iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sot,Latn,sot_Latn,Southern Sotho,4,Nd,DIGIT FOUR,170236,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",103,84,300,93,1093,7696,14330,19405,34299,43870,39861,9102
sot,Latn,sot_Latn,Southern Sotho,?,Po,QUESTION MARK,144186,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",135,119,39,112,1426,6627,13176,16316,28002,34201,36309,7724
sot,Latn,sot_Latn,Southern Sotho,9,Nd,DIGIT NINE,138595,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,61,207,93,771,6184,11118,17322,28325,40156,28435,5819
sot,Latn,sot_Latn,Southern Sotho,x,Ll,LATIN SMALL LETTER X,134548,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,8,113,44,1261,3789,9116,14681,30549,36975,31784,6198
sot,Latn,sot_Latn,Southern Sotho,6,Nd,DIGIT SIX,134267,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",109,56,321,60,936,5790,10408,14434,26810,35828,32747,6768
sot,Latn,sot_Latn,Southern Sotho,8,Nd,DIGIT EIGHT,124651,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,72,175,72,742,6085,10055,13954,24740,33814,28893,5945
sot,Latn,sot_Latn,Southern Sotho,W,Lu,LATIN CAPITAL LETTER W,118773,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,24,148,26,2229,4597,7272,11364,25783,32688,28798,5783
sot,Latn,sot_Latn,Southern Sotho,z,Ll,LATIN SMALL LETTER Z,116204,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,10,1178,37,1268,4099,8151,11852,23448,31289,28526,6321
sot,Latn,sot_Latn,Southern Sotho,7,Nd,DIGIT SEVEN,111340,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",84,40,282,54,1145,6306,8771,13154,21576,30089,24979,4860
sot,Latn,sot_Latn,Southern Sotho,V,Lu,LATIN CAPITAL LETTER V,110697,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",72,15,80,38,825,3320,6003,10170,23444,33037,27248,6445
sot,Latn,sot_Latn,Southern Sotho,/,Po,SOLIDUS,108897,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,21,104,63,1539,2268,6271,9836,21182,31592,30689,5271
sot,Latn,sot_Latn,Southern Sotho,’,Pf,RIGHT SINGLE QUOTATION MARK,98317,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",131,144,110,101,581,1554,14425,16102,11304,14917,32862,6086
sot,Latn,sot_Latn,Southern Sotho,ō,Ll,LATIN SMALL LETTER O WITH MACRON,98002,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,152,63,147,3227,5445,19275,16620,9933,16537,22106,4459
sot,Latn,sot_Latn,Southern Sotho,;,Po,SEMICOLON,94787,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",276,132,58,97,534,9719,12762,15630,17072,18831,15119,4557
sot,Latn,sot_Latn,Southern Sotho,!,Po,EXCLAMATION MARK,78157,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40,32,10,65,2252,4514,6722,8358,19702,14955,17804,3703
sot,Latn,sot_Latn,Southern Sotho,Y,Lu,LATIN CAPITAL LETTER Y,55665,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,38,69,28,515,3264,4952,6734,10722,13467,13212,2633
sot,Latn,sot_Latn,Southern Sotho,“,Pi,LEFT DOUBLE QUOTATION MARK,53562,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,113,94,63,510,2575,5245,11720,11598,9115,9421,3065
sot,Latn,sot_Latn,Southern Sotho,”,Pf,RIGHT DOUBLE QUOTATION MARK,51194,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,113,88,78,525,2298,5313,10255,10306,9375,9751,3051
sot,Latn,sot_Latn,Southern Sotho,Q,Lu,LATIN CAPITAL LETTER Q,51189,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,15,115,9,432,1297,3179,4165,10027,13796,15035,3081
sot,Latn,sot_Latn,Southern Sotho,%,Po,PERCENT SIGN,47525,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,2,41,1,572,1072,2744,3467,11057,15895,10805,1847
sot,Latn,sot_Latn,Southern Sotho,X,Lu,LATIN CAPITAL LETTER X,46261,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,26,8,203,1067,1663,3772,11511,14468,11011,2531
sot,Latn,sot_Latn,Southern Sotho,+,Sm,PLUS SIGN,45362,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,0,24,1,222,675,2602,6904,9950,11410,11306,2249
sot,Latn,sot_Latn,Southern Sotho,‘,Pi,LEFT SINGLE QUOTATION MARK,31220,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",147,93,375,147,475,820,1573,4312,3655,2550,14458,2615
sot,Latn,sot_Latn,Southern Sotho,Z,Lu,LATIN CAPITAL LETTER Z,28372,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,0,71,4,163,602,1409,2192,6582,8705,7079,1552
sot,Latn,sot_Latn,Southern Sotho,&,Po,AMPERSAND,21127,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,2,16,6,416,714,953,1907,4192,6170,5554,1196
sot,Latn,sot_Latn,Southern Sotho,$,Sc,DOLLAR SIGN,19459,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,0,0,214,1234,1235,2538,4022,5460,4006,745
sot,Latn,sot_Latn,Southern Sotho,*,Po,ASTERISK,15315,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",27,0,0,0,154,310,711,738,2440,3997,6106,832
sot,Latn,sot_Latn,Southern Sotho,—,Pd,EM DASH,13382,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,15,9,9,68,929,1776,1391,2676,2580,2523,1405
sot,Latn,sot_Latn,Southern Sotho,[,Ps,LEFT SQUARE BRACKET,12184,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,23,47,233,623,951,2499,3238,2967,1601
sot,Latn,sot_Latn,Southern Sotho,],Pe,RIGHT SQUARE BRACKET,12001,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,23,49,235,627,945,2430,3269,2958,1463
sot,Latn,sot_Latn,Southern Sotho,–,Pd,EN DASH,10392,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,13,31,42,782,974,808,1621,1378,1260,2885,567
sot,Latn,sot_Latn,Southern Sotho,о,Ll,CYRILLIC SMALL LETTER O,9765,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,377,343,999,1092,3951,1675,1173,155
sot,Latn,sot_Latn,Southern Sotho,•,Po,BULLET,9077,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,0,28,12,15,541,623,738,1427,2849,2387,410
sot,Latn,sot_Latn,Southern Sotho,а,Ll,CYRILLIC SMALL LETTER A,8832,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,395,247,751,846,3446,1903,1120,124
sot,Latn,sot_Latn,Southern Sotho,é,Ll,LATIN SMALL LETTER E WITH ACUTE,8448,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,5,67,753,582,1412,1683,2177,1427,338
sot,Latn,sot_Latn,Southern Sotho,°,So,DEGREE SIGN,8129,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,7,66,942,656,1290,1896,2877,395
sot,Latn,sot_Latn,Southern Sotho,е,Ll,CYRILLIC SMALL LETTER IE,8106,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,530,218,837,851,3103,1367,1132,68
sot,Latn,sot_Latn,Southern Sotho,_,Pc,LOW LINE,7863,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,2,135,390,380,1612,1742,1474,1880,245
sot,Latn,sot_Latn,Southern Sotho,è,Ll,LATIN SMALL LETTER E WITH GRAVE,6674,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,1,109,388,1171,1569,757,1052,1389,236
sot,Latn,sot_Latn,Southern Sotho,ا,Lo,ARABIC LETTER ALEF,6372,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,14,1,15,560,83,66,5462,171
sot,Latn,sot_Latn,Southern Sotho,и,Ll,CYRILLIC SMALL LETTER I,6279,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,29,240,733,712,2537,1307,629,92
sot,Latn,sot_Latn,Southern Sotho,●,So,BLACK CIRCLE,6162,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,0,18,69,62,865,1780,2782,586
sot,Latn,sot_Latn,Southern Sotho,#,Po,NUMBER SIGN,5741,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,51,135,357,305,901,1035,1502,1263,192
sot,Latn,sot_Latn,Southern Sotho,н,Ll,CYRILLIC SMALL LETTER EN,5568,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,16,220,580,653,2323,1122,562,92
sot,Latn,sot_Latn,Southern Sotho,т,Ll,CYRILLIC SMALL LETTER TE,5251,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,13,187,625,725,2170,937,518,76
sot,Latn,sot_Latn,Southern Sotho,ل,Lo,ARABIC LETTER LAM,4867,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,0,5,0,2,239,29,27,4403,162
sot,Latn,sot_Latn,Southern Sotho,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,4867,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,87,923,2201,755,473,257,120,51
sot,Latn,sot_Latn,Southern Sotho,>,Sm,GREATER-THAN SIGN,4704,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1,0,3,98,155,338,578,1076,1435,852,166
sot,Latn,sot_Latn,Southern Sotho,с,Ll,CYRILLIC SMALL LETTER ES,4676,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,160,143,499,514,1882,768,654,56
sot,Latn,sot_Latn,Southern Sotho,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,4616,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,1,78,739,1739,946,472,346,177,117
sot,Latn,sot_Latn,Southern Sotho,=,Sm,EQUALS SIGN,4553,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,74,121,336,525,1037,1280,1082,98
sot,Latn,sot_Latn,Southern Sotho,í,Ll,LATIN SMALL LETTER I WITH ACUTE,4435,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,19,139,240,616,1196,1535,533,157
sot,Latn,sot_Latn,Southern Sotho,@,Po,COMMERCIAL AT,4415,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,0,0,3,34,190,373,544,759,1387,903,211
sot,Latn,sot_Latn,Southern Sotho,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4405,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,23,110,216,773,953,1466,716,148
sot,Latn,sot_Latn,Southern Sotho,р,Ll,CYRILLIC SMALL LETTER ER,4325,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,112,173,498,470,1561,854,597,60
sot,Latn,sot_Latn,Southern Sotho,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,3898,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,55,822,1962,450,237,298,61,13
sot,Latn,sot_Latn,Southern Sotho,€,Sc,EURO SIGN,3896,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,74,283,142,545,814,1248,762,28
sot,Latn,sot_Latn,Southern Sotho,л,Ll,CYRILLIC SMALL LETTER EL,3681,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,25,114,369,427,1599,697,402,48
sot,Latn,sot_Latn,Southern Sotho,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3564,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,1,10,0,18,51,74,374,956,1380,565,135
sot,Latn,sot_Latn,Southern Sotho,к,Ll,CYRILLIC SMALL LETTER KA,3438,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,42,116,347,345,1316,768,466,38
