iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
esu,Latn,esu_Latn,Central Yupik,”,Pf,RIGHT DOUBLE QUOTATION MARK,1035,6,"2013,2014,2017,2018,2019,2022",1,5,0,11,947,29,0,0,42
esu,Latn,esu_Latn,Central Yupik,4,Nd,DIGIT FOUR,1026,6,"2013,2017,2018,2019,2021,2022",2,0,0,1,973,18,0,3,29
esu,Latn,esu_Latn,Central Yupik,5,Nd,DIGIT FIVE,891,7,"2013,2017,2018,2019,2020,2021,2022",3,0,0,1,834,17,4,1,31
esu,Latn,esu_Latn,Central Yupik,J,Lu,LATIN CAPITAL LETTER J,890,6,"2013,2014,2017,2018,2019,2022",2,3,0,6,805,39,0,0,35
esu,Latn,esu_Latn,Central Yupik,P,Lu,LATIN CAPITAL LETTER P,887,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",21,3,4,26,752,18,23,6,34
esu,Latn,esu_Latn,Central Yupik,͡,Mn,COMBINING DOUBLE INVERTED BREVE,838,4,"2017,2018,2019,2022",0,0,0,2,782,9,0,0,45
esu,Latn,esu_Latn,Central Yupik,;,Po,SEMICOLON,817,5,"2017,2018,2019,2021,2022",0,0,0,4,762,11,0,1,39
esu,Latn,esu_Latn,Central Yupik,̄,Mn,COMBINING MACRON,753,2,"2018,2019",0,0,0,0,750,3,0,0,0
esu,Latn,esu_Latn,Central Yupik,Q,Lu,LATIN CAPITAL LETTER Q,723,8,"2013,2014,2017,2018,2019,2020,2021,2022",1,9,0,17,535,21,8,3,129
esu,Latn,esu_Latn,Central Yupik,6,Nd,DIGIT SIX,716,8,"2013,2016,2017,2018,2019,2020,2021,2022",9,0,1,2,676,11,8,2,7
esu,Latn,esu_Latn,Central Yupik,:,Po,COLON,702,8,"2013,2016,2017,2018,2019,2020,2021,2022",9,0,1,8,515,60,71,19,19
esu,Latn,esu_Latn,Central Yupik,K,Lu,LATIN CAPITAL LETTER K,697,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",23,7,1,28,539,32,21,9,37
esu,Latn,esu_Latn,Central Yupik,7,Nd,DIGIT SEVEN,645,6,"2013,2016,2018,2019,2021,2022",1,0,1,0,618,16,0,2,7
esu,Latn,esu_Latn,Central Yupik,U,Lu,LATIN CAPITAL LETTER U,632,8,"2013,2016,2017,2018,2019,2020,2021,2022",9,0,4,25,510,14,15,8,47
esu,Latn,esu_Latn,Central Yupik,S,Lu,LATIN CAPITAL LETTER S,603,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",9,11,1,10,432,41,24,11,64
esu,Latn,esu_Latn,Central Yupik,8,Nd,DIGIT EIGHT,594,6,"2013,2016,2018,2019,2021,2022",2,0,2,0,561,12,0,6,11
esu,Latn,esu_Latn,Central Yupik,’,Pf,RIGHT SINGLE QUOTATION MARK,588,8,"2013,2014,2017,2018,2019,2020,2021,2022",17,20,0,20,215,53,65,30,168
esu,Latn,esu_Latn,Central Yupik,),Pe,RIGHT PARENTHESIS,577,8,"2013,2016,2017,2018,2019,2020,2021,2022",7,0,1,6,484,11,29,9,30
esu,Latn,esu_Latn,Central Yupik,9,Nd,DIGIT NINE,571,8,"2013,2016,2017,2018,2019,2020,2021,2022",5,0,1,2,532,16,4,2,9
esu,Latn,esu_Latn,Central Yupik,(,Ps,LEFT PARENTHESIS,567,8,"2013,2016,2017,2018,2019,2020,2021,2022",7,0,1,6,474,11,29,9,30
esu,Latn,esu_Latn,Central Yupik,Y,Lu,LATIN CAPITAL LETTER Y,494,8,"2013,2016,2017,2018,2019,2020,2021,2022",6,0,3,12,331,26,65,16,35
esu,Latn,esu_Latn,Central Yupik,?,Po,QUESTION MARK,470,6,"2016,2018,2019,2020,2021,2022",0,0,2,0,271,17,2,1,177
esu,Latn,esu_Latn,Central Yupik,B,Lu,LATIN CAPITAL LETTER B,466,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1,2,3,14,324,45,34,10,33
esu,Latn,esu_Latn,Central Yupik,W,Lu,LATIN CAPITAL LETTER W,411,8,"2013,2014,2017,2018,2019,2020,2021,2022",3,5,0,6,371,10,5,1,10
esu,Latn,esu_Latn,Central Yupik,L,Lu,LATIN CAPITAL LETTER L,354,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",6,2,8,10,300,10,4,5,9
esu,Latn,esu_Latn,Central Yupik,R,Lu,LATIN CAPITAL LETTER R,343,8,"2013,2016,2017,2018,2019,2020,2021,2022",3,0,1,7,220,12,8,5,87
esu,Latn,esu_Latn,Central Yupik,H,Lu,LATIN CAPITAL LETTER H,309,8,"2013,2014,2017,2018,2019,2020,2021,2022",1,3,0,7,262,13,7,3,13
esu,Latn,esu_Latn,Central Yupik,z,Ll,LATIN SMALL LETTER Z,264,6,"2017,2018,2019,2020,2021,2022",0,0,0,6,230,3,6,1,18
esu,Latn,esu_Latn,Central Yupik,G,Lu,LATIN CAPITAL LETTER G,236,7,"2013,2017,2018,2019,2020,2021,2022",3,0,0,4,203,7,2,5,12
esu,Latn,esu_Latn,Central Yupik,D,Lu,LATIN CAPITAL LETTER D,193,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",14,1,3,5,118,13,10,6,23
esu,Latn,esu_Latn,Central Yupik,‘,Pi,LEFT SINGLE QUOTATION MARK,150,3,"2017,2018,2019",0,0,0,1,148,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,f,Ll,LATIN SMALL LETTER F,128,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",28,8,10,8,13,28,5,5,23
esu,Latn,esu_Latn,Central Yupik,F,Lu,LATIN CAPITAL LETTER F,123,8,"2013,2014,2017,2018,2019,2020,2021,2022",7,6,0,2,24,21,24,6,33
esu,Latn,esu_Latn,Central Yupik,Z,Lu,LATIN CAPITAL LETTER Z,117,3,"2018,2019,2022",0,0,0,0,111,1,0,0,5
esu,Latn,esu_Latn,Central Yupik,!,Po,EXCLAMATION MARK,116,6,"2017,2018,2019,2020,2021,2022",0,0,0,4,107,2,1,1,1
esu,Latn,esu_Latn,Central Yupik,—,Pd,EM DASH,112,1,2018,0,0,0,0,112,0,0,0,0
esu,Latn,esu_Latn,Central Yupik,͞,Mn,COMBINING DOUBLE MACRON,101,2,"2018,2019",0,0,0,0,99,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,V,Lu,LATIN CAPITAL LETTER V,91,8,"2013,2014,2016,2018,2019,2020,2021,2022",6,1,2,0,11,2,8,2,59
esu,Latn,esu_Latn,Central Yupik,O,Lu,LATIN CAPITAL LETTER O,89,7,"2013,2014,2016,2017,2018,2019,2022",3,4,1,5,51,14,0,0,11
esu,Latn,esu_Latn,Central Yupik,+,Sm,PLUS SIGN,77,2,"2017,2018",0,0,0,1,76,0,0,0,0
esu,Latn,esu_Latn,Central Yupik,/,Po,SOLIDUS,68,6,"2013,2017,2019,2020,2021,2022",13,0,0,3,0,22,5,5,20
esu,Latn,esu_Latn,Central Yupik,x,Ll,LATIN SMALL LETTER X,67,5,"2016,2017,2018,2019,2022",0,0,5,3,45,7,0,0,7
esu,Latn,esu_Latn,Central Yupik,ο,Ll,GREEK SMALL LETTER OMICRON,58,1,2019,0,0,0,0,0,58,0,0,0
esu,Latn,esu_Latn,Central Yupik,α,Ll,GREEK SMALL LETTER ALPHA,50,1,2019,0,0,0,0,0,50,0,0,0
esu,Latn,esu_Latn,Central Yupik,j,Ll,LATIN SMALL LETTER J,44,4,"2013,2018,2019,2022",2,0,0,0,37,1,0,0,4
esu,Latn,esu_Latn,Central Yupik,τ,Ll,GREEK SMALL LETTER TAU,42,1,2019,0,0,0,0,0,42,0,0,0
esu,Latn,esu_Latn,Central Yupik,ε,Ll,GREEK SMALL LETTER EPSILON,39,1,2019,0,0,0,0,0,39,0,0,0
esu,Latn,esu_Latn,Central Yupik,ν,Ll,GREEK SMALL LETTER NU,38,1,2019,0,0,0,0,0,38,0,0,0
esu,Latn,esu_Latn,Central Yupik,ι,Ll,GREEK SMALL LETTER IOTA,35,1,2019,0,0,0,0,0,35,0,0,0
esu,Latn,esu_Latn,Central Yupik,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,33,1,2019,0,0,0,0,0,33,0,0,0
esu,Latn,esu_Latn,Central Yupik,κ,Ll,GREEK SMALL LETTER KAPPA,24,1,2019,0,0,0,0,0,24,0,0,0
esu,Latn,esu_Latn,Central Yupik,π,Ll,GREEK SMALL LETTER PI,23,1,2019,0,0,0,0,0,23,0,0,0
esu,Latn,esu_Latn,Central Yupik,λ,Ll,GREEK SMALL LETTER LAMDA,23,1,2019,0,0,0,0,0,23,0,0,0
esu,Latn,esu_Latn,Central Yupik,❯,Pe,HEAVY RIGHT-POINTING ANGLE QUOTATION MARK ORNAMENT,21,1,2022,0,0,0,0,0,0,0,0,21
esu,Latn,esu_Latn,Central Yupik,ρ,Ll,GREEK SMALL LETTER RHO,21,1,2019,0,0,0,0,0,21,0,0,0
esu,Latn,esu_Latn,Central Yupik,σ,Ll,GREEK SMALL LETTER SIGMA,19,1,2019,0,0,0,0,0,19,0,0,0
esu,Latn,esu_Latn,Central Yupik,–,Pd,EN DASH,19,4,"2018,2019,2021,2022",0,0,0,0,9,6,0,1,3
esu,Latn,esu_Latn,Central Yupik,η,Ll,GREEK SMALL LETTER ETA,16,1,2019,0,0,0,0,0,16,0,0,0
esu,Latn,esu_Latn,Central Yupik,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,15,1,2019,0,0,0,0,0,15,0,0,0
esu,Latn,esu_Latn,Central Yupik,μ,Ll,GREEK SMALL LETTER MU,14,1,2019,0,0,0,0,0,14,0,0,0
esu,Latn,esu_Latn,Central Yupik,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,13,1,2019,0,0,0,0,0,13,0,0,0
esu,Latn,esu_Latn,Central Yupik,υ,Ll,GREEK SMALL LETTER UPSILON,12,1,2019,0,0,0,0,0,12,0,0,0
esu,Latn,esu_Latn,Central Yupik,í,Ll,LATIN SMALL LETTER I WITH ACUTE,11,2,"2019,2020",0,0,0,0,0,5,6,0,0
esu,Latn,esu_Latn,Central Yupik,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,11,2,"2019,2020",0,0,0,0,0,1,10,0,0
esu,Latn,esu_Latn,Central Yupik,"""",Po,QUOTATION MARK,10,1,2016,0,0,10,0,0,0,0,0,0
esu,Latn,esu_Latn,Central Yupik,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,9,1,2019,0,0,0,0,0,9,0,0,0
esu,Latn,esu_Latn,Central Yupik,χ,Ll,GREEK SMALL LETTER CHI,9,1,2019,0,0,0,0,0,9,0,0,0
esu,Latn,esu_Latn,Central Yupik,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,9,1,2019,0,0,0,0,0,9,0,0,0
esu,Latn,esu_Latn,Central Yupik,β,Ll,GREEK SMALL LETTER BETA,8,1,2019,0,0,0,0,0,8,0,0,0
esu,Latn,esu_Latn,Central Yupik,|,Sm,VERTICAL LINE,8,3,"2017,2019,2020",0,0,0,2,0,5,1,0,0
esu,Latn,esu_Latn,Central Yupik,Μ,Lu,GREEK CAPITAL LETTER MU,7,1,2019,0,0,0,0,0,7,0,0,0
esu,Latn,esu_Latn,Central Yupik,γ,Ll,GREEK SMALL LETTER GAMMA,7,1,2019,0,0,0,0,0,7,0,0,0
esu,Latn,esu_Latn,Central Yupik,Σ,Lu,GREEK CAPITAL LETTER SIGMA,7,1,2019,0,0,0,0,0,7,0,0,0
esu,Latn,esu_Latn,Central Yupik,ζ,Ll,GREEK SMALL LETTER ZETA,6,1,2019,0,0,0,0,0,6,0,0,0
esu,Latn,esu_Latn,Central Yupik,Ο,Lu,GREEK CAPITAL LETTER OMICRON,6,1,2019,0,0,0,0,0,6,0,0,0
esu,Latn,esu_Latn,Central Yupik,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,6,1,2022,0,0,0,0,0,0,0,0,6
esu,Latn,esu_Latn,Central Yupik,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6,2,"2019,2020",0,0,0,0,0,2,4,0,0
esu,Latn,esu_Latn,Central Yupik,ʼ,Lm,MODIFIER LETTER APOSTROPHE,6,1,2018,0,0,0,0,6,0,0,0,0
esu,Latn,esu_Latn,Central Yupik,Α,Lu,GREEK CAPITAL LETTER ALPHA,5,1,2019,0,0,0,0,0,5,0,0,0
esu,Latn,esu_Latn,Central Yupik,Δ,Lu,GREEK CAPITAL LETTER DELTA,4,1,2019,0,0,0,0,0,4,0,0,0
esu,Latn,esu_Latn,Central Yupik,@,Po,COMMERCIAL AT,4,1,2022,0,0,0,0,0,0,0,0,4
esu,Latn,esu_Latn,Central Yupik,*,Po,ASTERISK,4,2,"2018,2022",0,0,0,0,1,0,0,0,3
esu,Latn,esu_Latn,Central Yupik,$,Sc,DOLLAR SIGN,4,1,2019,0,0,0,0,0,4,0,0,0
esu,Latn,esu_Latn,Central Yupik,ω,Ll,GREEK SMALL LETTER OMEGA,4,1,2019,0,0,0,0,0,4,0,0,0
esu,Latn,esu_Latn,Central Yupik,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,4,1,2019,0,0,0,0,0,4,0,0,0
esu,Latn,esu_Latn,Central Yupik,δ,Ll,GREEK SMALL LETTER DELTA,4,1,2019,0,0,0,0,0,4,0,0,0
esu,Latn,esu_Latn,Central Yupik,Η,Lu,GREEK CAPITAL LETTER ETA,4,1,2019,0,0,0,0,0,4,0,0,0
esu,Latn,esu_Latn,Central Yupik,Χ,Lu,GREEK CAPITAL LETTER CHI,3,1,2019,0,0,0,0,0,3,0,0,0
esu,Latn,esu_Latn,Central Yupik,Ε,Lu,GREEK CAPITAL LETTER EPSILON,3,1,2019,0,0,0,0,0,3,0,0,0
esu,Latn,esu_Latn,Central Yupik,[,Ps,LEFT SQUARE BRACKET,3,2,"2020,2022",0,0,0,0,0,0,2,0,1
esu,Latn,esu_Latn,Central Yupik,],Pe,RIGHT SQUARE BRACKET,3,2,"2020,2022",0,0,0,0,0,0,2,0,1
esu,Latn,esu_Latn,Central Yupik,Ι,Lu,GREEK CAPITAL LETTER IOTA,3,1,2019,0,0,0,0,0,3,0,0,0
esu,Latn,esu_Latn,Central Yupik,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,3,1,2019,0,0,0,0,0,3,0,0,0
esu,Latn,esu_Latn,Central Yupik,Ρ,Lu,GREEK CAPITAL LETTER RHO,3,1,2019,0,0,0,0,0,3,0,0,0
esu,Latn,esu_Latn,Central Yupik,́,Mn,COMBINING ACUTE ACCENT,3,1,2019,0,0,0,0,0,3,0,0,0
esu,Latn,esu_Latn,Central Yupik,Τ,Lu,GREEK CAPITAL LETTER TAU,3,1,2019,0,0,0,0,0,3,0,0,0
esu,Latn,esu_Latn,Central Yupik,ξ,Ll,GREEK SMALL LETTER XI,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,ώ,Ll,GREEK SMALL LETTER OMEGA WITH TONOS,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,ὴ,Ll,GREEK SMALL LETTER ETA WITH VARIA,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,Κ,Lu,GREEK CAPITAL LETTER KAPPA,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,ὶ,Ll,GREEK SMALL LETTER IOTA WITH VARIA,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,ὰ,Ll,GREEK SMALL LETTER ALPHA WITH VARIA,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,ψ,Ll,GREEK SMALL LETTER PSI,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,Π,Lu,GREEK CAPITAL LETTER PI,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,ῖ,Ll,GREEK SMALL LETTER IOTA WITH PERISPOMENI,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,Ἐ,Lu,GREEK CAPITAL LETTER EPSILON WITH PSILI,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,©,So,COPYRIGHT SIGN,2,1,2016,0,0,2,0,0,0,0,0,0
esu,Latn,esu_Latn,Central Yupik,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,¡,Po,INVERTED EXCLAMATION MARK,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,ὐ,Ll,GREEK SMALL LETTER UPSILON WITH PSILI,2,1,2019,0,0,0,0,0,2,0,0,0
esu,Latn,esu_Latn,Central Yupik,Ν,Lu,GREEK CAPITAL LETTER NU,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,ῆ,Ll,GREEK SMALL LETTER ETA WITH PERISPOMENI,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,Ξ,Lu,GREEK CAPITAL LETTER XI,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,Θ,Lu,GREEK CAPITAL LETTER THETA,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,<,Sm,LESS-THAN SIGN,1,1,2020,0,0,0,0,0,0,1,0,0
esu,Latn,esu_Latn,Central Yupik,_,Pc,LOW LINE,1,1,2021,0,0,0,0,0,0,0,1,0
esu,Latn,esu_Latn,Central Yupik,Φ,Lu,GREEK CAPITAL LETTER PHI,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,Γ,Lu,GREEK CAPITAL LETTER GAMMA,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,ὑ,Ll,GREEK SMALL LETTER UPSILON WITH DASIA,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,ὲ,Ll,GREEK SMALL LETTER EPSILON WITH VARIA,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,&,Po,AMPERSAND,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,X,Lu,LATIN CAPITAL LETTER X,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,#,Po,NUMBER SIGN,1,1,2013,1,0,0,0,0,0,0,0,0
esu,Latn,esu_Latn,Central Yupik,^,Sk,CIRCUMFLEX ACCENT,1,1,2018,0,0,0,0,1,0,0,0,0
esu,Latn,esu_Latn,Central Yupik,ὕ,Ll,GREEK SMALL LETTER UPSILON WITH DASIA AND OXIA,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,ἀ,Ll,GREEK SMALL LETTER ALPHA WITH PSILI,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,ὡ,Ll,GREEK SMALL LETTER OMEGA WITH DASIA,1,1,2019,0,0,0,0,0,1,0,0,0
esu,Latn,esu_Latn,Central Yupik,ὸ,Ll,GREEK SMALL LETTER OMICRON WITH VARIA,1,1,2019,0,0,0,0,0,1,0,0,0
