iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2023_frequency
dug,Latn,dug_Latn,Duruma,g,Ll,LATIN SMALL LETTER G,3323,5,"2013,2016,2017,2019,2023",3124,30,27,26,116
dug,Latn,dug_Latn,Duruma,",",Po,COMMA,3297,5,"2013,2016,2017,2019,2023",3112,19,56,56,54
dug,Latn,dug_Latn,Duruma,z,Ll,LATIN SMALL LETTER Z,3176,5,"2013,2016,2017,2019,2023",2923,19,32,32,170
dug,Latn,dug_Latn,Duruma,t,Ll,LATIN SMALL LETTER T,2956,5,"2013,2016,2017,2019,2023",2694,31,50,49,132
dug,Latn,dug_Latn,Duruma,s,Ll,LATIN SMALL LETTER S,2742,5,"2013,2016,2017,2019,2023",2470,43,53,53,123
dug,Latn,dug_Latn,Duruma,',Po,APOSTROPHE,2373,4,"2013,2017,2019,2023",2263,0,29,29,52
dug,Latn,dug_Latn,Duruma,b,Ll,LATIN SMALL LETTER B,2034,5,"2013,2016,2017,2019,2023",1797,18,61,61,97
dug,Latn,dug_Latn,Duruma,c,Ll,LATIN SMALL LETTER C,2021,5,"2013,2016,2017,2019,2023",1873,22,18,18,90
dug,Latn,dug_Latn,Duruma,p,Ll,LATIN SMALL LETTER P,1619,5,"2013,2016,2017,2019,2023",1502,32,12,11,62
dug,Latn,dug_Latn,Duruma,v,Ll,LATIN SMALL LETTER V,1563,5,"2013,2016,2017,2019,2023",1388,6,33,33,103
dug,Latn,dug_Latn,Duruma,.,Po,FULL STOP,1552,5,"2013,2016,2017,2019,2023",1408,11,29,29,75
dug,Latn,dug_Latn,Duruma,M,Lu,LATIN CAPITAL LETTER M,981,5,"2013,2016,2017,2019,2023",900,5,18,18,40
dug,Latn,dug_Latn,Duruma,"""",Po,QUOTATION MARK,910,3,"2013,2017,2019",902,0,4,4,0
dug,Latn,dug_Latn,Duruma,à,Ll,LATIN SMALL LETTER A WITH GRAVE,758,1,2013,758,0,0,0,0
dug,Latn,dug_Latn,Duruma,f,Ll,LATIN SMALL LETTER F,656,5,"2013,2016,2017,2019,2023",569,3,12,12,60
dug,Latn,dug_Latn,Duruma,J,Lu,LATIN CAPITAL LETTER J,647,4,"2013,2017,2019,2023",579,0,33,33,2
dug,Latn,dug_Latn,Duruma,1,Nd,DIGIT ONE,482,4,"2013,2017,2019,2023",451,0,14,15,2
dug,Latn,dug_Latn,Duruma,N,Lu,LATIN CAPITAL LETTER N,481,5,"2013,2016,2017,2019,2023",463,2,5,5,6
dug,Latn,dug_Latn,Duruma,j,Ll,LATIN SMALL LETTER J,471,5,"2013,2016,2017,2019,2023",420,5,6,6,34
dug,Latn,dug_Latn,Duruma,A,Lu,LATIN CAPITAL LETTER A,434,5,"2013,2016,2017,2019,2023",349,2,23,23,37
dug,Latn,dug_Latn,Duruma,2,Nd,DIGIT TWO,417,5,"2013,2016,2017,2019,2023",395,1,9,9,3
dug,Latn,dug_Latn,Duruma,3,Nd,DIGIT THREE,318,4,"2013,2017,2019,2023",308,0,3,3,4
dug,Latn,dug_Latn,Duruma,B,Lu,LATIN CAPITAL LETTER B,283,4,"2013,2017,2019,2023",252,0,10,10,11
dug,Latn,dug_Latn,Duruma,K,Lu,LATIN CAPITAL LETTER K,252,5,"2013,2016,2017,2019,2023",217,3,5,5,22
dug,Latn,dug_Latn,Duruma,4,Nd,DIGIT FOUR,243,5,"2013,2016,2017,2019,2023",231,1,4,4,3
dug,Latn,dug_Latn,Duruma,E,Lu,LATIN CAPITAL LETTER E,235,4,"2013,2017,2019,2023",217,0,6,6,6
dug,Latn,dug_Latn,Duruma,?,Po,QUESTION MARK,191,1,2013,191,0,0,0,0
dug,Latn,dug_Latn,Duruma,5,Nd,DIGIT FIVE,189,5,"2013,2016,2017,2019,2023",181,1,3,3,1
dug,Latn,dug_Latn,Duruma,P,Lu,LATIN CAPITAL LETTER P,178,5,"2013,2016,2017,2019,2023",166,3,2,2,5
dug,Latn,dug_Latn,Duruma,!,Po,EXCLAMATION MARK,161,3,"2013,2016,2023",159,1,0,0,1
dug,Latn,dug_Latn,Duruma,S,Lu,LATIN CAPITAL LETTER S,144,5,"2013,2016,2017,2019,2023",117,4,9,9,5
dug,Latn,dug_Latn,Duruma,-,Pd,HYPHEN-MINUS,144,3,"2013,2016,2023",129,7,0,0,8
dug,Latn,dug_Latn,Duruma,6,Nd,DIGIT SIX,135,3,"2013,2017,2019",131,0,2,2,0
dug,Latn,dug_Latn,Duruma,0,Nd,DIGIT ZERO,131,4,"2013,2017,2019,2023",121,0,2,2,6
dug,Latn,dug_Latn,Duruma,U,Lu,LATIN CAPITAL LETTER U,130,5,"2013,2016,2017,2019,2023",103,5,5,5,12
dug,Latn,dug_Latn,Duruma,7,Nd,DIGIT SEVEN,123,4,"2013,2017,2019,2023",117,0,2,2,2
dug,Latn,dug_Latn,Duruma,8,Nd,DIGIT EIGHT,117,4,"2013,2017,2019,2023",112,0,2,2,1
dug,Latn,dug_Latn,Duruma,9,Nd,DIGIT NINE,115,4,"2013,2017,2019,2023",110,0,2,2,1
dug,Latn,dug_Latn,Duruma,Y,Lu,LATIN CAPITAL LETTER Y,114,4,"2013,2017,2019,2023",106,0,2,2,4
dug,Latn,dug_Latn,Duruma,C,Lu,LATIN CAPITAL LETTER C,97,4,"2013,2016,2017,2023",63,5,1,0,28
dug,Latn,dug_Latn,Duruma,á,Ll,LATIN SMALL LETTER A WITH ACUTE,94,2,"2017,2019",0,0,47,47,0
dug,Latn,dug_Latn,Duruma,R,Lu,LATIN CAPITAL LETTER R,79,4,"2013,2017,2019,2023",62,0,6,6,5
dug,Latn,dug_Latn,Duruma,H,Lu,LATIN CAPITAL LETTER H,78,4,"2013,2017,2019,2023",63,0,4,4,7
dug,Latn,dug_Latn,Duruma,V,Lu,LATIN CAPITAL LETTER V,69,4,"2013,2017,2019,2023",60,0,1,1,7
dug,Latn,dug_Latn,Duruma,T,Lu,LATIN CAPITAL LETTER T,67,5,"2013,2016,2017,2019,2023",57,6,1,1,2
dug,Latn,dug_Latn,Duruma,G,Lu,LATIN CAPITAL LETTER G,64,4,"2013,2017,2019,2023",61,0,1,1,1
dug,Latn,dug_Latn,Duruma,I,Lu,LATIN CAPITAL LETTER I,52,4,"2013,2017,2019,2023",35,0,2,2,13
dug,Latn,dug_Latn,Duruma,L,Lu,LATIN CAPITAL LETTER L,50,2,"2013,2023",40,0,0,0,10
dug,Latn,dug_Latn,Duruma,),Pe,RIGHT PARENTHESIS,49,3,"2013,2017,2019",37,0,6,6,0
dug,Latn,dug_Latn,Duruma,(,Ps,LEFT PARENTHESIS,49,3,"2013,2017,2019",37,0,6,6,0
dug,Latn,dug_Latn,Duruma,O,Lu,LATIN CAPITAL LETTER O,48,4,"2013,2017,2019,2023",38,0,3,3,4
dug,Latn,dug_Latn,Duruma,D,Lu,LATIN CAPITAL LETTER D,45,4,"2013,2017,2019,2023",25,0,7,7,6
dug,Latn,dug_Latn,Duruma,’,Pf,RIGHT SINGLE QUOTATION MARK,28,2,"2016,2023",0,1,0,0,27
dug,Latn,dug_Latn,Duruma,F,Lu,LATIN CAPITAL LETTER F,22,1,2013,22,0,0,0,0
dug,Latn,dug_Latn,Duruma,;,Po,SEMICOLON,22,4,"2013,2017,2019,2023",19,0,1,1,1
dug,Latn,dug_Latn,Duruma,W,Lu,LATIN CAPITAL LETTER W,20,2,"2013,2023",14,0,0,0,6
dug,Latn,dug_Latn,Duruma,:,Po,COLON,16,4,"2013,2017,2019,2023",12,0,1,1,2
dug,Latn,dug_Latn,Duruma,Z,Lu,LATIN CAPITAL LETTER Z,12,4,"2013,2017,2019,2023",4,0,3,3,2
dug,Latn,dug_Latn,Duruma,x,Ll,LATIN SMALL LETTER X,3,2,"2016,2023",0,2,0,0,1
dug,Latn,dug_Latn,Duruma,`,Sk,GRAVE ACCENT,2,1,2013,2,0,0,0,0
dug,Latn,dug_Latn,Duruma,@,Po,COMMERCIAL AT,2,2,"2016,2023",0,1,0,0,1
