iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
tuo,Latn,tuo_Latn,Tucano,u,Ll,LATIN SMALL LETTER U,34298,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",23502,1239,145,2752,78,3238,1628,902,814
tuo,Latn,tuo_Latn,Tucano,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,33576,4,"2013,2014,2016,2017",28555,1491,147,3383,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,p,Ll,LATIN SMALL LETTER P,33425,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",24151,1275,149,2647,86,2546,1196,665,710
tuo,Latn,tuo_Latn,Tucano,h,Ll,LATIN SMALL LETTER H,32832,8,"2013,2014,2016,2017,2020,2021,2022,2023",27861,1490,167,3256,0,25,7,15,11
tuo,Latn,tuo_Latn,Tucano,.,Po,FULL STOP,30903,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",22108,1163,109,2551,76,2437,1110,694,655
tuo,Latn,tuo_Latn,Tucano,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,27592,4,"2013,2014,2016,2017",23540,1259,160,2633,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,y,Ll,LATIN SMALL LETTER Y,23893,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",18470,1025,94,2160,24,946,472,345,357
tuo,Latn,tuo_Latn,Tucano,̃,Mn,COMBINING TILDE,21180,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",14092,841,68,1746,80,2285,996,564,508
tuo,Latn,tuo_Latn,Tucano,",",Po,COMMA,19110,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",13774,762,71,1582,82,1343,672,422,402
tuo,Latn,tuo_Latn,Tucano,é,Ll,LATIN SMALL LETTER E WITH ACUTE,17735,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",14805,733,82,1684,4,215,82,59,71
tuo,Latn,tuo_Latn,Tucano,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,16412,8,"2013,2014,2016,2017,2020,2021,2022,2023",13772,737,61,1649,0,104,34,36,19
tuo,Latn,tuo_Latn,Tucano,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,15786,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",9745,536,48,1090,106,2204,1072,512,473
tuo,Latn,tuo_Latn,Tucano,ʉ,Ll,LATIN SMALL LETTER U BAR,15276,6,"2013,2019,2020,2021,2022,2023",36,0,0,0,298,7667,3373,2008,1894
tuo,Latn,tuo_Latn,Tucano,́,Mn,COMBINING ACUTE ACCENT,14592,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",12127,671,59,1498,2,126,68,27,14
tuo,Latn,tuo_Latn,Tucano,g,Ll,LATIN SMALL LETTER G,14499,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",10420,599,47,1153,28,1195,459,305,293
tuo,Latn,tuo_Latn,Tucano,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,14435,5,"2019,2020,2021,2022,2023",0,0,0,0,235,7180,3220,1949,1851
tuo,Latn,tuo_Latn,Tucano,̂,Mn,COMBINING CIRCUMFLEX ACCENT,13939,4,"2013,2014,2016,2017",11807,678,65,1389,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,d,Ll,LATIN SMALL LETTER D,12568,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",9198,472,48,982,30,902,471,261,204
tuo,Latn,tuo_Latn,Tucano,c,Ll,LATIN SMALL LETTER C,12168,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",737,45,1,37,225,5640,2733,1453,1297
tuo,Latn,tuo_Latn,Tucano,á,Ll,LATIN SMALL LETTER A WITH ACUTE,11874,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",10028,566,50,1052,1,93,50,17,17
tuo,Latn,tuo_Latn,Tucano,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,11812,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",6458,347,35,742,37,2017,1049,605,522
tuo,Latn,tuo_Latn,Tucano,b,Ll,LATIN SMALL LETTER B,11559,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",8332,444,48,873,35,917,443,257,210
tuo,Latn,tuo_Latn,Tucano,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,10347,4,"2013,2014,2016,2017",8887,458,39,963,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,í,Ll,LATIN SMALL LETTER I WITH ACUTE,9982,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",7861,475,28,876,12,397,164,66,103
tuo,Latn,tuo_Latn,Tucano,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,9095,4,"2013,2014,2016,2017",7805,384,43,863,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,J,Lu,LATIN CAPITAL LETTER J,6573,8,"2013,2014,2016,2017,2020,2021,2022,2023",4645,283,42,537,0,530,305,134,97
tuo,Latn,tuo_Latn,Tucano,T,Lu,LATIN CAPITAL LETTER T,6527,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",4673,254,31,522,23,520,220,155,129
tuo,Latn,tuo_Latn,Tucano,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,5744,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",3964,227,32,529,20,513,235,102,122
tuo,Latn,tuo_Latn,Tucano,M,Lu,LATIN CAPITAL LETTER M,5696,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",4093,222,9,474,2,453,177,125,141
tuo,Latn,tuo_Latn,Tucano,j,Ll,LATIN SMALL LETTER J,5252,7,"2013,2017,2019,2020,2021,2022,2023",37,0,0,4,79,2585,1282,618,647
tuo,Latn,tuo_Latn,Tucano,N,Lu,LATIN CAPITAL LETTER N,5164,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",3768,145,30,454,13,362,176,100,116
tuo,Latn,tuo_Latn,Tucano,õ,Ll,LATIN SMALL LETTER O WITH TILDE,5078,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1832,98,1,191,42,1445,591,435,443
tuo,Latn,tuo_Latn,Tucano,1,Nd,DIGIT ONE,4693,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",3295,172,14,366,15,384,201,120,126
tuo,Latn,tuo_Latn,Tucano,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,4218,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",2705,128,14,275,14,542,250,155,135
tuo,Latn,tuo_Latn,Tucano,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4082,8,"2013,2014,2016,2017,2020,2021,2022,2023",3270,187,18,400,0,125,61,17,4
tuo,Latn,tuo_Latn,Tucano,2,Nd,DIGIT TWO,3430,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",2486,138,14,262,13,227,131,91,68
tuo,Latn,tuo_Latn,Tucano,”,Pf,RIGHT DOUBLE QUOTATION MARK,3395,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",2437,118,10,260,23,265,119,87,76
tuo,Latn,tuo_Latn,Tucano,“,Pi,LEFT DOUBLE QUOTATION MARK,3382,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",2440,118,10,260,23,249,119,87,76
tuo,Latn,tuo_Latn,Tucano,K,Lu,LATIN CAPITAL LETTER K,3282,4,"2013,2014,2016,2017",2811,152,12,307,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,A,Lu,LATIN CAPITAL LETTER A,3078,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",2105,94,11,209,21,362,119,75,82
tuo,Latn,tuo_Latn,Tucano,:,Po,COLON,2826,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",2189,134,10,219,9,119,68,40,38
tuo,Latn,tuo_Latn,Tucano,C,Lu,LATIN CAPITAL LETTER C,2664,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1566,94,15,227,12,390,206,88,66
tuo,Latn,tuo_Latn,Tucano,Y,Lu,LATIN CAPITAL LETTER Y,2567,8,"2013,2014,2016,2017,2020,2021,2022,2023",1927,103,5,225,0,150,75,39,43
tuo,Latn,tuo_Latn,Tucano,3,Nd,DIGIT THREE,2390,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1817,99,5,163,5,155,64,40,42
tuo,Latn,tuo_Latn,Tucano,l,Ll,LATIN SMALL LETTER L,2374,8,"2013,2014,2016,2017,2020,2021,2022,2023",1718,57,12,191,0,207,124,32,33
tuo,Latn,tuo_Latn,Tucano,—,Pd,EM DASH,2018,8,"2013,2014,2016,2017,2020,2021,2022,2023",1590,108,7,169,0,59,38,25,22
tuo,Latn,tuo_Latn,Tucano,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1908,4,"2013,2014,2016,2017",1624,82,8,194,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,4,Nd,DIGIT FOUR,1760,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1309,68,4,136,3,130,57,26,27
tuo,Latn,tuo_Latn,Tucano,B,Lu,LATIN CAPITAL LETTER B,1703,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1265,76,13,124,5,103,72,18,27
tuo,Latn,tuo_Latn,Tucano,P,Lu,LATIN CAPITAL LETTER P,1570,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1157,60,5,115,3,118,66,32,14
tuo,Latn,tuo_Latn,Tucano,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1519,6,"2013,2019,2020,2021,2022,2023",2,0,0,0,18,737,268,253,241
tuo,Latn,tuo_Latn,Tucano,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1456,8,"2013,2014,2016,2017,2020,2021,2022,2023",1153,63,4,130,0,39,23,28,16
tuo,Latn,tuo_Latn,Tucano,S,Lu,LATIN CAPITAL LETTER S,1438,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1042,70,10,92,1,111,61,17,34
tuo,Latn,tuo_Latn,Tucano,q,Ll,LATIN SMALL LETTER Q,1414,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",154,4,8,26,9,587,294,187,145
tuo,Latn,tuo_Latn,Tucano,5,Nd,DIGIT FIVE,1386,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1021,60,4,106,3,107,38,24,23
tuo,Latn,tuo_Latn,Tucano,6,Nd,DIGIT SIX,1185,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",874,54,4,85,3,89,31,25,20
tuo,Latn,tuo_Latn,Tucano,?,Po,QUESTION MARK,1100,8,"2013,2014,2016,2017,2020,2021,2022,2023",878,47,2,76,0,37,32,12,16
tuo,Latn,tuo_Latn,Tucano,7,Nd,DIGIT SEVEN,1089,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",798,44,4,79,3,86,35,20,20
tuo,Latn,tuo_Latn,Tucano,D,Lu,LATIN CAPITAL LETTER D,1043,8,"2013,2014,2017,2019,2020,2021,2022,2023",769,50,0,72,5,66,40,22,19
tuo,Latn,tuo_Latn,Tucano,8,Nd,DIGIT EIGHT,1024,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",742,42,4,79,3,76,33,21,24
tuo,Latn,tuo_Latn,Tucano,E,Lu,LATIN CAPITAL LETTER E,984,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",666,51,7,55,1,76,52,41,35
tuo,Latn,tuo_Latn,Tucano,9,Nd,DIGIT NINE,964,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",704,40,3,76,3,71,31,19,17
tuo,Latn,tuo_Latn,Tucano,0,Nd,DIGIT ZERO,951,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",686,34,3,74,3,78,33,23,17
tuo,Latn,tuo_Latn,Tucano,W,Lu,LATIN CAPITAL LETTER W,818,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",628,35,1,66,1,44,21,11,11
tuo,Latn,tuo_Latn,Tucano,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,698,4,"2013,2014,2016,2017",594,26,2,76,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,v,Ll,LATIN SMALL LETTER V,509,8,"2013,2014,2016,2017,2020,2021,2022,2023",377,24,2,27,0,45,11,14,9
tuo,Latn,tuo_Latn,Tucano,I,Lu,LATIN CAPITAL LETTER I,484,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",311,11,1,21,1,68,33,7,31
tuo,Latn,tuo_Latn,Tucano,O,Lu,LATIN CAPITAL LETTER O,472,8,"2013,2014,2016,2017,2020,2021,2022,2023",389,31,1,20,0,25,4,1,1
tuo,Latn,tuo_Latn,Tucano,f,Ll,LATIN SMALL LETTER F,371,7,"2013,2014,2017,2020,2021,2022,2023",251,17,0,17,0,32,22,18,14
tuo,Latn,tuo_Latn,Tucano,-,Pd,HYPHEN-MINUS,266,8,"2013,2014,2017,2019,2020,2021,2022,2023",142,6,0,24,1,43,36,9,5
tuo,Latn,tuo_Latn,Tucano,G,Lu,LATIN CAPITAL LETTER G,256,7,"2013,2014,2017,2020,2021,2022,2023",168,10,0,17,0,32,21,5,3
tuo,Latn,tuo_Latn,Tucano,z,Ll,LATIN SMALL LETTER Z,239,7,"2013,2014,2017,2020,2021,2022,2023",164,4,0,14,0,26,10,5,16
tuo,Latn,tuo_Latn,Tucano,F,Lu,LATIN CAPITAL LETTER F,236,8,"2013,2014,2016,2017,2020,2021,2022,2023",180,9,1,8,0,26,3,5,4
tuo,Latn,tuo_Latn,Tucano,L,Lu,LATIN CAPITAL LETTER L,224,7,"2013,2014,2017,2020,2021,2022,2023",146,12,0,11,0,31,15,7,2
tuo,Latn,tuo_Latn,Tucano,R,Lu,LATIN CAPITAL LETTER R,217,7,"2013,2014,2017,2020,2021,2022,2023",144,12,0,2,0,27,25,5,2
tuo,Latn,tuo_Latn,Tucano,‘,Pi,LEFT SINGLE QUOTATION MARK,209,8,"2013,2014,2016,2017,2020,2021,2022,2023",138,9,2,6,0,36,7,8,3
tuo,Latn,tuo_Latn,Tucano,’,Pf,RIGHT SINGLE QUOTATION MARK,209,8,"2013,2014,2016,2017,2020,2021,2022,2023",138,9,2,6,0,36,7,8,3
tuo,Latn,tuo_Latn,Tucano,H,Lu,LATIN CAPITAL LETTER H,175,7,"2013,2014,2017,2020,2021,2022,2023",100,19,0,5,0,24,5,6,16
tuo,Latn,tuo_Latn,Tucano,U,Lu,LATIN CAPITAL LETTER U,133,7,"2013,2014,2017,2020,2021,2022,2023",102,5,0,7,0,11,2,2,4
tuo,Latn,tuo_Latn,Tucano,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,128,5,"2019,2020,2021,2022,2023",0,0,0,0,4,53,34,24,13
tuo,Latn,tuo_Latn,Tucano,ṍ,Ll,LATIN SMALL LETTER O WITH TILDE AND ACUTE,111,7,"2013,2014,2017,2020,2021,2022,2023",53,6,0,2,0,13,11,13,13
tuo,Latn,tuo_Latn,Tucano,¿,Po,INVERTED QUESTION MARK,97,4,"2020,2021,2022,2023",0,0,0,0,0,37,32,12,16
tuo,Latn,tuo_Latn,Tucano,Z,Lu,LATIN CAPITAL LETTER Z,83,6,"2013,2014,2017,2020,2021,2023",50,1,0,3,0,23,3,0,3
tuo,Latn,tuo_Latn,Tucano,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,50,7,"2013,2014,2017,2020,2021,2022,2023",30,1,0,7,0,3,4,2,3
tuo,Latn,tuo_Latn,Tucano,;,Po,SEMICOLON,47,7,"2013,2014,2017,2020,2021,2022,2023",17,3,0,1,0,13,11,1,1
tuo,Latn,tuo_Latn,Tucano,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,46,5,"2013,2014,2017,2020,2021",26,2,0,1,0,10,7,0,0
tuo,Latn,tuo_Latn,Tucano,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,42,4,"2013,2016,2017,2020",39,0,1,1,0,1,0,0,0
tuo,Latn,tuo_Latn,Tucano,(,Ps,LEFT PARENTHESIS,41,3,"2013,2020,2021",5,0,0,0,0,25,11,0,0
tuo,Latn,tuo_Latn,Tucano,),Pe,RIGHT PARENTHESIS,41,3,"2013,2020,2021",5,0,0,0,0,25,11,0,0
tuo,Latn,tuo_Latn,Tucano,Q,Lu,LATIN CAPITAL LETTER Q,40,6,"2013,2017,2020,2021,2022,2023",11,0,0,3,0,10,5,4,7
tuo,Latn,tuo_Latn,Tucano,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,39,5,"2019,2020,2021,2022,2023",0,0,0,0,1,15,8,4,11
tuo,Latn,tuo_Latn,Tucano,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,37,6,"2013,2014,2017,2020,2021,2022",27,3,0,2,0,3,1,1,0
tuo,Latn,tuo_Latn,Tucano,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,32,2,"2013,2014",30,2,0,0,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,x,Ll,LATIN SMALL LETTER X,31,5,"2013,2020,2021,2022,2023",17,0,0,0,0,4,5,2,3
tuo,Latn,tuo_Latn,Tucano,*,Po,ASTERISK,27,4,"2020,2021,2022,2023",0,0,0,0,0,8,13,3,3
tuo,Latn,tuo_Latn,Tucano,!,Po,EXCLAMATION MARK,26,4,"2013,2014,2022,2023",20,4,0,0,0,0,0,1,1
tuo,Latn,tuo_Latn,Tucano,V,Lu,LATIN CAPITAL LETTER V,26,3,"2013,2020,2023",22,0,0,0,0,3,0,0,1
tuo,Latn,tuo_Latn,Tucano,ṹ,Ll,LATIN SMALL LETTER U WITH TILDE AND ACUTE,22,3,"2020,2021,2023",0,0,0,0,0,12,9,0,1
tuo,Latn,tuo_Latn,Tucano,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,9,1,2013,9,0,0,0,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,†,Po,DAGGER,9,4,"2020,2021,2022,2023",0,0,0,0,0,1,2,3,3
tuo,Latn,tuo_Latn,Tucano,–,Pd,EN DASH,7,1,2020,0,0,0,0,0,7,0,0,0
tuo,Latn,tuo_Latn,Tucano,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,4,1,2013,4,0,0,0,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,2,2,"2013,2020",1,0,0,0,0,1,0,0,0
tuo,Latn,tuo_Latn,Tucano,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2021,0,0,0,0,0,0,2,0,0
tuo,Latn,tuo_Latn,Tucano,¡,Po,INVERTED EXCLAMATION MARK,2,2,"2022,2023",0,0,0,0,0,0,0,1,1
tuo,Latn,tuo_Latn,Tucano,‡,Po,DOUBLE DAGGER,2,1,2023,0,0,0,0,0,0,0,0,2
tuo,Latn,tuo_Latn,Tucano,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2013,1,0,0,0,0,0,0,0,0
tuo,Latn,tuo_Latn,Tucano,§,Po,SECTION SIGN,1,1,2023,0,0,0,0,0,0,0,0,1
tuo,Latn,tuo_Latn,Tucano,✡,So,STAR OF DAVID,1,1,2023,0,0,0,0,0,0,0,0,1
