iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2023_frequency,year_2024_frequency
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,I,Lu,LATIN CAPITAL LETTER I,5512,8,"2013,2014,2016,2017,2018,2020,2023,2024",181,82,10,2916,1549,29,3,742
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,1,Nd,DIGIT ONE,4871,8,"2013,2014,2016,2017,2018,2020,2023,2024",154,62,15,2843,1195,5,1,596
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,T,Lu,LATIN CAPITAL LETTER T,4845,7,"2013,2014,2016,2017,2018,2020,2024",143,67,20,2690,1297,12,0,616
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,2,Nd,DIGIT TWO,4061,7,"2013,2014,2016,2017,2018,2023,2024",101,57,14,2284,1103,0,7,495
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,“,Pi,LEFT DOUBLE QUOTATION MARK,3605,7,"2013,2014,2016,2017,2018,2020,2024",91,68,6,1784,1175,10,0,471
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,”,Pf,RIGHT DOUBLE QUOTATION MARK,3384,7,"2013,2014,2016,2017,2018,2020,2024",91,68,6,1679,1089,9,0,442
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,3,Nd,DIGIT THREE,3109,8,"2013,2014,2016,2017,2018,2020,2023,2024",88,50,14,1652,897,1,1,406
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,U,Lu,LATIN CAPITAL LETTER U,2360,8,"2013,2014,2016,2017,2018,2020,2023,2024",76,53,7,1280,638,7,3,296
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,4,Nd,DIGIT FOUR,2295,8,"2013,2014,2016,2017,2018,2020,2023,2024",78,46,6,1184,672,1,2,306
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,o,Ll,LATIN SMALL LETTER O,2248,8,"2013,2014,2016,2017,2018,2020,2023,2024",68,53,14,1201,646,34,9,223
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,P,Lu,LATIN CAPITAL LETTER P,2180,8,"2013,2014,2016,2017,2018,2020,2023,2024",44,26,16,1168,671,12,2,241
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,̣,Mn,COMBINING DOT BELOW,2051,6,"2013,2014,2016,2017,2018,2024",69,29,7,1236,454,0,0,256
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,S,Lu,LATIN CAPITAL LETTER S,1740,8,"2013,2014,2016,2017,2018,2020,2023,2024",26,28,10,905,565,4,2,200
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,5,Nd,DIGIT FIVE,1699,8,"2013,2014,2016,2017,2018,2020,2023,2024",40,24,4,910,492,2,1,226
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,?,Po,QUESTION MARK,1510,7,"2013,2014,2016,2017,2018,2020,2024",28,22,1,788,480,2,0,189
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,N,Lu,LATIN CAPITAL LETTER N,1417,8,"2013,2014,2016,2017,2018,2020,2023,2024",39,21,2,706,427,32,8,182
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,6,Nd,DIGIT SIX,1391,8,"2013,2014,2016,2017,2018,2020,2023,2024",35,16,4,754,395,2,3,182
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,0,Nd,DIGIT ZERO,1299,8,"2013,2014,2016,2017,2018,2020,2023,2024",44,17,4,712,347,5,2,168
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,7,Nd,DIGIT SEVEN,1250,7,"2013,2014,2016,2017,2018,2020,2024",35,16,4,691,348,4,0,152
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,M,Lu,LATIN CAPITAL LETTER M,1240,7,"2013,2014,2016,2017,2018,2020,2024",23,27,6,590,408,20,0,166
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,C,Lu,LATIN CAPITAL LETTER C,1233,7,"2013,2014,2016,2017,2018,2020,2024",47,14,6,836,147,19,0,164
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,K,Lu,LATIN CAPITAL LETTER K,1188,8,"2013,2014,2016,2017,2018,2020,2023,2024",16,9,5,597,373,11,2,175
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,8,Nd,DIGIT EIGHT,1175,8,"2013,2014,2016,2017,2018,2020,2023,2024",33,16,4,646,324,1,3,148
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,Q,Lu,LATIN CAPITAL LETTER Q,1157,6,"2013,2014,2017,2018,2020,2024",42,18,0,579,336,29,0,153
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,9,Nd,DIGIT NINE,1128,8,"2013,2014,2016,2017,2018,2020,2023,2024",31,16,4,618,312,1,2,144
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,!,Po,EXCLAMATION MARK,1041,7,"2013,2014,2016,2017,2018,2020,2024",23,20,2,562,311,6,0,117
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,w,Ll,LATIN SMALL LETTER W,979,8,"2013,2014,2016,2017,2018,2020,2023,2024",18,14,12,560,255,3,6,111
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,d,Ll,LATIN SMALL LETTER D,978,7,"2013,2014,2016,2017,2018,2020,2024",39,18,4,489,296,24,0,108
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,‘,Pi,LEFT SINGLE QUOTATION MARK,637,6,"2013,2014,2016,2017,2018,2024",15,4,1,331,227,0,0,59
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,’,Pf,RIGHT SINGLE QUOTATION MARK,636,7,"2013,2014,2016,2017,2018,2020,2024",15,4,1,331,225,1,0,59
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,b,Ll,LATIN SMALL LETTER B,529,8,"2013,2014,2016,2017,2018,2020,2023,2024",8,6,11,306,149,3,2,44
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,G,Lu,LATIN CAPITAL LETTER G,295,5,"2013,2014,2017,2018,2024",8,9,0,141,93,0,0,44
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,E,Lu,LATIN CAPITAL LETTER E,280,6,"2013,2014,2017,2018,2020,2024",12,4,0,148,74,17,0,25
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,B,Lu,LATIN CAPITAL LETTER B,243,7,"2013,2014,2016,2017,2018,2020,2024",3,3,10,122,75,3,0,27
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,H,Lu,LATIN CAPITAL LETTER H,225,6,"2013,2014,2017,2018,2020,2024",5,1,0,110,68,12,0,29
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,;,Po,SEMICOLON,220,6,"2013,2014,2017,2018,2020,2024",2,4,0,109,65,1,0,39
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,D,Lu,LATIN CAPITAL LETTER D,201,6,"2013,2016,2017,2018,2020,2024",14,0,1,104,61,3,0,18
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,z,Ll,LATIN SMALL LETTER Z,201,5,"2013,2014,2017,2018,2024",6,5,0,96,69,0,0,25
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,L,Lu,LATIN CAPITAL LETTER L,198,6,"2013,2014,2017,2018,2020,2024",5,3,0,97,68,2,0,23
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,:,Po,COLON,160,8,"2013,2014,2016,2017,2018,2020,2023,2024",4,2,1,45,64,8,2,34
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,j,Ll,LATIN SMALL LETTER J,159,5,"2014,2017,2018,2020,2024",0,2,0,38,25,81,0,13
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,R,Lu,LATIN CAPITAL LETTER R,151,6,"2013,2014,2017,2018,2020,2024",5,2,0,94,31,9,0,10
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,[,Ps,LEFT SQUARE BRACKET,133,6,"2013,2014,2016,2017,2018,2024",2,1,1,73,33,0,0,23
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,],Pe,RIGHT SQUARE BRACKET,132,6,"2013,2014,2016,2017,2018,2024",2,1,1,73,33,0,0,22
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,x,Ll,LATIN SMALL LETTER X,119,5,"2013,2017,2018,2020,2024",6,0,0,62,38,1,0,12
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,Z,Lu,LATIN CAPITAL LETTER Z,109,5,"2013,2014,2017,2018,2024",4,2,0,53,43,0,0,7
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,',Po,APOSTROPHE,100,5,"2013,2014,2017,2018,2024",2,3,0,60,24,0,0,11
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,(,Ps,LEFT PARENTHESIS,67,5,"2014,2017,2018,2020,2024",0,3,0,39,15,3,0,7
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,),Pe,RIGHT PARENTHESIS,67,5,"2014,2017,2018,2020,2024",0,3,0,39,15,3,0,7
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,—,Pd,EM DASH,57,5,"2013,2017,2018,2020,2024",4,0,0,41,7,1,0,4
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,O,Lu,LATIN CAPITAL LETTER O,41,6,"2013,2017,2018,2020,2023,2024",2,0,0,20,12,1,2,4
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,F,Lu,LATIN CAPITAL LETTER F,40,3,"2017,2018,2020",0,0,0,29,2,9,0,0
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,f,Ll,LATIN SMALL LETTER F,28,6,"2013,2014,2017,2018,2020,2024",1,2,0,9,7,8,0,1
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,–,Pd,EN DASH,11,1,2020,0,0,0,0,0,11,0,0
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,/,Po,SOLIDUS,6,1,2023,0,0,0,0,0,0,6,0
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,W,Lu,LATIN CAPITAL LETTER W,5,1,2020,0,0,0,0,0,5,0,0
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,Y,Lu,LATIN CAPITAL LETTER Y,3,3,"2017,2018,2024",0,0,0,1,1,0,0,1
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,★,So,BLACK STAR,3,1,2023,0,0,0,0,0,0,3,0
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,❯,Pe,HEAVY RIGHT-POINTING ANGLE QUOTATION MARK ORNAMENT,2,1,2023,0,0,0,0,0,0,2,0
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,%,Po,PERCENT SIGN,1,1,2020,0,0,0,0,0,1,0,0
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,@,Po,COMMERCIAL AT,1,1,2020,0,0,0,0,0,1,0,0
esk,Latn,esk_Latn,Northwest Alaska Inupiatun,V,Lu,LATIN CAPITAL LETTER V,1,1,2020,0,0,0,0,0,1,0,0
