iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2022_frequency
shk,Latn,shk_Latn,Shilluk,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,472,3,"2013,2017,2022",15,0,449,8
shk,Latn,shk_Latn,Shilluk,s,Ll,LATIN SMALL LETTER S,457,3,"2013,2014,2017",32,2,423,0
shk,Latn,shk_Latn,Shilluk,K,Lu,LATIN CAPITAL LETTER K,452,3,"2013,2017,2022",29,0,388,35
shk,Latn,shk_Latn,Shilluk,“,Pi,LEFT DOUBLE QUOTATION MARK,415,3,"2013,2017,2022",3,0,396,16
shk,Latn,shk_Latn,Shilluk,a,Ll,LATIN SMALL LETTER A,401,3,"2013,2014,2017",398,2,1,0
shk,Latn,shk_Latn,Shilluk,”,Pf,RIGHT DOUBLE QUOTATION MARK,394,3,"2013,2017,2022",3,0,375,16
shk,Latn,shk_Latn,Shilluk,1,Nd,DIGIT ONE,362,4,"2013,2014,2017,2022",28,4,309,21
shk,Latn,shk_Latn,Shilluk,A,Lu,LATIN CAPITAL LETTER A,338,4,"2013,2014,2017,2022",20,3,306,9
shk,Latn,shk_Latn,Shilluk,2,Nd,DIGIT TWO,331,3,"2013,2017,2022",25,0,290,16
shk,Latn,shk_Latn,Shilluk,W,Lu,LATIN CAPITAL LETTER W,300,3,"2013,2017,2022",7,0,282,11
shk,Latn,shk_Latn,Shilluk,3,Nd,DIGIT THREE,249,4,"2013,2014,2017,2022",6,1,236,6
shk,Latn,shk_Latn,Shilluk,J,Lu,LATIN CAPITAL LETTER J,233,3,"2013,2017,2022",6,0,198,29
shk,Latn,shk_Latn,Shilluk,í,Ll,LATIN SMALL LETTER I WITH ACUTE,209,3,"2013,2017,2022",14,0,176,19
shk,Latn,shk_Latn,Shilluk,D,Lu,LATIN CAPITAL LETTER D,199,4,"2013,2014,2017,2022",50,2,145,2
shk,Latn,shk_Latn,Shilluk,4,Nd,DIGIT FOUR,185,3,"2013,2017,2022",3,0,177,5
shk,Latn,shk_Latn,Shilluk,̀,Mn,COMBINING GRAVE ACCENT,171,3,"2013,2017,2022",7,0,163,1
shk,Latn,shk_Latn,Shilluk,?,Po,QUESTION MARK,165,1,2017,0,0,165,0
shk,Latn,shk_Latn,Shilluk,M,Lu,LATIN CAPITAL LETTER M,164,4,"2013,2014,2017,2022",17,2,142,3
shk,Latn,shk_Latn,Shilluk,N,Lu,LATIN CAPITAL LETTER N,138,3,"2013,2017,2022",6,0,129,3
shk,Latn,shk_Latn,Shilluk,5,Nd,DIGIT FIVE,135,4,"2013,2014,2017,2022",1,1,128,5
shk,Latn,shk_Latn,Shilluk,P,Lu,LATIN CAPITAL LETTER P,126,3,"2013,2017,2022",19,0,104,3
shk,Latn,shk_Latn,Shilluk,6,Nd,DIGIT SIX,106,3,"2013,2017,2022",4,0,97,5
shk,Latn,shk_Latn,Shilluk,B,Lu,LATIN CAPITAL LETTER B,103,3,"2013,2014,2017",21,2,80,0
shk,Latn,shk_Latn,Shilluk,7,Nd,DIGIT SEVEN,96,4,"2013,2014,2017,2022",3,2,87,4
shk,Latn,shk_Latn,Shilluk,9,Nd,DIGIT NINE,90,3,"2013,2017,2022",5,0,81,4
shk,Latn,shk_Latn,Shilluk,0,Nd,DIGIT ZERO,89,4,"2013,2014,2017,2022",4,1,80,4
shk,Latn,shk_Latn,Shilluk,8,Nd,DIGIT EIGHT,88,3,"2013,2017,2022",3,0,82,3
shk,Latn,shk_Latn,Shilluk,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,83,1,2013,83,0,0,0
shk,Latn,shk_Latn,Shilluk,C,Lu,LATIN CAPITAL LETTER C,75,3,"2013,2017,2022",7,0,63,5
shk,Latn,shk_Latn,Shilluk,G,Lu,LATIN CAPITAL LETTER G,62,3,"2013,2017,2022",6,0,54,2
shk,Latn,shk_Latn,Shilluk,O,Lu,LATIN CAPITAL LETTER O,60,4,"2013,2014,2017,2022",5,1,49,5
shk,Latn,shk_Latn,Shilluk,’,Pf,RIGHT SINGLE QUOTATION MARK,58,2,"2013,2017",1,0,57,0
shk,Latn,shk_Latn,Shilluk,S,Lu,LATIN CAPITAL LETTER S,54,2,"2013,2017",3,0,51,0
shk,Latn,shk_Latn,Shilluk,;,Po,SEMICOLON,47,4,"2013,2014,2017,2022",8,2,34,3
shk,Latn,shk_Latn,Shilluk,!,Po,EXCLAMATION MARK,42,3,"2013,2014,2017",1,1,40,0
shk,Latn,shk_Latn,Shilluk,‘,Pi,LEFT SINGLE QUOTATION MARK,41,1,2017,0,0,41,0
shk,Latn,shk_Latn,Shilluk,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,41,2,"2013,2017",1,0,40,0
shk,Latn,shk_Latn,Shilluk,L,Lu,LATIN CAPITAL LETTER L,38,4,"2013,2014,2017,2022",2,1,34,1
shk,Latn,shk_Latn,Shilluk,T,Lu,LATIN CAPITAL LETTER T,37,3,"2013,2014,2017",5,1,31,0
shk,Latn,shk_Latn,Shilluk,R,Lu,LATIN CAPITAL LETTER R,33,3,"2013,2014,2017",9,2,22,0
shk,Latn,shk_Latn,Shilluk,á,Ll,LATIN SMALL LETTER A WITH ACUTE,31,1,2013,31,0,0,0
shk,Latn,shk_Latn,Shilluk,(,Ps,LEFT PARENTHESIS,24,2,"2013,2017",6,0,18,0
shk,Latn,shk_Latn,Shilluk,I,Lu,LATIN CAPITAL LETTER I,24,2,"2013,2017",5,0,19,0
shk,Latn,shk_Latn,Shilluk,),Pe,RIGHT PARENTHESIS,24,2,"2013,2017",6,0,18,0
shk,Latn,shk_Latn,Shilluk,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,23,2,"2013,2017",2,0,21,0
shk,Latn,shk_Latn,Shilluk,E,Lu,LATIN CAPITAL LETTER E,16,3,"2013,2014,2017",5,2,9,0
shk,Latn,shk_Latn,Shilluk,è,Ll,LATIN SMALL LETTER E WITH GRAVE,12,2,"2013,2017",1,0,11,0
shk,Latn,shk_Latn,Shilluk,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,11,2,"2017,2022",0,0,6,5
shk,Latn,shk_Latn,Shilluk,:,Po,COLON,9,3,"2013,2014,2017",6,1,2,0
shk,Latn,shk_Latn,Shilluk,à,Ll,LATIN SMALL LETTER A WITH GRAVE,8,1,2013,8,0,0,0
shk,Latn,shk_Latn,Shilluk,U,Lu,LATIN CAPITAL LETTER U,7,2,"2013,2017",4,0,3,0
shk,Latn,shk_Latn,Shilluk,f,Ll,LATIN SMALL LETTER F,6,2,"2013,2017",5,0,1,0
shk,Latn,shk_Latn,Shilluk,#,Po,NUMBER SIGN,5,1,2022,0,0,0,5
shk,Latn,shk_Latn,Shilluk,/,Po,SOLIDUS,4,1,2013,4,0,0,0
shk,Latn,shk_Latn,Shilluk,H,Lu,LATIN CAPITAL LETTER H,4,1,2013,4,0,0,0
shk,Latn,shk_Latn,Shilluk,F,Lu,LATIN CAPITAL LETTER F,2,2,"2013,2014",1,1,0,0
shk,Latn,shk_Latn,Shilluk,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,2,1,2013,2,0,0,0
shk,Latn,shk_Latn,Shilluk,v,Ll,LATIN SMALL LETTER V,2,1,2013,2,0,0,0
shk,Latn,shk_Latn,Shilluk,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2017,0,0,2,0
shk,Latn,shk_Latn,Shilluk,V,Lu,LATIN CAPITAL LETTER V,1,1,2013,1,0,0,0
shk,Latn,shk_Latn,Shilluk,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,1,1,2013,1,0,0,0
shk,Latn,shk_Latn,Shilluk,|,Sm,VERTICAL LINE,1,1,2017,0,0,1,0
shk,Latn,shk_Latn,Shilluk,–,Pd,EN DASH,1,1,2013,1,0,0,0
shk,Latn,shk_Latn,Shilluk,',Po,APOSTROPHE,1,1,2017,0,0,1,0
shk,Latn,shk_Latn,Shilluk,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0
