iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
gdn,Latn,gdn_Latn,Umanakaina,p,Ll,LATIN SMALL LETTER P,31543,5,"2018,2020,2021,2022,2023",29069,1482,85,828,79
gdn,Latn,gdn_Latn,Umanakaina,t,Ll,LATIN SMALL LETTER T,31016,5,"2018,2020,2021,2022,2023",29190,1038,47,670,71
gdn,Latn,gdn_Latn,Umanakaina,s,Ll,LATIN SMALL LETTER S,27446,5,"2018,2020,2021,2022,2023",25974,896,72,449,55
gdn,Latn,gdn_Latn,Umanakaina,.,Po,FULL STOP,11056,5,"2018,2020,2021,2022,2023",10247,480,29,268,32
gdn,Latn,gdn_Latn,Umanakaina,h,Ll,LATIN SMALL LETTER H,7307,3,"2018,2020,2022",7305,1,0,1,0
gdn,Latn,gdn_Latn,Umanakaina,K,Lu,LATIN CAPITAL LETTER K,4886,5,"2018,2020,2021,2022,2023",4448,220,14,187,17
gdn,Latn,gdn_Latn,Umanakaina,M,Lu,LATIN CAPITAL LETTER M,4624,5,"2018,2020,2021,2022,2023",4225,213,9,156,21
gdn,Latn,gdn_Latn,Umanakaina,",",Po,COMMA,4537,5,"2018,2020,2021,2022,2023",4298,114,7,115,3
gdn,Latn,gdn_Latn,Umanakaina,G,Lu,LATIN CAPITAL LETTER G,4275,5,"2018,2020,2021,2022,2023",3953,170,8,128,16
gdn,Latn,gdn_Latn,Umanakaina,l,Ll,LATIN SMALL LETTER L,3998,3,"2018,2020,2022",3990,5,0,3,0
gdn,Latn,gdn_Latn,Umanakaina,-,Pd,HYPHEN-MINUS,3540,5,"2018,2020,2021,2022,2023",3224,201,9,95,11
gdn,Latn,gdn_Latn,Umanakaina,1,Nd,DIGIT ONE,3483,5,"2018,2020,2021,2022,2023",3127,231,8,103,14
gdn,Latn,gdn_Latn,Umanakaina,N,Lu,LATIN CAPITAL LETTER N,3335,5,"2018,2020,2021,2022,2023",3125,133,11,52,14
gdn,Latn,gdn_Latn,Umanakaina,c,Ll,LATIN SMALL LETTER C,3290,2,"2018,2020",3289,1,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,I,Lu,LATIN CAPITAL LETTER I,3266,5,"2018,2020,2021,2022,2023",3032,142,4,81,7
gdn,Latn,gdn_Latn,Umanakaina,E,Lu,LATIN CAPITAL LETTER E,2909,5,"2018,2020,2021,2022,2023",2788,73,1,42,5
gdn,Latn,gdn_Latn,Umanakaina,T,Lu,LATIN CAPITAL LETTER T,2533,5,"2018,2020,2021,2022,2023",2480,32,1,11,9
gdn,Latn,gdn_Latn,Umanakaina,S,Lu,LATIN CAPITAL LETTER S,2104,5,"2018,2020,2021,2022,2023",2052,32,1,15,4
gdn,Latn,gdn_Latn,Umanakaina,V,Lu,LATIN CAPITAL LETTER V,2072,1,2018,2072,0,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,',Po,APOSTROPHE,2056,1,2018,2056,0,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,2,Nd,DIGIT TWO,1998,5,"2018,2020,2021,2022,2023",1820,109,2,62,5
gdn,Latn,gdn_Latn,Umanakaina,;,Po,SEMICOLON,1929,4,"2018,2020,2021,2022",1835,52,2,40,0
gdn,Latn,gdn_Latn,Umanakaina,f,Ll,LATIN SMALL LETTER F,1738,1,2018,1738,0,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,v,Ll,LATIN SMALL LETTER V,1730,2,"2018,2020",1728,2,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,P,Lu,LATIN CAPITAL LETTER P,1678,5,"2018,2020,2021,2022,2023",1543,88,2,37,8
gdn,Latn,gdn_Latn,Umanakaina,A,Lu,LATIN CAPITAL LETTER A,1518,4,"2018,2020,2022,2023",1355,98,0,57,8
gdn,Latn,gdn_Latn,Umanakaina,W,Lu,LATIN CAPITAL LETTER W,1386,5,"2018,2020,2021,2022,2023",1308,27,7,36,8
gdn,Latn,gdn_Latn,Umanakaina,D,Lu,LATIN CAPITAL LETTER D,1347,4,"2018,2020,2022,2023",1273,61,0,12,1
gdn,Latn,gdn_Latn,Umanakaina,x,Ll,LATIN SMALL LETTER X,1201,1,2018,1201,0,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,3,Nd,DIGIT THREE,1147,5,"2018,2020,2021,2022,2023",1065,52,3,23,4
gdn,Latn,gdn_Latn,Umanakaina,H,Lu,LATIN CAPITAL LETTER H,1046,1,2018,1046,0,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,B,Lu,LATIN CAPITAL LETTER B,849,5,"2018,2020,2021,2022,2023",811,22,1,12,3
gdn,Latn,gdn_Latn,Umanakaina,4,Nd,DIGIT FOUR,834,5,"2018,2020,2021,2022,2023",769,38,2,22,3
gdn,Latn,gdn_Latn,Umanakaina,0,Nd,DIGIT ZERO,779,5,"2018,2020,2021,2022,2023",734,28,1,15,1
gdn,Latn,gdn_Latn,Umanakaina,U,Lu,LATIN CAPITAL LETTER U,720,3,"2018,2020,2022",706,9,0,5,0
gdn,Latn,gdn_Latn,Umanakaina,‘,Pi,LEFT SINGLE QUOTATION MARK,720,4,"2018,2020,2021,2022",679,19,2,20,0
gdn,Latn,gdn_Latn,Umanakaina,8,Nd,DIGIT EIGHT,714,5,"2018,2020,2021,2022,2023",663,34,1,14,2
gdn,Latn,gdn_Latn,Umanakaina,’,Pf,RIGHT SINGLE QUOTATION MARK,701,4,"2018,2020,2021,2022",661,18,2,20,0
gdn,Latn,gdn_Latn,Umanakaina,5,Nd,DIGIT FIVE,648,5,"2018,2020,2021,2022,2023",586,40,1,18,3
gdn,Latn,gdn_Latn,Umanakaina,”,Pf,RIGHT DOUBLE QUOTATION MARK,646,3,"2018,2020,2022",627,8,0,11,0
gdn,Latn,gdn_Latn,Umanakaina,“,Pi,LEFT DOUBLE QUOTATION MARK,646,3,"2018,2020,2022",629,8,0,9,0
gdn,Latn,gdn_Latn,Umanakaina,6,Nd,DIGIT SIX,584,5,"2018,2020,2021,2022,2023",531,33,1,18,1
gdn,Latn,gdn_Latn,Umanakaina,7,Nd,DIGIT SEVEN,582,5,"2018,2020,2021,2022,2023",528,38,1,14,1
gdn,Latn,gdn_Latn,Umanakaina,C,Lu,LATIN CAPITAL LETTER C,551,2,"2018,2022",549,0,0,2,0
gdn,Latn,gdn_Latn,Umanakaina,J,Lu,LATIN CAPITAL LETTER J,551,2,"2018,2022",550,0,0,1,0
gdn,Latn,gdn_Latn,Umanakaina,?,Po,QUESTION MARK,504,4,"2018,2020,2021,2022",487,11,2,4,0
gdn,Latn,gdn_Latn,Umanakaina,9,Nd,DIGIT NINE,497,5,"2018,2020,2021,2022,2023",460,23,1,12,1
gdn,Latn,gdn_Latn,Umanakaina,R,Lu,LATIN CAPITAL LETTER R,490,4,"2018,2020,2022,2023",468,13,0,7,2
gdn,Latn,gdn_Latn,Umanakaina,:,Po,COLON,417,4,"2018,2020,2022,2023",307,75,0,28,7
gdn,Latn,gdn_Latn,Umanakaina,Y,Lu,LATIN CAPITAL LETTER Y,349,3,"2018,2020,2022",321,21,0,7,0
gdn,Latn,gdn_Latn,Umanakaina,(,Ps,LEFT PARENTHESIS,346,3,"2018,2020,2022",324,17,0,5,0
gdn,Latn,gdn_Latn,Umanakaina,),Pe,RIGHT PARENTHESIS,346,3,"2018,2020,2022",324,17,0,5,0
gdn,Latn,gdn_Latn,Umanakaina,O,Lu,LATIN CAPITAL LETTER O,229,4,"2018,2020,2022,2023",153,46,0,27,3
gdn,Latn,gdn_Latn,Umanakaina,L,Lu,LATIN CAPITAL LETTER L,187,2,"2018,2022",186,0,0,1,0
gdn,Latn,gdn_Latn,Umanakaina,©,So,COPYRIGHT SIGN,174,2,"2018,2020",173,1,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,q,Ll,LATIN SMALL LETTER Q,173,1,2018,173,0,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,F,Lu,LATIN CAPITAL LETTER F,173,1,2018,173,0,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,`,Sk,GRAVE ACCENT,173,1,2018,173,0,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,&,Po,AMPERSAND,171,1,2018,171,0,0,0,0
gdn,Latn,gdn_Latn,Umanakaina,–,Pd,EN DASH,31,3,"2020,2022,2023",0,23,0,6,2
gdn,Latn,gdn_Latn,Umanakaina,!,Po,EXCLAMATION MARK,1,1,2018,1,0,0,0,0
