iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency
bmr,Latn,bmr_Latn,Muinane,t,Ll,LATIN SMALL LETTER T,57585,6,"2013,2014,2015,2016,2017,2019",19978,12789,153,24002,613,50
bmr,Latn,bmr_Latn,Muinane,b,Ll,LATIN SMALL LETTER B,56147,6,"2013,2014,2015,2016,2017,2019",19839,12468,55,23092,551,142
bmr,Latn,bmr_Latn,Muinane,r,Ll,LATIN SMALL LETTER R,44916,6,"2013,2014,2015,2016,2017,2019",15590,10086,63,18678,454,45
bmr,Latn,bmr_Latn,Muinane,s,Ll,LATIN SMALL LETTER S,40807,6,"2013,2014,2015,2016,2017,2019",14424,9216,33,16620,407,107
bmr,Latn,bmr_Latn,Muinane,g,Ll,LATIN SMALL LETTER G,37109,6,"2013,2014,2015,2016,2017,2019",12995,8126,57,15553,349,29
bmr,Latn,bmr_Latn,Muinane,d,Ll,LATIN SMALL LETTER D,33489,6,"2013,2014,2015,2016,2017,2019",11683,7493,29,13848,399,37
bmr,Latn,bmr_Latn,Muinane,f,Ll,LATIN SMALL LETTER F,30969,6,"2013,2014,2015,2016,2017,2019",10828,7013,47,12767,297,17
bmr,Latn,bmr_Latn,Muinane,v,Ll,LATIN SMALL LETTER V,29170,6,"2013,2014,2015,2016,2017,2019",10355,6412,36,12028,270,69
bmr,Latn,bmr_Latn,Muinane,.,Po,FULL STOP,28843,6,"2013,2014,2015,2016,2017,2019",10161,6475,48,11812,285,62
bmr,Latn,bmr_Latn,Muinane,J,Lu,LATIN CAPITAL LETTER J,28037,6,"2013,2014,2015,2016,2017,2019",9852,6389,33,11410,269,84
bmr,Latn,bmr_Latn,Muinane,l,Ll,LATIN SMALL LETTER L,24912,6,"2013,2014,2015,2016,2017,2019",8960,5460,24,10181,257,30
bmr,Latn,bmr_Latn,Muinane,",",Po,COMMA,17582,6,"2013,2014,2015,2016,2017,2019",6270,3837,21,7266,175,13
bmr,Latn,bmr_Latn,Muinane,y,Ll,LATIN SMALL LETTER Y,14939,6,"2013,2014,2015,2016,2017,2019",5213,3270,9,6269,169,9
bmr,Latn,bmr_Latn,Muinane,M,Lu,LATIN CAPITAL LETTER M,12009,6,"2013,2014,2015,2016,2017,2019",4152,2773,18,4930,123,13
bmr,Latn,bmr_Latn,Muinane,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,11101,6,"2013,2014,2015,2016,2017,2019",3836,2466,26,4651,116,6
bmr,Latn,bmr_Latn,Muinane,q,Ll,LATIN SMALL LETTER Q,8533,6,"2013,2014,2015,2016,2017,2019",3131,1799,3,3494,95,11
bmr,Latn,bmr_Latn,Muinane,1,Nd,DIGIT ONE,7240,6,"2013,2014,2015,2016,2017,2019",2585,1639,13,2913,76,14
bmr,Latn,bmr_Latn,Muinane,:,Po,COLON,5703,6,"2013,2014,2015,2016,2017,2019",1949,1292,5,2384,70,3
bmr,Latn,bmr_Latn,Muinane,2,Nd,DIGIT TWO,5220,6,"2013,2014,2015,2016,2017,2019",1781,1245,9,2128,48,9
bmr,Latn,bmr_Latn,Muinane,3,Nd,DIGIT THREE,3604,6,"2013,2014,2015,2016,2017,2019",1232,880,3,1444,42,3
bmr,Latn,bmr_Latn,Muinane,A,Lu,LATIN CAPITAL LETTER A,3074,6,"2013,2014,2015,2016,2017,2019",1136,785,1,1126,10,16
bmr,Latn,bmr_Latn,Muinane,C,Lu,LATIN CAPITAL LETTER C,3048,6,"2013,2014,2015,2016,2017,2019",946,721,4,1335,40,2
bmr,Latn,bmr_Latn,Muinane,p,Ll,LATIN SMALL LETTER P,3012,5,"2013,2014,2015,2016,2017",953,669,1,1343,46,0
bmr,Latn,bmr_Latn,Muinane,4,Nd,DIGIT FOUR,2608,6,"2013,2014,2015,2016,2017,2019",945,597,3,1041,19,3
bmr,Latn,bmr_Latn,Muinane,¿,Po,INVERTED QUESTION MARK,2052,5,"2013,2014,2015,2016,2017",709,455,4,858,26,0
bmr,Latn,bmr_Latn,Muinane,5,Nd,DIGIT FIVE,2050,6,"2013,2014,2015,2016,2017,2019",728,464,3,835,17,3
bmr,Latn,bmr_Latn,Muinane,?,Po,QUESTION MARK,2046,5,"2013,2014,2015,2016,2017",707,454,4,855,26,0
bmr,Latn,bmr_Latn,Muinane,T,Lu,LATIN CAPITAL LETTER T,1940,6,"2013,2014,2015,2016,2017,2019",722,447,6,750,14,1
bmr,Latn,bmr_Latn,Muinane,6,Nd,DIGIT SIX,1761,6,"2013,2014,2015,2016,2017,2019",633,396,2,711,17,2
bmr,Latn,bmr_Latn,Muinane,I,Lu,LATIN CAPITAL LETTER I,1719,6,"2013,2014,2015,2016,2017,2019",640,440,7,620,6,6
bmr,Latn,bmr_Latn,Muinane,7,Nd,DIGIT SEVEN,1633,6,"2013,2014,2015,2016,2017,2019",566,386,3,659,17,2
bmr,Latn,bmr_Latn,Muinane,P,Lu,LATIN CAPITAL LETTER P,1619,4,"2013,2014,2016,2017",590,386,0,633,10,0
bmr,Latn,bmr_Latn,Muinane,8,Nd,DIGIT EIGHT,1544,6,"2013,2014,2015,2016,2017,2019",544,353,2,626,17,2
bmr,Latn,bmr_Latn,Muinane,S,Lu,LATIN CAPITAL LETTER S,1489,6,"2013,2014,2015,2016,2017,2019",589,425,3,450,17,5
bmr,Latn,bmr_Latn,Muinane,9,Nd,DIGIT NINE,1474,6,"2013,2014,2015,2016,2017,2019",520,338,2,598,14,2
bmr,Latn,bmr_Latn,Muinane,0,Nd,DIGIT ZERO,1436,6,"2013,2014,2015,2016,2017,2019",505,331,2,583,13,2
bmr,Latn,bmr_Latn,Muinane,G,Lu,LATIN CAPITAL LETTER G,1215,6,"2013,2014,2015,2016,2017,2019",427,291,2,481,12,2
bmr,Latn,bmr_Latn,Muinane,N,Lu,LATIN CAPITAL LETTER N,1043,6,"2013,2014,2015,2016,2017,2019",384,314,1,328,15,1
bmr,Latn,bmr_Latn,Muinane,D,Lu,LATIN CAPITAL LETTER D,932,5,"2013,2014,2016,2017,2019",363,194,0,363,7,5
bmr,Latn,bmr_Latn,Muinane,U,Lu,LATIN CAPITAL LETTER U,823,6,"2013,2014,2015,2016,2017,2019",314,177,4,316,9,3
bmr,Latn,bmr_Latn,Muinane,B,Lu,LATIN CAPITAL LETTER B,728,5,"2013,2014,2016,2017,2019",246,179,0,293,4,6
bmr,Latn,bmr_Latn,Muinane,E,Lu,LATIN CAPITAL LETTER E,705,5,"2013,2014,2016,2017,2019",270,216,0,199,10,10
bmr,Latn,bmr_Latn,Muinane,F,Lu,LATIN CAPITAL LETTER F,682,5,"2013,2014,2016,2017,2019",256,156,0,244,24,2
bmr,Latn,bmr_Latn,Muinane,;,Po,SEMICOLON,486,5,"2013,2014,2015,2016,2017",178,107,2,193,6,0
bmr,Latn,bmr_Latn,Muinane,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,465,5,"2013,2014,2015,2016,2017",157,105,2,195,6,0
bmr,Latn,bmr_Latn,Muinane,O,Lu,LATIN CAPITAL LETTER O,450,6,"2013,2014,2015,2016,2017,2019",210,159,2,73,4,2
bmr,Latn,bmr_Latn,Muinane,!,Po,EXCLAMATION MARK,282,5,"2013,2014,2015,2016,2017",82,79,3,117,1,0
bmr,Latn,bmr_Latn,Muinane,¡,Po,INVERTED EXCLAMATION MARK,278,5,"2013,2014,2015,2016,2017",80,78,3,116,1,0
bmr,Latn,bmr_Latn,Muinane,H,Lu,LATIN CAPITAL LETTER H,228,4,"2013,2014,2016,2017",70,91,0,66,1,0
bmr,Latn,bmr_Latn,Muinane,L,Lu,LATIN CAPITAL LETTER L,213,3,"2013,2014,2016",77,66,0,70,0,0
bmr,Latn,bmr_Latn,Muinane,z,Ll,LATIN SMALL LETTER Z,193,5,"2013,2014,2016,2017,2019",70,45,0,69,1,8
bmr,Latn,bmr_Latn,Muinane,R,Lu,LATIN CAPITAL LETTER R,165,5,"2013,2014,2015,2016,2019",69,57,1,35,0,3
bmr,Latn,bmr_Latn,Muinane,Z,Lu,LATIN CAPITAL LETTER Z,75,4,"2013,2014,2016,2019",25,28,0,19,0,3
bmr,Latn,bmr_Latn,Muinane,-,Pd,HYPHEN-MINUS,68,5,"2013,2014,2015,2016,2017",21,18,1,27,1,0
bmr,Latn,bmr_Latn,Muinane,x,Ll,LATIN SMALL LETTER X,32,3,"2013,2014,2016",14,4,0,14,0,0
bmr,Latn,bmr_Latn,Muinane,k,Ll,LATIN SMALL LETTER K,24,3,"2013,2014,2016",11,3,0,10,0,0
bmr,Latn,bmr_Latn,Muinane,Q,Lu,LATIN CAPITAL LETTER Q,17,4,"2013,2014,2016,2017",6,4,0,6,1,0
bmr,Latn,bmr_Latn,Muinane,V,Lu,LATIN CAPITAL LETTER V,13,3,"2013,2014,2016",6,3,0,4,0,0
bmr,Latn,bmr_Latn,Muinane,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,5,3,"2013,2014,2016",2,1,0,2,0,0
bmr,Latn,bmr_Latn,Muinane,w,Ll,LATIN SMALL LETTER W,4,1,2013,4,0,0,0,0,0
bmr,Latn,bmr_Latn,Muinane,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3,1,2013,3,0,0,0,0,0
bmr,Latn,bmr_Latn,Muinane,"""",Po,QUOTATION MARK,3,2,"2013,2014",1,2,0,0,0,0
bmr,Latn,bmr_Latn,Muinane,#,Po,NUMBER SIGN,1,1,2014,0,1,0,0,0,0
bmr,Latn,bmr_Latn,Muinane,(,Ps,LEFT PARENTHESIS,1,1,2014,0,1,0,0,0,0
bmr,Latn,bmr_Latn,Muinane,),Pe,RIGHT PARENTHESIS,1,1,2014,0,1,0,0,0,0
