iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ter,Latn,ter_Latn,Tereno,é,Ll,LATIN SMALL LETTER E WITH ACUTE,14806,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",12322,491,115,579,605,21,403,249,21
ter,Latn,ter_Latn,Tereno,r,Ll,LATIN SMALL LETTER R,11684,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",9668,361,109,482,562,37,295,154,16
ter,Latn,ter_Latn,Tereno,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,11423,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",9334,407,81,470,532,20,371,192,16
ter,Latn,ter_Latn,Tereno,I,Lu,LATIN CAPITAL LETTER I,7880,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",6434,265,33,285,417,24,279,126,17
ter,Latn,ter_Latn,Tereno,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,6792,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",5591,273,37,337,267,7,173,99,8
ter,Latn,ter_Latn,Tereno,K,Lu,LATIN CAPITAL LETTER K,4887,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",3952,134,43,173,277,16,201,82,9
ter,Latn,ter_Latn,Tereno,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,4725,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",3816,107,61,200,302,13,153,69,4
ter,Latn,ter_Latn,Tereno,1,Nd,DIGIT ONE,3725,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",2950,135,21,138,226,13,156,78,8
ter,Latn,ter_Latn,Tereno,d,Ll,LATIN SMALL LETTER D,3555,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",2921,98,33,166,153,15,121,45,3
ter,Latn,ter_Latn,Tereno,Y,Lu,LATIN CAPITAL LETTER Y,3425,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",2836,127,53,133,154,10,67,42,3
ter,Latn,ter_Latn,Tereno,J,Lu,LATIN CAPITAL LETTER J,3185,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",2656,146,4,83,216,4,49,25,2
ter,Latn,ter_Latn,Tereno,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3008,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",2499,115,14,131,111,5,91,39,3
ter,Latn,ter_Latn,Tereno,—,Pd,EM DASH,2893,7,"2013,2014,2016,2017,2019,2022,2023",2609,127,8,90,36,0,11,12,0
ter,Latn,ter_Latn,Tereno,l,Ll,LATIN SMALL LETTER L,2790,8,"2013,2014,2016,2017,2019,2020,2022,2023",2258,102,38,106,190,14,67,15,0
ter,Latn,ter_Latn,Tereno,2,Nd,DIGIT TWO,2708,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",2239,100,17,84,123,6,104,32,3
ter,Latn,ter_Latn,Tereno,g,Ll,LATIN SMALL LETTER G,2641,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",2083,106,16,105,135,13,114,66,3
ter,Latn,ter_Latn,Tereno,j,Ll,LATIN SMALL LETTER J,2449,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",2034,61,9,97,127,8,83,28,2
ter,Latn,ter_Latn,Tereno,:,Po,COLON,2268,8,"2013,2014,2016,2017,2019,2022,2023,2024",1990,98,6,78,41,0,41,13,1
ter,Latn,ter_Latn,Tereno,z,Ll,LATIN SMALL LETTER Z,1887,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",1535,48,18,47,93,4,93,45,4
ter,Latn,ter_Latn,Tereno,3,Nd,DIGIT THREE,1867,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",1573,74,17,58,61,2,63,17,2
ter,Latn,ter_Latn,Tereno,P,Lu,LATIN CAPITAL LETTER P,1689,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",1360,35,16,95,122,10,25,25,1
ter,Latn,ter_Latn,Tereno,V,Lu,LATIN CAPITAL LETTER V,1671,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",1305,45,10,56,127,7,75,41,5
ter,Latn,ter_Latn,Tereno,E,Lu,LATIN CAPITAL LETTER E,1646,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",1355,62,8,64,85,6,40,23,3
ter,Latn,ter_Latn,Tereno,N,Lu,LATIN CAPITAL LETTER N,1539,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",1302,64,3,51,55,6,30,26,2
ter,Latn,ter_Latn,Tereno,H,Lu,LATIN CAPITAL LETTER H,1492,8,"2013,2014,2016,2017,2019,2020,2022,2023",1214,56,15,70,56,5,48,28,0
ter,Latn,ter_Latn,Tereno,b,Ll,LATIN SMALL LETTER B,1439,8,"2013,2014,2016,2017,2019,2020,2022,2023",1167,68,3,57,65,4,40,35,0
ter,Latn,ter_Latn,Tereno,4,Nd,DIGIT FOUR,1385,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",1142,57,11,45,69,3,38,18,2
ter,Latn,ter_Latn,Tereno,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1365,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",1164,58,15,51,36,1,17,22,1
ter,Latn,ter_Latn,Tereno,M,Lu,LATIN CAPITAL LETTER M,1197,8,"2013,2014,2016,2017,2019,2020,2022,2023",988,54,2,54,58,2,26,13,0
ter,Latn,ter_Latn,Tereno,5,Nd,DIGIT FIVE,1080,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",884,49,5,42,45,2,34,17,2
ter,Latn,ter_Latn,Tereno,S,Lu,LATIN CAPITAL LETTER S,1008,7,"2013,2014,2016,2017,2019,2022,2023",837,29,10,31,68,0,21,12,0
ter,Latn,ter_Latn,Tereno,6,Nd,DIGIT SIX,892,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",725,31,5,41,39,2,33,15,1
ter,Latn,ter_Latn,Tereno,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,864,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",701,17,6,29,62,2,28,15,4
ter,Latn,ter_Latn,Tereno,7,Nd,DIGIT SEVEN,840,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",686,34,5,32,38,2,28,14,1
ter,Latn,ter_Latn,Tereno,?,Po,QUESTION MARK,797,6,"2013,2014,2017,2019,2022,2023",675,54,0,29,12,0,20,7,0
ter,Latn,ter_Latn,Tereno,8,Nd,DIGIT EIGHT,792,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",650,31,5,29,37,2,24,13,1
ter,Latn,ter_Latn,Tereno,A,Lu,LATIN CAPITAL LETTER A,766,8,"2013,2014,2016,2017,2019,2020,2022,2023",632,23,7,32,33,2,25,12,0
ter,Latn,ter_Latn,Tereno,9,Nd,DIGIT NINE,756,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",618,28,5,26,33,2,31,12,1
ter,Latn,ter_Latn,Tereno,0,Nd,DIGIT ZERO,731,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",601,28,5,25,34,2,26,9,1
ter,Latn,ter_Latn,Tereno,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,705,9,"2013,2014,2016,2017,2019,2020,2022,2023,2024",583,29,2,24,35,2,23,6,1
ter,Latn,ter_Latn,Tereno,“,Pi,LEFT DOUBLE QUOTATION MARK,682,8,"2013,2014,2016,2017,2019,2020,2022,2023",564,28,4,20,27,1,29,9,0
ter,Latn,ter_Latn,Tereno,”,Pf,RIGHT DOUBLE QUOTATION MARK,680,8,"2013,2014,2016,2017,2019,2020,2022,2023",562,28,4,20,27,1,29,9,0
ter,Latn,ter_Latn,Tereno,X,Lu,LATIN CAPITAL LETTER X,524,7,"2013,2014,2016,2017,2019,2022,2023",456,9,1,11,41,0,4,2,0
ter,Latn,ter_Latn,Tereno,U,Lu,LATIN CAPITAL LETTER U,493,7,"2013,2014,2016,2017,2019,2022,2023",421,8,3,19,22,0,10,10,0
ter,Latn,ter_Latn,Tereno,f,Ll,LATIN SMALL LETTER F,440,7,"2013,2014,2016,2017,2019,2020,2022",377,24,1,6,21,3,8,0,0
ter,Latn,ter_Latn,Tereno,T,Lu,LATIN CAPITAL LETTER T,372,8,"2013,2014,2016,2017,2019,2020,2022,2023",245,32,1,11,61,8,13,1,0
ter,Latn,ter_Latn,Tereno,O,Lu,LATIN CAPITAL LETTER O,345,8,"2013,2014,2016,2017,2019,2020,2022,2023",259,14,1,12,40,1,8,10,0
ter,Latn,ter_Latn,Tereno,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,205,6,"2013,2014,2016,2019,2022,2024",186,7,1,0,5,0,4,0,2
ter,Latn,ter_Latn,Tereno,-,Pd,HYPHEN-MINUS,190,7,"2013,2014,2016,2017,2019,2022,2023",131,6,2,7,26,0,17,1,0
ter,Latn,ter_Latn,Tereno,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,180,6,"2013,2014,2016,2017,2019,2022",138,7,3,7,18,0,7,0,0
ter,Latn,ter_Latn,Tereno,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,163,5,"2013,2014,2016,2019,2023",144,3,1,0,14,0,0,1,0
ter,Latn,ter_Latn,Tereno,F,Lu,LATIN CAPITAL LETTER F,147,6,"2013,2014,2016,2017,2019,2022",119,4,2,1,18,0,3,0,0
ter,Latn,ter_Latn,Tereno,L,Lu,LATIN CAPITAL LETTER L,133,7,"2013,2014,2016,2017,2019,2020,2022",84,11,2,6,22,2,6,0,0
ter,Latn,ter_Latn,Tereno,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,122,6,"2013,2014,2016,2017,2019,2022",102,3,2,4,9,0,2,0,0
ter,Latn,ter_Latn,Tereno,;,Po,SEMICOLON,118,5,"2013,2014,2017,2019,2022",52,11,0,10,23,0,22,0,0
ter,Latn,ter_Latn,Tereno,!,Po,EXCLAMATION MARK,118,7,"2013,2014,2016,2017,2019,2022,2023",91,6,1,7,3,0,9,1,0
ter,Latn,ter_Latn,Tereno,R,Lu,LATIN CAPITAL LETTER R,87,4,"2013,2014,2019,2022",73,5,0,0,8,0,1,0,0
ter,Latn,ter_Latn,Tereno,),Pe,RIGHT PARENTHESIS,50,5,"2013,2014,2017,2019,2022",44,1,0,1,2,0,2,0,0
ter,Latn,ter_Latn,Tereno,(,Ps,LEFT PARENTHESIS,50,5,"2013,2014,2017,2019,2022",43,2,0,1,2,0,2,0,0
ter,Latn,ter_Latn,Tereno,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,34,2,"2013,2022",33,0,0,0,0,0,1,0,0
ter,Latn,ter_Latn,Tereno,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,32,4,"2013,2016,2019,2022",17,0,2,0,12,0,1,0,0
ter,Latn,ter_Latn,Tereno,’,Pf,RIGHT SINGLE QUOTATION MARK,22,4,"2013,2017,2019,2022",18,0,0,1,1,0,2,0,0
ter,Latn,ter_Latn,Tereno,‘,Pi,LEFT SINGLE QUOTATION MARK,22,4,"2013,2017,2019,2022",18,0,0,1,1,0,2,0,0
ter,Latn,ter_Latn,Tereno,B,Lu,LATIN CAPITAL LETTER B,19,3,"2013,2014,2019",5,12,0,0,2,0,0,0,0
ter,Latn,ter_Latn,Tereno,c,Ll,LATIN SMALL LETTER C,14,2,"2013,2014",5,9,0,0,0,0,0,0,0
ter,Latn,ter_Latn,Tereno,C,Lu,LATIN CAPITAL LETTER C,13,2,"2016,2017",0,0,2,11,0,0,0,0,0
ter,Latn,ter_Latn,Tereno,[,Ps,LEFT SQUARE BRACKET,11,1,2013,11,0,0,0,0,0,0,0,0
ter,Latn,ter_Latn,Tereno,],Pe,RIGHT SQUARE BRACKET,11,1,2013,11,0,0,0,0,0,0,0,0
ter,Latn,ter_Latn,Tereno,w,Ll,LATIN SMALL LETTER W,10,1,2013,10,0,0,0,0,0,0,0,0
ter,Latn,ter_Latn,Tereno,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,10,3,"2013,2017,2019",8,0,0,1,1,0,0,0,0
ter,Latn,ter_Latn,Tereno,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,10,5,"2013,2014,2017,2019,2020",6,1,0,1,1,1,0,0,0
ter,Latn,ter_Latn,Tereno,D,Lu,LATIN CAPITAL LETTER D,9,2,"2013,2022",7,0,0,0,0,0,2,0,0
ter,Latn,ter_Latn,Tereno,G,Lu,LATIN CAPITAL LETTER G,5,1,2013,5,0,0,0,0,0,0,0,0
ter,Latn,ter_Latn,Tereno,W,Lu,LATIN CAPITAL LETTER W,3,1,2014,0,3,0,0,0,0,0,0,0
ter,Latn,ter_Latn,Tereno,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,3,1,2017,0,0,0,3,0,0,0,0,0
ter,Latn,ter_Latn,Tereno,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2019,0,0,0,0,1,0,0,0,0
