iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
doi,Deva,doi_Deva,Dogri (macrolanguage),त,Lo,DEVANAGARI LETTER TA,74123,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1367,50,1280,13723,16008,8447,2915,9389,7326,8231,5387
doi,Deva,doi_Deva,Dogri (macrolanguage),स,Lo,DEVANAGARI LETTER SA,72663,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1733,92,1495,14345,14173,8679,2580,9139,6542,7521,6364
doi,Deva,doi_Deva,Dogri (macrolanguage),ह,Lo,DEVANAGARI LETTER HA,66712,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1447,61,904,16325,12012,9589,2062,10810,6021,4898,2583
doi,Deva,doi_Deva,Dogri (macrolanguage),ि,Mc,DEVANAGARI VOWEL SIGN I,65255,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",794,39,766,12975,13000,8865,2327,8865,6694,6661,4269
doi,Deva,doi_Deva,Dogri (macrolanguage),ल,Lo,DEVANAGARI LETTER LA,62365,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",896,31,622,13062,12650,7538,2052,9200,6104,6647,3563
doi,Deva,doi_Deva,Dogri (macrolanguage),म,Lo,DEVANAGARI LETTER MA,55033,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",900,46,899,11138,10902,6408,2121,6997,5360,6243,4019
doi,Deva,doi_Deva,Dogri (macrolanguage),ज,Lo,DEVANAGARI LETTER JA,46968,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1061,49,671,10072,9635,5096,1816,6418,4308,4591,3251
doi,Deva,doi_Deva,Dogri (macrolanguage),प,Lo,DEVANAGARI LETTER PA,44148,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",949,58,946,8333,9094,4532,1526,5942,4441,5323,3004
doi,Deva,doi_Deva,Dogri (macrolanguage),ो,Mc,DEVANAGARI VOWEL SIGN O,44131,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",660,28,416,10596,8384,5052,1806,6378,4283,4039,2489
doi,Deva,doi_Deva,Dogri (macrolanguage),य,Lo,DEVANAGARI LETTER YA,40698,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",674,32,642,9918,7761,3389,1586,6473,4482,3470,2271
doi,Deva,doi_Deva,Dogri (macrolanguage),ग,Lo,DEVANAGARI LETTER GA,38317,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",710,44,632,7211,8283,4480,1454,5020,3469,4357,2657
doi,Deva,doi_Deva,Dogri (macrolanguage),ब,Lo,DEVANAGARI LETTER BA,36410,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",696,36,500,7861,7964,3973,1403,4745,3692,3546,1994
doi,Deva,doi_Deva,Dogri (macrolanguage),ु,Mn,DEVANAGARI VOWEL SIGN U,35031,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",840,31,690,7740,5873,4212,1275,5163,3657,3359,2191
doi,Deva,doi_Deva,Dogri (macrolanguage),ै,Mn,DEVANAGARI VOWEL SIGN AI,33028,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",676,27,178,7969,6971,3412,1420,4073,3217,3531,1554
doi,Deva,doi_Deva,Dogri (macrolanguage),व,Lo,DEVANAGARI LETTER VA,31288,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",753,29,344,7064,4999,5256,988,4438,2442,2942,2033
doi,Deva,doi_Deva,Dogri (macrolanguage),च,Lo,DEVANAGARI LETTER CA,30198,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",490,46,395,6160,6153,3450,917,4137,2600,3470,2380
doi,Deva,doi_Deva,Dogri (macrolanguage),",",Po,COMMA,26548,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",231,27,346,4933,4614,3416,987,5506,2634,2277,1577
doi,Deva,doi_Deva,Dogri (macrolanguage),ड,Lo,DEVANAGARI LETTER DDA,24287,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",214,11,98,5602,4643,2949,877,3902,2150,2671,1170
doi,Deva,doi_Deva,Dogri (macrolanguage),।,Po,DEVANAGARI DANDA,23826,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",439,16,363,6749,4242,2521,556,3698,2051,2004,1187
doi,Deva,doi_Deva,Dogri (macrolanguage),ू,Mn,DEVANAGARI VOWEL SIGN UU,20925,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",376,14,264,4683,4361,2585,819,3022,1766,1678,1357
doi,Deva,doi_Deva,Dogri (macrolanguage),़,Mn,DEVANAGARI SIGN NUKTA,19789,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",224,11,871,5396,3408,2110,598,3261,1523,1517,870
doi,Deva,doi_Deva,Dogri (macrolanguage),आ,Lo,DEVANAGARI LETTER AA,19331,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",435,28,260,3679,3987,3379,629,2306,1456,2023,1149
doi,Deva,doi_Deva,Dogri (macrolanguage),ख,Lo,DEVANAGARI LETTER KHA,17682,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",177,12,184,4082,3477,2298,593,2919,1527,1393,1020
doi,Deva,doi_Deva,Dogri (macrolanguage),अ,Lo,DEVANAGARI LETTER A,16580,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",478,25,378,3644,3214,1918,600,2149,1383,1534,1257
doi,Deva,doi_Deva,Dogri (macrolanguage),ई,Lo,DEVANAGARI LETTER II,16279,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",514,63,297,3663,3411,1640,518,1910,1713,1610,940
doi,Deva,doi_Deva,Dogri (macrolanguage),ट,Lo,DEVANAGARI LETTER TTA,15815,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",101,7,42,2891,3025,1429,605,2212,1261,2905,1337
doi,Deva,doi_Deva,Dogri (macrolanguage),इ,Lo,DEVANAGARI LETTER I,15023,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",304,13,300,3035,2734,1935,566,1711,1197,1815,1413
doi,Deva,doi_Deva,Dogri (macrolanguage),श,Lo,DEVANAGARI LETTER SHA,15007,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",658,41,455,2284,3233,1786,635,1572,1489,1636,1218
doi,Deva,doi_Deva,Dogri (macrolanguage),ण,Lo,DEVANAGARI LETTER NNA,14403,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",73,4,9,4648,1669,1855,407,1899,1695,1293,851
doi,Deva,doi_Deva,Dogri (macrolanguage),भ,Lo,DEVANAGARI LETTER BHA,11786,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",103,4,80,2846,2318,1285,430,2023,1155,958,584
doi,Deva,doi_Deva,Dogri (macrolanguage),ए,Lo,DEVANAGARI LETTER E,10918,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",119,8,180,1983,2591,1307,349,1494,966,1198,723
doi,Deva,doi_Deva,Dogri (macrolanguage),उ,Lo,DEVANAGARI LETTER U,10820,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",251,18,293,2324,1902,2058,300,1420,666,1057,531
doi,Deva,doi_Deva,Dogri (macrolanguage),थ,Lo,DEVANAGARI LETTER THA,9573,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",134,3,94,2415,1641,918,308,1421,1109,808,722
doi,Deva,doi_Deva,Dogri (macrolanguage),ऐ,Lo,DEVANAGARI LETTER AI,8662,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",429,37,440,536,2497,797,443,455,688,1483,857
doi,Deva,doi_Deva,Dogri (macrolanguage),-,Pd,HYPHEN-MINUS,8379,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",90,3,84,1214,2945,895,288,827,595,960,478
doi,Deva,doi_Deva,Dogri (macrolanguage),फ,Lo,DEVANAGARI LETTER PHA,8144,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",141,7,143,1683,1619,861,251,1194,603,1207,435
doi,Deva,doi_Deva,Dogri (macrolanguage),ध,Lo,DEVANAGARI LETTER DHA,7840,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",125,5,94,1321,2282,777,234,999,719,731,553
doi,Deva,doi_Deva,Dogri (macrolanguage),.,Po,FULL STOP,7476,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,0,36,1769,882,1065,400,1122,579,1093,489
doi,Deva,doi_Deva,Dogri (macrolanguage),ौ,Mc,DEVANAGARI VOWEL SIGN AU,5187,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",88,1,64,999,1130,517,243,720,519,504,402
doi,Deva,doi_Deva,Dogri (macrolanguage),छ,Lo,DEVANAGARI LETTER CHA,4994,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,0,29,1303,920,545,171,811,511,487,175
doi,Deva,doi_Deva,Dogri (macrolanguage),ओ,Lo,DEVANAGARI LETTER O,4892,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",230,13,144,795,973,462,247,371,454,771,432
doi,Deva,doi_Deva,Dogri (macrolanguage),ठ,Lo,DEVANAGARI LETTER TTHA,3877,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",50,2,21,1106,650,424,119,746,361,234,164
doi,Deva,doi_Deva,Dogri (macrolanguage),ँ,Mn,DEVANAGARI SIGN CANDRABINDU,3839,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,1746,414,340,236,428,284,227,163
doi,Deva,doi_Deva,Dogri (macrolanguage),घ,Lo,DEVANAGARI LETTER GHA,3831,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",40,0,9,1032,571,563,80,578,302,305,351
doi,Deva,doi_Deva,Dogri (macrolanguage),झ,Lo,DEVANAGARI LETTER JHA,3494,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,0,18,969,507,555,78,708,242,199,148
doi,Deva,doi_Deva,Dogri (macrolanguage),a,Ll,LATIN SMALL LETTER A,3447,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,13,255,592,224,227,129,297,1152,554
doi,Deva,doi_Deva,Dogri (macrolanguage),ष,Lo,DEVANAGARI LETTER SSA,3182,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",144,0,19,213,1078,290,87,229,413,336,373
doi,Deva,doi_Deva,Dogri (macrolanguage),i,Ll,LATIN SMALL LETTER I,3153,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,0,7,217,604,199,162,147,198,966,643
doi,Deva,doi_Deva,Dogri (macrolanguage),ढ,Lo,DEVANAGARI LETTER DDHA,3100,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,3,70,730,548,312,94,476,316,239,208
doi,Deva,doi_Deva,Dogri (macrolanguage),e,Ll,LATIN SMALL LETTER E,2939,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,8,371,674,188,189,120,191,792,400
doi,Deva,doi_Deva,Dogri (macrolanguage),n,Ll,LATIN SMALL LETTER N,2633,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,8,215,791,218,196,105,126,629,339
doi,Deva,doi_Deva,Dogri (macrolanguage),t,Ll,LATIN SMALL LETTER T,2361,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,0,13,276,750,196,99,59,107,577,273
doi,Deva,doi_Deva,Dogri (macrolanguage),o,Ll,LATIN SMALL LETTER O,2247,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,0,11,223,647,178,135,53,108,616,265
doi,Deva,doi_Deva,Dogri (macrolanguage),1,Nd,DIGIT ONE,2180,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,12,127,187,412,184,84,272,411,255,132
doi,Deva,doi_Deva,Dogri (macrolanguage),),Pe,RIGHT PARENTHESIS,2091,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",77,4,87,309,586,85,56,423,130,269,65
doi,Deva,doi_Deva,Dogri (macrolanguage),(,Ps,LEFT PARENTHESIS,2066,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",78,4,87,309,582,84,54,424,130,250,64
doi,Deva,doi_Deva,Dogri (macrolanguage),’,Pf,RIGHT SINGLE QUOTATION MARK,2054,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",194,13,0,472,483,318,42,169,247,85,31
doi,Deva,doi_Deva,Dogri (macrolanguage),:,Po,COLON,1974,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",136,13,154,261,380,96,45,150,125,193,421
doi,Deva,doi_Deva,Dogri (macrolanguage),s,Ll,LATIN SMALL LETTER S,1894,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,0,8,173,484,158,98,71,106,494,290
doi,Deva,doi_Deva,Dogri (macrolanguage),r,Ll,LATIN SMALL LETTER R,1872,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,5,136,423,129,117,94,141,546,275
doi,Deva,doi_Deva,Dogri (macrolanguage),2,Nd,DIGIT TWO,1848,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",62,8,87,135,286,140,82,236,360,313,139
doi,Deva,doi_Deva,Dogri (macrolanguage),0,Nd,DIGIT ZERO,1693,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,1,33,105,492,160,43,187,215,270,160
doi,Deva,doi_Deva,Dogri (macrolanguage),?,Po,QUESTION MARK,1602,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",73,3,94,360,304,143,59,394,70,82,20
doi,Deva,doi_Deva,Dogri (macrolanguage),l,Ll,LATIN SMALL LETTER L,1575,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,2,132,387,152,105,43,90,360,302
doi,Deva,doi_Deva,Dogri (macrolanguage),ळ,Lo,DEVANAGARI LETTER LLA,1566,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,845,160,7,28,260,194,37,32
doi,Deva,doi_Deva,Dogri (macrolanguage),!,Po,EXCLAMATION MARK,1390,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,25,314,258,39,16,485,59,145,41
doi,Deva,doi_Deva,Dogri (macrolanguage),ऊ,Lo,DEVANAGARI LETTER UU,1380,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,3,42,168,190,85,76,197,275,119,164
doi,Deva,doi_Deva,Dogri (macrolanguage),h,Ll,LATIN SMALL LETTER H,1189,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,3,147,214,59,61,39,83,426,154
doi,Deva,doi_Deva,Dogri (macrolanguage),‘,Pi,LEFT SINGLE QUOTATION MARK,1163,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,0,321,62,425,20,91,228,11,3
doi,Deva,doi_Deva,Dogri (macrolanguage),"""",Po,QUOTATION MARK,1120,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,195,598,16,6,20,42,2,141,94
doi,Deva,doi_Deva,Dogri (macrolanguage),”,Pf,RIGHT DOUBLE QUOTATION MARK,1104,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,2,1,309,136,355,33,47,130,39,18
doi,Deva,doi_Deva,Dogri (macrolanguage),d,Ll,LATIN SMALL LETTER D,1065,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,2,101,177,28,58,59,63,327,249
doi,Deva,doi_Deva,Dogri (macrolanguage),u,Ll,LATIN SMALL LETTER U,1062,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,6,103,274,85,50,43,56,304,137
doi,Deva,doi_Deva,Dogri (macrolanguage),S,Lu,LATIN CAPITAL LETTER S,1013,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,12,320,92,35,30,31,232,261
doi,Deva,doi_Deva,Dogri (macrolanguage),औ,Lo,DEVANAGARI LETTER AU,1000,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,0,11,147,187,102,66,167,105,74,130
doi,Deva,doi_Deva,Dogri (macrolanguage),ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,984,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,3,2,124,221,66,20,72,178,86,167
doi,Deva,doi_Deva,Dogri (macrolanguage),3,Nd,DIGIT THREE,977,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,5,64,81,172,78,36,119,185,136,55
doi,Deva,doi_Deva,Dogri (macrolanguage),g,Ll,LATIN SMALL LETTER G,879,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,5,63,237,58,51,24,46,239,150
doi,Deva,doi_Deva,Dogri (macrolanguage),c,Ll,LATIN SMALL LETTER C,879,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,1,59,114,36,55,31,62,304,215
doi,Deva,doi_Deva,Dogri (macrolanguage),“,Pi,LEFT DOUBLE QUOTATION MARK,869,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",35,2,0,351,128,68,34,45,142,48,16
doi,Deva,doi_Deva,Dogri (macrolanguage),',Po,APOSTROPHE,852,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,15,348,22,4,10,373,11,32,37
doi,Deva,doi_Deva,Dogri (macrolanguage),5,Nd,DIGIT FIVE,832,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,1,34,87,183,76,40,103,125,103,51
doi,Deva,doi_Deva,Dogri (macrolanguage),|,Sm,VERTICAL LINE,823,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,30,163,47,42,85,140,279,31
doi,Deva,doi_Deva,Dogri (macrolanguage),ॉ,Mc,DEVANAGARI VOWEL SIGN CANDRA O,792,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,122,30,32,11,112,105,301,79
doi,Deva,doi_Deva,Dogri (macrolanguage),4,Nd,DIGIT FOUR,792,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,2,28,82,132,45,19,92,133,182,56
doi,Deva,doi_Deva,Dogri (macrolanguage),;,Po,SEMICOLON,779,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5,1,0,155,256,74,23,103,87,56,19
doi,Deva,doi_Deva,Dogri (macrolanguage),y,Ll,LATIN SMALL LETTER Y,680,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,70,69,17,29,44,44,327,80
doi,Deva,doi_Deva,Dogri (macrolanguage),m,Ll,LATIN SMALL LETTER M,657,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,3,85,102,16,42,31,77,183,117
doi,Deva,doi_Deva,Dogri (macrolanguage),=,Sm,EQUALS SIGN,656,5,"2017,2018,2019,2023,2024",0,0,0,342,163,4,0,0,0,71,76
doi,Deva,doi_Deva,Dogri (macrolanguage),/,Po,SOLIDUS,642,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,10,119,166,119,45,26,46,68,39
doi,Deva,doi_Deva,Dogri (macrolanguage),9,Nd,DIGIT NINE,642,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,0,15,104,96,43,24,96,171,48,31
doi,Deva,doi_Deva,Dogri (macrolanguage),p,Ll,LATIN SMALL LETTER P,631,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,1,45,81,71,20,15,35,290,72
doi,Deva,doi_Deva,Dogri (macrolanguage),6,Nd,DIGIT SIX,594,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,4,32,73,100,38,24,99,98,60,44
doi,Deva,doi_Deva,Dogri (macrolanguage),ऽ,Lo,DEVANAGARI SIGN AVAGRAHA,587,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1,0,18,318,35,14,109,13,48,29
doi,Deva,doi_Deva,Dogri (macrolanguage),f,Ll,LATIN SMALL LETTER F,561,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,48,99,20,22,7,29,272,64
doi,Deva,doi_Deva,Dogri (macrolanguage),8,Nd,DIGIT EIGHT,558,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,2,30,71,124,34,29,71,93,49,32
doi,Deva,doi_Deva,Dogri (macrolanguage),b,Ll,LATIN SMALL LETTER B,544,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,2,54,137,37,12,17,34,172,78
doi,Deva,doi_Deva,Dogri (macrolanguage),–,Pd,EN DASH,523,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,40,237,46,13,28,63,86,9
doi,Deva,doi_Deva,Dogri (macrolanguage),7,Nd,DIGIT SEVEN,505,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,1,7,71,94,71,22,63,100,41,29
doi,Deva,doi_Deva,Dogri (macrolanguage),D,Lu,LATIN CAPITAL LETTER D,481,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,1,3,169,66,32,10,22,88,88
doi,Deva,doi_Deva,Dogri (macrolanguage),w,Ll,LATIN SMALL LETTER W,468,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,0,9,52,77,16,17,8,20,117,143
doi,Deva,doi_Deva,Dogri (macrolanguage),ञ,Lo,DEVANAGARI LETTER NYA,462,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,10,63,197,32,18,52,25,20,45
doi,Deva,doi_Deva,Dogri (macrolanguage),v,Ll,LATIN SMALL LETTER V,424,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,57,78,15,28,5,16,101,123
doi,Deva,doi_Deva,Dogri (macrolanguage),A,Lu,LATIN CAPITAL LETTER A,424,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,5,173,66,23,13,16,90,36
doi,Deva,doi_Deva,Dogri (macrolanguage),T,Lu,LATIN CAPITAL LETTER T,378,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,19,47,35,52,17,17,72,118
doi,Deva,doi_Deva,Dogri (macrolanguage),P,Lu,LATIN CAPITAL LETTER P,375,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,9,164,49,13,5,21,84,30
doi,Deva,doi_Deva,Dogri (macrolanguage),C,Lu,LATIN CAPITAL LETTER C,361,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,107,24,16,8,9,75,120
doi,Deva,doi_Deva,Dogri (macrolanguage),M,Lu,LATIN CAPITAL LETTER M,353,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,11,68,14,21,10,21,107,101
doi,Deva,doi_Deva,Dogri (macrolanguage),I,Lu,LATIN CAPITAL LETTER I,331,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,7,139,45,61,9,3,37,29
doi,Deva,doi_Deva,Dogri (macrolanguage),L,Lu,LATIN CAPITAL LETTER L,327,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,10,41,16,34,22,26,132,46
doi,Deva,doi_Deva,Dogri (macrolanguage),k,Ll,LATIN SMALL LETTER K,318,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,19,49,11,19,10,25,125,58
doi,Deva,doi_Deva,Dogri (macrolanguage),j,Ll,LATIN SMALL LETTER J,293,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,14,86,33,6,5,24,104,20
doi,Deva,doi_Deva,Dogri (macrolanguage),१,Nd,DEVANAGARI DIGIT ONE,283,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,101,23,45,0,17,1,59,37
doi,Deva,doi_Deva,Dogri (macrolanguage),॥,Po,DEVANAGARI DOUBLE DANDA,269,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,3,13,4,69,6,48,4,51,68
doi,Deva,doi_Deva,Dogri (macrolanguage),[,Ps,LEFT SQUARE BRACKET,264,8,"2013,2017,2018,2019,2020,2022,2023,2024",1,0,0,12,19,121,1,0,15,84,11
doi,Deva,doi_Deva,Dogri (macrolanguage),],Pe,RIGHT SQUARE BRACKET,262,7,"2017,2018,2019,2020,2022,2023,2024",0,0,0,12,19,121,1,0,14,84,11
