iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,51,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,17,4,19,5,5,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,~,Sm,TILDE,51,4,"2018,2019,2021,2022",0,0,0,0,37,6,0,7,1,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,48,2,"2019,2021",0,0,0,0,0,42,0,6,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ӱ,Ll,CYRILLIC SMALL LETTER U WITH DIAERESIS,48,3,"2019,2021,2024",0,0,0,0,0,18,0,22,0,0,8
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,،,Po,ARABIC COMMA,46,2,"2019,2020",0,0,0,0,0,6,40,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,¦,So,BROKEN BAR,46,2,"2017,2018",0,0,0,45,1,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,43,4,"2019,2020,2021,2024",0,0,0,0,0,16,19,7,0,0,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,&,Po,AMPERSAND,42,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,1,3,12,10,12,0,2,2
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ط,Lo,ARABIC LETTER TAH,42,4,"2019,2020,2021,2022",0,0,0,0,0,5,10,25,2,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,‐,Pd,HYPHEN,42,5,"2018,2019,2020,2023,2024",0,0,0,0,1,12,26,0,0,1,2
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,39,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,6,16,4,1,1,1,10
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ک,Lo,ARABIC LETTER KEHEH,39,2,"2020,2021",0,0,0,0,0,0,32,7,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,39,4,"2019,2021,2022,2023",0,0,0,0,0,12,0,5,11,11,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ء,Lo,ARABIC LETTER HAMZA,39,3,"2019,2020,2021",0,0,0,0,0,7,20,12,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ỷ,Ll,LATIN SMALL LETTER Y WITH HOOK ABOVE,38,3,"2019,2020,2024",0,0,0,0,0,3,30,0,0,0,5
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,37,4,"2018,2019,2021,2024",0,0,0,0,9,6,0,20,0,0,2
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,°,So,DEGREE SIGN,37,5,"2017,2018,2019,2020,2021",0,0,0,2,12,6,11,6,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ұ,Ll,CYRILLIC SMALL LETTER STRAIGHT U WITH STROKE,35,2,"2019,2021",0,0,0,0,0,32,0,3,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,34,5,"2018,2019,2020,2021,2024",0,0,0,0,4,16,5,7,0,0,2
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,👉,So,WHITE RIGHT POINTING BACKHAND INDEX,32,5,"2019,2020,2021,2022,2023",0,0,0,0,0,14,2,12,3,1,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,©,So,COPYRIGHT SIGN,32,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,5,15,7,2,1,2
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ث,Lo,ARABIC LETTER THEH,31,3,"2019,2020,2021",0,0,0,0,0,7,9,15,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ј,Ll,CYRILLIC SMALL LETTER JE,31,2,"2017,2019",0,0,0,6,0,25,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ٌ,Mn,ARABIC DAMMATAN,31,3,"2019,2020,2021",0,0,0,0,0,8,16,7,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,✅,So,WHITE HEAVY CHECK MARK,30,6,"2018,2019,2020,2021,2022,2024",0,0,0,0,1,16,7,3,1,0,2
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,30,6,"2018,2019,2020,2021,2023,2024",0,0,0,0,6,7,10,2,0,4,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ً,Mn,ARABIC FATHATAN,29,3,"2019,2020,2021",0,0,0,0,0,5,20,4,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,−,Sm,MINUS SIGN,29,4,"2019,2020,2021,2023",0,0,0,0,0,12,13,3,0,1,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,29,3,"2018,2019,2021",0,0,0,0,1,27,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ј,Lu,CYRILLIC CAPITAL LETTER JE,28,3,"2017,2020,2023",0,0,0,26,0,0,1,0,0,1,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,27,3,"2019,2020,2021",0,0,0,0,0,3,20,4,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ظ,Lo,ARABIC LETTER ZAH,26,3,"2019,2020,2021",0,0,0,0,0,10,3,13,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,26,3,"2019,2020,2021",0,0,0,0,0,8,7,11,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,à,Ll,LATIN SMALL LETTER A WITH GRAVE,26,2,"2020,2021",0,0,0,0,0,0,25,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,œ,Ll,LATIN SMALL LIGATURE OE,26,2,"2017,2018",0,0,0,20,6,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,25,4,"2019,2020,2021,2024",0,0,0,0,0,9,13,2,0,0,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,25,3,"2018,2019,2021",0,0,0,0,1,22,0,2,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,👇,So,WHITE DOWN POINTING BACKHAND INDEX,25,2,"2019,2020",0,0,0,0,0,12,13,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ʻ,Lm,MODIFIER LETTER TURNED COMMA,24,7,"2016,2018,2019,2020,2022,2023,2024",0,0,1,0,1,5,10,0,5,1,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,١,Nd,ARABIC-INDIC DIGIT ONE,24,3,"2019,2020,2021",0,0,0,0,0,8,1,15,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,é,Ll,LATIN SMALL LETTER E WITH ACUTE,22,4,"2017,2020,2021,2024",0,0,0,16,0,0,1,4,0,0,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,џ,Ll,CYRILLIC SMALL LETTER DZHE,22,1,2019,0,0,0,0,0,22,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,×,Sm,MULTIPLICATION SIGN,22,6,"2017,2018,2019,2020,2021,2022",0,0,0,2,3,2,7,3,5,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,>,Sm,GREATER-THAN SIGN,21,4,"2018,2019,2020,2023",0,0,0,0,2,9,9,0,0,1,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,═,So,BOX DRAWINGS DOUBLE HORIZONTAL,20,1,2019,0,0,0,0,0,20,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ӛ,Ll,CYRILLIC SMALL LETTER SCHWA WITH DIAERESIS,20,3,"2017,2018,2019",0,0,0,2,16,2,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,′,Po,PRIME,18,2,"2020,2024",0,0,0,0,0,0,8,0,0,0,10
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,❌,So,CROSS MARK,18,2,"2021,2023",0,0,0,0,0,0,0,1,0,17,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,✔,So,HEAVY CHECK MARK,16,1,2020,0,0,0,0,0,0,16,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,⁄,Sm,FRACTION SLASH,16,3,"2017,2019,2023",0,0,0,1,0,11,0,0,0,4,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,16,2,"2019,2020",0,0,0,0,0,11,5,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,٢,Nd,ARABIC-INDIC DIGIT TWO,15,3,"2019,2020,2021",0,0,0,0,0,1,1,13,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,─,So,BOX DRAWINGS LIGHT HORIZONTAL,15,1,2020,0,0,0,0,0,0,15,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,14,3,"2019,2020,2021",0,0,0,0,0,3,9,2,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ӻ,Ll,CYRILLIC SMALL LETTER GHE WITH STROKE AND HOOK,14,2,"2021,2024",0,0,0,0,0,0,0,11,0,0,3
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,●,So,BLACK CIRCLE,14,2,"2021,2023",0,0,0,0,0,0,0,10,0,4,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,$,Sc,DOLLAR SIGN,13,4,"2019,2020,2021,2022",0,0,0,0,0,3,1,4,5,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ⱨ,Lu,LATIN CAPITAL LETTER H WITH DESCENDER,13,2,"2019,2020",0,0,0,0,0,6,7,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,12,4,"2017,2019,2021,2022",0,0,0,1,0,2,0,8,1,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ї,Lu,CYRILLIC CAPITAL LETTER YI,12,2,"2017,2019",0,0,0,8,0,4,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,μ,Ll,GREEK SMALL LETTER MU,12,2,"2019,2023",0,0,0,0,0,11,0,0,0,1,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ӊ,Lu,CYRILLIC CAPITAL LETTER EN WITH TAIL,12,4,"2017,2019,2020,2021",0,0,0,2,0,7,1,2,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,<,Sm,LESS-THAN SIGN,12,3,"2018,2019,2020",0,0,0,0,2,3,7,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ѐ,Ll,CYRILLIC SMALL LETTER IE WITH GRAVE,12,1,2018,0,0,0,0,12,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,11,2,"2019,2021",0,0,0,0,0,10,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ґ,Lu,CYRILLIC CAPITAL LETTER GHE WITH UPTURN,11,1,2019,0,0,0,0,0,11,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ǵ,Lu,LATIN CAPITAL LETTER G WITH ACUTE,10,4,"2019,2021,2023,2024",0,0,0,0,0,5,0,2,0,2,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,⃣,Me,COMBINING ENCLOSING KEYCAP,10,1,2020,0,0,0,0,0,0,10,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ۡ,Mn,ARABIC SMALL HIGH DOTLESS HEAD OF KHAH,10,1,2021,0,0,0,0,0,0,0,10,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,́,Mn,COMBINING ACUTE ACCENT,10,4,"2016,2022,2023,2024",0,0,1,0,0,0,0,0,3,3,3
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,⚡,So,HIGH VOLTAGE SIGN,10,3,"2022,2023,2024",0,0,0,0,0,0,0,0,3,5,2
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,≈,Sm,ALMOST EQUAL TO,9,1,2019,0,0,0,0,0,9,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,▪,So,BLACK SMALL SQUARE,9,1,2022,0,0,0,0,0,0,0,0,9,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,٥,Nd,ARABIC-INDIC DIGIT FIVE,9,2,"2019,2021",0,0,0,0,0,8,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,9,2,"2018,2020",0,0,0,0,1,0,8,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,9,1,2018,0,0,0,0,9,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,٨,Nd,ARABIC-INDIC DIGIT EIGHT,9,2,"2019,2021",0,0,0,0,0,1,0,8,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,í,Ll,LATIN SMALL LETTER I WITH ACUTE,8,3,"2018,2019,2021",0,0,0,0,2,3,0,3,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ћ,Ll,CYRILLIC SMALL LETTER TSHE,8,1,2019,0,0,0,0,0,8,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ћ,Lu,CYRILLIC CAPITAL LETTER TSHE,8,1,2019,0,0,0,0,0,8,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,8,2,"2019,2021",0,0,0,0,0,5,0,3,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,∆,Sm,INCREMENT,7,1,2019,0,0,0,0,0,7,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ⱪ,Lu,LATIN CAPITAL LETTER K WITH DESCENDER,7,3,"2019,2020,2024",0,0,0,0,0,3,1,0,0,0,3
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,¤,Sc,CURRENCY SIGN,7,3,"2017,2019,2020",0,0,0,4,0,2,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,―,Pd,HORIZONTAL BAR,7,3,"2021,2022,2024",0,0,0,0,0,0,0,1,2,0,4
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,❗,So,HEAVY EXCLAMATION MARK SYMBOL,6,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,1,1,1,1,2
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ȧ,Lu,LATIN CAPITAL LETTER A WITH DOT ABOVE,6,1,2020,0,0,0,0,0,0,6,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ӳ,Ll,CYRILLIC SMALL LETTER U WITH DOUBLE ACUTE,6,2,"2021,2024",0,0,0,0,0,0,0,2,0,0,4
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ň,Ll,LATIN SMALL LETTER N WITH CARON,6,2,"2019,2021",0,0,0,0,0,5,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,٩,Nd,ARABIC-INDIC DIGIT NINE,6,1,2021,0,0,0,0,0,0,0,6,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ѕ,Lu,CYRILLIC CAPITAL LETTER DZE,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,^,Sk,CIRCUMFLEX ACCENT,5,2,"2018,2021",0,0,0,0,2,0,0,3,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,٣,Nd,ARABIC-INDIC DIGIT THREE,5,2,"2020,2021",0,0,0,0,0,0,1,4,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ұ,Lu,CYRILLIC CAPITAL LETTER STRAIGHT U WITH STROKE,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,€,Sc,EURO SIGN,5,2,"2018,2019",0,0,0,0,1,4,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,α,Ll,GREEK SMALL LETTER ALPHA,5,2,"2019,2023",0,0,0,0,0,1,0,0,0,4,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,5,1,2020,0,0,0,0,0,0,5,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🌸,So,CHERRY BLOSSOM,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ӧ,Ll,CYRILLIC SMALL LETTER O WITH DIAERESIS,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,4,2,"2022,2023",0,0,0,0,0,0,0,0,1,3,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ٰ,Mn,ARABIC LETTER SUPERSCRIPT ALEF,4,2,"2020,2021",0,0,0,0,0,0,2,2,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,☎,So,BLACK TELEPHONE,4,2,"2020,2021",0,0,0,0,0,0,1,3,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ٱ,Lo,ARABIC LETTER ALEF WASLA,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ـ,Lm,ARABIC TATWEEL,4,2,"2020,2021",0,0,0,0,0,0,3,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,➢,So,THREE-D TOP-LIGHTED RIGHTWARDS ARROWHEAD,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Υ,Lu,GREEK CAPITAL LETTER UPSILON,4,2,"2017,2021",0,0,0,1,0,0,0,3,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ѕ,Ll,CYRILLIC SMALL LETTER DZE,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,📌,So,PUSHPIN,4,2,"2021,2024",0,0,0,0,0,0,0,1,0,0,3
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,̧,Mn,COMBINING CEDILLA,4,1,2018,0,0,0,0,4,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Њ,Lu,CYRILLIC CAPITAL LETTER NJE,4,1,2017,0,0,0,4,0,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ġ,Ll,LATIN SMALL LETTER G WITH DOT ABOVE,4,2,"2018,2020",0,0,0,0,2,0,2,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ӱ,Lu,CYRILLIC CAPITAL LETTER U WITH DIAERESIS,4,3,"2019,2020,2021",0,0,0,0,0,1,1,2,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,һ,Ll,CYRILLIC SMALL LETTER SHHA,4,2,"2019,2020",0,0,0,0,0,3,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ҥ,Ll,CYRILLIC SMALL LIGATURE EN GHE,3,2,"2017,2021",0,0,0,1,0,0,0,2,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,❇,So,SPARKLE,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ʼ,Lm,MODIFIER LETTER APOSTROPHE,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🤭,So,SMILING FACE WITH SMILING EYES AND HAND COVERING MOUTH,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🔰,So,JAPANESE SYMBOL FOR BEGINNER,3,2,"2020,2024",0,0,0,0,0,0,2,0,0,0,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,گ,Lo,ARABIC LETTER GAF,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,˅,Sk,MODIFIER LETTER DOWN ARROWHEAD,3,2,"2019,2020",0,0,0,0,0,2,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,٦,Nd,ARABIC-INDIC DIGIT SIX,3,2,"2019,2021",0,0,0,0,0,1,0,2,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,◽,Sm,WHITE MEDIUM SMALL SQUARE,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,§,Po,SECTION SIGN,3,2,"2017,2019",0,0,0,1,0,2,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ƒ,Ll,LATIN SMALL LETTER F WITH HOOK,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ŷ,Ll,LATIN SMALL LETTER Y WITH CIRCUMFLEX,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,☝,So,WHITE UP POINTING INDEX,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,√,Sm,SQUARE ROOT,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,😅,So,SMILING FACE WITH OPEN MOUTH AND COLD SWEAT,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🙄,So,FACE WITH ROLLING EYES,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,٤,Nd,ARABIC-INDIC DIGIT FOUR,2,2,"2019,2021",0,0,0,0,0,1,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,☑,So,BALLOT BOX WITH CHECK,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ʏ,Ll,LATIN LETTER SMALL CAPITAL Y,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ʺ,Lm,MODIFIER LETTER DOUBLE PRIME,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ۚ,Mn,ARABIC SMALL HIGH JEEM,2,2,"2020,2021",0,0,0,0,0,0,1,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,٧,Nd,ARABIC-INDIC DIGIT SEVEN,2,2,"2019,2021",0,0,0,0,0,1,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ʀ,Lu,LATIN LETTER YR,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,چ,Lo,ARABIC LETTER TCHEH,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,❁,So,EIGHT PETALLED OUTLINED BLACK FLORETTE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ќ,Ll,CYRILLIC SMALL LETTER KJE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,‚,Ps,SINGLE LOW-9 QUOTATION MARK,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🇿,So,REGIONAL INDICATOR SYMBOL LETTER Z,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🎭,So,PERFORMING ARTS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,❓,So,BLACK QUESTION MARK ORNAMENT,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,📱,So,MOBILE PHONE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🔷,So,LARGE BLUE DIAMOND,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ι,Lu,GREEK CAPITAL LETTER IOTA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,📞,So,TELEPHONE RECEIVER,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🔘,So,RADIO BUTTON,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,̶,Mn,COMBINING LONG STROKE OVERLAY,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,▫,So,WHITE SMALL SQUARE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,۟,Mn,ARABIC SMALL HIGH ROUNDED ZERO,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
