iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tah,Latn,tah_Latn,Tahitian, ,Zs,SPACE,5277288,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33531,101446,102082,665102,2073793,383786,82623,320473,488445,455507,362610,207890
tah,Latn,tah_Latn,Tahitian,a,Ll,LATIN SMALL LETTER A,3897325,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26683,74877,78431,516076,1545379,278026,51917,237548,350915,327181,257239,153053
tah,Latn,tah_Latn,Tahitian,e,Ll,LATIN SMALL LETTER E,2039817,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13354,41399,39988,248585,773602,152529,36037,127535,191882,177574,153084,84248
tah,Latn,tah_Latn,Tahitian,i,Ll,LATIN SMALL LETTER I,1943289,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12897,39072,38953,244643,749394,144429,30742,119984,180715,166746,137879,77835
tah,Latn,tah_Latn,Tahitian,t,Ll,LATIN SMALL LETTER T,1902598,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13417,37859,38487,234513,746591,138518,30800,118580,177213,163908,129246,73466
tah,Latn,tah_Latn,Tahitian,o,Ll,LATIN SMALL LETTER O,1334550,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9420,26699,28279,167711,506028,99949,23004,84895,129233,114019,92858,52455
tah,Latn,tah_Latn,Tahitian,r,Ll,LATIN SMALL LETTER R,1097842,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7741,22511,21995,131016,417047,80594,18686,67506,103644,98100,82038,46964
tah,Latn,tah_Latn,Tahitian,u,Ll,LATIN SMALL LETTER U,1043521,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7494,21957,21907,125642,398809,76937,17168,66618,97310,91217,75993,42469
tah,Latn,tah_Latn,Tahitian,h,Ll,LATIN SMALL LETTER H,656627,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4078,12206,12606,87292,254520,48097,10158,41762,60461,56566,42826,26055
tah,Latn,tah_Latn,Tahitian,n,Ll,LATIN SMALL LETTER N,646996,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4180,13132,11971,74433,229094,49371,12634,40829,63137,59569,58136,30510
tah,Latn,tah_Latn,Tahitian,m,Ll,LATIN SMALL LETTER M,553247,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3982,11538,11555,65742,203680,40313,9310,34916,55102,52399,41369,23341
tah,Latn,tah_Latn,Tahitian,p,Ll,LATIN SMALL LETTER P,388019,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2693,7900,7375,47889,144191,29229,6355,24258,36356,34582,30508,16683
tah,Latn,tah_Latn,Tahitian,f,Ll,LATIN SMALL LETTER F,247215,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1970,4684,4800,32796,95389,18253,4033,15797,22676,19385,17533,9899
tah,Latn,tah_Latn,Tahitian,.,Po,FULL STOP,236322,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1199,4226,4442,32549,94107,17616,3548,15271,22347,17848,14524,8645
tah,Latn,tah_Latn,Tahitian,",",Po,COMMA,229759,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1827,5270,5590,24455,89774,14467,2980,11943,23521,23431,17259,9242
tah,Latn,tah_Latn,Tahitian,v,Ll,LATIN SMALL LETTER V,158299,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",844,2650,2333,21301,61092,11728,2589,10021,14474,12776,11768,6723
tah,Latn,tah_Latn,Tahitian,’,Pf,RIGHT SINGLE QUOTATION MARK,155406,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1043,3532,2418,17552,52761,11039,3138,7975,16349,13218,18923,7458
tah,Latn,tah_Latn,Tahitian,s,Ll,LATIN SMALL LETTER S,136126,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",771,3199,1897,9046,27978,14373,5209,10645,18111,13728,21779,9390
tah,Latn,tah_Latn,Tahitian,I,Lu,LATIN CAPITAL LETTER I,121737,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",262,1059,1119,17884,53708,9913,1218,8196,9736,7219,6498,4925
tah,Latn,tah_Latn,Tahitian,A,Lu,LATIN CAPITAL LETTER A,121551,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",349,1059,994,15751,53600,8973,1532,8271,10866,7991,7364,4801
tah,Latn,tah_Latn,Tahitian,l,Ll,LATIN SMALL LETTER L,106124,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",538,2136,1411,9723,25291,9992,3554,7714,12673,10394,15870,6828
tah,Latn,tah_Latn,Tahitian,E,Lu,LATIN CAPITAL LETTER E,98187,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",510,1150,1265,13885,41293,7193,1422,6804,8367,6774,5507,4017
tah,Latn,tah_Latn,Tahitian,T,Lu,LATIN CAPITAL LETTER T,87059,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",471,1534,1514,9017,33400,6313,1724,5586,8306,7758,7311,4125
tah,Latn,tah_Latn,Tahitian,‘,Pi,LEFT SINGLE QUOTATION MARK,86220,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",984,5255,4865,14529,37040,6763,648,5333,4283,2087,3010,1423
tah,Latn,tah_Latn,Tahitian,1,Nd,DIGIT ONE,77945,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",196,809,1091,12859,32065,5425,911,5131,9074,4934,3227,2223
tah,Latn,tah_Latn,Tahitian,:,Po,COLON,58177,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",188,474,585,9335,23016,4874,540,3540,7271,4362,2503,1489
tah,Latn,tah_Latn,Tahitian,d,Ll,LATIN SMALL LETTER D,57232,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",291,1339,631,2447,8413,5589,2734,4709,8037,6790,11625,4627
tah,Latn,tah_Latn,Tahitian,M,Lu,LATIN CAPITAL LETTER M,53312,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",255,1080,1175,6581,19775,3980,839,3221,5301,4150,4292,2663
tah,Latn,tah_Latn,Tahitian,U,Lu,LATIN CAPITAL LETTER U,48275,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",200,817,747,6747,19767,4008,625,3223,3759,3129,3101,2152
tah,Latn,tah_Latn,Tahitian,2,Nd,DIGIT TWO,48205,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",150,485,652,6906,17896,3442,564,2698,5531,4270,3549,2062
tah,Latn,tah_Latn,Tahitian,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,44354,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",178,715,799,6984,19876,2944,169,2149,2947,3981,1985,1627
tah,Latn,tah_Latn,Tahitian,-,Pd,HYPHEN-MINUS,44061,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",384,924,1061,4760,16335,3539,709,2480,4373,3964,3698,1834
tah,Latn,tah_Latn,Tahitian,c,Ll,LATIN SMALL LETTER C,42138,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",233,886,330,669,3859,5307,2674,4068,6791,5128,8833,3360
tah,Latn,tah_Latn,Tahitian,b,Ll,LATIN SMALL LETTER B,40319,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",134,390,335,5437,12268,3719,1048,3372,4773,3355,3720,1768
tah,Latn,tah_Latn,Tahitian,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,39252,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",250,907,994,6076,17089,2525,192,2066,2647,2896,2040,1570
tah,Latn,tah_Latn,Tahitian,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,36800,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",239,439,1,677,27091,367,49,27,2427,4768,622,93
tah,Latn,tah_Latn,Tahitian,N,Lu,LATIN CAPITAL LETTER N,35701,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",160,425,484,4721,14032,2755,679,2489,3406,2637,2220,1693
tah,Latn,tah_Latn,Tahitian,P,Lu,LATIN CAPITAL LETTER P,34409,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",165,421,445,3217,11983,3084,805,2581,3654,3010,3331,1713
tah,Latn,tah_Latn,Tahitian,?,Po,QUESTION MARK,30253,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",84,161,184,5734,14070,2225,186,2152,1838,1377,1262,980
tah,Latn,tah_Latn,Tahitian,0,Nd,DIGIT ZERO,29175,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",126,400,406,3617,8541,2288,789,2216,3702,2829,2819,1442
tah,Latn,tah_Latn,Tahitian,',Po,APOSTROPHE,29082,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2127,581,2,881,3239,2090,481,379,4334,7567,3021,4380
tah,Latn,tah_Latn,Tahitian,O,Lu,LATIN CAPITAL LETTER O,29045,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",78,354,354,3244,11774,2231,581,2003,2993,2357,1813,1263
tah,Latn,tah_Latn,Tahitian,3,Nd,DIGIT THREE,28212,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",87,252,383,4315,11355,1977,324,1589,3330,2230,1524,846
tah,Latn,tah_Latn,Tahitian,H,Lu,LATIN CAPITAL LETTER H,27094,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",95,374,418,2802,9305,1889,685,1875,3181,2656,2414,1400
tah,Latn,tah_Latn,Tahitian,),Pe,RIGHT PARENTHESIS,25839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",105,192,224,4809,11358,1972,406,1686,1656,1317,1193,921
tah,Latn,tah_Latn,Tahitian,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,25503,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,0,6266,6608,6478,6151
tah,Latn,tah_Latn,Tahitian,(,Ps,LEFT PARENTHESIS,25382,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",105,186,223,4787,11155,1962,392,1662,1576,1234,1188,912
tah,Latn,tah_Latn,Tahitian,R,Lu,LATIN CAPITAL LETTER R,24401,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,193,189,2240,9346,2047,621,2083,2438,1692,2005,1488
tah,Latn,tah_Latn,Tahitian,“,Pi,LEFT DOUBLE QUOTATION MARK,24373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,5,2,4639,10773,2423,97,1390,1767,1423,1117,736
tah,Latn,tah_Latn,Tahitian,”,Pf,RIGHT DOUBLE QUOTATION MARK,24156,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,4,4642,10765,2413,99,1379,1695,1417,1006,729
tah,Latn,tah_Latn,Tahitian,k,Ll,LATIN SMALL LETTER K,23859,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",203,438,498,2406,5893,2216,880,1866,3131,2855,2510,963
tah,Latn,tah_Latn,Tahitian,à,Ll,LATIN SMALL LETTER A WITH GRAVE,23397,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,198,36,339,14703,314,277,270,1933,3643,1193,444
tah,Latn,tah_Latn,Tahitian,4,Nd,DIGIT FOUR,23019,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65,270,288,3690,9284,1645,316,1205,2621,1740,1258,637
tah,Latn,tah_Latn,Tahitian,B,Lu,LATIN CAPITAL LETTER B,21910,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",63,178,161,3657,8694,1586,376,1749,1912,1438,1362,734
tah,Latn,tah_Latn,Tahitian,g,Ll,LATIN SMALL LETTER G,21895,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",115,389,214,623,2248,2733,1429,2460,4220,2996,3254,1214
tah,Latn,tah_Latn,Tahitian,ā,Ll,LATIN SMALL LETTER A WITH MACRON,21346,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",155,614,60,367,1609,1053,873,1124,3319,4577,4657,2938
tah,Latn,tah_Latn,Tahitian,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,20379,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",150,475,444,3085,9252,1427,82,831,1435,1344,1141,713
tah,Latn,tah_Latn,Tahitian,5,Nd,DIGIT FIVE,19948,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,253,343,3073,7676,1462,274,1145,2451,1517,1099,610
tah,Latn,tah_Latn,Tahitian,F,Lu,LATIN CAPITAL LETTER F,19261,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",163,494,587,1416,6097,1624,507,1272,2392,1887,1795,1027
tah,Latn,tah_Latn,Tahitian,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,18969,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,122,21,316,13112,22,35,76,1333,3630,226,61
tah,Latn,tah_Latn,Tahitian,é,Ll,LATIN SMALL LETTER E WITH ACUTE,17675,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",113,593,9,206,1707,1172,684,949,2249,2271,5534,2188
tah,Latn,tah_Latn,Tahitian,S,Lu,LATIN CAPITAL LETTER S,16551,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",68,232,281,1992,4689,1827,525,1303,2154,1509,1248,723
tah,Latn,tah_Latn,Tahitian,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,16545,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,109,15,265,11511,30,35,47,1347,2885,243,50
tah,Latn,tah_Latn,Tahitian,6,Nd,DIGIT SIX,15917,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,161,214,2482,6382,1198,220,1005,1743,1198,802,486
tah,Latn,tah_Latn,Tahitian,9,Nd,DIGIT NINE,15375,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62,280,348,2539,5911,999,216,927,1655,1166,725,547
tah,Latn,tah_Latn,Tahitian,7,Nd,DIGIT SEVEN,14696,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,159,220,2309,5803,1065,194,930,1678,1100,726,487
