iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
wiu,Latn,wiu_Latn,Wiru, ,Zs,SPACE,192814,5,"2017,2018,2020,2021,2022",86,183451,1676,476,7125
wiu,Latn,wiu_Latn,Wiru,a,Ll,LATIN SMALL LETTER A,161167,5,"2017,2018,2020,2021,2022",73,152989,1550,450,6105
wiu,Latn,wiu_Latn,Wiru,e,Ll,LATIN SMALL LETTER E,150558,5,"2017,2018,2020,2021,2022",78,142908,1533,356,5683
wiu,Latn,wiu_Latn,Wiru,o,Ll,LATIN SMALL LETTER O,113694,5,"2017,2018,2020,2021,2022",36,108036,1006,357,4259
wiu,Latn,wiu_Latn,Wiru,k,Ll,LATIN SMALL LETTER K,82605,5,"2017,2018,2020,2021,2022",38,78128,857,241,3341
wiu,Latn,wiu_Latn,Wiru,i,Ll,LATIN SMALL LETTER I,75318,5,"2017,2018,2020,2021,2022",37,71297,701,179,3104
wiu,Latn,wiu_Latn,Wiru,t,Ll,LATIN SMALL LETTER T,70788,5,"2017,2018,2020,2021,2022",32,67270,658,192,2636
wiu,Latn,wiu_Latn,Wiru,n,Ll,LATIN SMALL LETTER N,67183,5,"2017,2018,2020,2021,2022",32,63780,578,157,2636
wiu,Latn,wiu_Latn,Wiru,m,Ll,LATIN SMALL LETTER M,42356,5,"2017,2018,2020,2021,2022",27,40185,379,119,1646
wiu,Latn,wiu_Latn,Wiru,p,Ll,LATIN SMALL LETTER P,38031,5,"2017,2018,2020,2021,2022",17,36138,428,100,1348
wiu,Latn,wiu_Latn,Wiru,l,Ll,LATIN SMALL LETTER L,34568,5,"2017,2018,2020,2021,2022",7,32766,307,82,1406
wiu,Latn,wiu_Latn,Wiru,u,Ll,LATIN SMALL LETTER U,26807,5,"2017,2018,2020,2021,2022",10,25444,251,71,1031
wiu,Latn,wiu_Latn,Wiru,y,Ll,LATIN SMALL LETTER Y,24572,5,"2017,2018,2020,2021,2022",15,23398,207,72,880
wiu,Latn,wiu_Latn,Wiru,w,Ll,LATIN SMALL LETTER W,20736,5,"2017,2018,2020,2021,2022",13,19580,196,78,869
wiu,Latn,wiu_Latn,Wiru,s,Ll,LATIN SMALL LETTER S,16043,5,"2017,2018,2020,2021,2022",2,15697,78,10,256
wiu,Latn,wiu_Latn,Wiru,d,Ll,LATIN SMALL LETTER D,12744,5,"2017,2018,2020,2021,2022",6,12352,82,21,283
wiu,Latn,wiu_Latn,Wiru,.,Po,FULL STOP,12365,5,"2017,2018,2020,2021,2022",5,11756,95,36,473
wiu,Latn,wiu_Latn,Wiru,r,Ll,LATIN SMALL LETTER R,11494,5,"2017,2018,2020,2021,2022",2,11359,25,4,104
wiu,Latn,wiu_Latn,Wiru,g,Ll,LATIN SMALL LETTER G,9650,5,"2017,2018,2020,2021,2022",1,9220,90,22,317
wiu,Latn,wiu_Latn,Wiru,-,Pd,HYPHEN-MINUS,7085,5,"2017,2018,2020,2021,2022",6,6657,105,19,298
wiu,Latn,wiu_Latn,Wiru,h,Ll,LATIN SMALL LETTER H,6441,1,2018,0,6441,0,0,0
wiu,Latn,wiu_Latn,Wiru,b,Ll,LATIN SMALL LETTER B,5381,4,"2018,2020,2021,2022",0,5254,31,8,88
wiu,Latn,wiu_Latn,Wiru,N,Lu,LATIN CAPITAL LETTER N,5013,5,"2017,2018,2020,2021,2022",1,4759,56,13,184
