iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዛ,Lo,ETHIOPIC SYLLABLE ZAA,15409,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",4943,337,6684,23,54,33,2130,77,1128
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ጌ,Lo,ETHIOPIC SYLLABLE GEE,15064,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",4945,327,6784,27,73,45,1827,51,985
mdy,Ethi,mdy_Ethi,Male (Ethiopia),።,Po,ETHIOPIC FULL STOP,14339,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",4644,312,6282,46,99,76,1794,111,975
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኬ,Lo,ETHIOPIC SYLLABLE KEE,14176,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",4580,297,6237,51,51,54,1927,80,899
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ር,Lo,ETHIOPIC SYLLABLE RE,13614,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",4238,329,5987,33,31,42,1935,79,940
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሴ,Lo,ETHIOPIC SYLLABLE SEE,13210,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",4155,270,5499,9,66,22,2124,80,985
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ካ,Lo,ETHIOPIC SYLLABLE KAA,12940,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",4247,244,5763,44,63,41,1689,60,789
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሲ,Lo,ETHIOPIC SYLLABLE SI,12393,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3791,247,5406,48,73,47,1788,88,905
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዬ,Lo,ETHIOPIC SYLLABLE YEE,12107,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3974,282,5463,16,64,34,1372,78,824
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ፆ,Lo,ETHIOPIC SYLLABLE TZO,11996,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3298,169,5391,39,67,31,1960,120,921
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ባ,Lo,ETHIOPIC SYLLABLE BAA,11888,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3771,252,5370,43,56,31,1493,87,785
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሃ,Lo,ETHIOPIC SYLLABLE HAA,11251,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3019,196,6222,32,37,31,767,69,878
mdy,Ethi,mdy_Ethi,Male (Ethiopia),፤,Po,ETHIOPIC SEMICOLON,10843,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3366,231,4846,62,108,55,1288,72,815
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቶ,Lo,ETHIOPIC SYLLABLE TO,10792,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3343,177,4782,27,38,29,1654,70,672
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ም,Lo,ETHIOPIC SYLLABLE ME,10248,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3354,177,4661,38,32,35,1227,84,640
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ላ,Lo,ETHIOPIC SYLLABLE LAA,10247,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3337,175,4564,35,42,37,1319,76,662
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ጎ,Lo,ETHIOPIC SYLLABLE GO,10207,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3282,235,4613,36,43,37,1201,97,663
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ጋ,Lo,ETHIOPIC SYLLABLE GAA,10085,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3334,225,4554,51,21,40,1195,67,598
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኤ,Lo,ETHIOPIC SYLLABLE GLOTTAL EE,9753,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2912,173,4439,33,34,34,1426,36,666
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዋ,Lo,ETHIOPIC SYLLABLE WAA,9655,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3178,233,4380,33,39,29,1127,79,557
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዎ,Lo,ETHIOPIC SYLLABLE WO,9444,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3008,214,4120,25,21,40,1289,79,648
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ፓ,Lo,ETHIOPIC SYLLABLE PAA,8929,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2863,186,3983,18,61,29,1144,51,594
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዖ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL O,8764,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2854,169,4021,39,86,13,967,32,583
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሮ,Lo,ETHIOPIC SYLLABLE RO,8515,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2738,177,3730,31,39,29,1236,70,465
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ጉ,Lo,ETHIOPIC SYLLABLE GU,8342,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2597,158,3696,20,27,16,1193,105,530
mdy,Ethi,mdy_Ethi,Male (Ethiopia),',Po,APOSTROPHE,8318,3,"2019,2022,2023",0,0,0,0,37,0,8025,256,0
mdy,Ethi,mdy_Ethi,Male (Ethiopia),፥,Po,ETHIOPIC COLON,8013,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2443,123,3545,39,49,12,1322,58,422
mdy,Ethi,mdy_Ethi,Male (Ethiopia),1,Nd,DIGIT ONE,7933,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2257,138,3054,57,75,85,1312,92,863
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኪ,Lo,ETHIOPIC SYLLABLE KI,7465,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2243,117,3125,17,19,13,1365,64,502
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ጊ,Lo,ETHIOPIC SYLLABLE GI,7347,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2343,143,3362,36,17,12,888,41,505
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኦ,Lo,ETHIOPIC SYLLABLE GLOTTAL O,7306,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",943,66,4180,31,65,30,1277,76,638
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኒ,Lo,ETHIOPIC SYLLABLE NI,7123,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2287,157,3141,15,21,17,894,48,543
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዲ,Lo,ETHIOPIC SYLLABLE DI,6916,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2224,123,3050,25,35,13,944,87,415
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሳ,Lo,ETHIOPIC SYLLABLE SAA,6556,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2061,106,2844,19,62,15,1001,37,411
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዚ,Lo,ETHIOPIC SYLLABLE ZI,6306,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1932,118,2825,30,29,16,844,39,473
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዴ,Lo,ETHIOPIC SYLLABLE DEE,6219,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2009,150,2730,16,37,9,858,27,383
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ፔ,Lo,ETHIOPIC SYLLABLE PEE,6085,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1949,147,2720,15,34,13,765,18,424
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሙ,Lo,ETHIOPIC SYLLABLE MU,6062,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1925,143,2711,11,10,12,822,55,373
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሎ,Lo,ETHIOPIC SYLLABLE LO,5996,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1808,102,2439,21,32,9,1161,48,376
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሱ,Lo,ETHIOPIC SYLLABLE SU,5820,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1961,133,2607,8,20,12,587,39,453
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሣ,Lo,ETHIOPIC SYLLABLE SZAA,5645,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1802,97,2585,16,20,27,745,42,311
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ስ,Lo,ETHIOPIC SYLLABLE SE,5636,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1646,74,2332,6,19,6,1081,64,408
mdy,Ethi,mdy_Ethi,Male (Ethiopia),2,Nd,DIGIT TWO,5578,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1758,117,2264,27,48,58,829,36,441
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቢ,Lo,ETHIOPIC SYLLABLE BI,5482,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1725,90,2495,30,29,14,650,51,398
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዻ,Lo,ETHIOPIC SYLLABLE DDAA,5354,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1703,139,2392,19,13,13,700,36,339
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሶ,Lo,ETHIOPIC SYLLABLE SO,5324,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1698,109,2219,11,5,16,919,31,316
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሪ,Lo,ETHIOPIC SYLLABLE RI,5217,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1547,74,2267,14,27,12,886,54,336
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሊ,Lo,ETHIOPIC SYLLABLE LI,5004,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1560,100,2179,12,29,12,736,30,346
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኑ,Lo,ETHIOPIC SYLLABLE NU,4925,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1489,78,2231,11,17,3,685,111,300
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቃ,Lo,ETHIOPIC SYLLABLE QAA,4874,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1532,107,2098,12,10,19,744,33,319
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሺ,Lo,ETHIOPIC SYLLABLE SHI,4733,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1441,76,2109,14,9,11,710,46,317
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቲ,Lo,ETHIOPIC SYLLABLE TI,4685,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1497,82,2026,20,42,12,670,25,311
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ራ,Lo,ETHIOPIC SYLLABLE RAA,4604,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1446,112,2060,4,35,2,593,29,323
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዶ,Lo,ETHIOPIC SYLLABLE DO,4527,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1444,97,1988,18,22,3,623,28,304
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዞ,Lo,ETHIOPIC SYLLABLE ZO,4374,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1451,95,1933,19,20,30,556,28,242
mdy,Ethi,mdy_Ethi,Male (Ethiopia),፦,Po,ETHIOPIC PREFACE COLON,4367,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1464,101,2009,3,17,12,474,7,280
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሞ,Lo,ETHIOPIC SYLLABLE MO,4208,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1284,68,1798,27,26,20,626,28,331
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሚ,Lo,ETHIOPIC SYLLABLE MI,4145,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1322,94,1821,5,23,14,543,36,287
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቂ,Lo,ETHIOPIC SYLLABLE QI,4117,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1274,88,1792,7,11,11,656,34,244
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቤ,Lo,ETHIOPIC SYLLABLE BEE,4045,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1262,80,1796,6,31,18,559,16,277
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሜ,Lo,ETHIOPIC SYLLABLE MEE,3962,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1226,78,1782,11,36,6,522,36,265
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኢ,Lo,ETHIOPIC SYLLABLE GLOTTAL I,3820,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1165,70,1657,8,10,4,638,32,236
mdy,Ethi,mdy_Ethi,Male (Ethiopia),3,Nd,DIGIT THREE,3812,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1215,91,1596,18,19,35,515,22,301
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቄ,Lo,ETHIOPIC SYLLABLE QEE,3666,8,"2013,2014,2017,2019,2021,2022,2023,2024",1232,65,1589,0,21,5,507,22,225
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሌ,Lo,ETHIOPIC SYLLABLE LEE,3505,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1110,51,1550,13,30,11,455,22,263
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኡ,Lo,ETHIOPIC SYLLABLE GLOTTAL U,3426,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",950,72,1624,10,22,5,500,25,218
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ፃ,Lo,ETHIOPIC SYLLABLE TZAA,3360,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",712,57,1688,15,32,12,527,23,294
mdy,Ethi,mdy_Ethi,Male (Ethiopia),«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3038,7,"2017,2018,2019,2021,2022,2023,2024",0,0,2231,5,29,12,486,12,263
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዼ,Lo,ETHIOPIC SYLLABLE DDEE,3020,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",917,70,1362,9,27,11,421,20,183
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዑ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL U,2992,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1001,55,1450,9,16,12,272,16,161
mdy,Ethi,mdy_Ethi,Male (Ethiopia),»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2867,7,"2017,2018,2019,2021,2022,2023,2024",0,0,2096,4,29,8,457,12,261
mdy,Ethi,mdy_Ethi,Male (Ethiopia),4,Nd,DIGIT FOUR,2805,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",895,69,1134,9,15,34,393,16,240
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ፒ,Lo,ETHIOPIC SYLLABLE PI,2794,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",860,61,1208,3,13,10,397,14,228
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቱ,Lo,ETHIOPIC SYLLABLE TU,2681,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",850,66,1242,6,2,8,332,16,159
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዺ,Lo,ETHIOPIC SYLLABLE DDI,2677,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",842,57,1167,7,13,7,374,9,201
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሓ,Lo,ETHIOPIC SYLLABLE HHAA,2528,5,"2013,2014,2019,2022,2023",1515,77,0,0,1,0,918,17,0
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሄ,Lo,ETHIOPIC SYLLABLE HEE,2488,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",782,46,1164,10,19,4,293,13,157
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ፖ,Lo,ETHIOPIC SYLLABLE PO,2415,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",742,46,1103,30,29,20,298,12,135
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ጮ,Lo,ETHIOPIC SYLLABLE CHO,2388,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",743,56,1026,10,21,8,399,3,122
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዜ,Lo,ETHIOPIC SYLLABLE ZEE,2336,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",676,71,1074,2,24,9,317,14,149
mdy,Ethi,mdy_Ethi,Male (Ethiopia),5,Nd,DIGIT FIVE,2230,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",713,51,896,11,13,19,311,24,192
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ጫ,Lo,ETHIOPIC SYLLABLE CHAA,2157,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",691,36,993,14,24,22,246,6,125
mdy,Ethi,mdy_Ethi,Male (Ethiopia),!,Po,EXCLAMATION MARK,2129,8,"2013,2014,2017,2018,2019,2022,2023,2024",744,32,1014,3,3,0,208,29,96
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሾ,Lo,ETHIOPIC SYLLABLE SHO,2121,8,"2013,2014,2017,2018,2019,2022,2023,2024",658,35,904,10,61,0,235,37,181
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኖ,Lo,ETHIOPIC SYLLABLE NO,2089,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",637,61,954,6,6,5,283,10,127
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዱ,Lo,ETHIOPIC SYLLABLE DU,2028,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",631,35,869,9,25,2,294,17,146
mdy,Ethi,mdy_Ethi,Male (Ethiopia),?,Po,QUESTION MARK,2018,7,"2013,2014,2017,2021,2022,2023,2024",699,74,974,0,0,6,149,5,111
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቦ,Lo,ETHIOPIC SYLLABLE BO,1887,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",589,48,898,7,9,4,189,20,123
mdy,Ethi,mdy_Ethi,Male (Ethiopia),6,Nd,DIGIT SIX,1874,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",601,36,764,12,11,21,262,13,154
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዮ,Lo,ETHIOPIC SYLLABLE YO,1851,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",594,22,776,1,46,3,251,3,155
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሂ,Lo,ETHIOPIC SYLLABLE HI,1831,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",588,25,827,10,12,13,216,14,126
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሽ,Lo,ETHIOPIC SYLLABLE SHE,1830,8,"2013,2014,2017,2018,2021,2022,2023,2024",614,20,842,19,0,8,198,11,118
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ው,Lo,ETHIOPIC SYLLABLE WE,1805,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",458,17,653,9,18,2,508,13,127
mdy,Ethi,mdy_Ethi,Male (Ethiopia),“,Pi,LEFT DOUBLE QUOTATION MARK,1754,2,"2013,2014",1641,113,0,0,0,0,0,0,0
mdy,Ethi,mdy_Ethi,Male (Ethiopia),7,Nd,DIGIT SEVEN,1733,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",547,34,714,9,12,14,247,17,139
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሼ,Lo,ETHIOPIC SYLLABLE SHEE,1681,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",511,42,766,6,7,4,206,10,129
mdy,Ethi,mdy_Ethi,Male (Ethiopia),”,Pf,RIGHT DOUBLE QUOTATION MARK,1666,2,"2013,2014",1557,109,0,0,0,0,0,0,0
mdy,Ethi,mdy_Ethi,Male (Ethiopia),8,Nd,DIGIT EIGHT,1655,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",507,32,673,15,9,19,244,14,142
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ፂ,Lo,ETHIOPIC SYLLABLE TZI,1648,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",507,31,703,10,6,13,288,10,80
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ል,Lo,ETHIOPIC SYLLABLE LE,1628,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",460,20,695,8,6,2,300,9,128
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቆ,Lo,ETHIOPIC SYLLABLE QO,1595,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",489,34,644,9,14,4,259,6,136
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሻ,Lo,ETHIOPIC SYLLABLE SHAA,1592,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",493,35,711,11,5,8,200,8,121
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ኩ,Lo,ETHIOPIC SYLLABLE KU,1573,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",528,28,705,3,10,11,169,11,108
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዦ,Lo,ETHIOPIC SYLLABLE ZHO,1569,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",477,31,651,8,7,4,264,7,120
mdy,Ethi,mdy_Ethi,Male (Ethiopia),9,Nd,DIGIT NINE,1563,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",485,31,638,5,10,21,232,11,130
mdy,Ethi,mdy_Ethi,Male (Ethiopia),0,Nd,DIGIT ZERO,1521,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",471,32,623,26,10,16,212,10,121
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ፑ,Lo,ETHIOPIC SYLLABLE PU,1439,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",455,29,641,9,3,8,188,7,99
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ዾ,Lo,ETHIOPIC SYLLABLE DDO,1354,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",397,34,532,9,1,2,238,26,115
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሁ,Lo,ETHIOPIC SYLLABLE HU,1306,8,"2013,2014,2017,2019,2021,2022,2023,2024",411,44,542,0,4,1,248,1,55
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ጳ,Lo,ETHIOPIC SYLLABLE PHAA,1276,7,"2013,2014,2017,2019,2022,2023,2024",279,4,452,0,5,0,444,9,83
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ሹ,Lo,ETHIOPIC SYLLABLE SHU,1265,8,"2013,2014,2017,2018,2019,2022,2023,2024",385,13,574,8,1,0,170,22,92
mdy,Ethi,mdy_Ethi,Male (Ethiopia),ቡ,Lo,ETHIOPIC SYLLABLE BU,1232,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",414,10,575,2,6,3,146,1,75
