iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
rnd,Latn,rnd_Latn,Ruund,I,Lu,LATIN CAPITAL LETTER I,5702,4,"2013,2017,2018,2019",1,4051,217,1433,0,0,0
rnd,Latn,rnd_Latn,Ruund,P,Lu,LATIN CAPITAL LETTER P,5091,5,"2017,2018,2019,2020,2021",0,3571,188,1326,5,1,0
rnd,Latn,rnd_Latn,Ruund,U,Lu,LATIN CAPITAL LETTER U,4932,4,"2017,2018,2019,2020",0,3433,253,1228,18,0,0
rnd,Latn,rnd_Latn,Ruund,T,Lu,LATIN CAPITAL LETTER T,4504,5,"2013,2017,2018,2019,2022",3,3141,196,1160,0,0,4
rnd,Latn,rnd_Latn,Ruund,),Pe,RIGHT PARENTHESIS,4186,3,"2017,2018,2019",0,2799,142,1245,0,0,0
rnd,Latn,rnd_Latn,Ruund,(,Ps,LEFT PARENTHESIS,4185,3,"2017,2018,2019",0,2798,142,1245,0,0,0
rnd,Latn,rnd_Latn,Ruund,3,Nd,DIGIT THREE,3987,5,"2017,2018,2019,2020,2022",0,2714,136,1114,17,0,6
rnd,Latn,rnd_Latn,Ruund,W,Lu,LATIN CAPITAL LETTER W,3628,6,"2013,2017,2018,2019,2021,2022",2,2771,163,681,0,9,2
rnd,Latn,rnd_Latn,Ruund,B,Lu,LATIN CAPITAL LETTER B,3580,5,"2013,2017,2018,2019,2022",3,2764,137,668,0,0,8
rnd,Latn,rnd_Latn,Ruund,S,Lu,LATIN CAPITAL LETTER S,3329,6,"2013,2017,2018,2019,2020,2022",1,2363,118,838,1,0,8
rnd,Latn,rnd_Latn,Ruund,“,Pi,LEFT DOUBLE QUOTATION MARK,3279,4,"2017,2018,2019,2022",0,2024,78,1162,0,0,15
rnd,Latn,rnd_Latn,Ruund,”,Pf,RIGHT DOUBLE QUOTATION MARK,3269,4,"2017,2018,2019,2022",0,2016,78,1161,0,0,14
rnd,Latn,rnd_Latn,Ruund,4,Nd,DIGIT FOUR,3170,5,"2017,2018,2019,2020,2022",0,2142,120,888,9,0,11
rnd,Latn,rnd_Latn,Ruund,D,Lu,LATIN CAPITAL LETTER D,3066,5,"2017,2018,2019,2020,2022",0,2110,101,800,26,0,29
rnd,Latn,rnd_Latn,Ruund,E,Lu,LATIN CAPITAL LETTER E,2779,3,"2017,2018,2019",0,2007,118,654,0,0,0
rnd,Latn,rnd_Latn,Ruund,5,Nd,DIGIT FIVE,2673,5,"2017,2018,2019,2021,2022",0,1869,86,705,0,7,6
rnd,Latn,rnd_Latn,Ruund,0,Nd,DIGIT ZERO,2662,5,"2017,2018,2019,2021,2022",0,1820,73,756,0,1,12
rnd,Latn,rnd_Latn,Ruund,O,Lu,LATIN CAPITAL LETTER O,2284,3,"2017,2018,2019",0,1268,116,900,0,0,0
rnd,Latn,rnd_Latn,Ruund,6,Nd,DIGIT SIX,2217,5,"2017,2018,2019,2021,2022",0,1492,80,629,0,10,6
rnd,Latn,rnd_Latn,Ruund,H,Lu,LATIN CAPITAL LETTER H,2188,3,"2017,2018,2019",0,1615,86,487,0,0,0
rnd,Latn,rnd_Latn,Ruund,R,Lu,LATIN CAPITAL LETTER R,2056,3,"2017,2018,2019",0,1495,88,473,0,0,0
rnd,Latn,rnd_Latn,Ruund,7,Nd,DIGIT SEVEN,2048,4,"2017,2018,2019,2022",0,1422,70,551,0,0,5
rnd,Latn,rnd_Latn,Ruund,J,Lu,LATIN CAPITAL LETTER J,2008,4,"2017,2018,2019,2022",0,1547,74,382,0,0,5
rnd,Latn,rnd_Latn,Ruund,L,Lu,LATIN CAPITAL LETTER L,1995,4,"2017,2018,2019,2022",0,1357,83,554,0,0,1
rnd,Latn,rnd_Latn,Ruund,—,Pd,EM DASH,1979,3,"2017,2018,2019",0,1166,87,726,0,0,0
rnd,Latn,rnd_Latn,Ruund,9,Nd,DIGIT NINE,1966,5,"2017,2018,2019,2021,2022",0,1335,84,527,0,16,4
rnd,Latn,rnd_Latn,Ruund,8,Nd,DIGIT EIGHT,1793,4,"2017,2018,2019,2022",0,1182,62,544,0,0,5
rnd,Latn,rnd_Latn,Ruund,’,Pf,RIGHT SINGLE QUOTATION MARK,1721,3,"2017,2018,2019",0,1296,77,348,0,0,0
rnd,Latn,rnd_Latn,Ruund,‘,Pi,LEFT SINGLE QUOTATION MARK,1668,3,"2017,2018,2019",0,1250,77,341,0,0,0
rnd,Latn,rnd_Latn,Ruund,-,Pd,HYPHEN-MINUS,1480,4,"2017,2018,2019,2022",0,947,62,412,0,0,59
rnd,Latn,rnd_Latn,Ruund,!,Po,EXCLAMATION MARK,1131,4,"2017,2018,2019,2022",0,755,36,337,0,0,3
rnd,Latn,rnd_Latn,Ruund,G,Lu,LATIN CAPITAL LETTER G,1046,5,"2017,2018,2019,2020,2022",0,653,75,249,1,0,68
rnd,Latn,rnd_Latn,Ruund,;,Po,SEMICOLON,995,3,"2017,2018,2019",0,601,48,346,0,0,0
rnd,Latn,rnd_Latn,Ruund,],Pe,RIGHT SQUARE BRACKET,552,3,"2017,2018,2019",0,342,18,192,0,0,0
rnd,Latn,rnd_Latn,Ruund,[,Ps,LEFT SQUARE BRACKET,551,3,"2017,2018,2019",0,342,18,191,0,0,0
rnd,Latn,rnd_Latn,Ruund,/,Po,SOLIDUS,533,3,"2017,2018,2019",0,434,4,95,0,0,0
rnd,Latn,rnd_Latn,Ruund,F,Lu,LATIN CAPITAL LETTER F,501,3,"2017,2018,2019",0,385,20,96,0,0,0
rnd,Latn,rnd_Latn,Ruund,V,Lu,LATIN CAPITAL LETTER V,446,4,"2017,2018,2019,2022",0,314,33,97,0,0,2
rnd,Latn,rnd_Latn,Ruund,Z,Lu,LATIN CAPITAL LETTER Z,290,3,"2017,2018,2019",0,221,8,61,0,0,0
rnd,Latn,rnd_Latn,Ruund,é,Ll,LATIN SMALL LETTER E WITH ACUTE,194,3,"2017,2018,2019",0,140,9,45,0,0,0
rnd,Latn,rnd_Latn,Ruund,q,Ll,LATIN SMALL LETTER Q,172,5,"2017,2018,2019,2020,2021",0,152,5,9,5,1,0
rnd,Latn,rnd_Latn,Ruund,^,Sk,CIRCUMFLEX ACCENT,148,3,"2017,2018,2019",0,93,2,53,0,0,0
rnd,Latn,rnd_Latn,Ruund,*,Po,ASTERISK,147,3,"2017,2018,2019",0,88,1,58,0,0,0
rnd,Latn,rnd_Latn,Ruund,_,Pc,LOW LINE,145,2,"2017,2019",0,116,0,29,0,0,0
rnd,Latn,rnd_Latn,Ruund,x,Ll,LATIN SMALL LETTER X,133,5,"2017,2018,2019,2020,2021",0,116,2,10,4,1,0
rnd,Latn,rnd_Latn,Ruund,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,99,3,"2017,2018,2019",0,83,5,11,0,0,0
rnd,Latn,rnd_Latn,Ruund,&,Po,AMPERSAND,46,3,"2017,2018,2019",0,40,2,4,0,0,0
rnd,Latn,rnd_Latn,Ruund,%,Po,PERCENT SIGN,44,2,"2017,2019",0,30,0,14,0,0,0
rnd,Latn,rnd_Latn,Ruund,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,24,2,"2017,2019",0,20,0,4,0,0,0
rnd,Latn,rnd_Latn,Ruund,è,Ll,LATIN SMALL LETTER E WITH GRAVE,23,2,"2017,2019",0,17,0,6,0,0,0
rnd,Latn,rnd_Latn,Ruund,Q,Lu,LATIN CAPITAL LETTER Q,22,3,"2017,2018,2019",0,16,3,3,0,0,0
rnd,Latn,rnd_Latn,Ruund,|,Sm,VERTICAL LINE,19,3,"2017,2018,2019",0,12,6,1,0,0,0
rnd,Latn,rnd_Latn,Ruund,–,Pd,EN DASH,18,2,"2017,2019",0,15,0,3,0,0,0
rnd,Latn,rnd_Latn,Ruund,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,10,1,2017,0,10,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,8,3,"2017,2018,2019",0,5,1,2,0,0,0
rnd,Latn,rnd_Latn,Ruund,·,Po,MIDDLE DOT,8,2,"2017,2019",0,5,0,3,0,0,0
rnd,Latn,rnd_Latn,Ruund,à,Ll,LATIN SMALL LETTER A WITH GRAVE,7,1,2017,0,7,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,7,3,"2017,2018,2019",0,4,1,2,0,0,0
rnd,Latn,rnd_Latn,Ruund,○,So,WHITE CIRCLE,6,1,2019,0,0,0,6,0,0,0
rnd,Latn,rnd_Latn,Ruund,ʹ,Lm,MODIFIER LETTER PRIME,6,2,"2017,2019",0,3,0,3,0,0,0
rnd,Latn,rnd_Latn,Ruund,X,Lu,LATIN CAPITAL LETTER X,6,3,"2017,2018,2019",0,3,1,2,0,0,0
rnd,Latn,rnd_Latn,Ruund,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,5,1,2017,0,5,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,ה,Lo,HEBREW LETTER HE,5,1,2017,0,5,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,4,2,"2017,2018",0,3,1,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2017,0,4,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,ש,Lo,HEBREW LETTER SHIN,4,1,2017,0,4,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,4,2,"2017,2019",0,2,0,2,0,0,0
rnd,Latn,rnd_Latn,Ruund,פ,Lo,HEBREW LETTER PE,4,1,2017,0,4,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,נ,Lo,HEBREW LETTER NUN,4,1,2017,0,4,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,1,2017,0,3,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,י,Lo,HEBREW LETTER YOD,3,1,2017,0,3,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,●,So,BLACK CIRCLE,3,1,2019,0,0,0,3,0,0,0
rnd,Latn,rnd_Latn,Ruund,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,3,1,2017,0,3,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2017,0,2,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,>,Sm,GREATER-THAN SIGN,2,1,2017,0,2,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2017,0,2,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1,1,2019,0,0,0,1,0,0,0
rnd,Latn,rnd_Latn,Ruund,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2019,0,0,0,1,0,0,0
rnd,Latn,rnd_Latn,Ruund,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,1,1,2019,0,0,0,1,0,0,0
rnd,Latn,rnd_Latn,Ruund,®,So,REGISTERED SIGN,1,1,2019,0,0,0,1,0,0,0
rnd,Latn,rnd_Latn,Ruund,•,Po,BULLET,1,1,2019,0,0,0,1,0,0,0
rnd,Latn,rnd_Latn,Ruund,ו,Lo,HEBREW LETTER VAV,1,1,2017,0,1,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,$,Sc,DOLLAR SIGN,1,1,2017,0,1,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2019,0,0,0,1,0,0,0
rnd,Latn,rnd_Latn,Ruund,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2018,0,0,1,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2017,0,1,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2017,0,1,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2017,0,1,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2017,0,1,0,0,0,0,0
rnd,Latn,rnd_Latn,Ruund,æ,Ll,LATIN SMALL LETTER AE,1,1,2019,0,0,0,1,0,0,0
