iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tca,Latn,tca_Latn,Ticuna,á,Ll,LATIN SMALL LETTER A WITH ACUTE,7901,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",4905,366,51,426,9,409,370,1155,184,26
tca,Latn,tca_Latn,Ticuna,í,Ll,LATIN SMALL LETTER I WITH ACUTE,5818,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",3578,242,45,398,31,303,360,725,119,17
tca,Latn,tca_Latn,Ticuna,C,Lu,LATIN CAPITAL LETTER C,5742,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",3537,163,54,331,3,457,313,701,175,8
tca,Latn,tca_Latn,Ticuna,—,Pd,EM DASH,5483,7,"2013,2014,2017,2019,2021,2022,2023",4008,195,0,203,0,198,103,760,16,0
tca,Latn,tca_Latn,Ticuna,1,Nd,DIGIT ONE,5317,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",3181,234,66,313,15,313,289,727,166,13
tca,Latn,tca_Latn,Ticuna,j,Ll,LATIN SMALL LETTER J,4557,3,"2018,2021,2022",0,0,0,0,1,0,1170,3386,0,0
tca,Latn,tca_Latn,Ticuna,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4533,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",2658,173,45,234,12,202,283,832,86,8
tca,Latn,tca_Latn,Ticuna,́,Mn,COMBINING ACUTE ACCENT,4354,9,"2013,2014,2016,2017,2019,2021,2022,2023,2024",2497,175,45,236,0,292,287,612,197,13
tca,Latn,tca_Latn,Ticuna,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,4320,9,"2013,2014,2016,2017,2019,2021,2022,2023,2024",2742,155,39,242,0,208,236,607,82,9
tca,Latn,tca_Latn,Ticuna,2,Nd,DIGIT TWO,3774,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",2276,157,38,194,7,201,195,613,86,7
tca,Latn,tca_Latn,Ticuna,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3254,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",2047,118,34,166,4,197,177,385,115,11
tca,Latn,tca_Latn,Ticuna,:,Po,COLON,3066,9,"2013,2014,2016,2017,2019,2021,2022,2023,2024",2051,124,11,126,0,102,136,502,13,1
tca,Latn,tca_Latn,Ticuna,õ,Ll,LATIN SMALL LETTER O WITH TILDE,2860,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1616,108,16,186,4,167,183,451,129,0
tca,Latn,tca_Latn,Ticuna,P,Lu,LATIN CAPITAL LETTER P,2844,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1785,82,12,203,8,207,136,352,59,0
tca,Latn,tca_Latn,Ticuna,3,Nd,DIGIT THREE,2521,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1572,115,12,137,3,109,120,402,49,2
tca,Latn,tca_Latn,Ticuna,b,Ll,LATIN SMALL LETTER B,2184,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1355,109,22,107,17,111,162,265,31,5
tca,Latn,tca_Latn,Ticuna,s,Ll,LATIN SMALL LETTER S,2165,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1131,60,26,105,12,198,281,263,87,2
tca,Latn,tca_Latn,Ticuna,E,Lu,LATIN CAPITAL LETTER E,2085,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1237,76,6,96,2,175,135,303,52,3
tca,Latn,tca_Latn,Ticuna,4,Nd,DIGIT FOUR,1918,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1178,92,16,102,4,96,100,290,38,2
tca,Latn,tca_Latn,Ticuna,Y,Lu,LATIN CAPITAL LETTER Y,1818,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1256,102,17,162,8,135,63,39,34,2
tca,Latn,tca_Latn,Ticuna,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1738,6,"2014,2018,2019,2021,2023,2024",0,29,0,0,58,1064,6,0,537,44
tca,Latn,tca_Latn,Ticuna,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1549,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",822,44,21,110,2,124,126,238,58,4
tca,Latn,tca_Latn,Ticuna,5,Nd,DIGIT FIVE,1506,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",926,69,10,71,2,82,73,235,36,2
tca,Latn,tca_Latn,Ticuna,!,Po,EXCLAMATION MARK,1402,8,"2013,2014,2016,2017,2019,2021,2022,2023",935,59,5,78,0,42,75,169,39,0
tca,Latn,tca_Latn,Ticuna,¡,Po,INVERTED EXCLAMATION MARK,1367,8,"2013,2014,2016,2017,2019,2021,2022,2023",916,50,5,74,0,42,73,168,39,0
tca,Latn,tca_Latn,Ticuna,0,Nd,DIGIT ZERO,1338,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",756,87,45,89,8,60,80,183,28,2
tca,Latn,tca_Latn,Ticuna,A,Lu,LATIN CAPITAL LETTER A,1296,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",705,66,2,51,6,183,107,168,8,0
tca,Latn,tca_Latn,Ticuna,7,Nd,DIGIT SEVEN,1280,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",775,67,8,66,2,85,63,183,28,3
tca,Latn,tca_Latn,Ticuna,6,Nd,DIGIT SIX,1271,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",776,59,10,60,2,74,60,194,34,2
tca,Latn,tca_Latn,Ticuna,?,Po,QUESTION MARK,1225,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",779,56,3,53,3,29,60,228,14,0
tca,Latn,tca_Latn,Ticuna,¿,Po,INVERTED QUESTION MARK,1217,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",779,56,3,53,3,29,52,228,14,0
tca,Latn,tca_Latn,Ticuna,8,Nd,DIGIT EIGHT,1115,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",688,47,6,58,2,61,56,166,29,2
tca,Latn,tca_Latn,Ticuna,ṯ,Ll,LATIN SMALL LETTER T WITH LINE BELOW,1112,9,"2013,2014,2016,2017,2019,2021,2022,2023,2024",686,44,7,66,0,66,31,188,22,2
tca,Latn,tca_Latn,Ticuna,M,Lu,LATIN CAPITAL LETTER M,1089,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",622,52,12,72,3,97,83,133,13,2
tca,Latn,tca_Latn,Ticuna,9,Nd,DIGIT NINE,1059,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",631,50,7,55,2,60,58,168,26,2
tca,Latn,tca_Latn,Ticuna,q,Ll,LATIN SMALL LETTER Q,1005,8,"2013,2014,2017,2018,2019,2021,2022,2023",683,41,0,54,3,40,68,95,21,0
tca,Latn,tca_Latn,Ticuna,“,Pi,LEFT DOUBLE QUOTATION MARK,973,9,"2013,2014,2016,2017,2019,2021,2022,2023,2024",615,41,12,60,0,42,70,127,5,1
tca,Latn,tca_Latn,Ticuna,”,Pf,RIGHT DOUBLE QUOTATION MARK,972,9,"2013,2014,2016,2017,2019,2021,2022,2023,2024",615,41,12,60,0,42,69,127,5,1
tca,Latn,tca_Latn,Ticuna,D,Lu,LATIN CAPITAL LETTER D,898,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",405,24,1,51,1,29,97,283,6,1
tca,Latn,tca_Latn,Ticuna,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,833,8,"2013,2014,2016,2017,2019,2021,2022,2023",467,32,7,32,0,147,47,89,12,0
tca,Latn,tca_Latn,Ticuna,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,487,7,"2013,2014,2016,2017,2019,2021,2022",357,34,2,37,0,1,20,36,0,0
tca,Latn,tca_Latn,Ticuna,O,Lu,LATIN CAPITAL LETTER O,473,7,"2013,2014,2017,2019,2021,2022,2023",86,13,0,10,0,39,118,205,2,0
tca,Latn,tca_Latn,Ticuna,G,Lu,LATIN CAPITAL LETTER G,467,9,"2013,2014,2016,2017,2019,2021,2022,2023,2024",267,25,1,12,0,92,28,39,2,1
tca,Latn,tca_Latn,Ticuna,J,Lu,LATIN CAPITAL LETTER J,439,3,"2017,2021,2022",0,0,0,1,0,0,99,339,0,0
tca,Latn,tca_Latn,Ticuna,k,Ll,LATIN SMALL LETTER K,395,5,"2013,2014,2017,2019,2021",12,1,0,1,0,3,378,0,0,0
tca,Latn,tca_Latn,Ticuna,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,363,1,2021,0,0,0,0,0,0,363,0,0,0
tca,Latn,tca_Latn,Ticuna,I,Lu,LATIN CAPITAL LETTER I,343,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",214,16,1,11,1,23,35,39,3,0
tca,Latn,tca_Latn,Ticuna,B,Lu,LATIN CAPITAL LETTER B,335,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",181,21,1,32,1,12,40,42,2,3
tca,Latn,tca_Latn,Ticuna,U,Lu,LATIN CAPITAL LETTER U,334,7,"2013,2014,2017,2019,2021,2022,2023",221,23,0,9,0,55,24,1,1,0
tca,Latn,tca_Latn,Ticuna,-,Pd,HYPHEN-MINUS,296,9,"2013,2014,2016,2017,2019,2021,2022,2023,2024",61,6,12,3,0,46,27,126,13,2
tca,Latn,tca_Latn,Ticuna,l,Ll,LATIN SMALL LETTER L,264,8,"2013,2014,2017,2018,2019,2021,2022,2023",104,4,0,24,12,8,95,12,5,0
tca,Latn,tca_Latn,Ticuna,ṍ,Ll,LATIN SMALL LETTER O WITH TILDE AND ACUTE,240,8,"2013,2014,2016,2017,2019,2021,2022,2023",119,3,2,34,0,6,11,58,7,0
tca,Latn,tca_Latn,Ticuna,ḏ,Ll,LATIN SMALL LETTER D WITH LINE BELOW,232,8,"2013,2014,2016,2017,2019,2021,2022,2023",167,9,2,13,0,1,13,23,4,0
tca,Latn,tca_Latn,Ticuna,L,Lu,LATIN CAPITAL LETTER L,213,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",60,16,1,8,1,10,27,86,1,3
tca,Latn,tca_Latn,Ticuna,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,208,1,2018,0,0,0,0,208,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,208,7,"2013,2014,2017,2019,2021,2022,2023",105,6,0,5,0,8,25,56,3,0
tca,Latn,tca_Latn,Ticuna,W,Lu,LATIN CAPITAL LETTER W,184,7,"2013,2014,2017,2019,2021,2022,2023",62,1,0,1,0,18,39,59,4,0
tca,Latn,tca_Latn,Ticuna,ǘ,Ll,LATIN SMALL LETTER U WITH DIAERESIS AND ACUTE,166,8,"2013,2014,2016,2017,2019,2021,2022,2023",105,5,2,10,0,8,3,32,1,0
tca,Latn,tca_Latn,Ticuna,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,163,8,"2013,2014,2017,2018,2019,2021,2022,2023",121,6,0,13,2,8,8,2,3,0
tca,Latn,tca_Latn,Ticuna,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,145,1,2021,0,0,0,0,0,0,145,0,0,0
tca,Latn,tca_Latn,Ticuna,X,Lu,LATIN CAPITAL LETTER X,144,3,"2013,2014,2019",68,3,0,0,0,73,0,0,0,0
tca,Latn,tca_Latn,Ticuna,ḇ,Ll,LATIN SMALL LETTER B WITH LINE BELOW,138,8,"2013,2014,2016,2017,2019,2021,2022,2023",108,10,1,5,0,5,3,4,2,0
tca,Latn,tca_Latn,Ticuna,æ,Ll,LATIN SMALL LETTER AE,138,2,"2014,2018",0,1,0,0,137,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,ṹ,Ll,LATIN SMALL LETTER U WITH TILDE AND ACUTE,126,8,"2013,2014,2016,2017,2019,2021,2022,2023",87,11,4,5,0,4,2,11,2,0
tca,Latn,tca_Latn,Ticuna,S,Lu,LATIN CAPITAL LETTER S,104,4,"2013,2017,2021,2022",23,0,0,1,0,0,29,51,0,0
tca,Latn,tca_Latn,Ticuna,f,Ll,LATIN SMALL LETTER F,103,7,"2013,2014,2017,2019,2021,2022,2023",45,2,0,5,0,2,28,19,2,0
tca,Latn,tca_Latn,Ticuna,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,90,6,"2013,2014,2017,2019,2021,2022",60,3,0,7,0,12,5,3,0,0
tca,Latn,tca_Latn,Ticuna,F,Lu,LATIN CAPITAL LETTER F,87,6,"2013,2014,2017,2019,2021,2022",49,9,0,5,0,7,11,6,0,0
tca,Latn,tca_Latn,Ticuna,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,77,1,2021,0,0,0,0,0,0,77,0,0,0
tca,Latn,tca_Latn,Ticuna,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,75,3,"2019,2021,2022",0,0,0,0,0,8,18,49,0,0
tca,Latn,tca_Latn,Ticuna,Ṯ,Lu,LATIN CAPITAL LETTER T WITH LINE BELOW,75,6,"2013,2014,2017,2019,2021,2022",56,3,0,3,0,3,2,8,0,0
tca,Latn,tca_Latn,Ticuna,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,67,2,"2021,2022",0,0,0,0,0,0,18,49,0,0
tca,Latn,tca_Latn,Ticuna,(,Ps,LEFT PARENTHESIS,63,6,"2013,2014,2017,2019,2021,2022",1,1,0,8,0,5,44,4,0,0
tca,Latn,tca_Latn,Ticuna,),Pe,RIGHT PARENTHESIS,62,6,"2013,2014,2017,2019,2021,2022",1,1,0,8,0,5,43,4,0,0
tca,Latn,tca_Latn,Ticuna,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,59,5,"2013,2014,2017,2019,2022",39,5,0,2,0,2,0,11,0,0
tca,Latn,tca_Latn,Ticuna,z,Ll,LATIN SMALL LETTER Z,57,6,"2013,2014,2017,2018,2021,2022",16,5,0,1,1,0,4,30,0,0
tca,Latn,tca_Latn,Ticuna,=,Sm,EQUALS SIGN,56,1,2022,0,0,0,0,0,0,0,56,0,0
tca,Latn,tca_Latn,Ticuna,H,Lu,LATIN CAPITAL LETTER H,54,4,"2013,2014,2018,2019",41,4,0,0,1,8,0,0,0,0
tca,Latn,tca_Latn,Ticuna,ʼ,Lm,MODIFIER LETTER APOSTROPHE,50,2,"2019,2021",0,0,0,0,0,17,33,0,0,0
tca,Latn,tca_Latn,Ticuna,Z,Lu,LATIN CAPITAL LETTER Z,45,4,"2013,2014,2019,2021",16,2,0,0,0,25,2,0,0,0
tca,Latn,tca_Latn,Ticuna,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,43,6,"2013,2014,2017,2018,2019,2022",31,5,0,1,1,2,0,3,0,0
tca,Latn,tca_Latn,Ticuna,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,42,4,"2013,2017,2019,2022",31,0,0,1,0,8,0,2,0,0
tca,Latn,tca_Latn,Ticuna,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,41,6,"2013,2014,2019,2021,2022,2023",18,2,0,0,0,5,4,11,1,0
tca,Latn,tca_Latn,Ticuna,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,41,2,"2013,2018",1,0,0,0,40,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,37,1,2021,0,0,0,0,0,0,37,0,0,0
tca,Latn,tca_Latn,Ticuna,’,Pf,RIGHT SINGLE QUOTATION MARK,35,4,"2013,2017,2021,2022",25,0,0,1,0,0,5,4,0,0
tca,Latn,tca_Latn,Ticuna,‘,Pi,LEFT SINGLE QUOTATION MARK,35,4,"2013,2017,2021,2022",25,0,0,1,0,0,5,4,0,0
tca,Latn,tca_Latn,Ticuna,v,Ll,LATIN SMALL LETTER V,33,5,"2013,2014,2018,2021,2023",19,1,0,0,1,0,11,0,1,0
tca,Latn,tca_Latn,Ticuna,®,So,REGISTERED SIGN,28,1,2018,0,0,0,0,28,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,25,1,2018,0,0,0,0,25,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,V,Lu,LATIN CAPITAL LETTER V,24,2,"2013,2021",19,0,0,0,0,0,5,0,0,0
tca,Latn,tca_Latn,Ticuna,÷,Sm,DIVISION SIGN,23,1,2018,0,0,0,0,23,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,ẖ,Ll,LATIN SMALL LETTER H WITH LINE BELOW,22,3,"2013,2019,2022",20,0,0,0,0,1,0,1,0,0
tca,Latn,tca_Latn,Ticuna,],Pe,RIGHT SQUARE BRACKET,21,3,"2013,2018,2022",13,0,0,0,7,0,0,1,0,0
tca,Latn,tca_Latn,Ticuna,[,Ps,LEFT SQUARE BRACKET,21,3,"2013,2018,2022",13,0,0,0,7,0,0,1,0,0
tca,Latn,tca_Latn,Ticuna,;,Po,SEMICOLON,15,4,"2014,2019,2021,2022",0,2,0,0,0,5,6,2,0,0
tca,Latn,tca_Latn,Ticuna,/,Po,SOLIDUS,12,2,"2013,2017",6,0,0,6,0,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,10,1,2018,0,0,0,0,10,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,ē,Ll,LATIN SMALL LETTER E WITH MACRON,8,1,2021,0,0,0,0,0,0,8,0,0,0
tca,Latn,tca_Latn,Ticuna,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,8,2,"2013,2019",7,0,0,0,0,1,0,0,0,0
tca,Latn,tca_Latn,Ticuna,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,8,1,2018,0,0,0,0,8,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,K,Lu,LATIN CAPITAL LETTER K,6,3,"2013,2021,2022",1,0,0,0,0,0,3,2,0,0
tca,Latn,tca_Latn,Ticuna,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,6,1,2021,0,0,0,0,0,0,6,0,0,0
tca,Latn,tca_Latn,Ticuna,à,Ll,LATIN SMALL LETTER A WITH GRAVE,6,1,2021,0,0,0,0,0,0,6,0,0,0
tca,Latn,tca_Latn,Ticuna,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,5,1,2018,0,0,0,0,5,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,5,1,2018,0,0,0,0,5,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,4,3,"2013,2019,2021",1,0,0,0,0,2,1,0,0,0
tca,Latn,tca_Latn,Ticuna,Ð,Lu,LATIN CAPITAL LETTER ETH,4,1,2018,0,0,0,0,4,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,ū,Ll,LATIN SMALL LETTER U WITH MACRON,3,1,2021,0,0,0,0,0,0,3,0,0,0
tca,Latn,tca_Latn,Ticuna,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,3,1,2021,0,0,0,0,0,0,3,0,0,0
tca,Latn,tca_Latn,Ticuna,ß,Ll,LATIN SMALL LETTER SHARP S,3,1,2018,0,0,0,0,3,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,þ,Ll,LATIN SMALL LETTER THORN,3,1,2018,0,0,0,0,3,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,Ṉ,Lu,LATIN CAPITAL LETTER N WITH LINE BELOW,3,1,2013,3,0,0,0,0,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,©,So,COPYRIGHT SIGN,2,2,"2021,2023",0,0,0,0,0,0,1,0,1,0
tca,Latn,tca_Latn,Ticuna,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2,2,"2018,2021",0,0,0,0,1,0,1,0,0,0
tca,Latn,tca_Latn,Ticuna,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2014,2021",0,1,0,0,0,0,1,0,0,0
tca,Latn,tca_Latn,Ticuna,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,1,1,2018,0,0,0,0,1,0,0,0,0,0
tca,Latn,tca_Latn,Ticuna,%,Po,PERCENT SIGN,1,1,2021,0,0,0,0,0,0,1,0,0,0
tca,Latn,tca_Latn,Ticuna,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2021,0,0,0,0,0,0,1,0,0,0
