iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
gso,Latn,gso_Latn,Southwest Gbaya,D,Lu,LATIN CAPITAL LETTER D,425,6,"2013,2014,2015,2017,2018,2019",367,19,6,23,4,6
gso,Latn,gso_Latn,Southwest Gbaya,T,Lu,LATIN CAPITAL LETTER T,382,6,"2013,2014,2015,2017,2018,2019",346,13,5,14,3,1
gso,Latn,gso_Latn,Southwest Gbaya,E,Lu,LATIN CAPITAL LETTER E,351,6,"2013,2014,2015,2017,2018,2019",277,15,6,34,8,11
gso,Latn,gso_Latn,Southwest Gbaya,G,Lu,LATIN CAPITAL LETTER G,347,5,"2013,2014,2015,2017,2018",271,19,17,33,7,0
gso,Latn,gso_Latn,Southwest Gbaya,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,295,4,"2013,2014,2015,2017",236,17,9,33,0,0
gso,Latn,gso_Latn,Southwest Gbaya,L,Lu,LATIN CAPITAL LETTER L,257,6,"2013,2014,2015,2017,2018,2019",197,20,11,18,10,1
gso,Latn,gso_Latn,Southwest Gbaya,v,Ll,LATIN SMALL LETTER V,232,6,"2013,2014,2015,2017,2018,2019",170,15,3,23,15,6
gso,Latn,gso_Latn,Southwest Gbaya,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,222,4,"2013,2014,2015,2017",200,6,8,8,0,0
gso,Latn,gso_Latn,Southwest Gbaya,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,222,4,"2013,2014,2015,2017",200,6,8,8,0,0
gso,Latn,gso_Latn,Southwest Gbaya,c,Ll,LATIN SMALL LETTER C,189,6,"2013,2014,2015,2017,2018,2019",146,12,5,4,16,6
gso,Latn,gso_Latn,Southwest Gbaya,I,Lu,LATIN CAPITAL LETTER I,175,5,"2013,2014,2015,2017,2019",127,15,4,25,0,4
gso,Latn,gso_Latn,Southwest Gbaya,F,Lu,LATIN CAPITAL LETTER F,169,6,"2013,2014,2015,2017,2018,2019",137,18,7,4,1,2
gso,Latn,gso_Latn,Southwest Gbaya,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,159,5,"2013,2014,2015,2017,2018",128,9,9,12,1,0
gso,Latn,gso_Latn,Southwest Gbaya,Z,Lu,LATIN CAPITAL LETTER Z,143,6,"2013,2014,2015,2017,2018,2019",120,3,8,8,1,3
gso,Latn,gso_Latn,Southwest Gbaya,R,Lu,LATIN CAPITAL LETTER R,97,5,"2013,2014,2015,2017,2019",80,11,1,1,0,4
gso,Latn,gso_Latn,Southwest Gbaya,O,Lu,LATIN CAPITAL LETTER O,76,6,"2013,2014,2015,2017,2018,2019",51,2,1,10,8,4
gso,Latn,gso_Latn,Southwest Gbaya,q,Ll,LATIN SMALL LETTER Q,53,4,"2013,2014,2015,2018",41,2,3,0,7,0
gso,Latn,gso_Latn,Southwest Gbaya,),Pe,RIGHT PARENTHESIS,45,3,"2013,2017,2018",11,0,0,4,30,0
gso,Latn,gso_Latn,Southwest Gbaya,(,Ps,LEFT PARENTHESIS,45,3,"2013,2017,2018",11,0,0,4,30,0
gso,Latn,gso_Latn,Southwest Gbaya,è,Ll,LATIN SMALL LETTER E WITH GRAVE,45,2,"2013,2018",6,0,0,0,39,0
gso,Latn,gso_Latn,Southwest Gbaya,ã,Ll,LATIN SMALL LETTER A WITH TILDE,28,1,2017,0,0,0,28,0,0
gso,Latn,gso_Latn,Southwest Gbaya,’,Pf,RIGHT SINGLE QUOTATION MARK,23,1,2017,0,0,0,23,0,0
gso,Latn,gso_Latn,Southwest Gbaya,;,Po,SEMICOLON,21,3,"2013,2017,2018",2,0,0,3,16,0
gso,Latn,gso_Latn,Southwest Gbaya,̃,Mn,COMBINING TILDE,21,1,2017,0,0,0,21,0,0
gso,Latn,gso_Latn,Southwest Gbaya,[,Ps,LEFT SQUARE BRACKET,20,1,2013,20,0,0,0,0,0
gso,Latn,gso_Latn,Southwest Gbaya,x,Ll,LATIN SMALL LETTER X,19,3,"2013,2014,2018",17,1,0,0,1,0
gso,Latn,gso_Latn,Southwest Gbaya,—,Pd,EM DASH,19,2,"2017,2018",0,0,0,7,12,0
gso,Latn,gso_Latn,Southwest Gbaya,],Pe,RIGHT SQUARE BRACKET,19,1,2013,19,0,0,0,0,0
gso,Latn,gso_Latn,Southwest Gbaya,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,8,1,2018,0,0,0,0,8,0
gso,Latn,gso_Latn,Southwest Gbaya,“,Pi,LEFT DOUBLE QUOTATION MARK,8,2,"2017,2018",0,0,0,4,4,0
gso,Latn,gso_Latn,Southwest Gbaya,”,Pf,RIGHT DOUBLE QUOTATION MARK,8,2,"2017,2018",0,0,0,4,4,0
gso,Latn,gso_Latn,Southwest Gbaya,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,7,2,"2014,2018",0,1,0,0,6,0
gso,Latn,gso_Latn,Southwest Gbaya,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,7,1,2017,0,0,0,7,0,0
gso,Latn,gso_Latn,Southwest Gbaya,|,Sm,VERTICAL LINE,6,1,2018,0,0,0,0,6,0
gso,Latn,gso_Latn,Southwest Gbaya,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,5,1,2018,0,0,0,0,5,0
gso,Latn,gso_Latn,Southwest Gbaya,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,4,1,2017,0,0,0,4,0,0
gso,Latn,gso_Latn,Southwest Gbaya,j,Ll,LATIN SMALL LETTER J,3,1,2013,3,0,0,0,0,0
gso,Latn,gso_Latn,Southwest Gbaya,́,Mn,COMBINING ACUTE ACCENT,3,1,2017,0,0,0,3,0,0
gso,Latn,gso_Latn,Southwest Gbaya,U,Lu,LATIN CAPITAL LETTER U,3,2,"2013,2019",2,0,0,0,0,1
gso,Latn,gso_Latn,Southwest Gbaya,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,2,1,2017,0,0,0,2,0,0
gso,Latn,gso_Latn,Southwest Gbaya,‘,Pi,LEFT SINGLE QUOTATION MARK,2,1,2017,0,0,0,2,0,0
gso,Latn,gso_Latn,Southwest Gbaya,',Po,APOSTROPHE,2,1,2013,2,0,0,0,0,0
gso,Latn,gso_Latn,Southwest Gbaya,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,1,2018,0,0,0,0,2,0
gso,Latn,gso_Latn,Southwest Gbaya,%,Po,PERCENT SIGN,2,1,2018,0,0,0,0,2,0
gso,Latn,gso_Latn,Southwest Gbaya,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,1,2018,0,0,0,0,2,0
gso,Latn,gso_Latn,Southwest Gbaya,V,Lu,LATIN CAPITAL LETTER V,2,1,2013,2,0,0,0,0,0
gso,Latn,gso_Latn,Southwest Gbaya,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,2,1,2018,0,0,0,0,2,0
gso,Latn,gso_Latn,Southwest Gbaya,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2018,0,0,0,0,1,0
