iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency
bmk,Latn,bmk_Latn,Ghayavi,B,Lu,LATIN CAPITAL LETTER B,337,4,"2017,2018,2019,2020",5,206,12,114
bmk,Latn,bmk_Latn,Ghayavi,V,Lu,LATIN CAPITAL LETTER V,329,4,"2017,2018,2019,2020",11,255,10,53
bmk,Latn,bmk_Latn,Ghayavi,:,Po,COLON,305,4,"2017,2018,2019,2020",14,176,11,104
bmk,Latn,bmk_Latn,Ghayavi,J,Lu,LATIN CAPITAL LETTER J,288,4,"2017,2018,2019,2020",21,169,23,75
bmk,Latn,bmk_Latn,Ghayavi,-,Pd,HYPHEN-MINUS,281,4,"2017,2018,2019,2020",14,172,12,83
bmk,Latn,bmk_Latn,Ghayavi,S,Lu,LATIN CAPITAL LETTER S,269,4,"2017,2018,2019,2020",9,203,9,48
bmk,Latn,bmk_Latn,Ghayavi,c,Ll,LATIN SMALL LETTER C,254,2,"2018,2020",0,249,0,5
bmk,Latn,bmk_Latn,Ghayavi,0,Nd,DIGIT ZERO,251,4,"2017,2018,2019,2020",4,145,19,83
bmk,Latn,bmk_Latn,Ghayavi,5,Nd,DIGIT FIVE,233,4,"2017,2018,2019,2020",6,137,20,70
bmk,Latn,bmk_Latn,Ghayavi,6,Nd,DIGIT SIX,211,4,"2017,2018,2019,2020",5,124,14,68
bmk,Latn,bmk_Latn,Ghayavi,8,Nd,DIGIT EIGHT,206,4,"2017,2018,2019,2020",9,118,8,71
bmk,Latn,bmk_Latn,Ghayavi,N,Lu,LATIN CAPITAL LETTER N,201,4,"2017,2018,2019,2020",4,136,18,43
bmk,Latn,bmk_Latn,Ghayavi,P,Lu,LATIN CAPITAL LETTER P,197,3,"2018,2019,2020",0,129,10,58
bmk,Latn,bmk_Latn,Ghayavi,*,Po,ASTERISK,185,4,"2017,2018,2019,2020",18,66,41,60
bmk,Latn,bmk_Latn,Ghayavi,A,Lu,LATIN CAPITAL LETTER A,184,4,"2017,2018,2019,2020",5,96,19,64
bmk,Latn,bmk_Latn,Ghayavi,9,Nd,DIGIT NINE,184,4,"2017,2018,2019,2020",5,103,8,68
bmk,Latn,bmk_Latn,Ghayavi,?,Po,QUESTION MARK,181,4,"2017,2018,2019,2020",3,99,18,61
bmk,Latn,bmk_Latn,Ghayavi,!,Po,EXCLAMATION MARK,177,4,"2017,2018,2019,2020",7,89,14,67
bmk,Latn,bmk_Latn,Ghayavi,7,Nd,DIGIT SEVEN,173,4,"2017,2018,2019,2020",7,99,10,57
bmk,Latn,bmk_Latn,Ghayavi,f,Ll,LATIN SMALL LETTER F,171,4,"2017,2018,2019,2020",1,142,1,27
bmk,Latn,bmk_Latn,Ghayavi,E,Lu,LATIN CAPITAL LETTER E,156,3,"2018,2019,2020",0,146,1,9
bmk,Latn,bmk_Latn,Ghayavi,',Po,APOSTROPHE,151,1,2018,0,151,0,0
bmk,Latn,bmk_Latn,Ghayavi,(,Ps,LEFT PARENTHESIS,147,4,"2017,2018,2019,2020",8,87,4,48
bmk,Latn,bmk_Latn,Ghayavi,),Pe,RIGHT PARENTHESIS,147,4,"2017,2018,2019,2020",8,87,4,48
bmk,Latn,bmk_Latn,Ghayavi,;,Po,SEMICOLON,144,4,"2017,2018,2019,2020",6,81,4,53
bmk,Latn,bmk_Latn,Ghayavi,R,Lu,LATIN CAPITAL LETTER R,127,4,"2017,2018,2019,2020",4,71,13,39
bmk,Latn,bmk_Latn,Ghayavi,G,Lu,LATIN CAPITAL LETTER G,124,4,"2017,2018,2019,2020",6,94,7,17
bmk,Latn,bmk_Latn,Ghayavi,W,Lu,LATIN CAPITAL LETTER W,122,4,"2017,2018,2019,2020",6,83,5,28
bmk,Latn,bmk_Latn,Ghayavi,H,Lu,LATIN CAPITAL LETTER H,119,4,"2017,2018,2019,2020",1,100,13,5
bmk,Latn,bmk_Latn,Ghayavi,D,Lu,LATIN CAPITAL LETTER D,116,4,"2017,2018,2019,2020",1,77,5,33
bmk,Latn,bmk_Latn,Ghayavi,L,Lu,LATIN CAPITAL LETTER L,116,4,"2017,2018,2019,2020",8,67,5,36
bmk,Latn,bmk_Latn,Ghayavi,x,Ll,LATIN SMALL LETTER X,89,1,2018,0,89,0,0
bmk,Latn,bmk_Latn,Ghayavi,▼,So,BLACK DOWN-POINTING TRIANGLE,71,2,"2018,2020",0,47,0,24
bmk,Latn,bmk_Latn,Ghayavi,U,Lu,LATIN CAPITAL LETTER U,58,2,"2018,2020",0,57,0,1
bmk,Latn,bmk_Latn,Ghayavi,’,Pf,RIGHT SINGLE QUOTATION MARK,56,4,"2017,2018,2019,2020",1,33,3,19
bmk,Latn,bmk_Latn,Ghayavi,‘,Pi,LEFT SINGLE QUOTATION MARK,54,4,"2017,2018,2019,2020",1,31,3,19
bmk,Latn,bmk_Latn,Ghayavi,C,Lu,LATIN CAPITAL LETTER C,52,2,"2018,2020",0,42,0,10
bmk,Latn,bmk_Latn,Ghayavi,–,Pd,EN DASH,29,2,"2018,2020",0,17,0,12
bmk,Latn,bmk_Latn,Ghayavi,`,Sk,GRAVE ACCENT,24,2,"2018,2020",0,14,0,10
bmk,Latn,bmk_Latn,Ghayavi,F,Lu,LATIN CAPITAL LETTER F,21,2,"2018,2020",0,18,0,3
bmk,Latn,bmk_Latn,Ghayavi,j,Ll,LATIN SMALL LETTER J,15,3,"2018,2019,2020",0,11,1,3
bmk,Latn,bmk_Latn,Ghayavi,q,Ll,LATIN SMALL LETTER Q,14,1,2018,0,14,0,0
bmk,Latn,bmk_Latn,Ghayavi,©,So,COPYRIGHT SIGN,14,1,2018,0,14,0,0
bmk,Latn,bmk_Latn,Ghayavi,&,Po,AMPERSAND,12,1,2018,0,12,0,0
bmk,Latn,bmk_Latn,Ghayavi,—,Pd,EM DASH,11,3,"2018,2019,2020",0,7,2,2
bmk,Latn,bmk_Latn,Ghayavi,O,Lu,LATIN CAPITAL LETTER O,6,2,"2018,2020",0,4,0,2
bmk,Latn,bmk_Latn,Ghayavi,z,Ll,LATIN SMALL LETTER Z,4,3,"2017,2018,2020",2,1,0,1
bmk,Latn,bmk_Latn,Ghayavi,†,Po,DAGGER,3,1,2017,3,0,0,0
bmk,Latn,bmk_Latn,Ghayavi,✡,So,STAR OF DAVID,3,1,2017,3,0,0,0
bmk,Latn,bmk_Latn,Ghayavi,[,Ps,LEFT SQUARE BRACKET,2,2,"2018,2020",0,1,0,1
bmk,Latn,bmk_Latn,Ghayavi,],Pe,RIGHT SQUARE BRACKET,2,2,"2018,2020",0,1,0,1
bmk,Latn,bmk_Latn,Ghayavi,§,Po,SECTION SIGN,1,1,2017,1,0,0,0
bmk,Latn,bmk_Latn,Ghayavi,‡,Po,DOUBLE DAGGER,1,1,2017,1,0,0,0
