iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kpg,Latn,kpg_Latn,Kapingamarangi,A,Lu,LATIN CAPITAL LETTER A,8677,8,"2017,2018,2019,2020,2021,2022,2023,2024",548,1266,525,560,2580,1558,1377,263
kpg,Latn,kpg_Latn,Kapingamarangi,J,Lu,LATIN CAPITAL LETTER J,7463,8,"2017,2018,2019,2020,2021,2022,2023,2024",628,2497,120,327,1925,873,1001,92
kpg,Latn,kpg_Latn,Kapingamarangi,H,Lu,LATIN CAPITAL LETTER H,7241,8,"2017,2018,2019,2020,2021,2022,2023,2024",501,2544,412,312,1630,1007,748,87
kpg,Latn,kpg_Latn,Kapingamarangi,T,Lu,LATIN CAPITAL LETTER T,7214,8,"2017,2018,2019,2020,2021,2022,2023,2024",355,4091,181,205,1221,719,395,47
kpg,Latn,kpg_Latn,Kapingamarangi,p,Ll,LATIN SMALL LETTER P,7179,8,"2017,2018,2019,2020,2021,2022,2023,2024",364,2998,353,221,1357,878,935,73
kpg,Latn,kpg_Latn,Kapingamarangi,c,Ll,LATIN SMALL LETTER C,6481,8,"2017,2018,2019,2020,2021,2022,2023,2024",202,4562,86,130,515,464,479,43
kpg,Latn,kpg_Latn,Kapingamarangi,3,Nd,DIGIT THREE,6005,8,"2017,2018,2019,2020,2021,2022,2023,2024",527,1382,336,329,1290,1264,791,86
kpg,Latn,kpg_Latn,Kapingamarangi,I,Lu,LATIN CAPITAL LETTER I,5848,8,"2017,2018,2019,2020,2021,2022,2023,2024",381,1720,287,234,1483,952,694,97
kpg,Latn,kpg_Latn,Kapingamarangi,N,Lu,LATIN CAPITAL LETTER N,5706,8,"2017,2018,2019,2020,2021,2022,2023,2024",550,1961,194,256,1239,802,636,68
kpg,Latn,kpg_Latn,Kapingamarangi,“,Pi,LEFT DOUBLE QUOTATION MARK,5706,8,"2017,2018,2019,2020,2021,2022,2023,2024",290,1359,332,235,1579,1039,778,94
kpg,Latn,kpg_Latn,Kapingamarangi,”,Pf,RIGHT DOUBLE QUOTATION MARK,4811,8,"2017,2018,2019,2020,2021,2022,2023,2024",251,1207,249,190,1347,787,697,83
kpg,Latn,kpg_Latn,Kapingamarangi,S,Lu,LATIN CAPITAL LETTER S,4695,8,"2017,2018,2019,2020,2021,2022,2023,2024",275,2289,42,127,923,607,382,50
kpg,Latn,kpg_Latn,Kapingamarangi,E,Lu,LATIN CAPITAL LETTER E,4668,8,"2017,2018,2019,2020,2021,2022,2023,2024",259,2287,245,141,798,469,436,33
kpg,Latn,kpg_Latn,Kapingamarangi,4,Nd,DIGIT FOUR,4256,8,"2017,2018,2019,2020,2021,2022,2023,2024",423,1020,192,221,954,842,539,65
kpg,Latn,kpg_Latn,Kapingamarangi,0,Nd,DIGIT ZERO,4000,8,"2017,2018,2019,2020,2021,2022,2023,2024",320,931,163,189,1082,774,484,57
kpg,Latn,kpg_Latn,Kapingamarangi,y,Ll,LATIN SMALL LETTER Y,3623,8,"2017,2018,2019,2020,2021,2022,2023,2024",183,1831,246,178,499,392,270,24
kpg,Latn,kpg_Latn,Kapingamarangi,5,Nd,DIGIT FIVE,3567,8,"2017,2018,2019,2020,2021,2022,2023,2024",346,802,183,178,795,753,462,48
kpg,Latn,kpg_Latn,Kapingamarangi,v,Ll,LATIN SMALL LETTER V,3540,8,"2017,2018,2019,2020,2021,2022,2023,2024",90,2203,22,47,635,246,193,104
kpg,Latn,kpg_Latn,Kapingamarangi,6,Nd,DIGIT SIX,3177,8,"2017,2018,2019,2020,2021,2022,2023,2024",287,690,165,173,724,686,408,44
kpg,Latn,kpg_Latn,Kapingamarangi,8,Nd,DIGIT EIGHT,2979,8,"2017,2018,2019,2020,2021,2022,2023,2024",252,820,148,158,648,566,351,36
kpg,Latn,kpg_Latn,Kapingamarangi,7,Nd,DIGIT SEVEN,2975,8,"2017,2018,2019,2020,2021,2022,2023,2024",261,639,153,177,696,629,383,37
kpg,Latn,kpg_Latn,Kapingamarangi,P,Lu,LATIN CAPITAL LETTER P,2685,8,"2017,2018,2019,2020,2021,2022,2023,2024",214,1496,31,95,334,399,107,9
kpg,Latn,kpg_Latn,Kapingamarangi,C,Lu,LATIN CAPITAL LETTER C,2672,8,"2017,2018,2019,2020,2021,2022,2023,2024",409,1442,116,47,167,315,154,22
kpg,Latn,kpg_Latn,Kapingamarangi,K,Lu,LATIN CAPITAL LETTER K,2638,8,"2017,2018,2019,2020,2021,2022,2023,2024",161,1134,47,112,490,304,354,36
kpg,Latn,kpg_Latn,Kapingamarangi,9,Nd,DIGIT NINE,2619,8,"2017,2018,2019,2020,2021,2022,2023,2024",238,578,141,147,583,554,343,35
kpg,Latn,kpg_Latn,Kapingamarangi,V,Lu,LATIN CAPITAL LETTER V,2563,4,"2017,2018,2022,2023",10,2548,0,0,0,4,1,0
kpg,Latn,kpg_Latn,Kapingamarangi,',Po,APOSTROPHE,2517,2,"2018,2024",0,2516,0,0,0,0,0,1
kpg,Latn,kpg_Latn,Kapingamarangi,B,Lu,LATIN CAPITAL LETTER B,2398,8,"2017,2018,2019,2020,2021,2022,2023,2024",189,794,37,134,598,354,264,28
kpg,Latn,kpg_Latn,Kapingamarangi,f,Ll,LATIN SMALL LETTER F,2329,8,"2017,2018,2019,2020,2021,2022,2023,2024",14,2252,5,4,24,13,6,11
kpg,Latn,kpg_Latn,Kapingamarangi,!,Po,EXCLAMATION MARK,2165,8,"2017,2018,2019,2020,2021,2022,2023,2024",112,673,62,105,617,331,218,47
kpg,Latn,kpg_Latn,Kapingamarangi,?,Po,QUESTION MARK,2030,8,"2017,2018,2019,2020,2021,2022,2023,2024",111,619,107,102,507,309,237,38
kpg,Latn,kpg_Latn,Kapingamarangi,L,Lu,LATIN CAPITAL LETTER L,1791,8,"2017,2018,2019,2020,2021,2022,2023,2024",162,590,38,69,347,316,235,34
kpg,Latn,kpg_Latn,Kapingamarangi,x,Ll,LATIN SMALL LETTER X,1697,8,"2017,2018,2019,2020,2021,2022,2023,2024",14,1512,15,15,22,103,14,2
kpg,Latn,kpg_Latn,Kapingamarangi,:,Po,COLON,1690,8,"2017,2018,2019,2020,2021,2022,2023,2024",192,617,57,48,305,253,181,37
kpg,Latn,kpg_Latn,Kapingamarangi,-,Pd,HYPHEN-MINUS,1677,8,"2017,2018,2019,2020,2021,2022,2023,2024",213,817,33,106,18,316,154,20
kpg,Latn,kpg_Latn,Kapingamarangi,‘,Pi,LEFT SINGLE QUOTATION MARK,1669,8,"2017,2018,2019,2020,2021,2022,2023,2024",111,132,131,83,568,298,314,32
kpg,Latn,kpg_Latn,Kapingamarangi,’,Pf,RIGHT SINGLE QUOTATION MARK,1665,8,"2017,2018,2019,2020,2021,2022,2023,2024",111,131,131,83,567,298,312,32
kpg,Latn,kpg_Latn,Kapingamarangi,z,Ll,LATIN SMALL LETTER Z,1446,8,"2017,2018,2019,2020,2021,2022,2023,2024",133,81,26,204,520,243,224,15
kpg,Latn,kpg_Latn,Kapingamarangi,),Pe,RIGHT PARENTHESIS,1343,8,"2017,2018,2019,2020,2021,2022,2023,2024",375,350,27,49,237,188,104,13
kpg,Latn,kpg_Latn,Kapingamarangi,(,Ps,LEFT PARENTHESIS,1311,8,"2017,2018,2019,2020,2021,2022,2023,2024",346,347,27,49,237,188,104,13
kpg,Latn,kpg_Latn,Kapingamarangi,*,Po,ASTERISK,1138,7,"2017,2018,2019,2020,2022,2023,2024",194,24,7,134,0,519,238,22
kpg,Latn,kpg_Latn,Kapingamarangi,U,Lu,LATIN CAPITAL LETTER U,1096,8,"2017,2018,2019,2020,2021,2022,2023,2024",30,883,11,28,67,43,32,2
kpg,Latn,kpg_Latn,Kapingamarangi,R,Lu,LATIN CAPITAL LETTER R,852,8,"2017,2018,2019,2020,2021,2022,2023,2024",67,316,6,35,162,103,139,24
kpg,Latn,kpg_Latn,Kapingamarangi,;,Po,SEMICOLON,758,8,"2017,2018,2019,2020,2021,2022,2023,2024",98,27,35,116,70,279,113,20
kpg,Latn,kpg_Latn,Kapingamarangi,Z,Lu,LATIN CAPITAL LETTER Z,601,8,"2017,2018,2019,2020,2021,2022,2023,2024",63,42,11,46,240,100,86,13
kpg,Latn,kpg_Latn,Kapingamarangi,Y,Lu,LATIN CAPITAL LETTER Y,597,8,"2017,2018,2019,2020,2021,2022,2023,2024",11,212,27,32,188,74,50,3
kpg,Latn,kpg_Latn,Kapingamarangi,W,Lu,LATIN CAPITAL LETTER W,531,7,"2017,2018,2019,2020,2021,2022,2023",15,448,5,5,24,21,13,0
kpg,Latn,kpg_Latn,Kapingamarangi,j,Ll,LATIN SMALL LETTER J,458,8,"2017,2018,2019,2020,2021,2022,2023,2024",41,65,3,23,102,76,143,5
kpg,Latn,kpg_Latn,Kapingamarangi,O,Lu,LATIN CAPITAL LETTER O,453,8,"2017,2018,2019,2020,2021,2022,2023,2024",64,121,29,8,110,62,50,9
kpg,Latn,kpg_Latn,Kapingamarangi,F,Lu,LATIN CAPITAL LETTER F,273,4,"2017,2018,2020,2022",2,242,0,1,0,28,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,q,Ll,LATIN SMALL LETTER Q,261,7,"2017,2018,2019,2020,2021,2022,2023",7,231,3,7,3,6,4,0
kpg,Latn,kpg_Latn,Kapingamarangi,©,So,COPYRIGHT SIGN,213,1,2018,0,213,0,0,0,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,`,Sk,GRAVE ACCENT,213,1,2018,0,213,0,0,0,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,&,Po,AMPERSAND,209,1,2018,0,209,0,0,0,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,—,Pd,EM DASH,189,7,"2017,2018,2019,2020,2021,2022,2023",164,4,1,4,1,8,7,0
kpg,Latn,kpg_Latn,Kapingamarangi,|,Sm,VERTICAL LINE,186,2,"2017,2022",132,0,0,0,0,54,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,†,Po,DAGGER,37,4,"2017,2020,2022,2023",6,0,0,2,0,16,13,0
kpg,Latn,kpg_Latn,Kapingamarangi,/,Po,SOLIDUS,29,2,"2017,2021",26,0,0,0,3,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,▼,So,BLACK DOWN-POINTING TRIANGLE,26,1,2018,0,26,0,0,0,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,],Pe,RIGHT SQUARE BRACKET,19,2,"2018,2022",0,14,0,0,0,5,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,[,Ps,LEFT SQUARE BRACKET,19,2,"2018,2022",0,14,0,0,0,5,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,X,Lu,LATIN CAPITAL LETTER X,15,4,"2017,2020,2021,2022",5,0,0,3,1,6,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,‡,Po,DOUBLE DAGGER,12,4,"2017,2020,2022,2023",4,0,0,1,0,3,4,0
kpg,Latn,kpg_Latn,Kapingamarangi,Q,Lu,LATIN CAPITAL LETTER Q,11,4,"2017,2018,2021,2022",7,2,0,0,1,1,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,⁄,Sm,FRACTION SLASH,9,2,"2021,2022",0,0,0,0,7,2,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,#,Po,NUMBER SIGN,7,1,2019,0,0,7,0,0,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,§,Po,SECTION SIGN,5,2,"2017,2023",4,0,0,0,0,0,1,0
kpg,Latn,kpg_Latn,Kapingamarangi,"""",Po,QUOTATION MARK,4,1,2024,0,0,0,0,0,0,0,4
kpg,Latn,kpg_Latn,Kapingamarangi,_,Pc,LOW LINE,1,1,2017,1,0,0,0,0,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,1,0,0,0,0,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,+,Sm,PLUS SIGN,1,1,2018,0,1,0,0,0,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2020,0,0,0,1,0,0,0,0
kpg,Latn,kpg_Latn,Kapingamarangi,•,Po,BULLET,1,1,2024,0,0,0,0,0,0,0,1
