iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
msb,Latn,msb_Latn,Masbatenyo,v,Ll,LATIN SMALL LETTER V,153,6,"2017,2018,2019,2020,2022,2023",90,1,21,15,0,10,16
msb,Latn,msb_Latn,Masbatenyo,_,Pc,LOW LINE,142,1,2017,142,0,0,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,O,Lu,LATIN CAPITAL LETTER O,140,5,"2017,2019,2020,2022,2023",68,0,14,42,0,3,13
msb,Latn,msb_Latn,Masbatenyo,H,Lu,LATIN CAPITAL LETTER H,140,5,"2017,2019,2020,2022,2023",31,0,17,21,0,14,57
msb,Latn,msb_Latn,Masbatenyo,U,Lu,LATIN CAPITAL LETTER U,121,6,"2017,2018,2019,2020,2022,2023",18,1,3,45,0,8,46
msb,Latn,msb_Latn,Masbatenyo,R,Lu,LATIN CAPITAL LETTER R,116,6,"2017,2018,2019,2020,2022,2023",38,1,7,48,0,9,13
msb,Latn,msb_Latn,Masbatenyo,‘,Pi,LEFT SINGLE QUOTATION MARK,112,5,"2017,2018,2019,2020,2023",54,2,2,1,0,0,53
msb,Latn,msb_Latn,Masbatenyo,!,Po,EXCLAMATION MARK,111,6,"2017,2018,2019,2020,2022,2023",11,3,2,25,0,1,69
msb,Latn,msb_Latn,Masbatenyo,),Pe,RIGHT PARENTHESIS,104,6,"2017,2018,2019,2020,2022,2023",41,4,1,3,0,3,52
msb,Latn,msb_Latn,Masbatenyo,W,Lu,LATIN CAPITAL LETTER W,94,7,"2017,2018,2019,2020,2021,2022,2023",42,2,6,11,2,2,29
msb,Latn,msb_Latn,Masbatenyo,(,Ps,LEFT PARENTHESIS,93,6,"2017,2018,2019,2020,2022,2023",30,4,1,3,0,3,52
msb,Latn,msb_Latn,Masbatenyo,;,Po,SEMICOLON,81,5,"2017,2018,2019,2020,2023",37,2,1,4,0,0,37
msb,Latn,msb_Latn,Masbatenyo,z,Ll,LATIN SMALL LETTER Z,67,5,"2017,2018,2019,2020,2023",20,2,13,9,0,0,23
msb,Latn,msb_Latn,Masbatenyo,о,Ll,CYRILLIC SMALL LETTER O,62,1,2019,0,0,62,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,F,Lu,LATIN CAPITAL LETTER F,58,6,"2017,2018,2019,2020,2022,2023",25,6,4,13,0,1,9
msb,Latn,msb_Latn,Masbatenyo,е,Ll,CYRILLIC SMALL LETTER IE,51,1,2019,0,0,51,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,н,Ll,CYRILLIC SMALL LETTER EN,39,1,2019,0,0,39,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,и,Ll,CYRILLIC SMALL LETTER I,38,1,2019,0,0,38,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,q,Ll,LATIN SMALL LETTER Q,35,4,"2017,2019,2020,2023",5,0,6,5,0,0,19
msb,Latn,msb_Latn,Masbatenyo,с,Ll,CYRILLIC SMALL LETTER ES,35,1,2019,0,0,35,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,а,Ll,CYRILLIC SMALL LETTER A,33,1,2019,0,0,33,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,31,2,"2017,2020",30,0,0,1,0,0,0
msb,Latn,msb_Latn,Masbatenyo,т,Ll,CYRILLIC SMALL LETTER TE,30,1,2019,0,0,30,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,в,Ll,CYRILLIC SMALL LETTER VE,25,1,2019,0,0,25,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,Z,Lu,LATIN CAPITAL LETTER Z,24,4,"2017,2019,2020,2023",3,0,3,16,0,0,2
msb,Latn,msb_Latn,Masbatenyo,л,Ll,CYRILLIC SMALL LETTER EL,20,1,2019,0,0,20,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,x,Ll,LATIN SMALL LETTER X,20,4,"2017,2019,2020,2022",13,0,2,1,0,4,0
msb,Latn,msb_Latn,Masbatenyo,j,Ll,LATIN SMALL LETTER J,18,4,"2017,2020,2022,2023",12,0,0,2,0,2,2
msb,Latn,msb_Latn,Masbatenyo,•,Po,BULLET,18,2,"2017,2022",14,0,0,0,0,4,0
msb,Latn,msb_Latn,Masbatenyo,Y,Lu,LATIN CAPITAL LETTER Y,18,3,"2017,2020,2023",15,0,0,1,0,0,2
msb,Latn,msb_Latn,Masbatenyo,|,Sm,VERTICAL LINE,15,1,2017,15,0,0,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,14,2,"2017,2022",11,0,0,0,0,3,0
msb,Latn,msb_Latn,Masbatenyo,V,Lu,LATIN CAPITAL LETTER V,13,3,"2017,2020,2022",7,0,0,1,0,5,0
msb,Latn,msb_Latn,Masbatenyo,ч,Ll,CYRILLIC SMALL LETTER CHE,13,1,2019,0,0,13,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,/,Po,SOLIDUS,12,3,"2017,2020,2023",10,0,0,1,0,0,1
msb,Latn,msb_Latn,Masbatenyo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,12,2,"2017,2020",10,0,0,2,0,0,0
msb,Latn,msb_Latn,Masbatenyo,д,Ll,CYRILLIC SMALL LETTER DE,11,1,2019,0,0,11,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,р,Ll,CYRILLIC SMALL LETTER ER,11,1,2019,0,0,11,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,п,Ll,CYRILLIC SMALL LETTER PE,11,1,2019,0,0,11,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,к,Ll,CYRILLIC SMALL LETTER KA,10,1,2019,0,0,10,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,😭,So,LOUDLY CRYING FACE,10,1,2019,0,0,10,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,"""",Po,QUOTATION MARK,9,1,2019,0,0,9,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,б,Ll,CYRILLIC SMALL LETTER BE,9,1,2019,0,0,9,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,*,Po,ASTERISK,8,1,2020,0,0,0,8,0,0,0
msb,Latn,msb_Latn,Masbatenyo,я,Ll,CYRILLIC SMALL LETTER YA,7,1,2019,0,0,7,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,7,1,2019,0,0,7,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,з,Ll,CYRILLIC SMALL LETTER ZE,7,1,2019,0,0,7,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,П,Lu,CYRILLIC CAPITAL LETTER PE,7,1,2019,0,0,7,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,6,1,2019,0,0,6,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,–,Pd,EN DASH,6,2,"2017,2023",4,0,0,0,0,0,2
msb,Latn,msb_Latn,Masbatenyo,К,Lu,CYRILLIC CAPITAL LETTER KA,6,1,2019,0,0,6,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,И,Lu,CYRILLIC CAPITAL LETTER I,6,1,2019,0,0,6,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,#,Po,NUMBER SIGN,5,2,"2019,2023",0,0,4,0,0,0,1
msb,Latn,msb_Latn,Masbatenyo,ы,Ll,CYRILLIC SMALL LETTER YERU,5,1,2019,0,0,5,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,😔,So,PENSIVE FACE,5,1,2019,0,0,5,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,м,Ll,CYRILLIC SMALL LETTER EM,5,1,2019,0,0,5,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,3,1,2020,0,0,0,3,0,0,0
msb,Latn,msb_Latn,Masbatenyo,à,Ll,LATIN SMALL LETTER A WITH GRAVE,3,2,"2020,2023",0,0,0,2,0,0,1
msb,Latn,msb_Latn,Masbatenyo,😫,So,TIRED FACE,3,1,2019,0,0,3,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3,2,"2017,2023",2,0,0,0,0,0,1
msb,Latn,msb_Latn,Masbatenyo,—,Pd,EM DASH,3,1,2017,3,0,0,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,ф,Ll,CYRILLIC SMALL LETTER EF,2,1,2019,0,0,2,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,ж,Ll,CYRILLIC SMALL LETTER ZHE,2,1,2019,0,0,2,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2017,2023",1,0,0,0,0,0,1
msb,Latn,msb_Latn,Masbatenyo,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2,1,2017,2,0,0,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,',Po,APOSTROPHE,2,2,"2017,2019",1,0,1,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,😞,So,DISAPPOINTED FACE,2,1,2019,0,0,2,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,&,Po,AMPERSAND,2,1,2017,2,0,0,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,©,So,COPYRIGHT SIGN,2,2,"2017,2023",1,0,0,0,0,0,1
msb,Latn,msb_Latn,Masbatenyo,[,Ps,LEFT SQUARE BRACKET,1,1,2020,0,0,0,1,0,0,0
msb,Latn,msb_Latn,Masbatenyo,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2017,1,0,0,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,†,Po,DAGGER,1,1,2020,0,0,0,1,0,0,0
msb,Latn,msb_Latn,Masbatenyo,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2020,0,0,0,1,0,0,0
msb,Latn,msb_Latn,Masbatenyo,X,Lu,LATIN CAPITAL LETTER X,1,1,2017,1,0,0,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2019,0,0,1,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2017,1,0,0,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,у,Ll,CYRILLIC SMALL LETTER U,1,1,2019,0,0,1,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,ц,Ll,CYRILLIC SMALL LETTER TSE,1,1,2019,0,0,1,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,😖,So,CONFOUNDED FACE,1,1,2019,0,0,1,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,$,Sc,DOLLAR SIGN,1,1,2017,1,0,0,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,+,Sm,PLUS SIGN,1,1,2019,0,0,1,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,Д,Lu,CYRILLIC CAPITAL LETTER DE,1,1,2019,0,0,1,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,х,Ll,CYRILLIC SMALL LETTER HA,1,1,2019,0,0,1,0,0,0,0
msb,Latn,msb_Latn,Masbatenyo,],Pe,RIGHT SQUARE BRACKET,1,1,2020,0,0,0,1,0,0,0
