iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,w,Ll,LATIN SMALL LETTER W,23721,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",223,19,75,181,7612,7244,124,1173,3260,3691,119
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,j,Ll,LATIN SMALL LETTER J,19116,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",224,10,62,114,6358,6060,117,942,2473,2690,66
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,c,Ll,LATIN SMALL LETTER C,13563,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",117,0,71,99,4247,3933,74,733,2039,2207,43
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,p,Ll,LATIN SMALL LETTER P,12631,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",117,5,71,109,3943,3852,61,551,1730,2110,82
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,",",Po,COMMA,10377,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",121,0,44,98,3322,3046,41,525,1387,1751,42
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,y,Ll,LATIN SMALL LETTER Y,10045,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,0,38,58,3158,2970,69,432,1373,1815,74
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,.,Po,FULL STOP,8554,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",116,5,103,77,2892,2591,37,371,1113,1224,25
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,r,Ll,LATIN SMALL LETTER R,8373,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",118,3,149,51,2681,2624,33,349,1236,1106,23
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,u,Ll,LATIN SMALL LETTER U,7574,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",92,5,84,64,2411,2501,33,328,1008,1023,25
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,x,Ll,LATIN SMALL LETTER X,4915,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,3,25,33,1543,1372,25,259,765,841,6
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,d,Ll,LATIN SMALL LETTER D,3685,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,4,100,31,1305,1323,6,118,445,302,6
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,1,Nd,DIGIT ONE,3485,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,7,16,29,1197,1074,15,162,464,473,14
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,I,Lu,LATIN CAPITAL LETTER I,3076,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,3,20,32,1041,1036,3,77,372,457,7
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,N,Lu,LATIN CAPITAL LETTER N,2737,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,0,20,30,1050,774,11,118,348,352,17
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2735,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,0,28,21,850,819,6,102,372,480,12
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2684,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,0,13,19,915,860,7,96,348,376,14
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2665,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",54,3,19,29,858,734,14,155,325,454,20
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,J,Lu,LATIN CAPITAL LETTER J,2616,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",33,0,33,44,988,1004,3,92,331,88,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,2,Nd,DIGIT TWO,2584,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,1,10,17,1014,882,8,78,304,241,4
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,D,Lu,LATIN CAPITAL LETTER D,2451,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,2,19,19,762,604,10,189,333,460,9
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,:,Po,COLON,2305,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,1,15,41,992,853,2,27,208,149,4
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1970,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",8,0,5,22,802,746,2,70,231,84,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,T,Lu,LATIN CAPITAL LETTER T,1891,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,0,14,41,574,504,7,135,337,264,3
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,P,Lu,LATIN CAPITAL LETTER P,1803,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",28,0,3,5,603,653,7,76,253,175,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,3,Nd,DIGIT THREE,1779,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,0,17,18,788,604,3,44,149,137,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,4,Nd,DIGIT FOUR,1365,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,3,16,17,585,433,3,32,127,130,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,A,Lu,LATIN CAPITAL LETTER A,1357,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,2,26,20,498,353,2,48,169,199,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,Y,Lu,LATIN CAPITAL LETTER Y,1320,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,0,4,38,424,375,9,69,194,195,3
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1232,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,0,10,11,404,478,3,37,181,87,6
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,b,Ll,LATIN SMALL LETTER B,1186,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,3,51,1,400,446,1,38,122,92,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,—,Pd,EM DASH,1133,8,"2013,2016,2017,2018,2019,2022,2023,2024",3,0,1,38,484,460,0,0,79,64,4
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,C,Lu,LATIN CAPITAL LETTER C,1064,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",10,1,15,10,205,297,3,100,244,179,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,S,Lu,LATIN CAPITAL LETTER S,1028,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",20,1,18,7,341,406,2,41,108,84,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,M,Lu,LATIN CAPITAL LETTER M,1020,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,1,26,10,433,317,2,33,107,73,4
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,5,Nd,DIGIT FIVE,998,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,13,9,383,335,2,30,112,105,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,6,Nd,DIGIT SIX,852,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,2,5,331,276,3,27,104,95,3
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,7,Nd,DIGIT SEVEN,776,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,2,12,8,288,245,2,32,96,83,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,g,Ll,LATIN SMALL LETTER G,756,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,2,47,3,220,245,2,28,65,129,12
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,0,Nd,DIGIT ZERO,753,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,2,19,6,288,225,2,24,84,91,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,8,Nd,DIGIT EIGHT,751,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,5,6,280,245,2,28,87,88,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,9,Nd,DIGIT NINE,725,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,2,5,264,257,2,23,86,78,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,?,Po,QUESTION MARK,624,8,"2013,2016,2017,2018,2019,2021,2022,2023",4,0,5,12,286,210,0,2,47,58,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,¿,Po,INVERTED QUESTION MARK,617,7,"2013,2017,2018,2019,2021,2022,2023",4,0,0,11,286,209,0,2,47,58,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,f,Ll,LATIN SMALL LETTER F,476,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,11,8,176,157,3,12,55,44,4
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,R,Lu,LATIN CAPITAL LETTER R,472,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",10,1,384,2,19,36,0,5,11,4,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,O,Lu,LATIN CAPITAL LETTER O,471,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,2,12,10,156,151,1,5,48,82,1
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,E,Lu,LATIN CAPITAL LETTER E,442,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",25,2,21,5,107,145,0,17,74,46,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,X,Lu,LATIN CAPITAL LETTER X,433,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",5,0,1,6,150,128,0,10,69,62,2
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,-,Pd,HYPHEN-MINUS,418,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,4,4,235,160,1,5,7,2,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,“,Pi,LEFT DOUBLE QUOTATION MARK,401,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,3,165,132,2,5,58,34,1
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,”,Pf,RIGHT DOUBLE QUOTATION MARK,401,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,3,165,131,2,6,58,34,1
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,;,Po,SEMICOLON,395,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,1,2,171,140,1,1,33,46,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,!,Po,EXCLAMATION MARK,321,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,8,2,119,88,1,5,27,63,3
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,¡,Po,INVERTED EXCLAMATION MARK,307,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,118,88,1,5,27,63,3
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,),Pe,RIGHT PARENTHESIS,297,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3,3,11,2,141,104,1,2,12,18,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,',Po,APOSTROPHE,297,5,"2016,2018,2019,2022,2023",0,0,5,0,171,90,0,0,24,7,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,(,Ps,LEFT PARENTHESIS,293,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3,3,7,2,141,104,1,2,12,18,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,K,Lu,LATIN CAPITAL LETTER K,283,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,0,1,109,86,2,7,34,43,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,v,Ll,LATIN SMALL LETTER V,243,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",10,2,29,1,78,75,0,4,24,20,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,L,Lu,LATIN CAPITAL LETTER L,237,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",0,1,8,1,101,101,2,2,15,6,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,B,Lu,LATIN CAPITAL LETTER B,187,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,2,6,2,40,78,2,1,24,21,1
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,z,Ll,LATIN SMALL LETTER Z,158,7,"2013,2016,2017,2018,2019,2022,2023",12,0,17,17,45,34,0,0,20,13,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,G,Lu,LATIN CAPITAL LETTER G,155,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",4,0,13,1,58,53,1,7,16,2,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,W,Lu,LATIN CAPITAL LETTER W,152,8,"2013,2016,2017,2018,2019,2022,2023,2024",1,0,1,2,70,44,0,0,17,16,1
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,H,Lu,LATIN CAPITAL LETTER H,133,4,"2018,2019,2021,2022",0,0,0,0,38,71,0,2,22,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,F,Lu,LATIN CAPITAL LETTER F,123,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",6,1,2,6,17,71,0,3,15,2,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,q,Ll,LATIN SMALL LETTER Q,83,6,"2013,2016,2018,2019,2022,2023",6,0,21,0,7,40,0,0,7,2,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,Z,Lu,LATIN CAPITAL LETTER Z,81,5,"2013,2016,2018,2019,2022",3,0,13,0,28,13,0,0,24,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,+,Sm,PLUS SIGN,49,3,"2016,2018,2019",0,0,1,0,30,18,0,0,0,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,41,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,19,12,0,1,5,3,1
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,*,Po,ASTERISK,24,2,"2021,2022",0,0,0,0,0,0,0,6,18,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,‘,Pi,LEFT SINGLE QUOTATION MARK,13,4,"2017,2018,2022,2023",0,0,0,2,2,0,0,0,8,1,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,’,Pf,RIGHT SINGLE QUOTATION MARK,13,4,"2017,2018,2022,2023",0,0,0,2,2,0,0,0,8,1,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,12,4,"2018,2019,2021,2022",0,0,0,0,5,5,0,1,1,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,@,Po,COMMERCIAL AT,9,1,2016,0,0,9,0,0,0,0,0,0,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,9,4,"2016,2018,2019,2023",0,0,2,0,4,2,0,0,0,1,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,/,Po,SOLIDUS,8,2,"2016,2018",0,0,2,0,6,0,0,0,0,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,[,Ps,LEFT SQUARE BRACKET,7,2,"2016,2023",0,0,1,0,0,0,0,0,0,6,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,V,Lu,LATIN CAPITAL LETTER V,7,3,"2013,2019,2023",4,0,0,0,0,2,0,0,0,1,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,],Pe,RIGHT SQUARE BRACKET,7,2,"2016,2023",0,0,1,0,0,0,0,0,0,6,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,|,Sm,VERTICAL LINE,6,1,2023,0,0,0,0,0,0,0,0,0,6,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,U,Lu,LATIN CAPITAL LETTER U,6,2,"2013,2016",3,0,3,0,0,0,0,0,0,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,†,Po,DAGGER,5,2,"2021,2022",0,0,0,0,0,0,0,2,3,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,5,2,"2019,2022",0,0,0,0,0,4,0,0,1,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,"""",Po,QUOTATION MARK,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,4,4,"2013,2016,2018,2022",1,0,1,0,1,0,0,0,1,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,‡,Po,DOUBLE DAGGER,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,#,Po,NUMBER SIGN,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,=,Sm,EQUALS SIGN,2,1,2016,0,0,2,0,0,0,0,0,0,0,0
npl,Latn,npl_Latn,Southeastern Puebla Nahuatl,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
