iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency
wob,Latn,wob_Latn,Wè Northern,M,Lu,LATIN CAPITAL LETTER M,164,5,"2013,2014,2017,2019,2021",6,10,137,9,2
wob,Latn,wob_Latn,Wè Northern,5,Nd,DIGIT FIVE,142,5,"2013,2014,2017,2019,2021",4,3,130,3,2
wob,Latn,wob_Latn,Wè Northern,T,Lu,LATIN CAPITAL LETTER T,141,4,"2013,2014,2017,2019",7,4,126,4,0
wob,Latn,wob_Latn,Wè Northern,N,Lu,LATIN CAPITAL LETTER N,137,5,"2013,2014,2017,2019,2021",1,4,124,4,4
wob,Latn,wob_Latn,Wè Northern,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,118,5,"2013,2014,2017,2019,2021",1,1,111,1,4
wob,Latn,wob_Latn,Wè Northern,6,Nd,DIGIT SIX,106,5,"2013,2014,2017,2019,2021",3,2,97,2,2
wob,Latn,wob_Latn,Wè Northern,7,Nd,DIGIT SEVEN,97,5,"2013,2014,2017,2019,2021",4,2,87,2,2
wob,Latn,wob_Latn,Wè Northern,8,Nd,DIGIT EIGHT,91,5,"2013,2014,2017,2019,2021",3,2,82,2,2
wob,Latn,wob_Latn,Wè Northern,9,Nd,DIGIT NINE,89,5,"2013,2014,2017,2019,2021",2,2,81,2,2
wob,Latn,wob_Latn,Wè Northern,0,Nd,DIGIT ZERO,88,5,"2013,2014,2017,2019,2021",2,2,80,2,2
wob,Latn,wob_Latn,Wè Northern,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,85,5,"2013,2014,2017,2019,2021",3,3,73,3,3
wob,Latn,wob_Latn,Wè Northern,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,79,5,"2013,2014,2017,2019,2021",1,4,67,4,3
wob,Latn,wob_Latn,Wè Northern,P,Lu,LATIN CAPITAL LETTER P,73,2,"2013,2017",4,0,69,0,0
wob,Latn,wob_Latn,Wè Northern,J,Lu,LATIN CAPITAL LETTER J,70,1,2017,0,0,70,0,0
wob,Latn,wob_Latn,Wè Northern,W,Lu,LATIN CAPITAL LETTER W,50,2,"2013,2017",1,0,49,0,0
wob,Latn,wob_Latn,Wè Northern,E,Lu,LATIN CAPITAL LETTER E,50,5,"2013,2014,2017,2019,2021",5,9,12,9,15
wob,Latn,wob_Latn,Wè Northern,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,48,5,"2013,2014,2017,2019,2021",1,2,37,2,6
wob,Latn,wob_Latn,Wè Northern,!,Po,EXCLAMATION MARK,47,2,"2013,2017",4,0,43,0,0
wob,Latn,wob_Latn,Wè Northern,F,Lu,LATIN CAPITAL LETTER F,43,4,"2013,2014,2017,2019",2,2,37,2,0
wob,Latn,wob_Latn,Wè Northern,I,Lu,LATIN CAPITAL LETTER I,24,5,"2013,2014,2017,2019,2021",2,4,10,4,4
wob,Latn,wob_Latn,Wè Northern,G,Lu,LATIN CAPITAL LETTER G,23,3,"2013,2017,2021",2,0,20,0,1
wob,Latn,wob_Latn,Wè Northern,L,Lu,LATIN CAPITAL LETTER L,18,2,"2013,2017",1,0,17,0,0
wob,Latn,wob_Latn,Wè Northern,R,Lu,LATIN CAPITAL LETTER R,15,5,"2013,2014,2017,2019,2021",2,4,3,4,2
wob,Latn,wob_Latn,Wè Northern,O,Lu,LATIN CAPITAL LETTER O,11,4,"2013,2014,2017,2019",1,4,2,4,0
wob,Latn,wob_Latn,Wè Northern,h,Ll,LATIN SMALL LETTER H,9,2,"2013,2017",8,0,1,0,0
wob,Latn,wob_Latn,Wè Northern,(,Ps,LEFT PARENTHESIS,6,1,2017,0,0,6,0,0
wob,Latn,wob_Latn,Wè Northern,),Pe,RIGHT PARENTHESIS,6,1,2017,0,0,6,0,0
wob,Latn,wob_Latn,Wè Northern,V,Lu,LATIN CAPITAL LETTER V,2,1,2013,2,0,0,0,0
wob,Latn,wob_Latn,Wè Northern,v,Ll,LATIN SMALL LETTER V,2,1,2013,2,0,0,0,0
wob,Latn,wob_Latn,Wè Northern,U,Lu,LATIN CAPITAL LETTER U,2,2,"2014,2019",0,1,0,1,0
wob,Latn,wob_Latn,Wè Northern,|,Sm,VERTICAL LINE,2,1,2017,0,0,2,0,0
wob,Latn,wob_Latn,Wè Northern,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2017,0,0,1,0,0
wob,Latn,wob_Latn,Wè Northern,H,Lu,LATIN CAPITAL LETTER H,1,1,2017,0,0,1,0,0
