iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gil,Latn,gil_Latn,Gilbertese,a,Ll,LATIN SMALL LETTER A,2089490,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",214056,117389,7324,216544,79554,891915,87193,99494,156150,107550,84669,27652
gil,Latn,gil_Latn,Gilbertese, ,Zs,SPACE,2088869,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",212557,113410,7100,213775,80767,864530,96891,104154,163038,111857,88871,31919
gil,Latn,gil_Latn,Gilbertese,i,Ll,LATIN SMALL LETTER I,962099,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96378,50644,3540,95007,38903,408200,38792,45057,74002,52389,42054,17133
gil,Latn,gil_Latn,Gilbertese,n,Ll,LATIN SMALL LETTER N,859838,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",82373,44241,3185,83922,34248,361297,36072,41554,71172,47693,39934,14147
gil,Latn,gil_Latn,Gilbertese,e,Ll,LATIN SMALL LETTER E,683713,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",66697,35943,2321,63371,27048,285529,33303,36165,52885,38476,29604,12371
gil,Latn,gil_Latn,Gilbertese,k,Ll,LATIN SMALL LETTER K,609368,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61579,33163,2338,63823,23642,262243,23756,26527,46418,32561,25227,8091
gil,Latn,gil_Latn,Gilbertese,o,Ll,LATIN SMALL LETTER O,577274,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56752,30257,1903,55526,24328,230082,27762,30819,48618,33337,27459,10431
gil,Latn,gil_Latn,Gilbertese,t,Ll,LATIN SMALL LETTER T,535734,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51885,27595,1841,51756,22515,222162,21646,25157,44903,30966,24886,10422
gil,Latn,gil_Latn,Gilbertese,r,Ll,LATIN SMALL LETTER R,418146,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38305,20295,1446,37906,17250,180815,17761,19979,33491,22838,19226,8834
gil,Latn,gil_Latn,Gilbertese,b,Ll,LATIN SMALL LETTER B,268354,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24809,13636,873,25393,10995,115219,11503,12965,21986,14393,12289,4293
gil,Latn,gil_Latn,Gilbertese,u,Ll,LATIN SMALL LETTER U,259493,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26181,13910,795,26238,9936,106033,11392,12010,21431,15062,12126,4379
gil,Latn,gil_Latn,Gilbertese,m,Ll,LATIN SMALL LETTER M,249028,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27308,14157,959,28332,10019,93376,12674,13379,19983,14324,11003,3514
gil,Latn,gil_Latn,Gilbertese,g,Ll,LATIN SMALL LETTER G,147904,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14969,8221,476,15920,5482,60010,7316,7492,11950,7293,6481,2294
gil,Latn,gil_Latn,Gilbertese,w,Ll,LATIN SMALL LETTER W,127635,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15834,8630,562,3795,5221,63259,5697,5101,8157,5284,4202,1893
gil,Latn,gil_Latn,Gilbertese,.,Po,FULL STOP,97459,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7575,3750,365,6863,4617,42000,7103,5838,7396,6148,4579,1225
gil,Latn,gil_Latn,Gilbertese,",",Po,COMMA,96429,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13215,7036,346,13854,2439,35282,3424,4328,7212,5446,2829,1018
gil,Latn,gil_Latn,Gilbertese,A,Lu,LATIN CAPITAL LETTER A,72314,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5879,3158,156,5984,2817,31964,6085,5101,4106,3905,2027,1132
gil,Latn,gil_Latn,Gilbertese,I,Lu,LATIN CAPITAL LETTER I,54986,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4918,2802,127,5249,1514,28689,1752,1686,3411,2500,1789,549
gil,Latn,gil_Latn,Gilbertese,E,Lu,LATIN CAPITAL LETTER E,43856,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4930,2693,97,5085,1529,18343,1760,1825,2955,2586,1470,583
gil,Latn,gil_Latn,Gilbertese,T,Lu,LATIN CAPITAL LETTER T,43068,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2981,1485,160,2706,2067,18996,2351,2718,3281,3200,2169,954
