iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2024_frequency
arl,Latn,arl_Latn,Arabela,g,Ll,LATIN SMALL LETTER G,272,7,"2013,2014,2017,2018,2019,2022,2024",9,7,1,6,38,0,166,45
arl,Latn,arl_Latn,Arabela,í,Ll,LATIN SMALL LETTER I WITH ACUTE,229,5,"2014,2017,2018,2019,2022",0,5,22,1,94,0,107,0
arl,Latn,arl_Latn,Arabela,B,Lu,LATIN CAPITAL LETTER B,225,7,"2013,2014,2017,2018,2019,2022,2024",6,2,7,8,32,0,108,62
arl,Latn,arl_Latn,Arabela,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,180,7,"2013,2014,2017,2018,2019,2022,2024",1,5,9,12,31,0,116,6
arl,Latn,arl_Latn,Arabela,F,Lu,LATIN CAPITAL LETTER F,180,5,"2014,2017,2018,2019,2022",0,7,2,8,12,0,151,0
arl,Latn,arl_Latn,Arabela,-,Pd,HYPHEN-MINUS,151,7,"2013,2014,2017,2018,2019,2020,2022",10,42,3,1,11,1,83,0
arl,Latn,arl_Latn,Arabela,’,Pf,RIGHT SINGLE QUOTATION MARK,147,4,"2017,2019,2022,2024",0,0,1,0,10,0,132,4
arl,Latn,arl_Latn,Arabela,v,Ll,LATIN SMALL LETTER V,145,6,"2014,2017,2018,2019,2022,2024",0,1,7,2,41,0,68,26
arl,Latn,arl_Latn,Arabela,á,Ll,LATIN SMALL LETTER A WITH ACUTE,141,7,"2014,2017,2018,2019,2020,2022,2024",0,1,4,3,16,2,105,10
arl,Latn,arl_Latn,Arabela,D,Lu,LATIN CAPITAL LETTER D,123,5,"2017,2018,2019,2022,2024",0,0,7,15,16,0,79,6
arl,Latn,arl_Latn,Arabela,L,Lu,LATIN CAPITAL LETTER L,114,5,"2013,2014,2018,2019,2022",1,3,0,12,33,0,65,0
arl,Latn,arl_Latn,Arabela,O,Lu,LATIN CAPITAL LETTER O,103,7,"2013,2014,2017,2018,2019,2022,2024",2,1,3,39,48,0,7,3
arl,Latn,arl_Latn,Arabela,f,Ll,LATIN SMALL LETTER F,100,7,"2013,2014,2017,2018,2019,2022,2024",7,1,2,6,14,0,63,7
arl,Latn,arl_Latn,Arabela,z,Ll,LATIN SMALL LETTER Z,88,6,"2013,2014,2017,2019,2022,2024",1,2,13,0,17,0,40,15
arl,Latn,arl_Latn,Arabela,G,Lu,LATIN CAPITAL LETTER G,80,6,"2013,2014,2018,2019,2022,2024",1,2,0,6,14,0,56,1
arl,Latn,arl_Latn,Arabela,H,Lu,LATIN CAPITAL LETTER H,77,3,"2014,2019,2022",0,1,0,0,26,0,50,0
arl,Latn,arl_Latn,Arabela,U,Lu,LATIN CAPITAL LETTER U,76,6,"2014,2017,2018,2019,2022,2024",0,6,3,29,34,0,1,3
arl,Latn,arl_Latn,Arabela,;,Po,SEMICOLON,54,6,"2014,2017,2018,2019,2022,2024",0,3,1,1,6,0,42,1
arl,Latn,arl_Latn,Arabela,(,Ps,LEFT PARENTHESIS,52,3,"2013,2014,2022",2,1,0,0,0,0,49,0
arl,Latn,arl_Latn,Arabela,),Pe,RIGHT PARENTHESIS,52,3,"2013,2014,2022",2,1,0,0,0,0,49,0
arl,Latn,arl_Latn,Arabela,Z,Lu,LATIN CAPITAL LETTER Z,36,4,"2017,2019,2022,2024",0,0,3,0,27,0,5,1
arl,Latn,arl_Latn,Arabela,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,32,3,"2018,2019,2022",0,0,0,1,4,0,27,0
arl,Latn,arl_Latn,Arabela,Y,Lu,LATIN CAPITAL LETTER Y,25,3,"2014,2018,2019",0,3,0,11,11,0,0,0
arl,Latn,arl_Latn,Arabela,‘,Pi,LEFT SINGLE QUOTATION MARK,25,3,"2017,2019,2022",0,0,1,0,9,0,15,0
arl,Latn,arl_Latn,Arabela,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,21,5,"2013,2014,2019,2022,2024",1,1,0,0,1,0,13,5
arl,Latn,arl_Latn,Arabela,x,Ll,LATIN SMALL LETTER X,10,2,"2022,2024",0,0,0,0,0,0,9,1
arl,Latn,arl_Latn,Arabela,k,Ll,LATIN SMALL LETTER K,8,4,"2013,2014,2022,2024",2,3,0,0,0,0,1,2
arl,Latn,arl_Latn,Arabela,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,7,3,"2018,2022,2024",0,0,0,1,0,0,5,1
arl,Latn,arl_Latn,Arabela,w,Ll,LATIN SMALL LETTER W,5,1,2013,5,0,0,0,0,0,0,0
arl,Latn,arl_Latn,Arabela,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,4,3,"2018,2019,2024",0,0,0,2,1,0,0,1
arl,Latn,arl_Latn,Arabela,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,0,3,0,0,0,0,0,0
arl,Latn,arl_Latn,Arabela,"""",Po,QUOTATION MARK,2,1,2017,0,0,2,0,0,0,0,0
arl,Latn,arl_Latn,Arabela,W,Lu,LATIN CAPITAL LETTER W,2,1,2013,2,0,0,0,0,0,0,0
arl,Latn,arl_Latn,Arabela,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,0,1,0,0,0,0,0,0
arl,Latn,arl_Latn,Arabela,|,Sm,VERTICAL LINE,1,1,2013,1,0,0,0,0,0,0,0
arl,Latn,arl_Latn,Arabela,K,Lu,LATIN CAPITAL LETTER K,1,1,2013,1,0,0,0,0,0,0,0
