iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tum,Latn,tum_Latn,Tumbuka,w,Ll,LATIN SMALL LETTER W,25846,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1003,201,2833,14306,3800,289,701,931,839,726,217
tum,Latn,tum_Latn,Tumbuka,l,Ll,LATIN SMALL LETTER L,22409,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",821,225,1997,11510,3666,351,902,872,1008,878,179
tum,Latn,tum_Latn,Tumbuka,t,Ll,LATIN SMALL LETTER T,22113,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",762,202,2341,12303,3340,281,641,733,780,588,142
tum,Latn,tum_Latn,Tumbuka,g,Ll,LATIN SMALL LETTER G,18268,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",599,145,2076,10139,2580,216,509,598,729,559,118
tum,Latn,tum_Latn,Tumbuka,y,Ll,LATIN SMALL LETTER Y,18032,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",645,158,2101,9998,2582,238,540,538,653,480,99
tum,Latn,tum_Latn,Tumbuka,s,Ll,LATIN SMALL LETTER S,14408,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",451,118,1602,7908,2134,148,446,474,598,423,106
tum,Latn,tum_Latn,Tumbuka,r,Ll,LATIN SMALL LETTER R,13660,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",497,132,1838,8250,1492,55,165,274,487,387,83
tum,Latn,tum_Latn,Tumbuka,p,Ll,LATIN SMALL LETTER P,13350,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",611,146,1415,7051,2018,189,404,509,489,389,129
tum,Latn,tum_Latn,Tumbuka,c,Ll,LATIN SMALL LETTER C,12730,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",665,128,1334,6631,1856,93,387,421,616,485,114
tum,Latn,tum_Latn,Tumbuka,b,Ll,LATIN SMALL LETTER B,12393,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",740,218,1115,5988,2156,359,349,387,426,584,71
tum,Latn,tum_Latn,Tumbuka,z,Ll,LATIN SMALL LETTER Z,9726,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",337,74,1206,5306,1280,131,299,399,325,262,107
tum,Latn,tum_Latn,Tumbuka,ŵ,Ll,LATIN SMALL LETTER W WITH CIRCUMFLEX,9480,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,0,1355,6136,958,9,201,146,424,220,14
tum,Latn,tum_Latn,Tumbuka,v,Ll,LATIN SMALL LETTER V,8545,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",210,87,1110,4812,1234,122,196,197,349,187,41
tum,Latn,tum_Latn,Tumbuka,d,Ll,LATIN SMALL LETTER D,8206,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",409,100,769,4063,1354,103,299,321,358,378,52
tum,Latn,tum_Latn,Tumbuka,.,Po,FULL STOP,6644,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",197,42,851,3661,926,78,168,184,270,214,53
tum,Latn,tum_Latn,Tumbuka,",",Po,COMMA,4471,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",166,38,621,2686,376,50,87,78,181,160,28
tum,Latn,tum_Latn,Tumbuka,f,Ll,LATIN SMALL LETTER F,3869,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",108,29,419,2020,555,49,135,130,231,164,29
tum,Latn,tum_Latn,Tumbuka,A,Lu,LATIN CAPITAL LETTER A,3787,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,6,300,2713,372,31,67,59,120,73,5
tum,Latn,tum_Latn,Tumbuka,K,Lu,LATIN CAPITAL LETTER K,3725,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",82,15,392,2571,394,22,43,49,83,54,20
tum,Latn,tum_Latn,Tumbuka,M,Lu,LATIN CAPITAL LETTER M,3711,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",185,47,318,2173,480,17,80,148,106,133,24
tum,Latn,tum_Latn,Tumbuka,C,Lu,LATIN CAPITAL LETTER C,2686,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",66,19,285,1667,330,7,63,71,79,91,8
tum,Latn,tum_Latn,Tumbuka,N,Lu,LATIN CAPITAL LETTER N,2509,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",39,14,232,1602,272,16,87,78,77,80,12
tum,Latn,tum_Latn,Tumbuka,j,Ll,LATIN SMALL LETTER J,2489,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",83,17,293,1423,331,27,68,84,74,60,29
tum,Latn,tum_Latn,Tumbuka,Y,Lu,LATIN CAPITAL LETTER Y,2281,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,336,1580,259,9,22,47,17,8,1
tum,Latn,tum_Latn,Tumbuka,I,Lu,LATIN CAPITAL LETTER I,2270,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,4,195,1659,264,10,38,23,29,22,4
tum,Latn,tum_Latn,Tumbuka,U,Lu,LATIN CAPITAL LETTER U,2076,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",39,4,183,1480,240,16,28,33,28,23,2
tum,Latn,tum_Latn,Tumbuka,B,Lu,LATIN CAPITAL LETTER B,1900,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",86,18,172,1213,220,31,21,47,35,56,1
tum,Latn,tum_Latn,Tumbuka,?,Po,QUESTION MARK,1690,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,3,193,1260,156,5,1,15,29,6,1
tum,Latn,tum_Latn,Tumbuka,P,Lu,LATIN CAPITAL LETTER P,1557,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",108,46,141,954,166,13,19,41,16,40,13
tum,Latn,tum_Latn,Tumbuka,+,Sm,PLUS SIGN,1460,5,"2016,2017,2018,2022,2023",0,0,342,1115,1,0,0,0,1,1,0
tum,Latn,tum_Latn,Tumbuka,Ŵ,Lu,LATIN CAPITAL LETTER W WITH CIRCUMFLEX,1437,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,214,959,189,8,9,4,38,15,1
tum,Latn,tum_Latn,Tumbuka,1,Nd,DIGIT ONE,1330,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,3,182,817,129,9,37,35,35,51,2
tum,Latn,tum_Latn,Tumbuka,H,Lu,LATIN CAPITAL LETTER H,1261,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,2,89,977,129,5,19,16,13,7,1
tum,Latn,tum_Latn,Tumbuka,W,Lu,LATIN CAPITAL LETTER W,1173,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,9,135,786,124,11,19,20,30,20,2
tum,Latn,tum_Latn,Tumbuka,S,Lu,LATIN CAPITAL LETTER S,1170,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,10,91,702,192,5,43,26,32,47,3
tum,Latn,tum_Latn,Tumbuka,T,Lu,LATIN CAPITAL LETTER T,1097,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,6,93,679,95,14,34,26,77,40,5
tum,Latn,tum_Latn,Tumbuka,O,Lu,LATIN CAPITAL LETTER O,1062,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",11,2,60,830,100,7,9,24,5,14,0
tum,Latn,tum_Latn,Tumbuka,L,Lu,LATIN CAPITAL LETTER L,1034,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,9,99,738,82,10,18,16,35,11,2
tum,Latn,tum_Latn,Tumbuka,0,Nd,DIGIT ZERO,1001,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,5,79,445,191,15,49,54,66,45,6
tum,Latn,tum_Latn,Tumbuka,G,Lu,LATIN CAPITAL LETTER G,892,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,13,82,643,87,4,7,18,7,16,1
tum,Latn,tum_Latn,Tumbuka,2,Nd,DIGIT TWO,857,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,4,104,502,112,3,19,31,13,38,5
tum,Latn,tum_Latn,Tumbuka,E,Lu,LATIN CAPITAL LETTER E,808,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,9,63,512,81,12,25,19,29,31,7
tum,Latn,tum_Latn,Tumbuka,R,Lu,LATIN CAPITAL LETTER R,651,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3,1,47,428,113,3,3,17,26,10,0
tum,Latn,tum_Latn,Tumbuka,V,Lu,LATIN CAPITAL LETTER V,644,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,2,81,414,52,17,12,13,33,5,3
tum,Latn,tum_Latn,Tumbuka,Z,Lu,LATIN CAPITAL LETTER Z,582,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,2,38,369,63,3,9,20,15,48,2
tum,Latn,tum_Latn,Tumbuka,D,Lu,LATIN CAPITAL LETTER D,557,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,12,41,294,68,5,18,18,22,23,3
tum,Latn,tum_Latn,Tumbuka,’,Pf,RIGHT SINGLE QUOTATION MARK,463,10,"2013,2014,2016,2017,2018,2020,2021,2022,2023,2024",17,4,52,307,40,0,15,5,3,17,3
tum,Latn,tum_Latn,Tumbuka,5,Nd,DIGIT FIVE,399,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,59,219,55,4,12,11,10,19,5
tum,Latn,tum_Latn,Tumbuka,F,Lu,LATIN CAPITAL LETTER F,382,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,4,25,230,39,3,6,9,22,20,7
tum,Latn,tum_Latn,Tumbuka,3,Nd,DIGIT THREE,362,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,1,48,226,37,2,8,11,4,14,1
tum,Latn,tum_Latn,Tumbuka,J,Lu,LATIN CAPITAL LETTER J,347,10,"2013,2014,2016,2017,2018,2020,2021,2022,2023,2024",22,7,34,176,39,0,14,28,11,14,2
tum,Latn,tum_Latn,Tumbuka,4,Nd,DIGIT FOUR,337,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,3,38,208,36,3,9,6,11,9,2
tum,Latn,tum_Latn,Tumbuka,“,Pi,LEFT DOUBLE QUOTATION MARK,328,9,"2013,2016,2017,2018,2019,2020,2021,2022,2024",13,0,32,194,81,3,1,2,1,0,1
tum,Latn,tum_Latn,Tumbuka,9,Nd,DIGIT NINE,326,10,"2013,2014,2016,2017,2018,2020,2021,2022,2023,2024",17,1,41,177,24,0,19,6,14,23,4
tum,Latn,tum_Latn,Tumbuka,6,Nd,DIGIT SIX,311,9,"2013,2014,2016,2017,2018,2020,2021,2022,2023",6,1,45,186,27,0,11,6,16,13,0
tum,Latn,tum_Latn,Tumbuka,7,Nd,DIGIT SEVEN,297,9,"2013,2014,2016,2017,2018,2020,2021,2022,2023",8,1,32,175,59,0,4,8,4,6,0
tum,Latn,tum_Latn,Tumbuka,:,Po,COLON,289,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,41,184,32,4,6,4,4,8,1
tum,Latn,tum_Latn,Tumbuka,(,Ps,LEFT PARENTHESIS,271,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,7,13,98,31,3,15,17,19,19,4
tum,Latn,tum_Latn,Tumbuka,),Pe,RIGHT PARENTHESIS,267,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,7,13,99,31,3,15,17,17,17,4
tum,Latn,tum_Latn,Tumbuka,”,Pf,RIGHT DOUBLE QUOTATION MARK,267,9,"2013,2016,2017,2018,2019,2020,2021,2022,2024",9,0,25,146,79,3,1,2,1,0,1
tum,Latn,tum_Latn,Tumbuka,8,Nd,DIGIT EIGHT,250,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,1,27,141,28,3,5,8,10,22,2
tum,Latn,tum_Latn,Tumbuka,%,Po,PERCENT SIGN,210,7,"2014,2016,2017,2018,2020,2021,2022",0,1,44,143,2,0,12,5,3,0,0
tum,Latn,tum_Latn,Tumbuka,-,Pd,HYPHEN-MINUS,190,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",12,7,5,64,35,4,31,12,7,13,0
tum,Latn,tum_Latn,Tumbuka,*,Po,ASTERISK,171,4,"2016,2017,2018,2022",0,0,46,123,1,0,0,0,1,0,0
tum,Latn,tum_Latn,Tumbuka,!,Po,EXCLAMATION MARK,169,9,"2013,2014,2016,2017,2018,2020,2021,2022,2023",17,4,8,91,35,0,7,4,2,1,0
tum,Latn,tum_Latn,Tumbuka,—,Pd,EM DASH,102,6,"2013,2014,2016,2017,2018,2020",6,2,9,70,13,0,2,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,|,Sm,VERTICAL LINE,101,4,"2017,2018,2022,2023",0,0,0,55,5,0,0,0,9,32,0
tum,Latn,tum_Latn,Tumbuka,',Po,APOSTROPHE,75,8,"2013,2016,2017,2018,2020,2022,2023,2024",2,0,11,36,1,0,3,0,14,6,2
tum,Latn,tum_Latn,Tumbuka,‘,Pi,LEFT SINGLE QUOTATION MARK,70,6,"2013,2016,2017,2018,2020,2023",6,0,9,45,6,0,1,0,0,3,0
tum,Latn,tum_Latn,Tumbuka,x,Ll,LATIN SMALL LETTER X,60,9,"2013,2014,2016,2017,2018,2020,2021,2022,2023",1,1,2,17,15,0,3,3,1,17,0
tum,Latn,tum_Latn,Tumbuka,;,Po,SEMICOLON,45,7,"2013,2014,2017,2020,2021,2022,2023",3,1,0,25,0,0,1,3,9,3,0
tum,Latn,tum_Latn,Tumbuka,υ,Ll,GREEK SMALL LETTER UPSILON,41,2,"2020,2021",0,0,0,0,0,0,11,30,0,0,0
tum,Latn,tum_Latn,Tumbuka,q,Ll,LATIN SMALL LETTER Q,35,5,"2013,2017,2018,2021,2023",1,0,0,9,18,0,0,3,0,4,0
tum,Latn,tum_Latn,Tumbuka,],Pe,RIGHT SQUARE BRACKET,35,5,"2013,2017,2018,2022,2023",3,0,0,5,2,0,0,0,9,16,0
tum,Latn,tum_Latn,Tumbuka,[,Ps,LEFT SQUARE BRACKET,35,5,"2013,2017,2018,2022,2023",3,0,0,5,2,0,0,0,9,16,0
tum,Latn,tum_Latn,Tumbuka,"""",Po,QUOTATION MARK,33,3,"2017,2019,2022",0,0,0,2,0,6,0,0,25,0,0
tum,Latn,tum_Latn,Tumbuka,è,Ll,LATIN SMALL LETTER E WITH GRAVE,24,1,2017,0,0,0,24,0,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,/,Po,SOLIDUS,22,6,"2016,2017,2020,2021,2022,2023",0,0,1,16,0,0,1,1,1,2,0
tum,Latn,tum_Latn,Tumbuka,–,Pd,EN DASH,21,5,"2017,2018,2020,2021,2023",0,0,0,6,7,0,1,5,0,2,0
tum,Latn,tum_Latn,Tumbuka,$,Sc,DOLLAR SIGN,13,3,"2017,2018,2020",0,0,0,5,4,0,4,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,#,Po,NUMBER SIGN,12,1,2021,0,0,0,0,0,0,0,12,0,0,0
tum,Latn,tum_Latn,Tumbuka,^,Sk,CIRCUMFLEX ACCENT,12,3,"2016,2017,2018",0,0,3,8,1,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,é,Ll,LATIN SMALL LETTER E WITH ACUTE,10,2,"2016,2017",0,0,4,6,0,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,X,Lu,LATIN CAPITAL LETTER X,5,3,"2017,2022,2023",0,0,0,2,0,0,0,0,1,2,0
tum,Latn,tum_Latn,Tumbuka,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,5,2,"2013,2023",1,0,0,0,0,0,0,0,0,4,0
tum,Latn,tum_Latn,Tumbuka,Q,Lu,LATIN CAPITAL LETTER Q,5,3,"2017,2018,2021",0,0,0,3,1,0,0,1,0,0,0
tum,Latn,tum_Latn,Tumbuka,@,Po,COMMERCIAL AT,4,2,"2022,2023",0,0,0,0,0,0,0,0,1,3,0
tum,Latn,tum_Latn,Tumbuka,£,Sc,POUND SIGN,3,1,2017,0,0,0,3,0,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,&,Po,AMPERSAND,3,2,"2017,2018",0,0,0,2,1,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,<,Sm,LESS-THAN SIGN,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
tum,Latn,tum_Latn,Tumbuka,Ẇ,Lu,LATIN CAPITAL LETTER W WITH DOT ABOVE,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
tum,Latn,tum_Latn,Tumbuka,_,Pc,LOW LINE,3,2,"2017,2020",0,0,0,2,0,0,1,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,•,Po,BULLET,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2016,2017",0,0,1,1,0,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,\,Po,REVERSE SOLIDUS,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
tum,Latn,tum_Latn,Tumbuka,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,η,Ll,GREEK SMALL LETTER ETA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
tum,Latn,tum_Latn,Tumbuka,~,Sm,TILDE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
tum,Latn,tum_Latn,Tumbuka,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
tum,Latn,tum_Latn,Tumbuka,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
tum,Latn,tum_Latn,Tumbuka,ŋ,Ll,LATIN SMALL LETTER ENG,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
