iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
zai,Latn,zai_Latn,Isthmus Zapotec, ,Zs,SPACE,1009058,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",121305,89161,16609,6347,17797,8906,431320,130721,157066,24077,4668,1081
zai,Latn,zai_Latn,Isthmus Zapotec,a,Ll,LATIN SMALL LETTER A,706996,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",80059,59995,12440,4254,12154,5958,306796,92101,112771,16250,3513,705
zai,Latn,zai_Latn,Isthmus Zapotec,i,Ll,LATIN SMALL LETTER I,574107,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58953,43294,8393,2690,7526,4512,262144,77811,92562,12970,2603,649
zai,Latn,zai_Latn,Isthmus Zapotec,n,Ll,LATIN SMALL LETTER N,408630,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40709,31341,5863,1992,6470,3558,185874,55714,65780,8984,1905,440
zai,Latn,zai_Latn,Isthmus Zapotec,u,Ll,LATIN SMALL LETTER U,383070,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42804,32285,6002,2145,5718,2956,170118,50723,60029,8431,1433,426
zai,Latn,zai_Latn,Isthmus Zapotec,e,Ll,LATIN SMALL LETTER E,346159,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38150,28733,8718,2195,8958,3197,143907,45941,55868,8154,1941,397
zai,Latn,zai_Latn,Isthmus Zapotec,c,Ll,LATIN SMALL LETTER C,205479,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22056,15902,3246,1196,2932,1713,92589,28123,31739,4637,1147,199
zai,Latn,zai_Latn,Isthmus Zapotec,d,Ll,LATIN SMALL LETTER D,201471,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21571,16014,4275,1087,4319,1870,86897,26919,32871,4503,858,287
zai,Latn,zai_Latn,Isthmus Zapotec,r,Ll,LATIN SMALL LETTER R,188429,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19733,14919,3705,1175,4420,1704,80976,25588,30675,4404,933,197
zai,Latn,zai_Latn,Isthmus Zapotec,b,Ll,LATIN SMALL LETTER B,156180,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18484,13025,2287,875,1754,1125,69138,20159,25520,3023,678,112
zai,Latn,zai_Latn,Isthmus Zapotec,l,Ll,LATIN SMALL LETTER L,148313,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15491,11808,3521,943,3931,1548,62326,19268,24503,3822,927,225
zai,Latn,zai_Latn,Isthmus Zapotec,ʼ,Lm,MODIFIER LETTER APOSTROPHE,142275,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,77,828,87571,23992,27878,1688,52,189
zai,Latn,zai_Latn,Isthmus Zapotec,s,Ll,LATIN SMALL LETTER S,134433,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12982,10330,4025,867,4632,1351,53755,17895,23951,3657,799,189
