iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
ycn,Latn,ycn_Latn,Yucuna,3,Nd,DIGIT THREE,273,7,"2013,2018,2019,2020,2021,2022,2024",1,15,10,89,1,18,139
ycn,Latn,ycn_Latn,Yucuna,“,Pi,LEFT DOUBLE QUOTATION MARK,210,5,"2013,2018,2019,2022,2024",3,6,1,0,0,16,184
ycn,Latn,ycn_Latn,Yucuna,”,Pf,RIGHT DOUBLE QUOTATION MARK,207,5,"2013,2018,2019,2022,2024",3,6,1,0,0,16,181
ycn,Latn,ycn_Latn,Yucuna,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,205,6,"2018,2019,2020,2021,2022,2024",0,5,3,38,2,6,151
ycn,Latn,ycn_Latn,Yucuna,S,Lu,LATIN CAPITAL LETTER S,195,6,"2013,2018,2019,2020,2021,2024",2,1,16,148,3,0,25
ycn,Latn,ycn_Latn,Yucuna,4,Nd,DIGIT FOUR,194,6,"2013,2018,2019,2020,2022,2024",1,7,10,61,0,14,101
ycn,Latn,ycn_Latn,Yucuna,b,Ll,LATIN SMALL LETTER B,182,5,"2013,2019,2020,2021,2024",8,0,60,39,8,0,67
ycn,Latn,ycn_Latn,Yucuna,O,Lu,LATIN CAPITAL LETTER O,177,4,"2019,2020,2021,2024",0,0,4,131,3,0,39
ycn,Latn,ycn_Latn,Yucuna,5,Nd,DIGIT FIVE,165,7,"2013,2018,2019,2020,2021,2022,2024",1,3,6,51,1,8,95
ycn,Latn,ycn_Latn,Yucuna,w,Ll,LATIN SMALL LETTER W,156,3,"2013,2019,2021",1,0,56,0,99,0,0
ycn,Latn,ycn_Latn,Yucuna,6,Nd,DIGIT SIX,152,6,"2013,2018,2019,2020,2022,2024",1,5,5,39,0,8,94
ycn,Latn,ycn_Latn,Yucuna,7,Nd,DIGIT SEVEN,138,7,"2013,2018,2019,2020,2021,2022,2024",1,3,5,33,1,7,88
ycn,Latn,ycn_Latn,Yucuna,0,Nd,DIGIT ZERO,130,7,"2013,2018,2019,2020,2021,2022,2024",3,3,7,28,2,5,82
ycn,Latn,ycn_Latn,Yucuna,8,Nd,DIGIT EIGHT,129,6,"2013,2018,2019,2020,2022,2024",1,3,7,28,0,6,84
ycn,Latn,ycn_Latn,Yucuna,9,Nd,DIGIT NINE,119,6,"2013,2018,2019,2020,2022,2024",1,3,4,28,0,5,78
ycn,Latn,ycn_Latn,Yucuna,L,Lu,LATIN CAPITAL LETTER L,116,7,"2013,2018,2019,2020,2021,2022,2024",2,7,3,69,1,4,30
ycn,Latn,ycn_Latn,Yucuna,Q,Lu,LATIN CAPITAL LETTER Q,81,5,"2013,2019,2020,2022,2024",1,0,1,13,0,2,64
ycn,Latn,ycn_Latn,Yucuna,;,Po,SEMICOLON,78,4,"2013,2019,2020,2024",1,0,1,4,0,0,72
ycn,Latn,ycn_Latn,Yucuna,g,Ll,LATIN SMALL LETTER G,65,5,"2013,2019,2020,2021,2024",6,0,20,15,7,0,17
ycn,Latn,ycn_Latn,Yucuna,—,Pd,EM DASH,65,5,"2013,2018,2019,2022,2024",5,1,3,0,0,2,54
ycn,Latn,ycn_Latn,Yucuna,f,Ll,LATIN SMALL LETTER F,50,6,"2013,2019,2020,2021,2022,2024",1,0,16,8,3,1,21
ycn,Latn,ycn_Latn,Yucuna,?,Po,QUESTION MARK,49,3,"2018,2020,2024",0,4,0,24,0,0,21
ycn,Latn,ycn_Latn,Yucuna,D,Lu,LATIN CAPITAL LETTER D,49,4,"2019,2020,2021,2024",0,0,13,9,6,0,21
ycn,Latn,ycn_Latn,Yucuna,’,Pf,RIGHT SINGLE QUOTATION MARK,47,4,"2013,2018,2022,2024",1,9,0,0,0,25,12
ycn,Latn,ycn_Latn,Yucuna,z,Ll,LATIN SMALL LETTER Z,45,3,"2019,2020,2024",0,0,27,9,0,0,9
ycn,Latn,ycn_Latn,Yucuna,v,Ll,LATIN SMALL LETTER V,44,3,"2019,2020,2024",0,0,15,12,0,0,17
ycn,Latn,ycn_Latn,Yucuna,Y,Lu,LATIN CAPITAL LETTER Y,30,6,"2013,2018,2019,2020,2022,2024",3,1,6,2,0,7,11
ycn,Latn,ycn_Latn,Yucuna,F,Lu,LATIN CAPITAL LETTER F,28,3,"2019,2020,2024",0,0,5,7,0,0,16
ycn,Latn,ycn_Latn,Yucuna,B,Lu,LATIN CAPITAL LETTER B,28,4,"2013,2019,2020,2024",3,0,10,4,0,0,11
ycn,Latn,ycn_Latn,Yucuna,),Pe,RIGHT PARENTHESIS,25,7,"2013,2018,2019,2020,2021,2022,2024",1,4,6,1,7,3,3
ycn,Latn,ycn_Latn,Yucuna,/,Po,SOLIDUS,25,1,2019,0,0,25,0,0,0,0
ycn,Latn,ycn_Latn,Yucuna,(,Ps,LEFT PARENTHESIS,25,7,"2013,2018,2019,2020,2021,2022,2024",1,4,6,1,7,3,3
ycn,Latn,ycn_Latn,Yucuna,¿,Po,INVERTED QUESTION MARK,25,2,"2018,2024",0,4,0,0,0,0,21
ycn,Latn,ycn_Latn,Yucuna,-,Pd,HYPHEN-MINUS,22,6,"2013,2018,2019,2020,2022,2024",1,4,5,1,0,4,7
ycn,Latn,ycn_Latn,Yucuna,!,Po,EXCLAMATION MARK,18,4,"2013,2018,2020,2024",1,2,0,2,0,0,13
ycn,Latn,ycn_Latn,Yucuna,¡,Po,INVERTED EXCLAMATION MARK,16,3,"2013,2018,2024",1,2,0,0,0,0,13
ycn,Latn,ycn_Latn,Yucuna,‘,Pi,LEFT SINGLE QUOTATION MARK,13,2,"2022,2024",0,0,0,0,0,5,8
ycn,Latn,ycn_Latn,Yucuna,́,Mn,COMBINING ACUTE ACCENT,12,1,2021,0,0,0,0,12,0,0
ycn,Latn,ycn_Latn,Yucuna,G,Lu,LATIN CAPITAL LETTER G,12,3,"2019,2020,2024",0,0,1,5,0,0,6
ycn,Latn,ycn_Latn,Yucuna,K,Lu,LATIN CAPITAL LETTER K,8,3,"2013,2019,2021",2,0,4,0,2,0,0
ycn,Latn,ycn_Latn,Yucuna,Z,Lu,LATIN CAPITAL LETTER Z,7,2,"2019,2024",0,0,6,0,0,0,1
ycn,Latn,ycn_Latn,Yucuna,W,Lu,LATIN CAPITAL LETTER W,5,3,"2013,2019,2021",1,0,1,0,3,0,0
ycn,Latn,ycn_Latn,Yucuna,V,Lu,LATIN CAPITAL LETTER V,3,2,"2021,2024",0,0,0,0,2,0,1
ycn,Latn,ycn_Latn,Yucuna,_,Pc,LOW LINE,3,1,2019,0,0,3,0,0,0,0
ycn,Latn,ycn_Latn,Yucuna,"""",Po,QUOTATION MARK,2,1,2019,0,0,2,0,0,0,0
ycn,Latn,ycn_Latn,Yucuna,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,2,"2021,2024",0,0,0,0,1,0,1
ycn,Latn,ycn_Latn,Yucuna,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2019,0,0,1,0,0,0,0
ycn,Latn,ycn_Latn,Yucuna,],Pe,RIGHT SQUARE BRACKET,1,1,2019,0,0,1,0,0,0,0
ycn,Latn,ycn_Latn,Yucuna,ʔ,Lo,LATIN LETTER GLOTTAL STOP,1,1,2019,0,0,1,0,0,0,0
ycn,Latn,ycn_Latn,Yucuna,[,Ps,LEFT SQUARE BRACKET,1,1,2019,0,0,1,0,0,0,0
ycn,Latn,ycn_Latn,Yucuna,x,Ll,LATIN SMALL LETTER X,1,1,2021,0,0,0,0,1,0,0
