iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fuv,Latn,fuv_Latn,Nigerian Fulfulde,L,Lu,LATIN CAPITAL LETTER L,4209,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,41,18,78,144,522,414,658,863,1312,89
fuv,Latn,fuv_Latn,Nigerian Fulfulde,D,Lu,LATIN CAPITAL LETTER D,4171,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,53,39,112,294,689,620,848,556,850,90
fuv,Latn,fuv_Latn,Nigerian Fulfulde,H,Lu,LATIN CAPITAL LETTER H,4129,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,72,63,86,182,656,621,890,668,752,88
fuv,Latn,fuv_Latn,Nigerian Fulfulde,1,Nd,DIGIT ONE,4021,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",64,135,101,147,253,646,612,660,406,813,184
fuv,Latn,fuv_Latn,Nigerian Fulfulde,2,Nd,DIGIT TWO,3783,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,110,94,163,161,436,462,568,548,1074,109
fuv,Latn,fuv_Latn,Nigerian Fulfulde,E,Lu,LATIN CAPITAL LETTER E,3679,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",73,72,52,136,283,484,482,895,469,655,78
fuv,Latn,fuv_Latn,Nigerian Fulfulde,T,Lu,LATIN CAPITAL LETTER T,3643,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,56,41,84,201,584,518,706,680,619,84
fuv,Latn,fuv_Latn,Nigerian Fulfulde,),Pe,RIGHT PARENTHESIS,3499,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,78,56,74,242,555,725,681,518,474,67
fuv,Latn,fuv_Latn,Nigerian Fulfulde,(,Ps,LEFT PARENTHESIS,3465,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,79,56,74,240,527,721,675,520,476,68
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ƴ,Ll,LATIN SMALL LETTER Y WITH HOOK,3355,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,78,51,144,275,739,459,645,454,384,82
fuv,Latn,fuv_Latn,Nigerian Fulfulde,J,Lu,LATIN CAPITAL LETTER J,3319,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,95,34,82,231,581,558,584,530,510,61
fuv,Latn,fuv_Latn,Nigerian Fulfulde,O,Lu,LATIN CAPITAL LETTER O,3302,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,41,26,150,134,491,405,641,602,701,93
fuv,Latn,fuv_Latn,Nigerian Fulfulde,G,Lu,LATIN CAPITAL LETTER G,3117,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",66,24,37,95,211,519,477,563,527,503,95
fuv,Latn,fuv_Latn,Nigerian Fulfulde,I,Lu,LATIN CAPITAL LETTER I,3089,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,36,21,85,108,343,416,775,561,654,75
fuv,Latn,fuv_Latn,Nigerian Fulfulde,-,Pd,HYPHEN-MINUS,3074,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,98,49,71,207,496,584,527,360,585,76
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ŋ,Ll,LATIN SMALL LETTER ENG,2790,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,60,42,71,227,623,468,478,464,187,58
fuv,Latn,fuv_Latn,Nigerian Fulfulde,P,Lu,LATIN CAPITAL LETTER P,2784,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,48,42,72,213,455,563,526,389,416,40
fuv,Latn,fuv_Latn,Nigerian Fulfulde,C,Lu,LATIN CAPITAL LETTER C,2652,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,25,19,126,157,505,382,416,376,526,84
fuv,Latn,fuv_Latn,Nigerian Fulfulde,’,Pf,RIGHT SINGLE QUOTATION MARK,2546,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,50,5,134,88,249,510,629,341,493,31
fuv,Latn,fuv_Latn,Nigerian Fulfulde,:,Po,COLON,2309,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,79,26,42,164,368,279,423,472,394,41
fuv,Latn,fuv_Latn,Nigerian Fulfulde,R,Lu,LATIN CAPITAL LETTER R,2178,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,48,9,60,109,235,227,584,374,439,86
fuv,Latn,fuv_Latn,Nigerian Fulfulde,W,Lu,LATIN CAPITAL LETTER W,2147,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,32,23,70,128,370,296,449,392,301,53
fuv,Latn,fuv_Latn,Nigerian Fulfulde,9,Nd,DIGIT NINE,2018,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,37,57,50,201,420,274,404,152,312,89
fuv,Latn,fuv_Latn,Nigerian Fulfulde,U,Lu,LATIN CAPITAL LETTER U,1577,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,29,19,48,122,173,261,297,274,293,30
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Y,Lu,LATIN CAPITAL LETTER Y,1491,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,57,18,82,93,234,208,298,236,225,34
fuv,Latn,fuv_Latn,Nigerian Fulfulde,3,Nd,DIGIT THREE,1231,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,37,16,36,64,182,165,196,122,373,30
fuv,Latn,fuv_Latn,Nigerian Fulfulde,5,Nd,DIGIT FIVE,1170,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,22,23,46,53,176,180,183,128,304,40
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,1143,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,25,18,40,63,181,173,277,230,122,14
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,1137,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,19,11,51,70,203,196,277,151,128,26
fuv,Latn,fuv_Latn,Nigerian Fulfulde,8,Nd,DIGIT EIGHT,1095,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,25,30,44,75,172,178,199,116,198,34
fuv,Latn,fuv_Latn,Nigerian Fulfulde,z,Ll,LATIN SMALL LETTER Z,1049,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,157,12,24,32,493,75,51,74,104,25
fuv,Latn,fuv_Latn,Nigerian Fulfulde,/,Po,SOLIDUS,1034,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,19,10,24,77,103,126,184,114,320,44
fuv,Latn,fuv_Latn,Nigerian Fulfulde,?,Po,QUESTION MARK,1031,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,29,16,14,45,92,136,206,220,243,24
fuv,Latn,fuv_Latn,Nigerian Fulfulde,6,Nd,DIGIT SIX,1030,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,28,23,41,46,153,148,143,167,242,27
fuv,Latn,fuv_Latn,Nigerian Fulfulde,4,Nd,DIGIT FOUR,1022,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,49,36,31,55,159,133,171,102,229,35
fuv,Latn,fuv_Latn,Nigerian Fulfulde,v,Ll,LATIN SMALL LETTER V,996,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,85,23,24,75,237,111,107,89,207,35
fuv,Latn,fuv_Latn,Nigerian Fulfulde,7,Nd,DIGIT SEVEN,994,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,19,13,39,63,158,151,166,115,222,40
fuv,Latn,fuv_Latn,Nigerian Fulfulde,',Po,APOSTROPHE,932,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",12,42,0,177,5,59,32,94,118,207,186
fuv,Latn,fuv_Latn,Nigerian Fulfulde,”,Pf,RIGHT DOUBLE QUOTATION MARK,763,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,31,15,26,77,118,98,133,101,152,4
fuv,Latn,fuv_Latn,Nigerian Fulfulde,“,Pi,LEFT DOUBLE QUOTATION MARK,751,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,30,15,26,78,99,98,120,101,174,6
fuv,Latn,fuv_Latn,Nigerian Fulfulde,"""",Po,QUOTATION MARK,716,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,2,6,4,110,12,6,54,152,311,35
fuv,Latn,fuv_Latn,Nigerian Fulfulde,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,666,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,25,28,13,77,129,158,85,54,89,5
fuv,Latn,fuv_Latn,Nigerian Fulfulde,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,661,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,23,27,14,78,124,156,86,58,88,5
fuv,Latn,fuv_Latn,Nigerian Fulfulde,;,Po,SEMICOLON,637,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,21,5,16,114,103,100,120,46,68,16
fuv,Latn,fuv_Latn,Nigerian Fulfulde,|,Sm,VERTICAL LINE,615,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,4,1,54,1,34,484,29
fuv,Latn,fuv_Latn,Nigerian Fulfulde,é,Ll,LATIN SMALL LETTER E WITH ACUTE,586,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,53,10,23,132,51,96,74,37,83,26
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,550,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,12,8,13,27,106,71,169,91,33,4
fuv,Latn,fuv_Latn,Nigerian Fulfulde,x,Ll,LATIN SMALL LETTER X,539,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,7,6,10,113,241,65,25,20,44,6
fuv,Latn,fuv_Latn,Nigerian Fulfulde,[,Ps,LEFT SQUARE BRACKET,475,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,21,22,80,13,36,89,165,49
fuv,Latn,fuv_Latn,Nigerian Fulfulde,q,Ll,LATIN SMALL LETTER Q,470,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,21,2,13,70,29,117,77,48,77,13
fuv,Latn,fuv_Latn,Nigerian Fulfulde,],Pe,RIGHT SQUARE BRACKET,469,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,20,22,80,13,36,88,162,48
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Q,Lu,LATIN CAPITAL LETTER Q,308,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,2,2,34,50,33,64,103,10
fuv,Latn,fuv_Latn,Nigerian Fulfulde,–,Pd,EN DASH,307,10,"2013,2014,2016,2018,2019,2020,2021,2022,2023,2024",1,1,3,0,29,72,85,83,8,13,12
fuv,Latn,fuv_Latn,Nigerian Fulfulde,!,Po,EXCLAMATION MARK,297,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,5,11,2,38,43,69,53,25,22,11
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Z,Lu,LATIN CAPITAL LETTER Z,238,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,6,5,4,49,21,49,28,60,14
fuv,Latn,fuv_Latn,Nigerian Fulfulde,V,Lu,LATIN CAPITAL LETTER V,227,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,3,0,9,15,55,43,34,33,23,10
fuv,Latn,fuv_Latn,Nigerian Fulfulde,‘,Pi,LEFT SINGLE QUOTATION MARK,213,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",0,4,4,11,7,30,26,5,45,81,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ƴ,Lu,LATIN CAPITAL LETTER Y WITH HOOK,209,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,2,2,25,41,88,31,7,9
fuv,Latn,fuv_Latn,Nigerian Fulfulde,_,Pc,LOW LINE,152,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,2,0,1,8,61,38,39,3
fuv,Latn,fuv_Latn,Nigerian Fulfulde,%,Po,PERCENT SIGN,136,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",0,1,1,5,6,29,26,10,23,35,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,•,Po,BULLET,127,4,"2018,2019,2021,2023",0,0,0,0,3,2,0,81,0,41,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,′,Po,PRIME,104,2,"2020,2023",0,0,0,0,0,0,2,0,0,102,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ň,Ll,LATIN SMALL LETTER N WITH CARON,91,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,2,59,2,9,19
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ā,Ll,LATIN SMALL LETTER A WITH MACRON,82,3,"2019,2021,2023",0,0,0,0,0,80,0,1,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,=,Sm,EQUALS SIGN,76,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1,7,10,1,9,46,2
fuv,Latn,fuv_Latn,Nigerian Fulfulde,©,So,COPYRIGHT SIGN,73,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,2,25,21,18,6
fuv,Latn,fuv_Latn,Nigerian Fulfulde,*,Po,ASTERISK,62,6,"2013,2019,2020,2021,2022,2023",1,0,0,0,0,15,21,18,1,6,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ل,Lo,ARABIC LETTER LAM,59,4,"2018,2019,2022,2023",0,0,0,0,4,32,0,0,4,19,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,è,Ll,LATIN SMALL LETTER E WITH GRAVE,57,7,"2014,2018,2019,2020,2021,2022,2023",0,4,0,0,16,9,7,7,6,8,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,à,Ll,LATIN SMALL LETTER A WITH GRAVE,55,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,9,0,3,10,3,11,5,2,12,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,َ,Mn,ARABIC FATHA,54,2,"2019,2023",0,0,0,0,0,52,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,°,So,DEGREE SIGN,54,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,3,7,1,6,3,34,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ا,Lo,ARABIC LETTER ALEF,53,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,5,21,0,1,7,18,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,},Pe,RIGHT CURLY BRACKET,51,4,"2019,2020,2022,2023",0,0,0,0,0,9,5,0,1,36,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ŋ,Lu,LATIN CAPITAL LETTER ENG,43,8,"2014,2016,2018,2019,2020,2021,2022,2023",0,1,1,0,2,10,7,3,18,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,X,Lu,LATIN CAPITAL LETTER X,42,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,2,2,8,2,7,5,11,2,2
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ᶑ,Ll,LATIN SMALL LETTER D WITH HOOK AND TAIL,37,1,2017,0,0,0,37,0,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ē,Ll,LATIN SMALL LETTER E WITH MACRON,37,1,2019,0,0,0,0,0,37,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,$,Sc,DOLLAR SIGN,36,5,"2019,2020,2021,2022,2023",0,0,0,0,0,3,4,9,5,15,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,·,Po,MIDDLE DOT,35,2,"2020,2023",0,0,0,0,0,0,1,0,0,34,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,—,Pd,EM DASH,35,7,"2014,2018,2019,2020,2021,2022,2023",0,5,0,0,12,1,3,3,10,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ي,Lo,ARABIC LETTER YEH,30,4,"2018,2019,2022,2023",0,0,0,0,4,12,0,0,5,9,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ƙ,Ll,LATIN SMALL LETTER K WITH HOOK,28,5,"2017,2019,2022,2023,2024",0,0,0,2,0,4,0,0,2,17,3
fuv,Latn,fuv_Latn,Nigerian Fulfulde,م,Lo,ARABIC LETTER MEEM,27,4,"2018,2019,2022,2023",0,0,0,0,3,13,0,0,2,9,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ر,Lo,ARABIC LETTER REH,27,5,"2018,2019,2022,2023,2024",0,0,0,0,2,12,0,0,3,9,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,>,Sm,GREATER-THAN SIGN,26,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,3,14,4,3,1,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ِ,Mn,ARABIC KASRA,25,1,2019,0,0,0,0,0,25,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,+,Sm,PLUS SIGN,24,5,"2019,2021,2022,2023,2024",0,0,0,0,0,2,0,1,10,10,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ْ,Mn,ARABIC SUKUN,23,1,2019,0,0,0,0,0,23,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,22,5,"2018,2020,2021,2023,2024",0,0,0,0,4,0,11,4,0,1,2
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ī,Ll,LATIN SMALL LETTER I WITH MACRON,21,2,"2019,2023",0,0,0,0,0,20,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,`,Sk,GRAVE ACCENT,21,4,"2018,2020,2021,2023",0,0,0,0,11,0,1,6,0,3,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ō,Ll,LATIN SMALL LETTER O WITH MACRON,20,1,2019,0,0,0,0,0,20,0,0,0,0,0
