iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sin,Sinh,sin_Sinh,Sinhala, ,Zs,SPACE,449858884,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1958014,1816226,1239705,3597176,39234582,41522386,45946670,50370260,82489657,73367749,78139083,30177376
sin,Sinh,sin_Sinh,Sinhala,්,Mn,SINHALA SIGN AL-LAKUNA,204448519,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",878889,823059,557767,1602062,17520062,18872962,21174771,23007311,37755681,33073264,35306185,13876506
sin,Sinh,sin_Sinh,Sinhala,ි,Mn,SINHALA VOWEL SIGN KETTI IS-PILLA,167094827,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",731514,685538,467412,1348425,14577066,15746344,17430087,18885149,30733006,26772839,28577048,11140399
sin,Sinh,sin_Sinh,Sinhala,න,Lo,SINHALA LETTER DANTAJA NAYANNA,161092604,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",722331,663776,447302,1321648,14682198,15342219,16641205,18223317,29492228,25746277,27324093,10486010
sin,Sinh,sin_Sinh,Sinhala,ව,Lo,SINHALA LETTER VAYANNA,133061689,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",578967,545347,370802,1051680,11364140,12387813,13770321,15058905,24569885,21509034,22841988,9012807
sin,Sinh,sin_Sinh,Sinhala,ක,Lo,SINHALA LETTER ALPAPRAANA KAYANNA,118943487,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",510478,479780,317997,926755,10342060,10997984,12223159,13334474,21691481,19151506,20751588,8216225
sin,Sinh,sin_Sinh,Sinhala,ය,Lo,SINHALA LETTER YAYANNA,116130839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",502729,480992,330390,932125,9962915,10796541,11984245,13119574,21496410,18761785,19971026,7792107
sin,Sinh,sin_Sinh,Sinhala,ා,Mc,SINHALA VOWEL SIGN AELA-PILLA,113330911,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",484631,455766,310867,888873,9537762,10579896,11949999,12958255,20933707,18193754,19388474,7648927
sin,Sinh,sin_Sinh,Sinhala,ම,Lo,SINHALA LETTER MAYANNA,109539481,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",481987,428606,287305,863636,9541992,10248854,11361020,12366772,20145698,17552120,18874033,7387458
sin,Sinh,sin_Sinh,Sinhala,ර,Lo,SINHALA LETTER RAYANNA,106766686,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",439765,417957,295278,813537,8596029,9716926,11192419,12131443,19784355,17416704,18538718,7423555
sin,Sinh,sin_Sinh,Sinhala,ත,Lo,SINHALA LETTER ALPAPRAANA TAYANNA,105301162,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",460680,421137,286603,833055,9110323,9930606,10988245,11954864,19326260,16916532,17999176,7073681
sin,Sinh,sin_Sinh,Sinhala,ස,Lo,SINHALA LETTER DANTAJA SAYANNA,84121655,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",349768,323268,227181,636003,6807226,7480297,8614015,9527100,15753253,13741257,14746850,5915437
sin,Sinh,sin_Sinh,Sinhala,ු,Mn,SINHALA VOWEL SIGN KETTI PAA-PILLA,84036497,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",370494,335713,226926,675746,7363776,7961436,8894895,9473607,15271885,13495552,14358067,5608400
sin,Sinh,sin_Sinh,Sinhala,ද,Lo,SINHALA LETTER ALPAPRAANA DAYANNA,64623308,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",292631,269861,181102,540356,5832122,6235386,6811601,7304847,11847267,10238699,10895978,4173458
sin,Sinh,sin_Sinh,Sinhala,ප,Lo,SINHALA LETTER ALPAPRAANA PAYANNA,63029285,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",270279,255353,179808,502079,5318998,5910004,6634608,7164261,11592532,10178070,10778066,4245227
sin,Sinh,sin_Sinh,Sinhala,ල,Lo,SINHALA LETTER DANTAJA LAYANNA,59816130,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",266334,248035,164988,481652,5392306,5680603,6199639,6633906,10794506,9586131,10363458,4004572
sin,Sinh,sin_Sinh,Sinhala,ේ,Mc,SINHALA VOWEL SIGN DIGA KOMBUVA,51534049,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",226949,207928,137577,423688,4610976,4987039,5488611,5856021,9414130,8169712,8670179,3341239
sin,Sinh,sin_Sinh,Sinhala,ෙ,Mc,SINHALA VOWEL SIGN KOMBUVA,51290547,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",232880,214050,138524,418772,4826190,4892569,5295432,5822887,9353410,8146192,8676106,3273535
sin,Sinh,sin_Sinh,Sinhala,හ,Lo,SINHALA LETTER HAYANNA,51152480,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",219109,204113,136446,399112,4396528,4702986,5242558,5736082,9444730,8291932,8909539,3469345
sin,Sinh,sin_Sinh,Sinhala,ට,Lo,SINHALA LETTER ALPAPRAANA TTAYANNA,49072121,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",217191,201462,132599,406692,4498337,4682735,5069311,5440675,8874607,7880446,8449124,3218942
sin,Sinh,sin_Sinh,Sinhala,ග,Lo,SINHALA LETTER ALPAPRAANA GAYANNA,42259116,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",186920,173360,112444,347644,3820105,3997493,4376355,4726612,7687161,6754493,7254802,2821727
sin,Sinh,sin_Sinh,Sinhala,ැ,Mc,SINHALA VOWEL SIGN KETTI AEDA-PILLA,39934403,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",174242,161585,110257,325878,3560193,3772550,4087697,4492039,7281326,6407802,6865473,2695361
sin,Sinh,sin_Sinh,Sinhala,ී,Mn,SINHALA VOWEL SIGN DIGA IS-PILLA,35899726,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",142984,135869,100048,266551,2713882,3151240,3625753,3982067,6629531,5951596,6471861,2728344
sin,Sinh,sin_Sinh,Sinhala,.,Po,FULL STOP,32310403,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",148497,138953,86928,276381,3188838,3172357,3366591,3624524,5769895,5045385,5517792,1974262
sin,Sinh,sin_Sinh,Sinhala,බ,Lo,SINHALA LETTER ALPAPRAANA BAYANNA,31246623,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",132283,121311,82143,243690,2574135,2814324,3155863,3529611,5865095,5069379,5450968,2207821
sin,Sinh,sin_Sinh,Sinhala,අ,Lo,SINHALA LETTER AYANNA,29191463,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",126346,114229,76212,227501,2502063,2674394,3031039,3267202,5433027,4729764,5036560,1973126
sin,Sinh,sin_Sinh,Sinhala,ො,Mc,SINHALA VOWEL SIGN KOMBUVA HAA AELA-PILLA,19685518,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88647,80768,53276,161520,1869925,1843098,1982066,2267870,3717589,3133749,3278373,1208637
sin,Sinh,sin_Sinh,Sinhala,ණ,Lo,SINHALA LETTER MUURDHAJA NAYANNA,18652092,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",76711,73942,53241,146845,1514733,1744793,1961571,2082932,3433448,3051557,3233715,1278604
sin,Sinh,sin_Sinh,Sinhala,ළ,Lo,SINHALA LETTER MUURDHAJA LAYANNA,14381058,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59956,56715,38374,113724,1143112,1320985,1513169,1624106,2651947,2354688,2505645,998637
sin,Sinh,sin_Sinh,Sinhala,එ,Lo,SINHALA LETTER EYANNA,13836060,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62563,56955,34608,113463,1330860,1322907,1419991,1532591,2577245,2196797,2338170,849910
sin,Sinh,sin_Sinh,Sinhala,ඩ,Lo,SINHALA LETTER ALPAPRAANA DDAYANNA,13699121,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",55276,51672,34996,101390,1130243,1211177,1359047,1469415,2511972,2280820,2465200,1027913
sin,Sinh,sin_Sinh,Sinhala,ශ,Lo,SINHALA LETTER TAALUJA SAYANNA,12784205,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52991,50551,36426,91774,950173,1132437,1331005,1449026,2377992,2095321,2278287,938222
sin,Sinh,sin_Sinh,Sinhala,ජ,Lo,SINHALA LETTER ALPAPRAANA JAYANNA,12718534,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",54723,51304,40507,105896,1052460,1258116,1445231,1475098,2288716,2032147,2083478,830858
sin,Sinh,sin_Sinh,Sinhala,ධ,Lo,SINHALA LETTER MAHAAPRAANA DAYANNA,11975384,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51764,47663,35860,94166,920579,1104848,1329065,1405358,2201500,1927004,2009199,848378
sin,Sinh,sin_Sinh,Sinhala,ෝ,Mc,SINHALA VOWEL SIGN KOMBUVA HAA DIGA AELA-PILLA,11442447,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44481,44142,31026,83608,899319,984129,1124661,1316223,2191235,1921121,2013625,788877
