iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,33404,8,"2013,2014,2016,2017,2018,2021,2022,2023",27483,1138,271,2830,254,648,644,136
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,c,Ll,LATIN SMALL LETTER C,32936,8,"2013,2014,2016,2017,2018,2021,2022,2023",26942,1130,345,3127,176,485,440,291
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,r,Ll,LATIN SMALL LETTER R,32876,8,"2013,2014,2016,2017,2018,2021,2022,2023",27143,1308,378,3267,106,314,270,90
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,",",Po,COMMA,32591,8,"2013,2014,2016,2017,2018,2021,2022,2023",27049,1103,312,2844,139,485,502,157
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,d,Ll,LATIN SMALL LETTER D,31247,8,"2013,2014,2016,2017,2018,2021,2022,2023",25661,1109,319,2979,143,466,424,146
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,y,Ll,LATIN SMALL LETTER Y,28448,8,"2013,2014,2016,2017,2018,2021,2022,2023",23215,922,330,2735,150,406,498,192
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,è,Ll,LATIN SMALL LETTER E WITH GRAVE,27267,8,"2013,2014,2016,2017,2018,2021,2022,2023",22499,919,225,2300,134,507,462,221
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,.,Po,FULL STOP,26275,8,"2013,2014,2016,2017,2018,2021,2022,2023",21787,877,304,2191,125,424,448,119
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,26217,8,"2013,2014,2016,2017,2018,2021,2022,2023",21636,869,310,2346,145,415,359,137
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,19947,8,"2013,2014,2016,2017,2018,2021,2022,2023",16437,730,207,1867,96,297,258,55
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,17322,8,"2013,2014,2016,2017,2018,2021,2022,2023",14338,662,178,1529,73,201,205,136
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,N,Lu,LATIN CAPITAL LETTER N,14507,8,"2013,2014,2016,2017,2018,2021,2022,2023",11856,500,155,1273,111,289,253,70
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,b,Ll,LATIN SMALL LETTER B,13915,8,"2013,2014,2016,2017,2018,2021,2022,2023",11503,482,142,1298,56,177,160,97
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,J,Lu,LATIN CAPITAL LETTER J,13691,8,"2013,2014,2016,2017,2018,2021,2022,2023",11478,536,119,1014,61,237,165,81
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,-,Pd,HYPHEN-MINUS,9364,8,"2013,2014,2016,2017,2018,2021,2022,2023",9313,10,4,31,1,2,2,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,K,Lu,LATIN CAPITAL LETTER K,8945,8,"2013,2014,2016,2017,2018,2021,2022,2023",7477,308,95,703,41,138,147,36
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,1,Nd,DIGIT ONE,8285,8,"2013,2014,2016,2017,2018,2021,2022,2023",6846,304,85,693,45,154,149,9
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,u,Ll,LATIN SMALL LETTER U,7579,8,"2013,2014,2016,2017,2018,2021,2022,2023",6116,252,97,626,64,188,153,83
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,T,Lu,LATIN CAPITAL LETTER T,6989,8,"2013,2014,2016,2017,2018,2021,2022,2023",5752,221,84,567,32,154,144,35
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,;,Po,SEMICOLON,6689,8,"2013,2014,2016,2017,2018,2021,2022,2023",5559,224,58,664,19,61,100,4
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,2,Nd,DIGIT TWO,6010,8,"2013,2014,2016,2017,2018,2021,2022,2023",4981,226,50,493,22,119,115,4
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,:,Po,COLON,5404,8,"2013,2014,2016,2017,2018,2021,2022,2023",4605,227,42,383,6,55,57,29
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4210,8,"2013,2014,2016,2017,2018,2021,2022,2023",3638,175,22,282,2,47,36,8
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,3,Nd,DIGIT THREE,4096,8,"2013,2014,2016,2017,2018,2021,2022,2023",3422,153,31,366,9,37,75,3
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,C,Lu,LATIN CAPITAL LETTER C,3408,8,"2013,2014,2016,2017,2018,2021,2022,2023",2626,86,60,365,35,121,108,7
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,―,Pd,HORIZONTAL BAR,3030,6,"2013,2014,2016,2017,2021,2022",2632,135,21,217,0,9,16,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,4,Nd,DIGIT FOUR,3018,8,"2013,2014,2016,2017,2018,2021,2022,2023",2559,96,23,233,9,35,58,5
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,M,Lu,LATIN CAPITAL LETTER M,2870,8,"2013,2014,2016,2017,2018,2021,2022,2023",2386,97,29,257,10,35,48,8
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,f,Ll,LATIN SMALL LETTER F,2750,8,"2013,2014,2016,2017,2018,2021,2022,2023",2277,79,27,265,3,49,29,21
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,A,Lu,LATIN CAPITAL LETTER A,2671,8,"2013,2014,2016,2017,2018,2021,2022,2023",2300,76,14,190,9,46,28,8
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,I,Lu,LATIN CAPITAL LETTER I,2478,8,"2013,2014,2016,2017,2018,2021,2022,2023",1995,94,14,266,8,22,48,31
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,5,Nd,DIGIT FIVE,2384,8,"2013,2014,2016,2017,2018,2021,2022,2023",2022,71,17,178,8,33,50,5
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,¿,Po,INVERTED QUESTION MARK,2034,6,"2013,2014,2016,2017,2021,2022",1765,83,14,133,0,16,23,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,?,Po,QUESTION MARK,2032,6,"2013,2014,2016,2017,2021,2022",1763,83,14,133,0,16,23,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,6,Nd,DIGIT SIX,2012,8,"2013,2014,2016,2017,2018,2021,2022,2023",1700,60,17,158,7,32,35,3
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,7,Nd,DIGIT SEVEN,1867,8,"2013,2014,2016,2017,2018,2021,2022,2023",1565,60,16,155,7,26,37,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,8,Nd,DIGIT EIGHT,1777,8,"2013,2014,2016,2017,2018,2021,2022,2023",1479,65,16,146,7,27,35,2
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,P,Lu,LATIN CAPITAL LETTER P,1736,8,"2013,2014,2016,2017,2018,2021,2022,2023",1336,62,27,232,16,32,30,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,9,Nd,DIGIT NINE,1680,8,"2013,2014,2016,2017,2018,2021,2022,2023",1403,57,15,138,7,26,31,3
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,0,Nd,DIGIT ZERO,1622,8,"2013,2014,2016,2017,2018,2021,2022,2023",1354,56,15,130,7,29,28,3
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,p,Ll,LATIN SMALL LETTER P,1501,8,"2013,2014,2016,2017,2018,2021,2022,2023",1282,54,13,109,2,16,10,15
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,“,Pi,LEFT DOUBLE QUOTATION MARK,1311,7,"2013,2014,2016,2017,2018,2021,2022",1093,52,9,105,3,28,21,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,”,Pf,RIGHT DOUBLE QUOTATION MARK,1306,7,"2013,2014,2016,2017,2018,2021,2022",1088,52,9,105,3,28,21,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,S,Lu,LATIN CAPITAL LETTER S,1271,8,"2013,2014,2016,2017,2018,2021,2022,2023",1095,33,5,92,9,16,6,15
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,X,Lu,LATIN CAPITAL LETTER X,1095,8,"2013,2014,2016,2017,2018,2021,2022,2023",888,34,5,86,10,27,21,24
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,Y,Lu,LATIN CAPITAL LETTER Y,751,8,"2013,2014,2016,2017,2018,2021,2022,2023",620,34,6,73,1,6,6,5
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,’,Pf,RIGHT SINGLE QUOTATION MARK,630,5,"2013,2014,2016,2017,2021",565,13,5,46,0,1,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,E,Lu,LATIN CAPITAL LETTER E,629,7,"2013,2014,2016,2017,2021,2022,2023",534,32,2,36,0,9,6,10
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,586,1,2023,0,0,0,0,0,0,0,586
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,!,Po,EXCLAMATION MARK,539,7,"2013,2014,2016,2017,2021,2022,2023",437,40,2,45,0,4,3,8
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,v,Ll,LATIN SMALL LETTER V,539,8,"2013,2014,2016,2017,2018,2021,2022,2023",440,28,10,51,1,3,4,2
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,B,Lu,LATIN CAPITAL LETTER B,535,8,"2013,2014,2016,2017,2018,2021,2022,2023",421,12,4,82,2,6,4,4
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,R,Lu,LATIN CAPITAL LETTER R,467,6,"2013,2014,2016,2017,2021,2022",388,23,14,38,0,3,1,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,¡,Po,INVERTED EXCLAMATION MARK,437,7,"2013,2014,2016,2017,2021,2022,2023",354,27,2,39,0,4,3,8
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,F,Lu,LATIN CAPITAL LETTER F,415,6,"2013,2014,2016,2017,2021,2023",347,22,3,32,0,9,0,2
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,G,Lu,LATIN CAPITAL LETTER G,383,7,"2013,2014,2017,2018,2021,2022,2023",335,7,0,24,4,5,3,5
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,],Pe,RIGHT SQUARE BRACKET,364,7,"2013,2014,2016,2017,2018,2021,2022",308,10,7,26,2,5,6,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,[,Ps,LEFT SQUARE BRACKET,364,7,"2013,2014,2016,2017,2018,2021,2022",308,10,7,26,2,5,6,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,D,Lu,LATIN CAPITAL LETTER D,364,8,"2013,2014,2016,2017,2018,2021,2022,2023",301,24,6,26,1,3,2,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,z,Ll,LATIN SMALL LETTER Z,350,6,"2013,2014,2017,2021,2022,2023",306,11,0,16,0,11,4,2
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,L,Lu,LATIN CAPITAL LETTER L,320,7,"2013,2014,2016,2017,2021,2022,2023",243,17,5,34,0,6,7,8
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,286,8,"2013,2014,2016,2017,2018,2021,2022,2023",243,10,3,21,4,1,3,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,H,Lu,LATIN CAPITAL LETTER H,286,6,"2013,2014,2016,2017,2021,2023",240,18,3,20,0,4,0,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,—,Pd,EM DASH,266,1,2013,266,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,O,Lu,LATIN CAPITAL LETTER O,261,7,"2013,2014,2016,2017,2021,2022,2023",207,17,2,25,0,8,1,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,q,Ll,LATIN SMALL LETTER Q,208,7,"2013,2014,2016,2017,2021,2022,2023",153,2,3,43,0,4,2,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,186,8,"2013,2014,2016,2017,2018,2021,2022,2023",139,3,1,15,1,12,5,10
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,w,Ll,LATIN SMALL LETTER W,176,2,"2013,2023",170,0,0,0,0,0,0,6
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,137,7,"2013,2014,2016,2017,2021,2022,2023",115,1,2,13,0,2,1,3
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,Z,Lu,LATIN CAPITAL LETTER Z,97,2,"2013,2017",93,0,0,4,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,),Pe,RIGHT PARENTHESIS,96,6,"2013,2014,2017,2021,2022,2023",58,3,0,12,0,6,6,11
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,(,Ps,LEFT PARENTHESIS,96,6,"2013,2014,2017,2021,2022,2023",58,3,0,12,0,6,6,11
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,V,Lu,LATIN CAPITAL LETTER V,94,3,"2013,2022,2023",92,0,0,0,0,0,1,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,85,5,"2013,2014,2017,2018,2022",57,7,0,18,1,0,2,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,"""",Po,QUOTATION MARK,30,2,"2013,2023",28,0,0,0,0,0,0,2
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,20,1,2013,20,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ß,Ll,LATIN SMALL LETTER SHARP S,20,1,2013,20,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,11,1,2013,11,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,11,3,"2013,2014,2017",9,1,0,1,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,9,1,2013,9,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,U,Lu,LATIN CAPITAL LETTER U,6,3,"2013,2021,2023",3,0,0,0,0,1,0,2
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,4,1,2013,4,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,>,Sm,GREATER-THAN SIGN,3,1,2023,0,0,0,0,0,0,0,3
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,<,Sm,LESS-THAN SIGN,3,1,2023,0,0,0,0,0,0,0,3
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,},Pe,RIGHT CURLY BRACKET,2,1,2023,0,0,0,0,0,0,0,2
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,1,2023,0,0,0,0,0,0,0,2
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,/,Po,SOLIDUS,2,1,2023,0,0,0,0,0,0,0,2
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2017,0,0,0,2,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2,1,2013,2,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2013,1,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,_,Pc,LOW LINE,1,1,2013,1,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2023,0,0,0,0,0,0,0,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2023,0,0,0,0,0,0,0,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,1
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,W,Lu,LATIN CAPITAL LETTER W,1,1,2013,1,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2013,1,0,0,0,0,0,0,0
maa,Latn,maa_Latn,San Jerónimo Tecóatl Mazatec,–,Pd,EN DASH,1,1,2022,0,0,0,0,0,0,1,0
