iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
daa,Latn,daa_Latn,Dangaléat, ,Zs,SPACE,82365,6,"2014,2017,2019,2021,2022,2023",2417,22087,31422,2607,22985,847
daa,Latn,daa_Latn,Dangaléat,a,Ll,LATIN SMALL LETTER A,56453,6,"2014,2017,2019,2021,2022,2023",1842,16548,24335,1264,11801,663
daa,Latn,daa_Latn,Dangaléat,i,Ll,LATIN SMALL LETTER I,35075,6,"2014,2017,2019,2021,2022,2023",1057,9462,13833,1010,9298,415
daa,Latn,daa_Latn,Dangaléat,o,Ll,LATIN SMALL LETTER O,22678,6,"2014,2017,2019,2021,2022,2023",538,4676,8134,981,8169,180
daa,Latn,daa_Latn,Dangaléat,e,Ll,LATIN SMALL LETTER E,22348,6,"2014,2017,2019,2021,2022,2023",626,4328,7035,1015,9162,182
daa,Latn,daa_Latn,Dangaléat,k,Ll,LATIN SMALL LETTER K,20985,6,"2014,2017,2019,2021,2022,2023",573,5756,9494,561,4390,211
daa,Latn,daa_Latn,Dangaléat,n,Ll,LATIN SMALL LETTER N,20567,6,"2014,2017,2019,2021,2022,2023",521,5791,8427,595,5027,206
daa,Latn,daa_Latn,Dangaléat,u,Ll,LATIN SMALL LETTER U,16820,6,"2014,2017,2019,2021,2022,2023",518,4103,7163,597,4270,169
daa,Latn,daa_Latn,Dangaléat,t,Ll,LATIN SMALL LETTER T,13538,6,"2014,2017,2019,2021,2022,2023",419,3136,4901,505,4449,128
daa,Latn,daa_Latn,Dangaléat,ŋ,Ll,LATIN SMALL LETTER ENG,11109,6,"2014,2017,2019,2021,2022,2023",328,2601,4392,383,3303,102
daa,Latn,daa_Latn,Dangaléat,y,Ll,LATIN SMALL LETTER Y,11090,6,"2014,2017,2019,2021,2022,2023",331,2740,3873,471,3562,113
daa,Latn,daa_Latn,Dangaléat,r,Ll,LATIN SMALL LETTER R,10939,6,"2014,2017,2019,2021,2022,2023",330,3303,5120,197,1825,164
daa,Latn,daa_Latn,Dangaléat,g,Ll,LATIN SMALL LETTER G,9747,6,"2014,2017,2019,2021,2022,2023",277,2694,4242,249,2155,130
daa,Latn,daa_Latn,Dangaléat,d,Ll,LATIN SMALL LETTER D,8613,6,"2014,2017,2019,2021,2022,2023",163,1535,2400,491,3967,57
daa,Latn,daa_Latn,Dangaléat,m,Ll,LATIN SMALL LETTER M,8232,6,"2014,2017,2019,2021,2022,2023",263,2238,3082,248,2284,117
daa,Latn,daa_Latn,Dangaléat,s,Ll,LATIN SMALL LETTER S,7431,6,"2014,2017,2019,2021,2022,2023",224,1743,2808,277,2302,77
daa,Latn,daa_Latn,Dangaléat,l,Ll,LATIN SMALL LETTER L,6764,6,"2014,2017,2019,2021,2022,2023",246,1444,2467,238,2307,62
daa,Latn,daa_Latn,Dangaléat,",",Po,COMMA,6071,6,"2014,2017,2019,2021,2022,2023",172,1698,2416,152,1558,75
daa,Latn,daa_Latn,Dangaléat,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,5873,6,"2014,2017,2019,2021,2022,2023",144,1362,1979,248,2081,59
daa,Latn,daa_Latn,Dangaléat,w,Ll,LATIN SMALL LETTER W,5089,6,"2014,2017,2019,2021,2022,2023",210,1250,1853,152,1573,51
daa,Latn,daa_Latn,Dangaléat,.,Po,FULL STOP,5019,6,"2014,2017,2019,2021,2022,2023",165,1375,2156,114,1139,70
daa,Latn,daa_Latn,Dangaléat,b,Ll,LATIN SMALL LETTER B,4605,6,"2014,2017,2019,2021,2022,2023",163,1204,2082,99,1001,56
daa,Latn,daa_Latn,Dangaléat,ʼ,Lm,MODIFIER LETTER APOSTROPHE,3172,2,"2021,2022",0,0,0,321,2851,0
daa,Latn,daa_Latn,Dangaléat,p,Ll,LATIN SMALL LETTER P,2351,6,"2014,2017,2019,2021,2022,2023",68,525,795,106,842,15
daa,Latn,daa_Latn,Dangaléat,-,Pd,HYPHEN-MINUS,2335,6,"2014,2017,2019,2021,2022,2023",78,810,1094,26,287,40
daa,Latn,daa_Latn,Dangaléat,c,Ll,LATIN SMALL LETTER C,2161,6,"2014,2017,2019,2021,2022,2023",110,788,1124,12,88,39
daa,Latn,daa_Latn,Dangaléat,̰,Mn,COMBINING TILDE BELOW,1954,6,"2014,2017,2019,2021,2022,2023",64,604,958,17,284,27
daa,Latn,daa_Latn,Dangaléat,z,Ll,LATIN SMALL LETTER Z,1951,6,"2014,2017,2019,2021,2022,2023",36,184,380,158,1187,6
daa,Latn,daa_Latn,Dangaléat,j,Ll,LATIN SMALL LETTER J,1882,6,"2014,2017,2019,2021,2022,2023",73,747,844,13,174,31
daa,Latn,daa_Latn,Dangaléat,1,Nd,DIGIT ONE,1551,6,"2014,2017,2019,2021,2022,2023",54,310,598,38,525,26
daa,Latn,daa_Latn,Dangaléat,I,Lu,LATIN CAPITAL LETTER I,1464,6,"2014,2017,2019,2021,2022,2023",44,458,537,25,367,33
daa,Latn,daa_Latn,Dangaléat,h,Ll,LATIN SMALL LETTER H,1430,6,"2014,2017,2019,2021,2022,2023",53,379,689,33,265,11
daa,Latn,daa_Latn,Dangaléat,K,Lu,LATIN CAPITAL LETTER K,1286,6,"2014,2017,2019,2021,2022,2023",38,415,516,36,262,19
daa,Latn,daa_Latn,Dangaléat,B,Lu,LATIN CAPITAL LETTER B,1003,6,"2014,2017,2019,2021,2022,2023",55,222,688,1,28,9
daa,Latn,daa_Latn,Dangaléat,M,Lu,LATIN CAPITAL LETTER M,982,6,"2014,2017,2019,2021,2022,2023",59,256,418,15,207,27
daa,Latn,daa_Latn,Dangaléat,2,Nd,DIGIT TWO,971,6,"2014,2017,2019,2021,2022,2023",35,290,365,23,237,21
daa,Latn,daa_Latn,Dangaléat,:,Po,COLON,969,6,"2014,2017,2019,2021,2022,2023",49,435,299,3,166,17
daa,Latn,daa_Latn,Dangaléat,R,Lu,LATIN CAPITAL LETTER R,898,6,"2014,2017,2019,2021,2022,2023",30,122,241,66,437,2
daa,Latn,daa_Latn,Dangaléat,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,861,6,"2014,2017,2019,2021,2022,2023",13,175,348,24,299,2
daa,Latn,daa_Latn,Dangaléat,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,784,6,"2014,2017,2019,2021,2022,2023",43,417,211,3,98,12
daa,Latn,daa_Latn,Dangaléat,A,Lu,LATIN CAPITAL LETTER A,778,6,"2014,2017,2019,2021,2022,2023",34,123,239,56,318,8
daa,Latn,daa_Latn,Dangaléat,G,Lu,LATIN CAPITAL LETTER G,766,6,"2014,2017,2019,2021,2022,2023",16,204,352,15,168,11
daa,Latn,daa_Latn,Dangaléat,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,751,6,"2014,2017,2019,2021,2022,2023",43,401,194,3,98,12
daa,Latn,daa_Latn,Dangaléat,3,Nd,DIGIT THREE,660,6,"2014,2017,2019,2021,2022,2023",25,237,243,8,141,6
daa,Latn,daa_Latn,Dangaléat,Y,Lu,LATIN CAPITAL LETTER Y,567,6,"2014,2017,2019,2021,2022,2023",39,200,224,15,74,15
daa,Latn,daa_Latn,Dangaléat,Ŋ,Lu,LATIN CAPITAL LETTER ENG,561,4,"2014,2017,2019,2023",30,208,315,0,0,8
daa,Latn,daa_Latn,Dangaléat,T,Lu,LATIN CAPITAL LETTER T,551,6,"2014,2017,2019,2021,2022,2023",17,181,237,9,102,5
daa,Latn,daa_Latn,Dangaléat,4,Nd,DIGIT FOUR,525,6,"2014,2017,2019,2021,2022,2023",23,177,208,8,104,5
