iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2023_frequency,year_2024_frequency
sue,Latn,sue_Latn,Suena,2,Nd,DIGIT TWO,4056,4,"2017,2018,2023,2024",190,3691,0,159,16
sue,Latn,sue_Latn,Suena,-,Pd,HYPHEN-MINUS,3738,4,"2017,2018,2023,2024",252,3280,0,197,9
sue,Latn,sue_Latn,Suena,S,Lu,LATIN CAPITAL LETTER S,3457,4,"2017,2018,2023,2024",70,3350,0,35,2
sue,Latn,sue_Latn,Suena,“,Pi,LEFT DOUBLE QUOTATION MARK,2949,4,"2017,2018,2023,2024",87,2787,0,60,15
sue,Latn,sue_Latn,Suena,”,Pf,RIGHT DOUBLE QUOTATION MARK,2901,4,"2017,2018,2023,2024",87,2739,0,60,15
sue,Latn,sue_Latn,Suena,3,Nd,DIGIT THREE,2682,4,"2017,2018,2023,2024",96,2475,0,95,16
sue,Latn,sue_Latn,Suena,c,Ll,LATIN SMALL LETTER C,2422,2,"2018,2019",0,2419,3,0,0
sue,Latn,sue_Latn,Suena,O,Lu,LATIN CAPITAL LETTER O,2411,4,"2017,2018,2023,2024",232,2040,0,134,5
sue,Latn,sue_Latn,Suena,f,Ll,LATIN SMALL LETTER F,2323,5,"2017,2018,2019,2023,2024",44,2245,6,27,1
sue,Latn,sue_Latn,Suena,V,Lu,LATIN CAPITAL LETTER V,2280,1,2018,0,2280,0,0,0
sue,Latn,sue_Latn,Suena,P,Lu,LATIN CAPITAL LETTER P,2112,4,"2017,2018,2023,2024",168,1911,0,32,1
sue,Latn,sue_Latn,Suena,K,Lu,LATIN CAPITAL LETTER K,2061,4,"2017,2018,2023,2024",215,1751,0,93,2
sue,Latn,sue_Latn,Suena,4,Nd,DIGIT FOUR,2031,4,"2017,2018,2023,2024",83,1853,0,80,15
sue,Latn,sue_Latn,Suena,G,Lu,LATIN CAPITAL LETTER G,1962,4,"2017,2018,2023,2024",115,1783,0,52,12
sue,Latn,sue_Latn,Suena,M,Lu,LATIN CAPITAL LETTER M,1905,4,"2017,2018,2023,2024",194,1650,0,49,12
sue,Latn,sue_Latn,Suena,0,Nd,DIGIT ZERO,1717,4,"2017,2018,2023,2024",58,1600,0,52,7
sue,Latn,sue_Latn,Suena,B,Lu,LATIN CAPITAL LETTER B,1583,4,"2017,2018,2023,2024",58,1470,0,52,3
sue,Latn,sue_Latn,Suena,5,Nd,DIGIT FIVE,1539,4,"2017,2018,2023,2024",74,1387,0,72,6
sue,Latn,sue_Latn,Suena,I,Lu,LATIN CAPITAL LETTER I,1377,4,"2017,2018,2023,2024",77,1273,0,25,2
sue,Latn,sue_Latn,Suena,?,Po,QUESTION MARK,1372,4,"2017,2018,2023,2024",26,1273,0,66,7
sue,Latn,sue_Latn,Suena,6,Nd,DIGIT SIX,1313,4,"2017,2018,2023,2024",72,1182,0,53,6
sue,Latn,sue_Latn,Suena,8,Nd,DIGIT EIGHT,1290,4,"2017,2018,2023,2024",61,1175,0,49,5
sue,Latn,sue_Latn,Suena,7,Nd,DIGIT SEVEN,1271,4,"2017,2018,2023,2024",78,1139,0,49,5
sue,Latn,sue_Latn,Suena,U,Lu,LATIN CAPITAL LETTER U,1221,3,"2017,2018,2023",64,1152,0,5,0
sue,Latn,sue_Latn,Suena,H,Lu,LATIN CAPITAL LETTER H,1196,3,"2017,2018,2023",8,1176,0,12,0
sue,Latn,sue_Latn,Suena,',Po,APOSTROPHE,1176,1,2018,0,1176,0,0,0
sue,Latn,sue_Latn,Suena,v,Ll,LATIN SMALL LETTER V,1101,3,"2017,2018,2023",9,1091,0,1,0
sue,Latn,sue_Latn,Suena,9,Nd,DIGIT NINE,1010,4,"2017,2018,2023,2024",54,905,0,46,5
sue,Latn,sue_Latn,Suena,D,Lu,LATIN CAPITAL LETTER D,897,4,"2017,2018,2023,2024",39,825,0,31,2
sue,Latn,sue_Latn,Suena,:,Po,COLON,834,4,"2017,2018,2023,2024",56,739,0,36,3
sue,Latn,sue_Latn,Suena,x,Ll,LATIN SMALL LETTER X,801,1,2018,0,801,0,0,0
sue,Latn,sue_Latn,Suena,Z,Lu,LATIN CAPITAL LETTER Z,783,4,"2017,2018,2023,2024",46,684,0,40,13
sue,Latn,sue_Latn,Suena,W,Lu,LATIN CAPITAL LETTER W,711,3,"2017,2018,2023",22,672,0,17,0
sue,Latn,sue_Latn,Suena,J,Lu,LATIN CAPITAL LETTER J,679,1,2018,0,679,0,0,0
sue,Latn,sue_Latn,Suena,C,Lu,LATIN CAPITAL LETTER C,667,1,2018,0,667,0,0,0
sue,Latn,sue_Latn,Suena,L,Lu,LATIN CAPITAL LETTER L,600,4,"2017,2018,2023,2024",37,549,0,7,7
sue,Latn,sue_Latn,Suena,‘,Pi,LEFT SINGLE QUOTATION MARK,574,4,"2017,2018,2023,2024",3,567,0,3,1
sue,Latn,sue_Latn,Suena,’,Pf,RIGHT SINGLE QUOTATION MARK,559,4,"2017,2018,2023,2024",3,553,0,2,1
sue,Latn,sue_Latn,Suena,F,Lu,LATIN CAPITAL LETTER F,528,3,"2017,2018,2024",23,501,0,0,4
sue,Latn,sue_Latn,Suena,R,Lu,LATIN CAPITAL LETTER R,411,3,"2017,2018,2023",40,369,0,2,0
sue,Latn,sue_Latn,Suena,;,Po,SEMICOLON,284,3,"2017,2018,2023",25,228,0,31,0
sue,Latn,sue_Latn,Suena,`,Sk,GRAVE ACCENT,213,1,2018,0,213,0,0,0
sue,Latn,sue_Latn,Suena,q,Ll,LATIN SMALL LETTER Q,213,1,2018,0,213,0,0,0
sue,Latn,sue_Latn,Suena,©,So,COPYRIGHT SIGN,213,1,2018,0,213,0,0,0
sue,Latn,sue_Latn,Suena,!,Po,EXCLAMATION MARK,188,3,"2017,2018,2023",4,177,0,7,0
sue,Latn,sue_Latn,Suena,),Pe,RIGHT PARENTHESIS,98,2,"2017,2018",1,97,0,0,0
sue,Latn,sue_Latn,Suena,(,Ps,LEFT PARENTHESIS,98,2,"2017,2018",1,97,0,0,0
sue,Latn,sue_Latn,Suena,—,Pd,EM DASH,97,3,"2017,2018,2023",9,84,0,4,0
sue,Latn,sue_Latn,Suena,&,Po,AMPERSAND,75,1,2018,0,75,0,0,0
sue,Latn,sue_Latn,Suena,*,Po,ASTERISK,74,4,"2017,2018,2023,2024",9,58,0,5,2
sue,Latn,sue_Latn,Suena,[,Ps,LEFT SQUARE BRACKET,30,1,2018,0,30,0,0,0
sue,Latn,sue_Latn,Suena,],Pe,RIGHT SQUARE BRACKET,29,1,2018,0,29,0,0,0
sue,Latn,sue_Latn,Suena,/,Po,SOLIDUS,14,1,2018,0,14,0,0,0
sue,Latn,sue_Latn,Suena,j,Ll,LATIN SMALL LETTER J,6,1,2019,0,0,6,0,0
