iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mar,Deva,mar_Deva,Marathi, ,Zs,SPACE,1315772719,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1806026,2729256,2456122,3929192,38762295,55178300,109443263,152056189,295232403,254759867,297687549,101732257
mar,Deva,mar_Deva,Marathi,ा,Mc,DEVANAGARI VOWEL SIGN AA,947896115,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1346004,1995210,1824966,2951997,28637508,40502891,81139865,111337558,214624224,180974000,210750753,71811139
mar,Deva,mar_Deva,Marathi,्,Mn,DEVANAGARI SIGN VIRAMA,526306411,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",721594,1073117,994183,1519498,15191724,21954241,44182616,60790887,118331985,101340159,119164173,41042234
mar,Deva,mar_Deva,Marathi,र,Lo,DEVANAGARI LETTER RA,431489594,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",588368,881115,813618,1289709,12302411,17667642,36225043,50214342,97924224,83151368,97094938,33336816
mar,Deva,mar_Deva,Marathi,े,Mn,DEVANAGARI VOWEL SIGN E,384932333,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",511416,770237,705918,1118445,11138738,16067359,32379494,44486140,87063196,74444747,86635570,29611073
mar,Deva,mar_Deva,Marathi,त,Lo,DEVANAGARI LETTER TA,381064526,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",526570,782273,708687,1129238,11592222,16611461,32220261,44142162,84750674,72940892,86099681,29560405
mar,Deva,mar_Deva,Marathi,य,Lo,DEVANAGARI LETTER YA,337462189,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",459118,691320,639305,1034377,9926199,14120377,28527107,39435221,76973723,64854418,75101973,25699051
mar,Deva,mar_Deva,Marathi,ी,Mc,DEVANAGARI VOWEL SIGN II,316972404,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",445611,665290,609168,980860,9431654,13373555,26963253,37042009,72247907,60734523,70506058,23972516
mar,Deva,mar_Deva,Marathi,क,Lo,DEVANAGARI LETTER KA,297705648,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",396050,593261,545651,859822,8483565,12351608,24695010,34382130,67400209,57220070,67473969,23304303
mar,Deva,mar_Deva,Marathi,ल,Lo,DEVANAGARI LETTER LA,268350763,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",382727,553471,513414,840702,8076382,11381929,22736034,31428497,61619201,51578212,59180306,20059888
