iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
kze,Latn,kze_Latn,Kosena,4,Nd,DIGIT FOUR,1840,6,"2017,2018,2019,2021,2022,2023",12,1194,4,4,71,555
kze,Latn,kze_Latn,Kosena,x,Ll,LATIN SMALL LETTER X,1642,1,2018,0,1642,0,0,0,0
kze,Latn,kze_Latn,Kosena,0,Nd,DIGIT ZERO,1509,6,"2017,2018,2019,2021,2022,2023",9,1077,3,2,44,374
kze,Latn,kze_Latn,Kosena,H,Lu,LATIN CAPITAL LETTER H,1439,1,2018,0,1439,0,0,0,0
kze,Latn,kze_Latn,Kosena,5,Nd,DIGIT FIVE,1426,6,"2017,2018,2019,2021,2022,2023",11,923,4,4,62,422
kze,Latn,kze_Latn,Kosena,N,Lu,LATIN CAPITAL LETTER N,1313,4,"2018,2019,2022,2023",0,1268,2,0,9,34
kze,Latn,kze_Latn,Kosena,8,Nd,DIGIT EIGHT,1290,6,"2017,2018,2019,2021,2022,2023",10,901,6,3,45,325
kze,Latn,kze_Latn,Kosena,I,Lu,LATIN CAPITAL LETTER I,1235,4,"2017,2018,2022,2023",3,1216,0,0,4,12
kze,Latn,kze_Latn,Kosena,6,Nd,DIGIT SIX,1218,6,"2017,2018,2019,2021,2022,2023",10,779,4,4,57,364
kze,Latn,kze_Latn,Kosena,7,Nd,DIGIT SEVEN,1117,6,"2017,2018,2019,2021,2022,2023",10,712,4,4,57,330
kze,Latn,kze_Latn,Kosena,9,Nd,DIGIT NINE,1005,6,"2017,2018,2019,2021,2022,2023",10,628,5,2,45,315
kze,Latn,kze_Latn,Kosena,U,Lu,LATIN CAPITAL LETTER U,964,1,2018,0,964,0,0,0,0
kze,Latn,kze_Latn,Kosena,G,Lu,LATIN CAPITAL LETTER G,961,1,2018,0,961,0,0,0,0
kze,Latn,kze_Latn,Kosena,J,Lu,LATIN CAPITAL LETTER J,773,2,"2017,2018",1,772,0,0,0,0
kze,Latn,kze_Latn,Kosena,C,Lu,LATIN CAPITAL LETTER C,755,1,2018,0,755,0,0,0,0
kze,Latn,kze_Latn,Kosena,M,Lu,LATIN CAPITAL LETTER M,678,4,"2018,2019,2022,2023",0,390,10,0,30,248
kze,Latn,kze_Latn,Kosena,W,Lu,LATIN CAPITAL LETTER W,483,2,"2017,2018",1,482,0,0,0,0
kze,Latn,kze_Latn,Kosena,B,Lu,LATIN CAPITAL LETTER B,483,2,"2017,2018",1,482,0,0,0,0
kze,Latn,kze_Latn,Kosena,D,Lu,LATIN CAPITAL LETTER D,474,2,"2017,2018",1,473,0,0,0,0
kze,Latn,kze_Latn,Kosena,:,Po,COLON,344,5,"2017,2018,2019,2022,2023",1,241,5,0,4,93
kze,Latn,kze_Latn,Kosena,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,328,4,"2018,2019,2022,2023",0,191,12,0,33,92
kze,Latn,kze_Latn,Kosena,R,Lu,LATIN CAPITAL LETTER R,276,1,2018,0,276,0,0,0,0
kze,Latn,kze_Latn,Kosena,L,Lu,LATIN CAPITAL LETTER L,264,1,2018,0,264,0,0,0,0
kze,Latn,kze_Latn,Kosena,Z,Lu,LATIN CAPITAL LETTER Z,242,2,"2017,2018",1,241,0,0,0,0
kze,Latn,kze_Latn,Kosena,©,So,COPYRIGHT SIGN,241,1,2018,0,241,0,0,0,0
kze,Latn,kze_Latn,Kosena,`,Sk,GRAVE ACCENT,241,1,2018,0,241,0,0,0,0
kze,Latn,kze_Latn,Kosena,q,Ll,LATIN SMALL LETTER Q,241,1,2018,0,241,0,0,0,0
kze,Latn,kze_Latn,Kosena,F,Lu,LATIN CAPITAL LETTER F,241,1,2018,0,241,0,0,0,0
kze,Latn,kze_Latn,Kosena,&,Po,AMPERSAND,232,1,2018,0,232,0,0,0,0
kze,Latn,kze_Latn,Kosena,(,Ps,LEFT PARENTHESIS,232,1,2018,0,232,0,0,0,0
kze,Latn,kze_Latn,Kosena,),Pe,RIGHT PARENTHESIS,232,1,2018,0,232,0,0,0,0
kze,Latn,kze_Latn,Kosena,A,Lu,LATIN CAPITAL LETTER A,48,3,"2018,2022,2023",0,39,0,0,1,8
kze,Latn,kze_Latn,Kosena,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,40,3,"2018,2022,2023",0,22,0,0,10,8
kze,Latn,kze_Latn,Kosena,[,Ps,LEFT SQUARE BRACKET,24,2,"2018,2023",0,15,0,0,0,9
kze,Latn,kze_Latn,Kosena,],Pe,RIGHT SQUARE BRACKET,24,2,"2018,2023",0,15,0,0,0,9
kze,Latn,kze_Latn,Kosena,/,Po,SOLIDUS,6,1,2017,6,0,0,0,0,0
kze,Latn,kze_Latn,Kosena,–,Pd,EN DASH,1,1,2023,0,0,0,0,0,1
