iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
agu,Latn,agu_Latn,Aguacateco, ,Zs,SPACE,528817,7,"2013,2014,2017,2019,2021,2022,2023",268981,12363,803,1676,216519,24851,3624
agu,Latn,agu_Latn,Aguacateco,n,Ll,LATIN SMALL LETTER N,232756,7,"2013,2014,2017,2019,2021,2022,2023",116277,5525,315,799,97116,11160,1564
agu,Latn,agu_Latn,Aguacateco,a,Ll,LATIN SMALL LETTER A,216495,7,"2013,2014,2017,2019,2021,2022,2023",108798,4951,330,767,90049,10135,1465
agu,Latn,agu_Latn,Aguacateco,i,Ll,LATIN SMALL LETTER I,212872,7,"2013,2014,2017,2019,2021,2022,2023",107094,4690,349,631,88123,10426,1559
agu,Latn,agu_Latn,Aguacateco,t,Ll,LATIN SMALL LETTER T,194894,7,"2013,2014,2017,2019,2021,2022,2023",98363,4593,335,668,80843,8829,1263
agu,Latn,agu_Latn,Aguacateco,',Po,APOSTROPHE,191710,7,"2013,2014,2017,2019,2021,2022,2023",99388,4290,281,614,77114,8746,1277
agu,Latn,agu_Latn,Aguacateco,e,Ll,LATIN SMALL LETTER E,138001,7,"2013,2014,2017,2019,2021,2022,2023",68508,3321,137,374,58157,6553,951
agu,Latn,agu_Latn,Aguacateco,u,Ll,LATIN SMALL LETTER U,110947,7,"2013,2014,2017,2019,2021,2022,2023",59059,2689,164,347,42845,5140,703
agu,Latn,agu_Latn,Aguacateco,y,Ll,LATIN SMALL LETTER Y,110435,7,"2013,2014,2017,2019,2021,2022,2023",55706,2481,179,333,45750,5277,709
agu,Latn,agu_Latn,Aguacateco,c,Ll,LATIN SMALL LETTER C,110270,7,"2013,2014,2017,2019,2021,2022,2023",56706,2514,158,291,44610,5267,724
agu,Latn,agu_Latn,Aguacateco,l,Ll,LATIN SMALL LETTER L,107621,7,"2013,2014,2017,2019,2021,2022,2023",53882,2383,194,331,45036,5011,784
agu,Latn,agu_Latn,Aguacateco,j,Ll,LATIN SMALL LETTER J,84288,7,"2013,2014,2017,2019,2021,2022,2023",42360,1887,157,317,35029,3960,578
agu,Latn,agu_Latn,Aguacateco,z,Ll,LATIN SMALL LETTER Z,79509,7,"2013,2014,2017,2019,2021,2022,2023",39830,1902,128,255,33364,3555,475
agu,Latn,agu_Latn,Aguacateco,o,Ll,LATIN SMALL LETTER O,77692,7,"2013,2014,2017,2019,2021,2022,2023",39964,1770,75,223,31588,3487,585
agu,Latn,agu_Latn,Aguacateco,k,Ll,LATIN SMALL LETTER K,61354,7,"2013,2014,2017,2019,2021,2022,2023",33583,1454,117,154,23069,2540,437
agu,Latn,agu_Latn,Aguacateco,s,Ll,LATIN SMALL LETTER S,52271,7,"2013,2014,2017,2019,2021,2022,2023",29149,1524,57,138,18862,2234,307
agu,Latn,agu_Latn,Aguacateco,h,Ll,LATIN SMALL LETTER H,48768,7,"2013,2014,2017,2019,2021,2022,2023",25899,1053,57,115,19002,2334,308
agu,Latn,agu_Latn,Aguacateco,b,Ll,LATIN SMALL LETTER B,44154,7,"2013,2014,2017,2019,2021,2022,2023",22973,1096,89,197,17250,2258,291
agu,Latn,agu_Latn,Aguacateco,w,Ll,LATIN SMALL LETTER W,38466,7,"2013,2014,2017,2019,2021,2022,2023",19557,926,71,131,15389,2076,316
agu,Latn,agu_Latn,Aguacateco,x,Ll,LATIN SMALL LETTER X,36917,7,"2013,2014,2017,2019,2021,2022,2023",18351,837,127,189,15544,1618,251
agu,Latn,agu_Latn,Aguacateco,.,Po,FULL STOP,32305,7,"2013,2014,2017,2019,2021,2022,2023",17596,858,77,117,12079,1375,203
