iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
jra,Latn,jra_Latn,Jarai,p,Ll,LATIN SMALL LETTER P,85230,8,"2017,2018,2019,2020,2021,2022,2023,2024",33,1234,19048,9870,52845,20,271,1909
jra,Latn,jra_Latn,Jarai,r,Ll,LATIN SMALL LETTER R,78882,8,"2017,2018,2019,2020,2021,2022,2023,2024",73,1000,18331,9356,47236,31,230,2625
jra,Latn,jra_Latn,Jarai,o,Ll,LATIN SMALL LETTER O,59340,8,"2017,2018,2019,2020,2021,2022,2023,2024",40,830,14028,6527,35951,17,250,1697
jra,Latn,jra_Latn,Jarai,d,Ll,LATIN SMALL LETTER D,54545,8,"2017,2018,2019,2020,2021,2022,2023,2024",35,670,11838,6327,34416,16,183,1060
jra,Latn,jra_Latn,Jarai,ƀ,Ll,LATIN SMALL LETTER B WITH STROKE,52165,7,"2017,2018,2019,2020,2021,2023,2024",3,582,11134,6098,33742,0,98,508
jra,Latn,jra_Latn,Jarai,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,45086,7,"2017,2018,2019,2020,2021,2023,2024",9,615,10520,5197,28598,0,85,62
jra,Latn,jra_Latn,Jarai,b,Ll,LATIN SMALL LETTER B,40983,8,"2017,2018,2019,2020,2021,2022,2023,2024",22,549,8839,4988,25596,12,117,860
jra,Latn,jra_Latn,Jarai,",",Po,COMMA,40360,7,"2017,2018,2019,2020,2021,2023,2024",11,428,8411,4582,25918,0,65,945
jra,Latn,jra_Latn,Jarai,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,33119,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,314,6869,4124,20961,12,79,753
jra,Latn,jra_Latn,Jarai,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,32222,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,335,7336,3707,20180,6,95,561
jra,Latn,jra_Latn,Jarai,̆,Mn,COMBINING BREVE,32125,7,"2017,2018,2019,2020,2021,2023,2024",8,328,6877,3940,20561,0,75,336
jra,Latn,jra_Latn,Jarai,j,Ll,LATIN SMALL LETTER J,30786,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,337,7234,3744,18728,7,63,666
jra,Latn,jra_Latn,Jarai,s,Ll,LATIN SMALL LETTER S,30191,8,"2017,2018,2019,2020,2021,2022,2023,2024",36,342,6369,3559,19306,10,116,453
jra,Latn,jra_Latn,Jarai,ĭ,Ll,LATIN SMALL LETTER I WITH BREVE,29452,7,"2017,2018,2019,2020,2021,2023,2024",2,326,6311,3545,19064,0,71,133
jra,Latn,jra_Latn,Jarai,ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,28367,7,"2017,2018,2019,2020,2021,2023,2024",2,387,6451,3170,17979,0,48,330
jra,Latn,jra_Latn,Jarai,e,Ll,LATIN SMALL LETTER E,28058,8,"2017,2018,2019,2020,2021,2022,2023,2024",60,323,6503,3086,17739,18,138,191
jra,Latn,jra_Latn,Jarai,.,Po,FULL STOP,26812,8,"2017,2018,2019,2020,2021,2022,2023,2024",8,338,6047,3137,16751,9,82,440
jra,Latn,jra_Latn,Jarai,y,Ll,LATIN SMALL LETTER Y,26672,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,338,6091,3313,16490,15,75,340
jra,Latn,jra_Latn,Jarai,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,24348,7,"2017,2018,2019,2020,2021,2023,2024",1,301,5270,2872,15703,0,41,160
jra,Latn,jra_Latn,Jarai,č,Ll,LATIN SMALL LETTER C WITH CARON,20456,6,"2018,2019,2020,2021,2023,2024",0,213,4681,2412,12783,0,31,336
jra,Latn,jra_Latn,Jarai,Y,Lu,LATIN CAPITAL LETTER Y,15218,7,"2017,2018,2019,2020,2021,2023,2024",1,133,3023,1637,10343,0,56,25
jra,Latn,jra_Latn,Jarai,đ,Ll,LATIN SMALL LETTER D WITH STROKE,14357,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,158,2969,1733,9209,8,35,242
jra,Latn,jra_Latn,Jarai,A,Lu,LATIN CAPITAL LETTER A,12317,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,106,2595,1637,7858,2,34,81
jra,Latn,jra_Latn,Jarai,1,Nd,DIGIT ONE,10922,6,"2018,2019,2020,2021,2023,2024",0,127,2334,1386,6977,0,9,89
jra,Latn,jra_Latn,Jarai,K,Lu,LATIN CAPITAL LETTER K,10707,7,"2018,2019,2020,2021,2022,2023,2024",0,92,2620,1240,6504,1,58,192
jra,Latn,jra_Latn,Jarai,w,Ll,LATIN SMALL LETTER W,10578,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,125,2400,1121,6780,2,33,111
jra,Latn,jra_Latn,Jarai,ư,Ll,LATIN SMALL LETTER U WITH HORN,9928,7,"2018,2019,2020,2021,2022,2023,2024",0,103,2137,1311,6083,6,47,241
jra,Latn,jra_Latn,Jarai,T,Lu,LATIN CAPITAL LETTER T,8617,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,91,1713,1007,5556,1,40,202
jra,Latn,jra_Latn,Jarai,̱,Mn,COMBINING MACRON BELOW,8108,5,"2018,2019,2020,2021,2023",0,137,1950,965,5044,0,12,0
jra,Latn,jra_Latn,Jarai,ĕ,Ll,LATIN SMALL LETTER E WITH BREVE,8018,6,"2018,2019,2020,2021,2023,2024",0,98,1676,913,5175,0,31,125
jra,Latn,jra_Latn,Jarai,2,Nd,DIGIT TWO,7735,6,"2018,2019,2020,2021,2023,2024",0,94,1542,899,5082,0,6,112
jra,Latn,jra_Latn,Jarai,H,Lu,LATIN CAPITAL LETTER H,6971,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,82,1595,854,4271,1,32,118
jra,Latn,jra_Latn,Jarai,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,6600,7,"2017,2018,2019,2020,2021,2023,2024",1,71,1057,628,4683,0,21,139
jra,Latn,jra_Latn,Jarai,P,Lu,LATIN CAPITAL LETTER P,6487,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,97,1207,738,4322,3,27,91
jra,Latn,jra_Latn,Jarai,Ơ,Lu,LATIN CAPITAL LETTER O WITH HORN,6009,6,"2018,2019,2020,2021,2023,2024",0,46,1220,811,3896,0,16,20
jra,Latn,jra_Latn,Jarai,“,Pi,LEFT DOUBLE QUOTATION MARK,5900,6,"2018,2019,2020,2021,2023,2024",0,38,1226,589,3985,0,2,60
jra,Latn,jra_Latn,Jarai,S,Lu,LATIN CAPITAL LETTER S,5810,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,45,1258,666,3774,6,13,45
jra,Latn,jra_Latn,Jarai,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,5285,6,"2017,2018,2019,2020,2021,2023",1,29,1116,650,3483,0,6,0
jra,Latn,jra_Latn,Jarai,”,Pf,RIGHT DOUBLE QUOTATION MARK,4973,6,"2018,2019,2020,2021,2023,2024",0,28,964,496,3423,0,2,60
jra,Latn,jra_Latn,Jarai,Ƀ,Lu,LATIN CAPITAL LETTER B WITH STROKE,4897,6,"2018,2019,2020,2021,2023,2024",0,58,1033,511,3256,0,13,26
jra,Latn,jra_Latn,Jarai,3,Nd,DIGIT THREE,4852,6,"2018,2019,2020,2021,2023,2024",0,52,960,568,3228,0,2,42
jra,Latn,jra_Latn,Jarai,I,Lu,LATIN CAPITAL LETTER I,4389,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,14,1203,428,2710,1,26,6
jra,Latn,jra_Latn,Jarai,G,Lu,LATIN CAPITAL LETTER G,3710,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,43,834,385,2397,3,15,31
jra,Latn,jra_Latn,Jarai,M,Lu,LATIN CAPITAL LETTER M,3500,7,"2018,2019,2020,2021,2022,2023,2024",0,39,765,448,2164,2,14,68
jra,Latn,jra_Latn,Jarai,4,Nd,DIGIT FOUR,3446,6,"2018,2019,2020,2021,2023,2024",0,28,737,372,2268,0,1,40
jra,Latn,jra_Latn,Jarai,⚓,So,ANCHOR,3289,4,"2018,2019,2020,2021",0,45,789,300,2155,0,0,0
jra,Latn,jra_Latn,Jarai,B,Lu,LATIN CAPITAL LETTER B,3116,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,42,683,347,1975,1,6,56
jra,Latn,jra_Latn,Jarai,:,Po,COLON,2777,6,"2018,2019,2020,2021,2023,2024",0,25,497,447,1752,0,9,47
jra,Latn,jra_Latn,Jarai,5,Nd,DIGIT FIVE,2716,6,"2018,2019,2020,2021,2023,2024",0,30,579,305,1767,0,4,31
jra,Latn,jra_Latn,Jarai,-,Pd,HYPHEN-MINUS,2562,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,39,540,225,1624,8,27,95
jra,Latn,jra_Latn,Jarai,D,Lu,LATIN CAPITAL LETTER D,2525,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,23,428,250,1740,1,4,78
jra,Latn,jra_Latn,Jarai,L,Lu,LATIN CAPITAL LETTER L,2458,6,"2018,2019,2020,2021,2023,2024",0,23,487,256,1581,0,8,103
jra,Latn,jra_Latn,Jarai,6,Nd,DIGIT SIX,2396,6,"2018,2019,2020,2021,2023,2024",0,27,516,288,1549,0,1,15
jra,Latn,jra_Latn,Jarai,7,Nd,DIGIT SEVEN,2229,6,"2018,2019,2020,2021,2023,2024",0,25,474,274,1429,0,4,23
jra,Latn,jra_Latn,Jarai,0,Nd,DIGIT ZERO,2198,6,"2018,2019,2020,2021,2023,2024",0,22,418,254,1359,0,3,142
jra,Latn,jra_Latn,Jarai,8,Nd,DIGIT EIGHT,2186,6,"2018,2019,2020,2021,2023,2024",0,25,456,270,1416,0,1,18
jra,Latn,jra_Latn,Jarai,R,Lu,LATIN CAPITAL LETTER R,2135,7,"2017,2018,2019,2020,2021,2023,2024",5,37,499,218,1331,0,15,30
jra,Latn,jra_Latn,Jarai,9,Nd,DIGIT NINE,2088,5,"2018,2019,2020,2021,2024",0,24,429,252,1348,0,0,35
jra,Latn,jra_Latn,Jarai,?,Po,QUESTION MARK,1789,7,"2018,2019,2020,2021,2022,2023,2024",0,4,312,190,1267,2,11,3
jra,Latn,jra_Latn,Jarai,;,Po,SEMICOLON,1716,6,"2018,2019,2020,2021,2023,2024",0,12,288,253,1125,0,3,35
jra,Latn,jra_Latn,Jarai,z,Ll,LATIN SMALL LETTER Z,1512,5,"2018,2019,2020,2021,2022",0,30,257,139,1085,1,0,0
jra,Latn,jra_Latn,Jarai,N,Lu,LATIN CAPITAL LETTER N,1428,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,27,277,101,878,3,19,122
jra,Latn,jra_Latn,Jarai,!,Po,EXCLAMATION MARK,1264,7,"2018,2019,2020,2021,2022,2023,2024",0,9,287,119,844,1,3,1
jra,Latn,jra_Latn,Jarai,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1013,4,"2018,2019,2020,2021",0,4,262,126,621,0,0,0
jra,Latn,jra_Latn,Jarai,‘,Pi,LEFT SINGLE QUOTATION MARK,985,3,"2019,2020,2021",0,0,246,99,640,0,0,0
jra,Latn,jra_Latn,Jarai,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,951,5,"2018,2019,2020,2021,2024",0,2,231,90,624,0,0,4
jra,Latn,jra_Latn,Jarai,),Pe,RIGHT PARENTHESIS,910,7,"2017,2018,2019,2020,2021,2023,2024",3,4,106,163,607,0,17,10
jra,Latn,jra_Latn,Jarai,(,Ps,LEFT PARENTHESIS,876,7,"2017,2018,2019,2020,2021,2023,2024",3,5,100,160,581,0,17,10
jra,Latn,jra_Latn,Jarai,’,Pf,RIGHT SINGLE QUOTATION MARK,848,5,"2019,2020,2021,2023,2024",0,0,153,58,628,0,2,7
jra,Latn,jra_Latn,Jarai,E,Lu,LATIN CAPITAL LETTER E,750,5,"2018,2019,2020,2021,2024",0,4,215,75,452,0,0,4
jra,Latn,jra_Latn,Jarai,J,Lu,LATIN CAPITAL LETTER J,673,8,"2017,2018,2019,2020,2021,2022,2023,2024",13,4,117,70,417,1,8,43
jra,Latn,jra_Latn,Jarai,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,560,6,"2018,2019,2020,2021,2023,2024",0,4,97,68,377,0,2,12
jra,Latn,jra_Latn,Jarai,Z,Lu,LATIN CAPITAL LETTER Z,545,5,"2018,2019,2020,2021,2022",0,9,130,39,366,1,0,0
jra,Latn,jra_Latn,Jarai,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,462,7,"2017,2018,2019,2020,2021,2023,2024",1,3,91,48,260,0,5,54
jra,Latn,jra_Latn,Jarai,W,Lu,LATIN CAPITAL LETTER W,346,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,2,99,39,194,2,3,5
jra,Latn,jra_Latn,Jarai,c,Ll,LATIN SMALL LETTER C,180,6,"2017,2019,2020,2022,2023,2024",12,0,17,27,0,2,67,55
jra,Latn,jra_Latn,Jarai,–,Pd,EN DASH,171,5,"2019,2020,2021,2023,2024",0,0,28,30,109,0,1,3
jra,Latn,jra_Latn,Jarai,Ă,Lu,LATIN CAPITAL LETTER A WITH BREVE,153,6,"2018,2019,2020,2021,2023,2024",0,4,20,27,97,0,2,3
jra,Latn,jra_Latn,Jarai,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,128,3,"2019,2020,2021",0,0,29,11,88,0,0,0
jra,Latn,jra_Latn,Jarai,U,Lu,LATIN CAPITAL LETTER U,125,5,"2018,2019,2020,2021,2023",0,1,13,17,90,0,4,0
jra,Latn,jra_Latn,Jarai,V,Lu,LATIN CAPITAL LETTER V,91,4,"2017,2019,2023,2024",4,0,7,0,0,0,2,78
jra,Latn,jra_Latn,Jarai,O,Lu,LATIN CAPITAL LETTER O,74,5,"2019,2020,2021,2023,2024",0,0,27,7,24,0,2,14
jra,Latn,jra_Latn,Jarai,C,Lu,LATIN CAPITAL LETTER C,55,3,"2019,2023,2024",0,0,2,0,0,0,13,40
jra,Latn,jra_Latn,Jarai,v,Ll,LATIN SMALL LETTER V,55,4,"2017,2019,2023,2024",4,0,19,0,0,0,9,23
jra,Latn,jra_Latn,Jarai,f,Ll,LATIN SMALL LETTER F,52,3,"2017,2019,2023",13,0,25,0,0,0,14,0
jra,Latn,jra_Latn,Jarai,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,52,2,"2023,2024",0,0,0,0,0,0,9,43
jra,Latn,jra_Latn,Jarai,à,Ll,LATIN SMALL LETTER A WITH GRAVE,42,2,"2023,2024",0,0,0,0,0,0,12,30
jra,Latn,jra_Latn,Jarai,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,31,2,"2023,2024",0,0,0,0,0,0,3,28
jra,Latn,jra_Latn,Jarai,/,Po,SOLIDUS,28,3,"2019,2023,2024",0,0,1,0,0,0,3,24
jra,Latn,jra_Latn,Jarai,á,Ll,LATIN SMALL LETTER A WITH ACUTE,27,2,"2023,2024",0,0,0,0,0,0,4,23
jra,Latn,jra_Latn,Jarai,Ĭ,Lu,LATIN CAPITAL LETTER I WITH BREVE,25,3,"2019,2020,2023",0,0,2,22,0,0,1,0
jra,Latn,jra_Latn,Jarai,',Po,APOSTROPHE,23,2,"2019,2023",0,0,16,0,0,0,7,0
jra,Latn,jra_Latn,Jarai,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,21,2,"2023,2024",0,0,0,0,0,0,2,19
jra,Latn,jra_Latn,Jarai,ờ,Ll,LATIN SMALL LETTER O WITH HORN AND GRAVE,19,2,"2023,2024",0,0,0,0,0,0,3,16
jra,Latn,jra_Latn,Jarai,ầ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND GRAVE,17,2,"2023,2024",0,0,0,0,0,0,2,15
jra,Latn,jra_Latn,Jarai,"""",Po,QUOTATION MARK,15,1,2023,0,0,0,0,0,0,15,0
jra,Latn,jra_Latn,Jarai,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,14,2,"2023,2024",0,0,0,0,0,0,1,13
jra,Latn,jra_Latn,Jarai,í,Ll,LATIN SMALL LETTER I WITH ACUTE,13,2,"2023,2024",0,0,0,0,0,0,2,11
jra,Latn,jra_Latn,Jarai,ồ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND GRAVE,13,1,2024,0,0,0,0,0,0,0,13
jra,Latn,jra_Latn,Jarai,%,Po,PERCENT SIGN,13,1,2024,0,0,0,0,0,0,0,13
jra,Latn,jra_Latn,Jarai,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,12,1,2024,0,0,0,0,0,0,0,12
jra,Latn,jra_Latn,Jarai,ậ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND DOT BELOW,12,2,"2023,2024",0,0,0,0,0,0,1,11
jra,Latn,jra_Latn,Jarai,Ŏ,Lu,LATIN CAPITAL LETTER O WITH BREVE,12,3,"2019,2020,2021",0,0,3,4,5,0,0,0
jra,Latn,jra_Latn,Jarai,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,11,2,"2023,2024",0,0,0,0,0,0,3,8
jra,Latn,jra_Latn,Jarai,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,11,2,"2023,2024",0,0,0,0,0,0,5,6
jra,Latn,jra_Latn,Jarai,ễ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND TILDE,10,1,2024,0,0,0,0,0,0,0,10
jra,Latn,jra_Latn,Jarai,Q,Lu,LATIN CAPITAL LETTER Q,10,1,2024,0,0,0,0,0,0,0,10
jra,Latn,jra_Latn,Jarai,x,Ll,LATIN SMALL LETTER X,10,4,"2017,2019,2023,2024",2,0,4,0,0,0,3,1
jra,Latn,jra_Latn,Jarai,],Pe,RIGHT SQUARE BRACKET,10,3,"2020,2022,2023",0,0,0,1,0,8,1,0
jra,Latn,jra_Latn,Jarai,F,Lu,LATIN CAPITAL LETTER F,9,2,"2023,2024",0,0,0,0,0,0,3,6
jra,Latn,jra_Latn,Jarai,ố,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND ACUTE,9,2,"2023,2024",0,0,0,0,0,0,6,3
jra,Latn,jra_Latn,Jarai,ứ,Ll,LATIN SMALL LETTER U WITH HORN AND ACUTE,9,2,"2023,2024",0,0,0,0,0,0,1,8
jra,Latn,jra_Latn,Jarai,ắ,Ll,LATIN SMALL LETTER A WITH BREVE AND ACUTE,8,2,"2023,2024",0,0,0,0,0,0,1,7
jra,Latn,jra_Latn,Jarai,ằ,Ll,LATIN SMALL LETTER A WITH BREVE AND GRAVE,7,2,"2023,2024",0,0,0,0,0,0,6,1
jra,Latn,jra_Latn,Jarai,q,Ll,LATIN SMALL LETTER Q,7,2,"2019,2024",0,0,2,0,0,0,0,5
jra,Latn,jra_Latn,Jarai,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,7,2,"2023,2024",0,0,0,0,0,0,6,1
jra,Latn,jra_Latn,Jarai,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,7,3,"2021,2023,2024",0,0,0,0,1,0,1,5
jra,Latn,jra_Latn,Jarai,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,7,1,2024,0,0,0,0,0,0,0,7
jra,Latn,jra_Latn,Jarai,*,Po,ASTERISK,6,1,2019,0,0,6,0,0,0,0,0
jra,Latn,jra_Latn,Jarai,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,6,2,"2023,2024",0,0,0,0,0,0,1,5
jra,Latn,jra_Latn,Jarai,`,Sk,GRAVE ACCENT,6,1,2022,0,0,0,0,0,6,0,0
jra,Latn,jra_Latn,Jarai,Ư,Lu,LATIN CAPITAL LETTER U WITH HORN,6,3,"2020,2021,2023",0,0,0,2,3,0,1,0
jra,Latn,jra_Latn,Jarai,õ,Ll,LATIN SMALL LETTER O WITH TILDE,5,1,2024,0,0,0,0,0,0,0,5
jra,Latn,jra_Latn,Jarai,[,Ps,LEFT SQUARE BRACKET,5,3,"2020,2022,2023",0,0,0,1,0,3,1,0
jra,Latn,jra_Latn,Jarai,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,5,1,2024,0,0,0,0,0,0,0,5
jra,Latn,jra_Latn,Jarai,ở,Ll,LATIN SMALL LETTER O WITH HORN AND HOOK ABOVE,5,2,"2023,2024",0,0,0,0,0,0,1,4
jra,Latn,jra_Latn,Jarai,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,5,2,"2023,2024",0,0,0,0,0,0,1,4
jra,Latn,jra_Latn,Jarai,ỳ,Ll,LATIN SMALL LETTER Y WITH GRAVE,4,1,2024,0,0,0,0,0,0,0,4
jra,Latn,jra_Latn,Jarai,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,4,2,"2023,2024",0,0,0,0,0,0,2,2
jra,Latn,jra_Latn,Jarai,ụ,Ll,LATIN SMALL LETTER U WITH DOT BELOW,3,2,"2023,2024",0,0,0,0,0,0,1,2
jra,Latn,jra_Latn,Jarai,ừ,Ll,LATIN SMALL LETTER U WITH HORN AND GRAVE,2,1,2024,0,0,0,0,0,0,0,2
jra,Latn,jra_Latn,Jarai,ủ,Ll,LATIN SMALL LETTER U WITH HOOK ABOVE,2,2,"2023,2024",0,0,0,0,0,0,1,1
jra,Latn,jra_Latn,Jarai,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,2,1,2024,0,0,0,0,0,0,0,2
jra,Latn,jra_Latn,Jarai,ỗ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND TILDE,2,2,"2023,2024",0,0,0,0,0,0,1,1
jra,Latn,jra_Latn,Jarai,ẩ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND HOOK ABOVE,1,1,2024,0,0,0,0,0,0,0,1
jra,Latn,jra_Latn,Jarai,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2024,0,0,0,0,0,0,0,1
jra,Latn,jra_Latn,Jarai,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2024,0,0,0,0,0,0,0,1
jra,Latn,jra_Latn,Jarai,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2024,0,0,0,0,0,0,0,1
jra,Latn,jra_Latn,Jarai,ữ,Ll,LATIN SMALL LETTER U WITH HORN AND TILDE,1,1,2024,0,0,0,0,0,0,0,1
jra,Latn,jra_Latn,Jarai,ợ,Ll,LATIN SMALL LETTER O WITH HORN AND DOT BELOW,1,1,2024,0,0,0,0,0,0,0,1
jra,Latn,jra_Latn,Jarai,ể,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND HOOK ABOVE,1,1,2023,0,0,0,0,0,0,1,0
jra,Latn,jra_Latn,Jarai,̠,Mn,COMBINING MINUS SIGN BELOW,1,1,2023,0,0,0,0,0,0,1,0
jra,Latn,jra_Latn,Jarai,ử,Ll,LATIN SMALL LETTER U WITH HORN AND HOOK ABOVE,1,1,2024,0,0,0,0,0,0,0,1
jra,Latn,jra_Latn,Jarai,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,1,1,2023,0,0,0,0,0,0,1,0
jra,Latn,jra_Latn,Jarai,@,Po,COMMERCIAL AT,1,1,2019,0,0,1,0,0,0,0,0
jra,Latn,jra_Latn,Jarai,ớ,Ll,LATIN SMALL LETTER O WITH HORN AND ACUTE,1,1,2023,0,0,0,0,0,0,1,0
jra,Latn,jra_Latn,Jarai,ỉ,Ll,LATIN SMALL LETTER I WITH HOOK ABOVE,1,1,2023,0,0,0,0,0,0,1,0
jra,Latn,jra_Latn,Jarai,ề,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND GRAVE,1,1,2023,0,0,0,0,0,0,1,0
jra,Latn,jra_Latn,Jarai,ỏ,Ll,LATIN SMALL LETTER O WITH HOOK ABOVE,1,1,2023,0,0,0,0,0,0,1,0
jra,Latn,jra_Latn,Jarai,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2023,0,0,0,0,0,0,1,0
jra,Latn,jra_Latn,Jarai,ổ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE,1,1,2024,0,0,0,0,0,0,0,1
