iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
agr,Latn,agr_Latn,Aguaruna,d,Ll,LATIN SMALL LETTER D,31159,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",21233,695,213,122,164,1310,1683,481,2799,2361,98
agr,Latn,agr_Latn,Aguaruna,c,Ll,LATIN SMALL LETTER C,29318,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",20186,694,188,229,169,1193,1434,401,2670,2050,104
agr,Latn,agr_Latn,Aguaruna,p,Ll,LATIN SMALL LETTER P,27741,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19194,604,187,165,205,1345,1093,409,2563,1889,87
agr,Latn,agr_Latn,Aguaruna,",",Po,COMMA,25912,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18438,663,168,131,73,1123,1292,331,2164,1431,98
agr,Latn,agr_Latn,Aguaruna,.,Po,FULL STOP,17381,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11864,407,121,107,120,851,933,262,1451,1223,42
agr,Latn,agr_Latn,Aguaruna,y,Ll,LATIN SMALL LETTER Y,16180,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11080,407,110,122,68,709,840,298,1364,1103,79
agr,Latn,agr_Latn,Aguaruna,í,Ll,LATIN SMALL LETTER I WITH ACUTE,12888,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8884,269,67,56,124,696,741,137,1117,770,27
agr,Latn,agr_Latn,Aguaruna,A,Lu,LATIN CAPITAL LETTER A,12206,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8297,272,74,82,134,767,610,146,1016,794,14
agr,Latn,agr_Latn,Aguaruna,b,Ll,LATIN SMALL LETTER B,9775,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6424,210,42,55,42,429,633,113,1083,698,46
agr,Latn,agr_Latn,Aguaruna,o,Ll,LATIN SMALL LETTER O,6951,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4206,191,17,45,54,247,523,113,1002,520,33
agr,Latn,agr_Latn,Aguaruna,r,Ll,LATIN SMALL LETTER R,6917,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4158,134,31,38,26,341,475,98,820,778,18
agr,Latn,agr_Latn,Aguaruna,J,Lu,LATIN CAPITAL LETTER J,6192,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4634,165,59,8,38,278,222,77,469,237,5
agr,Latn,agr_Latn,Aguaruna,1,Nd,DIGIT ONE,5932,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4007,136,41,25,69,269,276,94,609,391,15
agr,Latn,agr_Latn,Aguaruna,N,Lu,LATIN CAPITAL LETTER N,5759,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3941,148,47,26,16,265,283,77,511,425,20
agr,Latn,agr_Latn,Aguaruna,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4527,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3015,117,29,6,29,161,299,59,526,279,7
agr,Latn,agr_Latn,Aguaruna,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4418,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3160,82,52,7,34,126,315,41,308,272,21
agr,Latn,agr_Latn,Aguaruna,:,Po,COLON,4365,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3287,128,44,9,52,140,115,49,278,252,11
agr,Latn,agr_Latn,Aguaruna,2,Nd,DIGIT TWO,4174,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2946,111,31,17,44,156,191,71,349,242,16
agr,Latn,agr_Latn,Aguaruna,T,Lu,LATIN CAPITAL LETTER T,4082,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2582,90,31,8,18,155,236,59,498,398,7
agr,Latn,agr_Latn,Aguaruna,l,Ll,LATIN SMALL LETTER L,3760,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2022,88,12,35,12,151,155,21,586,629,49
agr,Latn,agr_Latn,Aguaruna,—,Pd,EM DASH,2859,7,"2013,2014,2016,2019,2020,2022,2024",2597,108,58,0,0,38,24,0,21,0,13
agr,Latn,agr_Latn,Aguaruna,3,Nd,DIGIT THREE,2759,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2054,70,25,6,30,87,127,51,166,128,15
agr,Latn,agr_Latn,Aguaruna,W,Lu,LATIN CAPITAL LETTER W,2341,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1626,66,13,3,21,134,101,24,199,154,0
agr,Latn,agr_Latn,Aguaruna,D,Lu,LATIN CAPITAL LETTER D,2207,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1472,33,16,14,10,99,65,31,208,251,8
agr,Latn,agr_Latn,Aguaruna,4,Nd,DIGIT FOUR,2023,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1468,46,20,5,24,82,86,43,145,94,10
agr,Latn,agr_Latn,Aguaruna,P,Lu,LATIN CAPITAL LETTER P,1868,10,"2013,2014,2016,2018,2019,2020,2021,2022,2023,2024",1193,54,4,0,5,119,62,1,247,170,13
agr,Latn,agr_Latn,Aguaruna,“,Pi,LEFT DOUBLE QUOTATION MARK,1739,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1071,52,5,4,1,94,38,52,225,197,0
agr,Latn,agr_Latn,Aguaruna,5,Nd,DIGIT FIVE,1621,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1147,37,11,5,14,71,66,39,134,93,4
agr,Latn,agr_Latn,Aguaruna,K,Lu,LATIN CAPITAL LETTER K,1594,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1124,12,3,1,1,69,220,2,37,120,5
agr,Latn,agr_Latn,Aguaruna,M,Lu,LATIN CAPITAL LETTER M,1477,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",894,34,10,6,9,76,128,13,147,156,4
agr,Latn,agr_Latn,Aguaruna,6,Nd,DIGIT SIX,1425,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",981,35,10,4,11,65,78,28,126,83,4
agr,Latn,agr_Latn,Aguaruna,”,Pf,RIGHT DOUBLE QUOTATION MARK,1417,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",836,23,4,4,1,89,38,30,208,184,0
agr,Latn,agr_Latn,Aguaruna,7,Nd,DIGIT SEVEN,1317,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",920,32,10,5,11,62,58,23,120,71,5
agr,Latn,agr_Latn,Aguaruna,I,Lu,LATIN CAPITAL LETTER I,1301,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",651,29,5,6,8,67,229,6,142,155,3
agr,Latn,agr_Latn,Aguaruna,8,Nd,DIGIT EIGHT,1229,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",871,30,10,5,13,53,51,23,103,66,4
agr,Latn,agr_Latn,Aguaruna,9,Nd,DIGIT NINE,1206,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",825,26,10,5,10,49,87,23,94,73,4
agr,Latn,agr_Latn,Aguaruna,0,Nd,DIGIT ZERO,1172,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",805,25,9,5,15,49,49,23,100,88,4
agr,Latn,agr_Latn,Aguaruna,¿,Po,INVERTED QUESTION MARK,1123,9,"2013,2014,2016,2018,2019,2020,2021,2022,2023",842,30,18,0,30,25,49,27,53,49,0
agr,Latn,agr_Latn,Aguaruna,?,Po,QUESTION MARK,1122,9,"2013,2014,2016,2018,2019,2020,2021,2022,2023",841,30,18,0,30,25,49,27,53,49,0
agr,Latn,agr_Latn,Aguaruna,S,Lu,LATIN CAPITAL LETTER S,1036,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",606,20,1,4,7,42,30,32,136,154,4
agr,Latn,agr_Latn,Aguaruna,U,Lu,LATIN CAPITAL LETTER U,951,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",554,24,6,6,14,76,149,7,59,56,0
agr,Latn,agr_Latn,Aguaruna,é,Ll,LATIN SMALL LETTER E WITH ACUTE,921,9,"2013,2014,2016,2018,2019,2020,2021,2022,2023",547,29,6,0,3,46,75,21,141,53,0
agr,Latn,agr_Latn,Aguaruna,C,Lu,LATIN CAPITAL LETTER C,761,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",339,10,4,2,9,42,90,37,155,65,8
agr,Latn,agr_Latn,Aguaruna,Y,Lu,LATIN CAPITAL LETTER Y,717,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",497,10,2,5,3,57,48,10,51,32,2
agr,Latn,agr_Latn,Aguaruna,E,Lu,LATIN CAPITAL LETTER E,648,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",324,6,5,3,4,69,51,5,145,36,0
agr,Latn,agr_Latn,Aguaruna,v,Ll,LATIN SMALL LETTER V,570,10,"2013,2014,2016,2018,2019,2020,2021,2022,2023,2024",283,16,3,0,3,27,93,3,81,60,1
agr,Latn,agr_Latn,Aguaruna,;,Po,SEMICOLON,519,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",239,6,1,6,14,11,62,29,119,32,0
agr,Latn,agr_Latn,Aguaruna,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,515,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",172,7,0,1,0,20,22,11,103,178,1
agr,Latn,agr_Latn,Aguaruna,‘,Pi,LEFT SINGLE QUOTATION MARK,495,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",398,24,2,0,0,7,2,9,22,30,1
agr,Latn,agr_Latn,Aguaruna,’,Pf,RIGHT SINGLE QUOTATION MARK,494,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",398,23,2,0,0,7,2,9,22,30,1
agr,Latn,agr_Latn,Aguaruna,¡,Po,INVERTED EXCLAMATION MARK,486,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",296,14,10,2,3,9,4,7,71,68,2
agr,Latn,agr_Latn,Aguaruna,!,Po,EXCLAMATION MARK,485,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",296,14,10,1,3,9,4,7,71,68,2
agr,Latn,agr_Latn,Aguaruna,f,Ll,LATIN SMALL LETTER F,460,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",239,10,1,2,2,14,24,16,81,70,1
agr,Latn,agr_Latn,Aguaruna,G,Lu,LATIN CAPITAL LETTER G,377,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",149,4,1,1,1,38,69,1,27,85,1
agr,Latn,agr_Latn,Aguaruna,B,Lu,LATIN CAPITAL LETTER B,349,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",198,4,4,3,2,21,18,4,61,34,0
agr,Latn,agr_Latn,Aguaruna,q,Ll,LATIN SMALL LETTER Q,336,8,"2013,2014,2018,2019,2020,2021,2022,2023",107,1,0,0,2,15,15,14,40,142,0
agr,Latn,agr_Latn,Aguaruna,z,Ll,LATIN SMALL LETTER Z,278,8,"2013,2014,2018,2019,2020,2021,2022,2023",179,2,0,0,1,7,21,5,33,30,0
agr,Latn,agr_Latn,Aguaruna,L,Lu,LATIN CAPITAL LETTER L,248,8,"2013,2014,2019,2020,2021,2022,2023,2024",140,2,0,0,0,19,13,10,15,45,4
agr,Latn,agr_Latn,Aguaruna,-,Pd,HYPHEN-MINUS,227,8,"2013,2017,2018,2019,2020,2021,2022,2023",33,0,0,1,9,18,60,6,52,48,0
agr,Latn,agr_Latn,Aguaruna,R,Lu,LATIN CAPITAL LETTER R,219,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",125,9,0,0,1,8,9,1,25,39,2
agr,Latn,agr_Latn,Aguaruna,H,Lu,LATIN CAPITAL LETTER H,202,7,"2013,2018,2019,2020,2021,2022,2023",126,0,0,0,4,16,14,9,20,13,0
agr,Latn,agr_Latn,Aguaruna,F,Lu,LATIN CAPITAL LETTER F,193,7,"2013,2014,2019,2020,2022,2023,2024",142,15,0,0,0,6,11,0,12,6,1
agr,Latn,agr_Latn,Aguaruna,O,Lu,LATIN CAPITAL LETTER O,138,7,"2013,2014,2016,2019,2020,2022,2023",36,1,1,0,0,14,27,0,11,48,0
agr,Latn,agr_Latn,Aguaruna,Z,Lu,LATIN CAPITAL LETTER Z,122,4,"2013,2019,2022,2023",52,0,0,0,0,15,0,0,14,41,0
agr,Latn,agr_Latn,Aguaruna,),Pe,RIGHT PARENTHESIS,121,8,"2013,2017,2018,2019,2020,2021,2022,2023",44,0,0,1,16,6,15,7,16,16,0
agr,Latn,agr_Latn,Aguaruna,(,Ps,LEFT PARENTHESIS,114,8,"2013,2017,2018,2019,2020,2021,2022,2023",44,0,0,1,16,6,15,7,16,9,0
agr,Latn,agr_Latn,Aguaruna,V,Lu,LATIN CAPITAL LETTER V,36,4,"2013,2020,2022,2023",2,0,0,0,0,0,14,0,2,18,0
agr,Latn,agr_Latn,Aguaruna,"""",Po,QUOTATION MARK,28,2,"2022,2023",0,0,0,0,0,0,0,0,2,26,0
agr,Latn,agr_Latn,Aguaruna,x,Ll,LATIN SMALL LETTER X,24,6,"2013,2014,2019,2020,2022,2023",12,1,0,0,0,4,3,0,3,1,0
agr,Latn,agr_Latn,Aguaruna,*,Po,ASTERISK,19,3,"2019,2022,2023",0,0,0,0,0,5,0,0,12,2,0
agr,Latn,agr_Latn,Aguaruna,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,19,6,"2013,2018,2019,2020,2022,2023",3,0,0,0,1,5,2,0,3,5,0
agr,Latn,agr_Latn,Aguaruna,Q,Lu,LATIN CAPITAL LETTER Q,16,7,"2013,2014,2018,2019,2020,2022,2023",1,1,0,0,1,1,1,0,5,6,0
agr,Latn,agr_Latn,Aguaruna,/,Po,SOLIDUS,15,4,"2019,2020,2022,2023",0,0,0,0,0,2,4,0,1,8,0
agr,Latn,agr_Latn,Aguaruna,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,14,3,"2013,2020,2022",1,0,0,0,0,0,4,0,9,0,0
agr,Latn,agr_Latn,Aguaruna,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,11,3,"2013,2020,2023",5,0,0,0,0,0,5,0,0,1,0
agr,Latn,agr_Latn,Aguaruna,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,8,1,2019,0,0,0,0,0,8,0,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,#,Po,NUMBER SIGN,6,2,"2020,2021",0,0,0,0,0,0,3,3,0,0,0
agr,Latn,agr_Latn,Aguaruna,X,Lu,LATIN CAPITAL LETTER X,5,2,"2020,2023",0,0,0,0,0,0,4,0,0,1,0
agr,Latn,agr_Latn,Aguaruna,ã,Ll,LATIN SMALL LETTER A WITH TILDE,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,3,2,"2019,2020",0,0,0,0,0,1,2,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,†,Po,DAGGER,3,2,"2019,2022",0,0,0,0,0,1,0,0,2,0,0
agr,Latn,agr_Latn,Aguaruna,–,Pd,EN DASH,2,2,"2019,2020",0,0,0,0,0,1,1,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,\,Po,REVERSE SOLIDUS,2,2,"2013,2017",1,0,0,1,0,0,0,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,%,Po,PERCENT SIGN,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,+,Sm,PLUS SIGN,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
agr,Latn,agr_Latn,Aguaruna,ᇠ,Lo,HANGUL JONGSEONG MIEUM-CHIEUCH,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
agr,Latn,agr_Latn,Aguaruna,‡,Po,DOUBLE DAGGER,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
agr,Latn,agr_Latn,Aguaruna,[,Ps,LEFT SQUARE BRACKET,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
agr,Latn,agr_Latn,Aguaruna,],Pe,RIGHT SQUARE BRACKET,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
agr,Latn,agr_Latn,Aguaruna,°,So,DEGREE SIGN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
