iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cor,Latn,cor_Latn,Cornish, ,Zs,SPACE,1693617,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32361,78067,11443,4732,130708,43923,95814,237675,290320,401339,281985,85250
cor,Latn,cor_Latn,Cornish,a,Ll,LATIN SMALL LETTER A,812486,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15230,38021,5550,2198,63672,21623,45067,108661,135299,201139,134972,41054
cor,Latn,cor_Latn,Cornish,e,Ll,LATIN SMALL LETTER E,804483,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15995,35048,5764,2530,65979,23032,45217,110326,137554,185017,136821,41200
cor,Latn,cor_Latn,Cornish,n,Ll,LATIN SMALL LETTER N,663553,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13690,31290,5354,2169,52546,17779,37269,88110,111775,153339,114646,35586
cor,Latn,cor_Latn,Cornish,s,Ll,LATIN SMALL LETTER S,500478,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9986,21628,3185,1451,36543,12155,28824,70323,84887,117101,88543,25852
cor,Latn,cor_Latn,Cornish,r,Ll,LATIN SMALL LETTER R,499823,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9769,22651,3573,1539,39663,13646,27640,68032,85540,117097,85604,25069
cor,Latn,cor_Latn,Cornish,h,Ll,LATIN SMALL LETTER H,452357,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9025,19293,3168,1311,34700,11866,26979,62512,73011,114375,72353,23764
cor,Latn,cor_Latn,Cornish,o,Ll,LATIN SMALL LETTER O,450652,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8948,18857,3363,1384,35626,11906,25731,63484,76847,104014,77762,22730
cor,Latn,cor_Latn,Cornish,y,Ll,LATIN SMALL LETTER Y,449371,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8751,19369,2974,1226,30668,10142,25547,60820,76349,108558,81518,23449
cor,Latn,cor_Latn,Cornish,l,Ll,LATIN SMALL LETTER L,313783,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5746,14039,2021,840,24059,7809,16294,42589,54887,73931,55446,16122
cor,Latn,cor_Latn,Cornish,w,Ll,LATIN SMALL LETTER W,303050,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5671,11414,2134,947,22442,7634,17676,41735,51124,73305,53640,15328
cor,Latn,cor_Latn,Cornish,t,Ll,LATIN SMALL LETTER T,299842,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6103,14874,2028,857,23968,7916,16383,43763,55269,63706,50535,14440
cor,Latn,cor_Latn,Cornish,d,Ll,LATIN SMALL LETTER D,299817,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5887,10219,1886,905,23280,7816,16534,42555,50379,75011,50036,15309
cor,Latn,cor_Latn,Cornish,g,Ll,LATIN SMALL LETTER G,221247,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4075,9523,1276,593,16453,5456,12449,28378,36366,57321,37350,12007
cor,Latn,cor_Latn,Cornish,i,Ll,LATIN SMALL LETTER I,214170,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4744,10387,1496,676,16516,5583,12077,27601,36741,49765,37464,11120
cor,Latn,cor_Latn,Cornish,m,Ll,LATIN SMALL LETTER M,170313,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3168,6982,945,445,11867,4342,8896,23809,29582,41981,29999,8297
cor,Latn,cor_Latn,Cornish,v,Ll,LATIN SMALL LETTER V,145921,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2581,5698,903,389,10133,3291,8420,20472,24452,37435,24605,7542
cor,Latn,cor_Latn,Cornish,k,Ll,LATIN SMALL LETTER K,126827,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3340,5487,1109,459,8992,3775,7661,14356,19145,30432,25271,6800
cor,Latn,cor_Latn,Cornish,u,Ll,LATIN SMALL LETTER U,122879,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2521,5930,906,474,9256,3271,7412,17229,19837,28464,21033,6546
cor,Latn,cor_Latn,Cornish,",",Po,COMMA,108242,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1964,5435,621,238,7406,2543,6205,15510,16373,29798,17013,5136
cor,Latn,cor_Latn,Cornish,b,Ll,LATIN SMALL LETTER B,106269,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1908,4174,640,260,8456,2952,5790,15351,18259,25774,17632,5073
cor,Latn,cor_Latn,Cornish,.,Po,FULL STOP,100440,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2066,4358,714,301,7824,2681,5119,15545,18246,21156,17461,4969
cor,Latn,cor_Latn,Cornish,p,Ll,LATIN SMALL LETTER P,95706,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1581,4424,538,254,7528,2480,4767,13695,17423,20419,17767,4830
cor,Latn,cor_Latn,Cornish,c,Ll,LATIN SMALL LETTER C,71693,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",775,3767,326,141,6358,1980,2327,13154,16317,11599,11937,3012
cor,Latn,cor_Latn,Cornish,f,Ll,LATIN SMALL LETTER F,68367,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1122,4059,372,207,5132,1494,3160,10146,11873,15267,12157,3378
