iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
crh,Latn,crh_Latn,Crimean Tatar, ,Zs,SPACE,11808086,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2189,26316,19118,34644,515912,909170,1078614,1133944,2751471,1318132,3249092,769484
crh,Latn,crh_Latn,Crimean Tatar,a,Ll,LATIN SMALL LETTER A,9041727,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1400,17715,13102,23539,390246,748347,885458,913864,2224085,1060551,2134340,629080
crh,Latn,crh_Latn,Crimean Tatar,e,Ll,LATIN SMALL LETTER E,6976217,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1233,18151,10830,17306,302468,551176,619773,661219,1598437,797676,1905132,492816
crh,Latn,crh_Latn,Crimean Tatar,i,Ll,LATIN SMALL LETTER I,6188226,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1272,13121,10689,16115,271076,504698,557030,595857,1406284,741756,1635884,434444
crh,Latn,crh_Latn,Crimean Tatar,n,Ll,LATIN SMALL LETTER N,5234911,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",996,11122,7310,13683,220084,415771,485852,507409,1242279,602847,1365039,362519
crh,Latn,crh_Latn,Crimean Tatar,r,Ll,LATIN SMALL LETTER R,4891279,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",741,10766,7393,12188,211820,387623,427386,453309,1079237,551657,1411632,337527
crh,Latn,crh_Latn,Crimean Tatar,l,Ll,LATIN SMALL LETTER L,4137566,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1379,10547,7472,10984,190268,348077,404448,406488,957102,479613,1034952,286236
crh,Latn,crh_Latn,Crimean Tatar,ı,Ll,LATIN SMALL LETTER DOTLESS I,3959240,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",666,6190,4656,10034,178001,342102,402360,442642,1074341,416021,797673,284554
crh,Latn,crh_Latn,Crimean Tatar,t,Ll,LATIN SMALL LETTER T,3803257,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",340,7622,4758,8556,143849,286548,330487,357784,877038,417714,1122114,246447
crh,Latn,crh_Latn,Crimean Tatar,s,Ll,LATIN SMALL LETTER S,2809429,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",260,5921,4724,7866,103878,199910,229927,254776,628974,306012,888075,179106
crh,Latn,crh_Latn,Crimean Tatar,d,Ll,LATIN SMALL LETTER D,2694563,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",465,4927,4154,7655,121275,218619,258077,280088,706643,319260,587178,186222
crh,Latn,crh_Latn,Crimean Tatar,m,Ll,LATIN SMALL LETTER M,2321560,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",457,5295,3793,6256,110746,197981,221302,239623,548803,278607,538210,170487
crh,Latn,crh_Latn,Crimean Tatar,k,Ll,LATIN SMALL LETTER K,2160860,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",508,6118,3328,6458,92198,166483,201246,203636,513227,245163,575832,146663
crh,Latn,crh_Latn,Crimean Tatar,y,Ll,LATIN SMALL LETTER Y,2095066,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",309,4035,2955,5052,91101,157678,179286,191915,479220,275084,563635,144796
crh,Latn,crh_Latn,Crimean Tatar,o,Ll,LATIN SMALL LETTER O,1846399,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",458,5048,3053,5170,67833,124932,146829,161276,397291,191324,635740,107445
crh,Latn,crh_Latn,Crimean Tatar,u,Ll,LATIN SMALL LETTER U,1576200,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",239,3666,2824,4731,71461,125131,142665,142528,396481,179193,400948,106333
crh,Latn,crh_Latn,Crimean Tatar,q,Ll,LATIN SMALL LETTER Q,1569039,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,2463,1726,4060,65912,131766,149890,174406,434846,189492,301541,112921
crh,Latn,crh_Latn,Crimean Tatar,b,Ll,LATIN SMALL LETTER B,1537865,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",294,3077,2452,4039,71102,126982,151506,151860,396350,178655,353423,98125
crh,Latn,crh_Latn,Crimean Tatar,",",Po,COMMA,949282,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",356,1519,1325,2303,44848,74829,97426,93908,243008,102308,233271,54181
crh,Latn,crh_Latn,Crimean Tatar,v,Ll,LATIN SMALL LETTER V,942410,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",152,2016,1302,1799,42523,77571,76940,90361,195882,123785,245770,84309
crh,Latn,crh_Latn,Crimean Tatar,z,Ll,LATIN SMALL LETTER Z,921916,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",317,2591,1968,3148,42309,72624,92102,94034,225176,99446,229950,58251
crh,Latn,crh_Latn,Crimean Tatar,c,Ll,LATIN SMALL LETTER C,904630,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",111,2333,1336,1638,28076,42761,46912,42270,88825,61601,549553,39214
crh,Latn,crh_Latn,Crimean Tatar,.,Po,FULL STOP,902678,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",116,2443,1808,3864,43870,73727,87506,94329,243971,107925,178296,64823
crh,Latn,crh_Latn,Crimean Tatar,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,899139,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",205,1355,1243,2384,40769,71961,84950,90530,226424,99518,221498,58302
crh,Latn,crh_Latn,Crimean Tatar,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,866597,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",149,1853,1662,2585,44780,68834,81069,80082,210516,102575,209805,62687
crh,Latn,crh_Latn,Crimean Tatar,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,860007,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",135,798,973,1550,38958,71090,81758,94571,235088,105679,165961,63446
crh,Latn,crh_Latn,Crimean Tatar,p,Ll,LATIN SMALL LETTER P,850063,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",139,1828,915,2240,29295,58273,73513,88027,250796,91461,202178,51398
crh,Latn,crh_Latn,Crimean Tatar,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,742428,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",128,974,887,2080,27273,59814,76547,84026,212049,82802,151628,44220
crh,Latn,crh_Latn,Crimean Tatar,g,Ll,LATIN SMALL LETTER G,717912,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",424,1655,1084,2048,33279,61693,73186,69056,174753,85885,167025,47824
crh,Latn,crh_Latn,Crimean Tatar,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,463563,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",207,1158,887,1031,25569,40171,42922,40987,94841,55970,122803,37017
crh,Latn,crh_Latn,Crimean Tatar,h,Ll,LATIN SMALL LETTER H,425494,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",76,1448,1319,1503,19241,35073,43350,39521,81854,50465,121271,30373
crh,Latn,crh_Latn,Crimean Tatar,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,414571,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",147,672,514,1435,17558,28212,39214,39610,117557,42399,106308,20945
crh,Latn,crh_Latn,Crimean Tatar,E,Lu,LATIN CAPITAL LETTER E,349464,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,606,447,563,4348,7074,9283,9045,19855,8700,282846,6663
crh,Latn,crh_Latn,Crimean Tatar,A,Lu,LATIN CAPITAL LETTER A,304406,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,734,1039,1257,14169,23638,38372,29872,58538,30342,87076,19342
crh,Latn,crh_Latn,Crimean Tatar,f,Ll,LATIN SMALL LETTER F,275621,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",130,946,751,803,14962,24083,24334,25742,53586,34259,73003,23022
crh,Latn,crh_Latn,Crimean Tatar,-,Pd,HYPHEN-MINUS,269598,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,932,782,973,16615,20287,25771,29729,72638,33316,50727,17797
crh,Latn,crh_Latn,Crimean Tatar,j,Ll,LATIN SMALL LETTER J,246650,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,195,151,1003,3368,13599,27332,33728,104999,21721,36638,3916
crh,Latn,crh_Latn,Crimean Tatar,Q,Lu,LATIN CAPITAL LETTER Q,239193,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,461,392,458,12162,23706,22608,25045,54953,30678,48698,20023
crh,Latn,crh_Latn,Crimean Tatar,B,Lu,LATIN CAPITAL LETTER B,235011,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,553,431,790,10666,17604,21647,22070,52335,25959,68834,14091
