iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gur,Latn,gur_Latn,Farefare,5,Nd,DIGIT FIVE,2904,8,"2013,2014,2016,2017,2019,2020,2023,2024",2664,165,10,25,0,17,1,0,0,21,1
gur,Latn,gur_Latn,Farefare,6,Nd,DIGIT SIX,2546,7,"2013,2014,2016,2017,2018,2019,2023",2345,141,5,27,1,16,0,0,0,11,0
gur,Latn,gur_Latn,Farefare,P,Lu,LATIN CAPITAL LETTER P,2479,8,"2013,2014,2016,2017,2019,2020,2021,2023",2220,126,3,20,0,65,4,6,0,35,0
gur,Latn,gur_Latn,Farefare,E,Lu,LATIN CAPITAL LETTER E,2378,9,"2013,2014,2016,2017,2019,2020,2021,2023,2024",1956,192,3,8,0,170,5,7,0,33,4
gur,Latn,gur_Latn,Farefare,7,Nd,DIGIT SEVEN,2346,8,"2013,2014,2016,2017,2019,2021,2023,2024",2158,134,5,24,0,14,0,2,0,8,1
gur,Latn,gur_Latn,Farefare,8,Nd,DIGIT EIGHT,2297,8,"2013,2014,2016,2017,2019,2021,2023,2024",2101,145,7,23,0,12,0,2,0,6,1
gur,Latn,gur_Latn,Farefare,0,Nd,DIGIT ZERO,2281,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",2012,143,7,21,1,50,0,0,3,37,7
gur,Latn,gur_Latn,Farefare,9,Nd,DIGIT NINE,2180,6,"2013,2014,2016,2017,2019,2023",1977,145,4,23,0,11,0,0,0,20,0
gur,Latn,gur_Latn,Farefare,?,Po,QUESTION MARK,1916,7,"2013,2014,2016,2017,2019,2021,2023",1705,80,4,14,0,109,0,1,0,3,0
gur,Latn,gur_Latn,Farefare,V,Lu,LATIN CAPITAL LETTER V,1614,7,"2013,2014,2016,2017,2018,2019,2023",1468,108,12,4,1,19,0,0,0,2,0
gur,Latn,gur_Latn,Farefare,Z,Lu,LATIN CAPITAL LETTER Z,1257,6,"2013,2014,2016,2017,2019,2023",1137,43,6,9,0,51,0,0,0,11,0
gur,Latn,gur_Latn,Farefare,:,Po,COLON,1240,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",1019,111,6,11,2,72,1,2,0,16,0
gur,Latn,gur_Latn,Farefare,c,Ll,LATIN SMALL LETTER C,1062,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",698,63,14,9,2,39,41,24,8,156,8
gur,Latn,gur_Latn,Farefare,’,Pf,RIGHT SINGLE QUOTATION MARK,825,7,"2013,2014,2017,2019,2021,2022,2024",3,1,0,10,0,768,0,25,11,0,7
gur,Latn,gur_Latn,Farefare,x,Ll,LATIN SMALL LETTER X,693,10,"2013,2014,2016,2017,2019,2020,2021,2022,2023,2024",626,42,6,2,0,5,1,1,1,8,1
gur,Latn,gur_Latn,Farefare,F,Lu,LATIN CAPITAL LETTER F,549,7,"2013,2014,2017,2019,2020,2021,2023",406,53,0,5,0,25,17,19,0,24,0
gur,Latn,gur_Latn,Farefare,W,Lu,LATIN CAPITAL LETTER W,513,9,"2013,2014,2016,2017,2019,2020,2021,2023,2024",364,25,1,10,0,53,2,3,0,52,3
gur,Latn,gur_Latn,Farefare,!,Po,EXCLAMATION MARK,465,7,"2013,2014,2017,2019,2020,2021,2023",386,49,0,1,0,20,3,2,0,4,0
gur,Latn,gur_Latn,Farefare,O,Lu,LATIN CAPITAL LETTER O,417,7,"2013,2014,2018,2019,2020,2023,2024",278,47,0,0,1,64,4,0,0,21,2
gur,Latn,gur_Latn,Farefare,U,Lu,LATIN CAPITAL LETTER U,190,8,"2013,2014,2017,2019,2020,2021,2023,2024",110,25,0,1,0,31,2,4,0,15,2
gur,Latn,gur_Latn,Farefare,R,Lu,LATIN CAPITAL LETTER R,186,7,"2013,2014,2017,2019,2020,2021,2023",82,40,0,3,0,30,6,7,0,18,0
gur,Latn,gur_Latn,Farefare,ɩ,Ll,LATIN SMALL LETTER IOTA,185,5,"2013,2014,2020,2021,2023",150,15,0,0,0,0,8,7,0,5,0
gur,Latn,gur_Latn,Farefare,|,Sm,VERTICAL LINE,175,1,2023,0,0,0,0,0,0,0,0,0,175,0
gur,Latn,gur_Latn,Farefare,ɣ,Ll,LATIN SMALL LETTER GAMMA,172,2,"2017,2019",0,0,0,4,0,168,0,0,0,0,0
gur,Latn,gur_Latn,Farefare,õ,Ll,LATIN SMALL LETTER O WITH TILDE,128,5,"2013,2014,2020,2021,2023",105,15,0,0,0,0,3,4,0,1,0
gur,Latn,gur_Latn,Farefare,(,Ps,LEFT PARENTHESIS,124,8,"2013,2014,2016,2019,2020,2021,2022,2023",61,2,1,0,0,17,1,1,6,35,0
gur,Latn,gur_Latn,Farefare,),Pe,RIGHT PARENTHESIS,121,7,"2013,2014,2016,2019,2021,2022,2023",61,2,1,0,0,16,0,1,6,34,0
gur,Latn,gur_Latn,Farefare,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,120,4,"2013,2014,2019,2023",68,1,0,0,0,47,0,0,0,4,0
gur,Latn,gur_Latn,Farefare,C,Lu,LATIN CAPITAL LETTER C,111,9,"2013,2014,2016,2017,2019,2020,2021,2023,2024",12,6,3,5,0,7,7,5,0,62,4
gur,Latn,gur_Latn,Farefare,ã,Ll,LATIN SMALL LETTER A WITH TILDE,105,8,"2013,2014,2017,2019,2020,2021,2023,2024",41,4,0,5,0,14,1,8,0,27,5
gur,Latn,gur_Latn,Farefare,Ŋ,Lu,LATIN CAPITAL LETTER ENG,78,4,"2013,2014,2019,2023",48,7,0,0,0,21,0,0,0,2,0
gur,Latn,gur_Latn,Farefare,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,69,4,"2013,2014,2021,2023",57,6,0,0,0,0,0,4,0,2,0
gur,Latn,gur_Latn,Farefare,-,Pd,HYPHEN-MINUS,59,7,"2013,2017,2019,2020,2021,2023,2024",3,0,0,2,0,10,3,3,0,37,1
gur,Latn,gur_Latn,Farefare,/,Po,SOLIDUS,48,3,"2017,2019,2023",0,0,0,6,0,33,0,0,0,9,0
gur,Latn,gur_Latn,Farefare,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,48,3,"2013,2019,2023",5,0,0,0,0,42,0,0,0,1,0
gur,Latn,gur_Latn,Farefare,*,Po,ASTERISK,40,2,"2013,2014",35,5,0,0,0,0,0,0,0,0,0
gur,Latn,gur_Latn,Farefare,j,Ll,LATIN SMALL LETTER J,38,7,"2013,2014,2018,2019,2020,2021,2023",4,3,0,0,2,11,8,7,0,3,0
gur,Latn,gur_Latn,Farefare,—,Pd,EM DASH,37,1,2019,0,0,0,0,0,37,0,0,0,0,0
gur,Latn,gur_Latn,Farefare,”,Pf,RIGHT DOUBLE QUOTATION MARK,36,2,"2019,2021",0,0,0,0,0,35,0,1,0,0,0
gur,Latn,gur_Latn,Farefare,J,Lu,LATIN CAPITAL LETTER J,36,6,"2013,2017,2019,2020,2021,2023",3,0,0,1,0,5,2,2,0,23,0
gur,Latn,gur_Latn,Farefare,“,Pi,LEFT DOUBLE QUOTATION MARK,36,2,"2019,2021",0,0,0,0,0,35,0,1,0,0,0
gur,Latn,gur_Latn,Farefare,ε,Ll,GREEK SMALL LETTER EPSILON,34,2,"2021,2023",0,0,0,0,0,0,0,31,0,3,0
gur,Latn,gur_Latn,Farefare,̃,Mn,COMBINING TILDE,25,2,"2019,2023",0,0,0,0,0,22,0,0,0,3,0
gur,Latn,gur_Latn,Farefare,′,Po,PRIME,24,1,2023,0,0,0,0,0,0,0,0,0,24,0
gur,Latn,gur_Latn,Farefare,q,Ll,LATIN SMALL LETTER Q,18,3,"2019,2020,2023",0,0,0,0,0,6,8,0,0,4,0
gur,Latn,gur_Latn,Farefare,ͻ,Ll,GREEK SMALL REVERSED LUNATE SIGMA SYMBOL,17,1,2021,0,0,0,0,0,0,0,17,0,0,0
gur,Latn,gur_Latn,Farefare,;,Po,SEMICOLON,17,6,"2013,2014,2019,2020,2023,2024",6,1,0,0,0,5,2,0,0,2,1
gur,Latn,gur_Latn,Farefare,_,Pc,LOW LINE,12,1,2019,0,0,0,0,0,12,0,0,0,0,0
gur,Latn,gur_Latn,Farefare,#,Po,NUMBER SIGN,12,4,"2013,2019,2023,2024",4,0,0,0,0,1,0,0,0,6,1
gur,Latn,gur_Latn,Farefare,é,Ll,LATIN SMALL LETTER E WITH ACUTE,10,4,"2019,2020,2023,2024",0,0,0,0,0,1,5,0,0,3,1
gur,Latn,gur_Latn,Farefare,Q,Lu,LATIN CAPITAL LETTER Q,10,3,"2019,2023,2024",0,0,0,0,0,4,0,0,0,5,1
gur,Latn,gur_Latn,Farefare,=,Sm,EQUALS SIGN,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
gur,Latn,gur_Latn,Farefare,í,Ll,LATIN SMALL LETTER I WITH ACUTE,8,3,"2016,2019,2023",0,0,6,0,0,1,0,0,0,1,0
gur,Latn,gur_Latn,Farefare,°,So,DEGREE SIGN,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
gur,Latn,gur_Latn,Farefare,"""",Po,QUOTATION MARK,8,2,"2013,2023",2,0,0,0,0,0,0,0,0,6,0
gur,Latn,gur_Latn,Farefare,],Pe,RIGHT SQUARE BRACKET,7,2,"2019,2023",0,0,0,0,0,3,0,0,0,4,0
gur,Latn,gur_Latn,Farefare,[,Ps,LEFT SQUARE BRACKET,7,2,"2019,2023",0,0,0,0,0,3,0,0,0,4,0
gur,Latn,gur_Latn,Farefare,Ɣ,Lu,LATIN CAPITAL LETTER GAMMA,7,1,2019,0,0,0,0,0,7,0,0,0,0,0
gur,Latn,gur_Latn,Farefare,‘,Pi,LEFT SINGLE QUOTATION MARK,7,2,"2017,2019",0,0,0,1,0,6,0,0,0,0,0
gur,Latn,gur_Latn,Farefare,ↄ,Ll,LATIN SMALL LETTER REVERSED C,7,2,"2013,2021",4,0,0,0,0,0,0,3,0,0,0
gur,Latn,gur_Latn,Farefare,ԑ,Ll,CYRILLIC SMALL LETTER REVERSED ZE,6,1,2024,0,0,0,0,0,0,0,0,0,0,6
gur,Latn,gur_Latn,Farefare,ʋ,Ll,LATIN SMALL LETTER V WITH HOOK,5,2,"2020,2023",0,0,0,0,0,0,1,0,0,4,0
gur,Latn,gur_Latn,Farefare,ʻ,Lm,MODIFIER LETTER TURNED COMMA,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
gur,Latn,gur_Latn,Farefare,@,Po,COMMERCIAL AT,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gur,Latn,gur_Latn,Farefare,ن,Lo,ARABIC LETTER NOON,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gur,Latn,gur_Latn,Farefare,م,Lo,ARABIC LETTER MEEM,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gur,Latn,gur_Latn,Farefare,ل,Lo,ARABIC LETTER LAM,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gur,Latn,gur_Latn,Farefare,ا,Lo,ARABIC LETTER ALEF,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gur,Latn,gur_Latn,Farefare,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,2,2,"2019,2021",0,0,0,0,0,1,0,1,0,0,0
gur,Latn,gur_Latn,Farefare,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
gur,Latn,gur_Latn,Farefare,́,Mn,COMBINING ACUTE ACCENT,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
gur,Latn,gur_Latn,Farefare,+,Sm,PLUS SIGN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
gur,Latn,gur_Latn,Farefare,߲,Mn,NKO COMBINING NASALIZATION MARK,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
gur,Latn,gur_Latn,Farefare,ߐ,Lo,NKO LETTER O,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
gur,Latn,gur_Latn,Farefare,ߝ,Lo,NKO LETTER FA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
gur,Latn,gur_Latn,Farefare,ߊ,Lo,NKO LETTER A,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
gur,Latn,gur_Latn,Farefare,ߟ,Lo,NKO LETTER LA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
gur,Latn,gur_Latn,Farefare,ߓ,Lo,NKO LETTER BA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
gur,Latn,gur_Latn,Farefare,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gur,Latn,gur_Latn,Farefare,₵,Sc,CEDI SIGN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
gur,Latn,gur_Latn,Farefare,ة,Lo,ARABIC LETTER TEH MARBUTA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
gur,Latn,gur_Latn,Farefare,ي,Lo,ARABIC LETTER YEH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
gur,Latn,gur_Latn,Farefare,س,Lo,ARABIC LETTER SEEN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
gur,Latn,gur_Latn,Farefare,&,Po,AMPERSAND,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
gur,Latn,gur_Latn,Farefare,د,Lo,ARABIC LETTER DAL,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
gur,Latn,gur_Latn,Farefare,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
