iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2023_frequency
hig,Latn,hig_Latn,Kamwe,Z,Lu,LATIN CAPITAL LETTER Z,649,3,"2013,2014,2017",577,42,30,0
hig,Latn,hig_Latn,Kamwe,L,Lu,LATIN CAPITAL LETTER L,550,4,"2013,2014,2017,2023",458,53,33,6
hig,Latn,hig_Latn,Kamwe,V,Lu,LATIN CAPITAL LETTER V,540,3,"2013,2014,2017",465,39,36,0
hig,Latn,hig_Latn,Kamwe,I,Lu,LATIN CAPITAL LETTER I,509,4,"2013,2014,2017,2023",436,16,53,4
hig,Latn,hig_Latn,Kamwe,:,Po,COLON,504,3,"2013,2014,2017",439,34,31,0
hig,Latn,hig_Latn,Kamwe,D,Lu,LATIN CAPITAL LETTER D,483,4,"2013,2014,2017,2023",421,25,36,1
hig,Latn,hig_Latn,Kamwe,),Pe,RIGHT PARENTHESIS,395,4,"2013,2014,2017,2023",356,19,19,1
hig,Latn,hig_Latn,Kamwe,(,Ps,LEFT PARENTHESIS,393,4,"2013,2014,2017,2023",354,19,19,1
hig,Latn,hig_Latn,Kamwe,F,Lu,LATIN CAPITAL LETTER F,321,3,"2013,2014,2017",245,63,13,0
hig,Latn,hig_Latn,Kamwe,U,Lu,LATIN CAPITAL LETTER U,299,3,"2013,2014,2017",259,21,19,0
hig,Latn,hig_Latn,Kamwe,G,Lu,LATIN CAPITAL LETTER G,246,4,"2013,2014,2017,2023",220,13,11,2
hig,Latn,hig_Latn,Kamwe,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,230,3,"2013,2014,2017",195,12,23,0
hig,Latn,hig_Latn,Kamwe,í,Ll,LATIN SMALL LETTER I WITH ACUTE,205,3,"2013,2014,2017",183,11,11,0
hig,Latn,hig_Latn,Kamwe,P,Lu,LATIN CAPITAL LETTER P,190,3,"2013,2014,2017",164,8,18,0
hig,Latn,hig_Latn,Kamwe,R,Lu,LATIN CAPITAL LETTER R,151,3,"2013,2014,2017",126,13,12,0
hig,Latn,hig_Latn,Kamwe,J,Lu,LATIN CAPITAL LETTER J,151,4,"2013,2014,2017,2023",132,11,7,1
hig,Latn,hig_Latn,Kamwe,|,Sm,VERTICAL LINE,80,3,"2013,2014,2017",72,2,6,0
hig,Latn,hig_Latn,Kamwe,x,Ll,LATIN SMALL LETTER X,77,3,"2013,2014,2017",64,6,7,0
hig,Latn,hig_Latn,Kamwe,E,Lu,LATIN CAPITAL LETTER E,48,3,"2013,2014,2017",24,20,4,0
hig,Latn,hig_Latn,Kamwe,C,Lu,LATIN CAPITAL LETTER C,39,3,"2013,2017,2023",20,0,18,1
hig,Latn,hig_Latn,Kamwe,O,Lu,LATIN CAPITAL LETTER O,31,3,"2013,2014,2017",20,10,1,0
hig,Latn,hig_Latn,Kamwe,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,22,3,"2013,2014,2017",20,1,1,0
hig,Latn,hig_Latn,Kamwe,Ə,Lu,LATIN CAPITAL LETTER SCHWA,12,2,"2013,2017",10,0,2,0
hig,Latn,hig_Latn,Kamwe,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,11,2,"2013,2017",10,0,1,0
hig,Latn,hig_Latn,Kamwe,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,10,1,2023,0,0,0,10
hig,Latn,hig_Latn,Kamwe,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,10,1,2023,0,0,0,10
hig,Latn,hig_Latn,Kamwe,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,7,1,2023,0,0,0,7
hig,Latn,hig_Latn,Kamwe,’,Pf,RIGHT SINGLE QUOTATION MARK,3,1,2023,0,0,0,3
hig,Latn,hig_Latn,Kamwe,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2,1,2023,0,0,0,2
