iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
srr,Latn,srr_Latn,Serer,p,Ll,LATIN SMALL LETTER P,676,4,"2013,2017,2018,2019",50,127,351,148
srr,Latn,srr_Latn,Serer,’,Pf,RIGHT SINGLE QUOTATION MARK,511,3,"2017,2018,2019",0,63,354,94
srr,Latn,srr_Latn,Serer,c,Ll,LATIN SMALL LETTER C,508,4,"2013,2017,2018,2019",23,84,261,140
srr,Latn,srr_Latn,Serer,A,Lu,LATIN CAPITAL LETTER A,492,4,"2013,2017,2018,2019",46,45,327,74
srr,Latn,srr_Latn,Serer,N,Lu,LATIN CAPITAL LETTER N,455,4,"2013,2017,2018,2019",21,38,322,74
srr,Latn,srr_Latn,Serer,q,Ll,LATIN SMALL LETTER Q,428,4,"2013,2017,2018,2019",7,21,329,71
srr,Latn,srr_Latn,Serer,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,386,4,"2013,2017,2018,2019",44,53,208,81
srr,Latn,srr_Latn,Serer,Y,Lu,LATIN CAPITAL LETTER Y,355,4,"2013,2017,2018,2019",2,3,256,94
srr,Latn,srr_Latn,Serer,S,Lu,LATIN CAPITAL LETTER S,317,4,"2013,2017,2018,2019",1,21,242,53
srr,Latn,srr_Latn,Serer,R,Lu,LATIN CAPITAL LETTER R,299,4,"2013,2017,2018,2019",3,23,259,14
srr,Latn,srr_Latn,Serer,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,286,4,"2013,2017,2018,2019",15,22,173,76
srr,Latn,srr_Latn,Serer,-,Pd,HYPHEN-MINUS,268,4,"2013,2017,2018,2019",36,9,146,77
srr,Latn,srr_Latn,Serer,:,Po,COLON,267,4,"2013,2017,2018,2019",1,14,180,72
srr,Latn,srr_Latn,Serer,1,Nd,DIGIT ONE,258,4,"2013,2017,2018,2019",12,8,211,27
srr,Latn,srr_Latn,Serer,O,Lu,LATIN CAPITAL LETTER O,231,4,"2013,2017,2018,2019",41,44,123,23
srr,Latn,srr_Latn,Serer,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,224,4,"2013,2017,2018,2019",22,33,129,40
srr,Latn,srr_Latn,Serer,h,Ll,LATIN SMALL LETTER H,207,3,"2017,2018,2019",0,72,95,40
srr,Latn,srr_Latn,Serer,?,Po,QUESTION MARK,199,3,"2017,2018,2019",0,3,168,28
srr,Latn,srr_Latn,Serer,K,Lu,LATIN CAPITAL LETTER K,193,4,"2013,2017,2018,2019",8,17,129,39
srr,Latn,srr_Latn,Serer,I,Lu,LATIN CAPITAL LETTER I,187,4,"2013,2017,2018,2019",6,19,133,29
srr,Latn,srr_Latn,Serer,ƭ,Ll,LATIN SMALL LETTER T WITH HOOK,185,4,"2013,2017,2018,2019",10,18,144,13
srr,Latn,srr_Latn,Serer,E,Lu,LATIN CAPITAL LETTER E,184,4,"2013,2017,2018,2019",9,6,161,8
srr,Latn,srr_Latn,Serer,L,Lu,LATIN CAPITAL LETTER L,165,3,"2017,2018,2019",0,6,90,69
srr,Latn,srr_Latn,Serer,P,Lu,LATIN CAPITAL LETTER P,162,4,"2013,2017,2018,2019",1,8,84,69
srr,Latn,srr_Latn,Serer,2,Nd,DIGIT TWO,156,4,"2013,2017,2018,2019",13,5,125,13
srr,Latn,srr_Latn,Serer,T,Lu,LATIN CAPITAL LETTER T,156,4,"2013,2017,2018,2019",3,34,91,28
srr,Latn,srr_Latn,Serer,G,Lu,LATIN CAPITAL LETTER G,154,4,"2013,2017,2018,2019",1,8,96,49
srr,Latn,srr_Latn,Serer,(,Ps,LEFT PARENTHESIS,152,4,"2013,2017,2018,2019",5,7,108,32
srr,Latn,srr_Latn,Serer,),Pe,RIGHT PARENTHESIS,151,4,"2013,2017,2018,2019",5,7,107,32
srr,Latn,srr_Latn,Serer,M,Lu,LATIN CAPITAL LETTER M,149,4,"2013,2017,2018,2019",2,20,98,29
srr,Latn,srr_Latn,Serer,B,Lu,LATIN CAPITAL LETTER B,140,4,"2013,2017,2018,2019",2,10,118,10
srr,Latn,srr_Latn,Serer,X,Lu,LATIN CAPITAL LETTER X,121,3,"2017,2018,2019",0,1,112,8
srr,Latn,srr_Latn,Serer,ƥ,Ll,LATIN SMALL LETTER P WITH HOOK,113,3,"2017,2018,2019",0,9,91,13
srr,Latn,srr_Latn,Serer,C,Lu,LATIN CAPITAL LETTER C,106,3,"2017,2018,2019",0,21,61,24
srr,Latn,srr_Latn,Serer,F,Lu,LATIN CAPITAL LETTER F,96,4,"2013,2017,2018,2019",4,9,76,7
srr,Latn,srr_Latn,Serer,D,Lu,LATIN CAPITAL LETTER D,96,4,"2013,2017,2018,2019",2,15,69,10
srr,Latn,srr_Latn,Serer,0,Nd,DIGIT ZERO,95,4,"2013,2017,2018,2019",3,6,75,11
srr,Latn,srr_Latn,Serer,3,Nd,DIGIT THREE,93,3,"2013,2018,2019",4,0,80,9
srr,Latn,srr_Latn,Serer,4,Nd,DIGIT FOUR,91,4,"2013,2017,2018,2019",3,3,79,6
srr,Latn,srr_Latn,Serer,ƴ,Ll,LATIN SMALL LETTER Y WITH HOOK,89,3,"2013,2017,2018",7,18,64,0
srr,Latn,srr_Latn,Serer,5,Nd,DIGIT FIVE,80,4,"2013,2017,2018,2019",3,4,68,5
srr,Latn,srr_Latn,Serer,W,Lu,LATIN CAPITAL LETTER W,69,4,"2013,2017,2018,2019",3,8,54,4
srr,Latn,srr_Latn,Serer,/,Po,SOLIDUS,68,2,"2018,2019",0,0,64,4
srr,Latn,srr_Latn,Serer,"""",Po,QUOTATION MARK,58,3,"2017,2018,2019",0,16,38,4
srr,Latn,srr_Latn,Serer,”,Pf,RIGHT DOUBLE QUOTATION MARK,57,3,"2017,2018,2019",0,1,50,6
srr,Latn,srr_Latn,Serer,“,Pi,LEFT DOUBLE QUOTATION MARK,57,3,"2017,2018,2019",0,1,50,6
srr,Latn,srr_Latn,Serer,9,Nd,DIGIT NINE,55,4,"2013,2017,2018,2019",3,3,43,6
srr,Latn,srr_Latn,Serer,ƈ,Ll,LATIN SMALL LETTER C WITH HOOK,52,3,"2017,2018,2019",0,2,33,17
srr,Latn,srr_Latn,Serer,б,Ll,CYRILLIC SMALL LETTER BE,49,1,2019,0,0,0,49
srr,Latn,srr_Latn,Serer,8,Nd,DIGIT EIGHT,49,4,"2013,2017,2018,2019",3,5,36,5
srr,Latn,srr_Latn,Serer,J,Lu,LATIN CAPITAL LETTER J,48,4,"2013,2017,2018,2019",1,1,32,14
srr,Latn,srr_Latn,Serer,—,Pd,EM DASH,43,1,2018,0,0,43,0
srr,Latn,srr_Latn,Serer,!,Po,EXCLAMATION MARK,43,2,"2018,2019",0,0,39,4
srr,Latn,srr_Latn,Serer,6,Nd,DIGIT SIX,42,4,"2013,2017,2018,2019",3,1,37,1
srr,Latn,srr_Latn,Serer,ŋ,Ll,LATIN SMALL LETTER ENG,40,4,"2013,2017,2018,2019",2,9,24,5
srr,Latn,srr_Latn,Serer,7,Nd,DIGIT SEVEN,39,4,"2013,2017,2018,2019",3,1,32,3
srr,Latn,srr_Latn,Serer,v,Ll,LATIN SMALL LETTER V,36,3,"2017,2018,2019",0,15,20,1
srr,Latn,srr_Latn,Serer,H,Lu,LATIN CAPITAL LETTER H,33,3,"2017,2018,2019",0,12,17,4
srr,Latn,srr_Latn,Serer,',Po,APOSTROPHE,30,3,"2013,2017,2018",17,9,4,0
srr,Latn,srr_Latn,Serer,;,Po,SEMICOLON,27,3,"2017,2018,2019",0,1,20,6
srr,Latn,srr_Latn,Serer,£,Sc,POUND SIGN,27,2,"2018,2019",0,0,4,23
srr,Latn,srr_Latn,Serer,U,Lu,LATIN CAPITAL LETTER U,26,3,"2017,2018,2019",0,6,19,1
srr,Latn,srr_Latn,Serer,–,Pd,EN DASH,25,1,2018,0,0,25,0
srr,Latn,srr_Latn,Serer,é,Ll,LATIN SMALL LETTER E WITH ACUTE,24,2,"2017,2018",0,5,19,0
srr,Latn,srr_Latn,Serer,ṕ,Ll,LATIN SMALL LETTER P WITH ACUTE,20,2,"2013,2017",6,14,0,0
srr,Latn,srr_Latn,Serer,‘,Pi,LEFT SINGLE QUOTATION MARK,18,2,"2018,2019",0,0,16,2
srr,Latn,srr_Latn,Serer,V,Lu,LATIN CAPITAL LETTER V,18,2,"2017,2019",0,1,0,17
srr,Latn,srr_Latn,Serer,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,16,3,"2017,2018,2019",0,1,11,4
srr,Latn,srr_Latn,Serer,_,Pc,LOW LINE,16,1,2018,0,0,16,0
srr,Latn,srr_Latn,Serer,[,Ps,LEFT SQUARE BRACKET,10,2,"2013,2018",1,0,9,0
srr,Latn,srr_Latn,Serer,],Pe,RIGHT SQUARE BRACKET,9,2,"2013,2018",1,0,8,0
srr,Latn,srr_Latn,Serer,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,9,2,"2018,2019",0,0,8,1
srr,Latn,srr_Latn,Serer,*,Po,ASTERISK,7,1,2018,0,0,7,0
srr,Latn,srr_Latn,Serer,Q,Lu,LATIN CAPITAL LETTER Q,7,1,2018,0,0,7,0
srr,Latn,srr_Latn,Serer,%,Po,PERCENT SIGN,6,2,"2017,2018",0,1,5,0
srr,Latn,srr_Latn,Serer,Ƥ,Lu,LATIN CAPITAL LETTER P WITH HOOK,5,1,2018,0,0,5,0
srr,Latn,srr_Latn,Serer,z,Ll,LATIN SMALL LETTER Z,5,2,"2017,2019",0,3,0,2
srr,Latn,srr_Latn,Serer,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,4,1,2019,0,0,0,4
srr,Latn,srr_Latn,Serer,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,4,2,"2013,2019",1,0,0,3
srr,Latn,srr_Latn,Serer,=,Sm,EQUALS SIGN,3,1,2018,0,0,3,0
srr,Latn,srr_Latn,Serer,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3,1,2018,0,0,3,0
srr,Latn,srr_Latn,Serer,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,3,1,2018,0,0,3,0
srr,Latn,srr_Latn,Serer,^,Sk,CIRCUMFLEX ACCENT,2,1,2018,0,0,2,0
srr,Latn,srr_Latn,Serer,́,Mn,COMBINING ACUTE ACCENT,2,1,2013,2,0,0,0
srr,Latn,srr_Latn,Serer,Ŋ,Lu,LATIN CAPITAL LETTER ENG,2,1,2018,0,0,2,0
srr,Latn,srr_Latn,Serer,@,Po,COMMERCIAL AT,2,1,2019,0,0,0,2
srr,Latn,srr_Latn,Serer,+,Sm,PLUS SIGN,1,1,2019,0,0,0,1
srr,Latn,srr_Latn,Serer,ʹ,Lm,MODIFIER LETTER PRIME,1,1,2018,0,0,1,0
srr,Latn,srr_Latn,Serer,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2018,0,0,1,0
srr,Latn,srr_Latn,Serer,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2018,0,0,1,0
srr,Latn,srr_Latn,Serer,Ƭ,Lu,LATIN CAPITAL LETTER T WITH HOOK,1,1,2018,0,0,1,0
srr,Latn,srr_Latn,Serer,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,1,1,2018,0,0,1,0
srr,Latn,srr_Latn,Serer,Ṕ,Lu,LATIN CAPITAL LETTER P WITH ACUTE,1,1,2013,1,0,0,0
srr,Latn,srr_Latn,Serer,|,Sm,VERTICAL LINE,1,1,2019,0,0,0,1
