iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency
itv,Latn,itv_Latn,Itawit,s,Ll,LATIN SMALL LETTER S,29651,7,"2013,2014,2016,2017,2018,2019,2022",25355,919,85,63,130,181,2918
itv,Latn,itv_Latn,Itawit,o,Ll,LATIN SMALL LETTER O,26856,7,"2013,2014,2016,2017,2018,2019,2022",23551,935,76,104,159,198,1833
itv,Latn,itv_Latn,Itawit,p,Ll,LATIN SMALL LETTER P,25686,7,"2013,2014,2016,2017,2018,2019,2022",23865,916,66,39,108,126,566
itv,Latn,itv_Latn,Itawit,d,Ll,LATIN SMALL LETTER D,24414,7,"2013,2014,2016,2017,2018,2019,2022",21582,912,107,51,98,116,1548
itv,Latn,itv_Latn,Itawit,",",Po,COMMA,21157,7,"2013,2014,2016,2017,2018,2019,2022",19573,756,61,15,20,21,711
itv,Latn,itv_Latn,Itawit,b,Ll,LATIN SMALL LETTER B,15936,7,"2013,2014,2016,2017,2018,2019,2022",14424,561,37,35,79,65,735
itv,Latn,itv_Latn,Itawit,.,Po,FULL STOP,12535,7,"2013,2014,2016,2017,2018,2019,2022",11011,461,42,26,47,95,853
itv,Latn,itv_Latn,Itawit,w,Ll,LATIN SMALL LETTER W,11795,7,"2013,2014,2016,2017,2018,2019,2022",10789,443,39,30,51,45,398
itv,Latn,itv_Latn,Itawit,f,Ll,LATIN SMALL LETTER F,11425,7,"2013,2014,2016,2017,2018,2019,2022",10114,402,26,12,24,47,800
itv,Latn,itv_Latn,Itawit,h,Ll,LATIN SMALL LETTER H,8823,7,"2013,2014,2016,2017,2018,2019,2022",6483,282,25,24,66,64,1879
itv,Latn,itv_Latn,Itawit,A,Lu,LATIN CAPITAL LETTER A,5485,7,"2013,2014,2016,2017,2018,2019,2022",4827,164,10,7,42,78,357
itv,Latn,itv_Latn,Itawit,1,Nd,DIGIT ONE,4677,7,"2013,2014,2016,2017,2018,2019,2022",3779,171,13,3,17,14,680
itv,Latn,itv_Latn,Itawit,z,Ll,LATIN SMALL LETTER Z,4579,7,"2013,2014,2016,2017,2018,2019,2022",3915,160,7,2,4,11,480
itv,Latn,itv_Latn,Itawit,"""",Po,QUOTATION MARK,4328,3,"2013,2014,2016",4182,130,16,0,0,0,0
itv,Latn,itv_Latn,Itawit,2,Nd,DIGIT TWO,3454,7,"2013,2014,2016,2017,2018,2019,2022",2805,104,9,6,11,9,510
itv,Latn,itv_Latn,Itawit,J,Lu,LATIN CAPITAL LETTER J,3300,7,"2013,2014,2016,2017,2018,2019,2022",3156,82,7,6,7,4,38
itv,Latn,itv_Latn,Itawit,N,Lu,LATIN CAPITAL LETTER N,3234,7,"2013,2014,2016,2017,2018,2019,2022",2837,111,13,4,35,43,191
itv,Latn,itv_Latn,Itawit,v,Ll,LATIN SMALL LETTER V,3139,7,"2013,2014,2016,2017,2018,2019,2022",2582,116,13,8,22,23,375
itv,Latn,itv_Latn,Itawit,K,Lu,LATIN CAPITAL LETTER K,3120,7,"2013,2014,2016,2017,2018,2019,2022",2730,112,13,3,2,9,251
itv,Latn,itv_Latn,Itawit,D,Lu,LATIN CAPITAL LETTER D,2936,7,"2013,2014,2016,2017,2018,2019,2022",2621,101,6,5,5,19,179
itv,Latn,itv_Latn,Itawit,M,Lu,LATIN CAPITAL LETTER M,2843,7,"2013,2014,2016,2017,2018,2019,2022",2399,86,8,11,16,15,308
itv,Latn,itv_Latn,Itawit,-,Pd,HYPHEN-MINUS,2684,7,"2013,2014,2016,2017,2018,2019,2022",2291,113,8,16,10,34,212
itv,Latn,itv_Latn,Itawit,/,Po,SOLIDUS,2497,5,"2013,2014,2016,2019,2022",2165,79,6,0,0,6,241
itv,Latn,itv_Latn,Itawit,3,Nd,DIGIT THREE,2334,6,"2013,2014,2016,2018,2019,2022",1934,82,3,0,2,2,311
itv,Latn,itv_Latn,Itawit,S,Lu,LATIN CAPITAL LETTER S,2256,7,"2013,2014,2016,2017,2018,2019,2022",1860,88,13,4,9,14,268
itv,Latn,itv_Latn,Itawit,c,Ll,LATIN SMALL LETTER C,1799,7,"2013,2014,2016,2017,2018,2019,2022",472,8,2,10,33,62,1212
itv,Latn,itv_Latn,Itawit,4,Nd,DIGIT FOUR,1747,6,"2013,2014,2016,2017,2019,2022",1417,69,3,2,0,2,254
itv,Latn,itv_Latn,Itawit,E,Lu,LATIN CAPITAL LETTER E,1545,5,"2013,2014,2018,2019,2022",1076,60,0,0,13,24,372
itv,Latn,itv_Latn,Itawit,Y,Lu,LATIN CAPITAL LETTER Y,1526,6,"2013,2014,2016,2018,2019,2022",1434,45,1,0,10,26,10
itv,Latn,itv_Latn,Itawit,I,Lu,LATIN CAPITAL LETTER I,1490,7,"2013,2014,2016,2017,2018,2019,2022",1240,39,4,9,25,31,142
itv,Latn,itv_Latn,Itawit,P,Lu,LATIN CAPITAL LETTER P,1467,7,"2013,2014,2016,2017,2018,2019,2022",1082,52,9,13,29,76,206
itv,Latn,itv_Latn,Itawit,5,Nd,DIGIT FIVE,1417,6,"2013,2014,2016,2017,2019,2022",1109,42,3,1,0,6,256
itv,Latn,itv_Latn,Itawit,0,Nd,DIGIT ZERO,1252,7,"2013,2014,2016,2017,2018,2019,2022",778,31,2,4,12,33,392
itv,Latn,itv_Latn,Itawit,6,Nd,DIGIT SIX,1204,6,"2013,2014,2016,2018,2019,2022",932,33,2,0,3,2,232
itv,Latn,itv_Latn,Itawit,C,Lu,LATIN CAPITAL LETTER C,1123,7,"2013,2014,2016,2017,2018,2019,2022",898,40,2,2,33,55,93
itv,Latn,itv_Latn,Itawit,7,Nd,DIGIT SEVEN,1114,7,"2013,2014,2016,2017,2018,2019,2022",864,37,2,1,8,5,197
itv,Latn,itv_Latn,Itawit,8,Nd,DIGIT EIGHT,1107,7,"2013,2014,2016,2017,2018,2019,2022",841,39,2,1,2,2,220
itv,Latn,itv_Latn,Itawit,G,Lu,LATIN CAPITAL LETTER G,1035,7,"2013,2014,2016,2017,2018,2019,2022",689,23,2,1,18,50,252
itv,Latn,itv_Latn,Itawit,?,Po,QUESTION MARK,1024,5,"2013,2014,2017,2018,2022",976,34,0,4,1,0,9
itv,Latn,itv_Latn,Itawit,9,Nd,DIGIT NINE,1019,6,"2013,2014,2016,2018,2019,2022",792,43,2,0,2,4,176
itv,Latn,itv_Latn,Itawit,H,Lu,LATIN CAPITAL LETTER H,992,7,"2013,2014,2016,2017,2018,2019,2022",791,28,8,4,2,5,154
itv,Latn,itv_Latn,Itawit,T,Lu,LATIN CAPITAL LETTER T,763,7,"2013,2014,2016,2017,2018,2019,2022",513,11,1,7,28,56,147
itv,Latn,itv_Latn,Itawit,',Po,APOSTROPHE,744,3,"2013,2014,2022",720,22,0,0,0,0,2
itv,Latn,itv_Latn,Itawit,O,Lu,LATIN CAPITAL LETTER O,712,5,"2013,2014,2018,2019,2022",555,33,0,0,15,31,78
itv,Latn,itv_Latn,Itawit,B,Lu,LATIN CAPITAL LETTER B,666,7,"2013,2014,2016,2017,2018,2019,2022",337,16,2,5,22,13,271
itv,Latn,itv_Latn,Itawit,F,Lu,LATIN CAPITAL LETTER F,537,6,"2013,2014,2016,2018,2019,2022",297,15,1,0,6,4,214
itv,Latn,itv_Latn,Itawit,!,Po,EXCLAMATION MARK,444,5,"2013,2014,2016,2017,2022",413,24,2,1,0,0,4
itv,Latn,itv_Latn,Itawit,(,Ps,LEFT PARENTHESIS,404,5,"2013,2017,2018,2019,2022",22,0,0,1,3,6,372
itv,Latn,itv_Latn,Itawit,),Pe,RIGHT PARENTHESIS,403,5,"2013,2017,2018,2019,2022",22,0,0,1,3,6,371
itv,Latn,itv_Latn,Itawit,R,Lu,LATIN CAPITAL LETTER R,394,7,"2013,2014,2016,2017,2018,2019,2022",133,15,1,1,46,71,127
itv,Latn,itv_Latn,Itawit,:,Po,COLON,374,5,"2013,2014,2017,2018,2022",128,16,0,4,2,0,224
itv,Latn,itv_Latn,Itawit,L,Lu,LATIN CAPITAL LETTER L,352,7,"2013,2014,2016,2017,2018,2019,2022",227,22,1,4,8,5,85
itv,Latn,itv_Latn,Itawit,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,316,1,2022,0,0,0,0,0,0,316
itv,Latn,itv_Latn,Itawit,;,Po,SEMICOLON,306,3,"2013,2014,2022",270,6,0,0,0,0,30
itv,Latn,itv_Latn,Itawit,V,Lu,LATIN CAPITAL LETTER V,223,4,"2013,2018,2019,2022",55,0,0,0,1,4,163
itv,Latn,itv_Latn,Itawit,U,Lu,LATIN CAPITAL LETTER U,223,5,"2013,2016,2018,2019,2022",79,0,1,0,16,44,83
itv,Latn,itv_Latn,Itawit,W,Lu,LATIN CAPITAL LETTER W,210,6,"2013,2014,2017,2018,2019,2022",116,3,0,1,3,4,83
itv,Latn,itv_Latn,Itawit,x,Ll,LATIN SMALL LETTER X,199,3,"2013,2018,2022",25,0,0,0,4,0,170
itv,Latn,itv_Latn,Itawit,–,Pd,EN DASH,183,3,"2018,2019,2022",0,0,0,0,4,8,171
itv,Latn,itv_Latn,Itawit,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,175,1,2022,0,0,0,0,0,0,175
itv,Latn,itv_Latn,Itawit,Z,Lu,LATIN CAPITAL LETTER Z,156,3,"2013,2014,2022",90,2,0,0,0,0,64
itv,Latn,itv_Latn,Itawit,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,144,1,2022,0,0,0,0,0,0,144
itv,Latn,itv_Latn,Itawit,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,79,1,2022,0,0,0,0,0,0,79
itv,Latn,itv_Latn,Itawit,[,Ps,LEFT SQUARE BRACKET,76,1,2022,0,0,0,0,0,0,76
itv,Latn,itv_Latn,Itawit,],Pe,RIGHT SQUARE BRACKET,76,1,2022,0,0,0,0,0,0,76
itv,Latn,itv_Latn,Itawit,q,Ll,LATIN SMALL LETTER Q,76,4,"2013,2018,2019,2022",3,0,0,0,5,1,67
itv,Latn,itv_Latn,Itawit,=,Sm,EQUALS SIGN,59,1,2022,0,0,0,0,0,0,59
itv,Latn,itv_Latn,Itawit,j,Ll,LATIN SMALL LETTER J,56,3,"2013,2018,2022",18,0,0,0,7,0,31
itv,Latn,itv_Latn,Itawit,ß,Ll,LATIN SMALL LETTER SHARP S,51,1,2022,0,0,0,0,0,0,51
itv,Latn,itv_Latn,Itawit,%,Po,PERCENT SIGN,43,3,"2017,2018,2022",0,0,0,6,2,0,35
itv,Latn,itv_Latn,Itawit,+,Sm,PLUS SIGN,42,1,2022,0,0,0,0,0,0,42
itv,Latn,itv_Latn,Itawit,“,Pi,LEFT DOUBLE QUOTATION MARK,27,1,2022,0,0,0,0,0,0,27
itv,Latn,itv_Latn,Itawit,„,Ps,DOUBLE LOW-9 QUOTATION MARK,27,1,2022,0,0,0,0,0,0,27
itv,Latn,itv_Latn,Itawit,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,17,1,2022,0,0,0,0,0,0,17
itv,Latn,itv_Latn,Itawit,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,16,1,2022,0,0,0,0,0,0,16
itv,Latn,itv_Latn,Itawit,|,Sm,VERTICAL LINE,14,3,"2017,2018,2019",0,0,0,1,8,5,0
itv,Latn,itv_Latn,Itawit,±,Sm,PLUS-MINUS SIGN,13,1,2022,0,0,0,0,0,0,13
itv,Latn,itv_Latn,Itawit,æ,Ll,LATIN SMALL LETTER AE,11,1,2022,0,0,0,0,0,0,11
itv,Latn,itv_Latn,Itawit,Q,Lu,LATIN CAPITAL LETTER Q,11,3,"2013,2018,2022",1,0,0,0,1,0,9
itv,Latn,itv_Latn,Itawit,X,Lu,LATIN CAPITAL LETTER X,10,2,"2013,2022",1,0,0,0,0,0,9
itv,Latn,itv_Latn,Itawit,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,9,1,2022,0,0,0,0,0,0,9
itv,Latn,itv_Latn,Itawit,⁄,Sm,FRACTION SLASH,6,1,2022,0,0,0,0,0,0,6
itv,Latn,itv_Latn,Itawit,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,4,1,2022,0,0,0,0,0,0,4
itv,Latn,itv_Latn,Itawit,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,4,1,2022,0,0,0,0,0,0,4
itv,Latn,itv_Latn,Itawit,þ,Ll,LATIN SMALL LETTER THORN,3,1,2022,0,0,0,0,0,0,3
itv,Latn,itv_Latn,Itawit,©,So,COPYRIGHT SIGN,2,1,2022,0,0,0,0,0,0,2
itv,Latn,itv_Latn,Itawit,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,1,2018,0,0,0,0,2,0,0
itv,Latn,itv_Latn,Itawit,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,2,1,2022,0,0,0,0,0,0,2
itv,Latn,itv_Latn,Itawit,},Pe,RIGHT CURLY BRACKET,1,1,2022,0,0,0,0,0,0,1
itv,Latn,itv_Latn,Itawit,&,Po,AMPERSAND,1,1,2022,0,0,0,0,0,0,1
itv,Latn,itv_Latn,Itawit,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2022,0,0,0,0,0,0,1
itv,Latn,itv_Latn,Itawit,_,Pc,LOW LINE,1,1,2022,0,0,0,0,0,0,1
itv,Latn,itv_Latn,Itawit,€,Sc,EURO SIGN,1,1,2022,0,0,0,0,0,0,1
itv,Latn,itv_Latn,Itawit,Þ,Lu,LATIN CAPITAL LETTER THORN,1,1,2022,0,0,0,0,0,0,1
itv,Latn,itv_Latn,Itawit,ð,Ll,LATIN SMALL LETTER ETH,1,1,2022,0,0,0,0,0,0,1
itv,Latn,itv_Latn,Itawit,{,Ps,LEFT CURLY BRACKET,1,1,2022,0,0,0,0,0,0,1
