iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lvs,Latn,lvs_Latn,Standard Latvian, ,Zs,SPACE,4312605440,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25627266,23441787,15291363,42404813,189339786,234001699,490523161,703810823,1205688067,656116798,588579129,137780748
lvs,Latn,lvs_Latn,Standard Latvian,a,Ll,LATIN SMALL LETTER A,2973137181,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17146628,16082020,10539762,28302757,128267148,158171316,334086778,482987073,852510915,447634473,402871091,94537220
lvs,Latn,lvs_Latn,Standard Latvian,i,Ll,LATIN SMALL LETTER I,2510609812,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14085394,13334888,8742535,24022743,107856147,133316115,283272672,410094280,704605587,386492863,344430458,80356130
lvs,Latn,lvs_Latn,Standard Latvian,s,Ll,LATIN SMALL LETTER S,2165337951,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12247339,11630194,7556611,20580405,90370712,111615850,236259674,342185339,663201962,318498072,284556677,66635116
lvs,Latn,lvs_Latn,Standard Latvian,e,Ll,LATIN SMALL LETTER E,1779611087,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11015672,9929830,6382305,17293954,73950262,91670941,194222969,280240798,545739095,261628035,233007092,54530134
lvs,Latn,lvs_Latn,Standard Latvian,t,Ll,LATIN SMALL LETTER T,1742684079,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10468509,9507396,6206413,16469487,73129404,90128276,194600629,278830772,515048223,261110661,232490953,54693356
lvs,Latn,lvs_Latn,Standard Latvian,r,Ll,LATIN SMALL LETTER R,1467492926,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8375277,7790297,5026273,13829857,61904289,76013919,164712022,238131202,424241295,223652555,197793373,46022567
lvs,Latn,lvs_Latn,Standard Latvian,u,Ll,LATIN SMALL LETTER U,1367646204,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7944351,7677251,4953804,13237756,60143389,74275875,156663505,225182958,370684412,211671535,190066949,45144419
lvs,Latn,lvs_Latn,Standard Latvian,n,Ll,LATIN SMALL LETTER N,1245005310,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7532148,7038612,4516744,12054272,53152317,65324778,139576717,201575070,357681040,189713746,167699097,39140769
lvs,Latn,lvs_Latn,Standard Latvian,o,Ll,LATIN SMALL LETTER O,1039434427,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6581007,5801229,3794298,10054156,43655672,53060232,113699900,164155160,312286535,155579181,138090449,32676608
lvs,Latn,lvs_Latn,Standard Latvian,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1011501403,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5405080,5296188,3519689,9521570,44865625,56091573,115449980,166926798,275110393,156046823,139982056,33285628
lvs,Latn,lvs_Latn,Standard Latvian,m,Ll,LATIN SMALL LETTER M,985141761,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5612552,5349044,3430298,9396874,41395178,51699370,109611849,159996386,282290408,149645068,135150260,31564474
lvs,Latn,lvs_Latn,Standard Latvian,k,Ll,LATIN SMALL LETTER K,983531726,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5403006,5131730,3407039,9341095,43170331,53402989,111742843,162132046,272795440,150183698,135163379,31658130
lvs,Latn,lvs_Latn,Standard Latvian,l,Ll,LATIN SMALL LETTER L,817258089,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4862638,4515000,2974878,8028087,35184667,43126794,91034043,131958018,237597157,122164578,109829405,25982824
lvs,Latn,lvs_Latn,Standard Latvian,p,Ll,LATIN SMALL LETTER P,771552078,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4440150,4071672,2649858,7125113,32377714,40322907,85816611,122944576,228752493,115172837,103405904,24472243
lvs,Latn,lvs_Latn,Standard Latvian,d,Ll,LATIN SMALL LETTER D,742601728,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4433317,3981391,2644537,7266355,33389859,41164693,85954028,122399589,200356197,114388360,102382402,24241000
lvs,Latn,lvs_Latn,Standard Latvian,v,Ll,LATIN SMALL LETTER V,637481637,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3661957,3644943,2395447,6694002,29077559,36057771,73276863,104313959,173861253,95920823,87576293,21000767
lvs,Latn,lvs_Latn,Standard Latvian,j,Ll,LATIN SMALL LETTER J,541971824,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3181793,3172751,2025852,5291555,25057215,31255724,63566311,90466276,138249753,84157874,76862412,18684308
lvs,Latn,lvs_Latn,Standard Latvian,ī,Ll,LATIN SMALL LETTER I WITH MACRON,514767564,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2891589,2673354,1730986,4632760,22655578,28142118,59630519,86110567,135861093,81198405,72250501,16990094
lvs,Latn,lvs_Latn,Standard Latvian,z,Ll,LATIN SMALL LETTER Z,492241963,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2369621,2348144,1551275,4219046,20134156,25189683,54568384,81268250,142030952,76042326,67161830,15358296
lvs,Latn,lvs_Latn,Standard Latvian,ē,Ll,LATIN SMALL LETTER E WITH MACRON,451859171,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2392092,2549424,1639447,4461982,19521408,24928792,52443031,76171794,117281965,71186729,64069113,15213394
lvs,Latn,lvs_Latn,Standard Latvian,b,Ll,LATIN SMALL LETTER B,397715218,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2419572,2133271,1423819,3776249,17962684,21862972,45734878,63712265,113263349,59165153,53370545,12890461
lvs,Latn,lvs_Latn,Standard Latvian,",",Po,COMMA,391093565,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2218995,2279784,1495269,3983701,17738862,22497995,46874666,67946073,92760810,63069892,56954323,13273195
lvs,Latn,lvs_Latn,Standard Latvian,g,Ll,LATIN SMALL LETTER G,358530968,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2068693,1840359,1227617,3477167,15561630,19433311,40833466,58972189,99038510,55255576,49307040,11515410
lvs,Latn,lvs_Latn,Standard Latvian,.,Po,FULL STOP,319832346,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2183628,1915150,1254714,3599333,15844702,18829945,38569066,55008365,75971746,50723614,45633834,10298249
lvs,Latn,lvs_Latn,Standard Latvian,c,Ll,LATIN SMALL LETTER C,319535989,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1999475,1813071,1141223,3107552,13309503,16238461,35574040,51117794,93370415,49649753,42426702,9788000
lvs,Latn,lvs_Latn,Standard Latvian,š,Ll,LATIN SMALL LETTER S WITH CARON,288830424,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1495270,1484270,965514,2630848,11757133,14943309,31485240,47403802,84693946,43832232,39126073,9012787
lvs,Latn,lvs_Latn,Standard Latvian,ū,Ll,LATIN SMALL LETTER U WITH MACRON,149476081,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",609834,669596,434824,1195562,5512577,6875827,15290517,22581930,52255111,21297972,18561718,4190613
lvs,Latn,lvs_Latn,Standard Latvian,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,106532412,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",522058,511224,338091,957566,4812182,6024457,12211027,17412756,28826858,16554162,14916891,3445140
