iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2021_frequency,year_2024_frequency
aim,Latn,aim_Latn,Aimol,–,Pd,EN DASH,4,1,2021,0,4,0
aim,Latn,aim_Latn,Aimol,!,Po,EXCLAMATION MARK,3,1,2024,0,0,3
aim,Latn,aim_Latn,Aimol,?,Po,QUESTION MARK,3,2,"2019,2024",1,0,2
aim,Latn,aim_Latn,Aimol,р,Ll,CYRILLIC SMALL LETTER ER,3,1,2021,0,3,0
aim,Latn,aim_Latn,Aimol,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3,1,2021,0,3,0
aim,Latn,aim_Latn,Aimol,т,Ll,CYRILLIC SMALL LETTER TE,3,1,2021,0,3,0
aim,Latn,aim_Latn,Aimol,з,Ll,CYRILLIC SMALL LETTER ZE,2,1,2021,0,2,0
aim,Latn,aim_Latn,Aimol,и,Ll,CYRILLIC SMALL LETTER I,2,1,2021,0,2,0
aim,Latn,aim_Latn,Aimol,й,Ll,CYRILLIC SMALL LETTER SHORT I,2,1,2021,0,2,0
aim,Latn,aim_Latn,Aimol,‘,Pi,LEFT SINGLE QUOTATION MARK,2,1,2024,0,0,2
aim,Latn,aim_Latn,Aimol,z,Ll,LATIN SMALL LETTER Z,2,1,2019,2,0,0
aim,Latn,aim_Latn,Aimol,а,Ll,CYRILLIC SMALL LETTER A,2,1,2021,0,2,0
aim,Latn,aim_Latn,Aimol,Р,Lu,CYRILLIC CAPITAL LETTER ER,2,1,2021,0,2,0
aim,Latn,aim_Latn,Aimol,К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,记,Lo,CJK UNIFIED IDEOGRAPH-8BB0,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,ử,Ll,LATIN SMALL LETTER U WITH HORN AND HOOK ABOVE,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,虚,Lo,CJK UNIFIED IDEOGRAPH-865A,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,无,Lo,CJK UNIFIED IDEOGRAPH-65E0,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2024,0,0,1
aim,Latn,aim_Latn,Aimol,战,Lo,CJK UNIFIED IDEOGRAPH-6218,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,|,Sm,VERTICAL LINE,1,1,2024,0,0,1
aim,Latn,aim_Latn,Aimol,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,е,Ll,CYRILLIC SMALL LETTER IE,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,п,Ll,CYRILLIC SMALL LETTER PE,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,Э,Lu,CYRILLIC CAPITAL LETTER E,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,В,Lu,CYRILLIC CAPITAL LETTER VE,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,ё,Ll,CYRILLIC SMALL LETTER IO,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,в,Ll,CYRILLIC SMALL LETTER VE,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,н,Ll,CYRILLIC SMALL LETTER EN,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,ы,Ll,CYRILLIC SMALL LETTER YERU,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,к,Ll,CYRILLIC SMALL LETTER KA,1,1,2021,0,1,0
aim,Latn,aim_Latn,Aimol,ẻ,Ll,LATIN SMALL LETTER E WITH HOOK ABOVE,1,1,2021,0,1,0
