iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bre,Latn,bre_Latn,Breton, ,Zs,SPACE,23114554,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",188053,452439,527651,412206,1436955,1258342,3881376,6082273,2506212,2427331,3290357,651359
bre,Latn,bre_Latn,Breton,e,Ll,LATIN SMALL LETTER E,14047339,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",118700,290341,340011,267587,925677,790377,2365199,3431835,1549873,1508118,2044736,414885
bre,Latn,bre_Latn,Breton,a,Ll,LATIN SMALL LETTER A,12294946,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",106225,252874,300707,226982,762414,674019,2095354,3177022,1335637,1276954,1739065,347693
bre,Latn,bre_Latn,Breton,n,Ll,LATIN SMALL LETTER N,7536905,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59759,148054,175416,137787,481033,408376,1272371,1966050,808188,794954,1072545,212372
bre,Latn,bre_Latn,Breton,r,Ll,LATIN SMALL LETTER R,7283336,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62606,153257,176686,140555,479775,403242,1210039,1807831,793409,783010,1053562,219364
bre,Latn,bre_Latn,Breton,o,Ll,LATIN SMALL LETTER O,6584690,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",54747,132275,150271,117257,423526,363197,1086475,1659863,723111,716954,963966,193048
bre,Latn,bre_Latn,Breton,t,Ll,LATIN SMALL LETTER T,4903466,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40482,98502,112563,89498,346320,271428,792713,1224298,539571,528147,713744,146200
bre,Latn,bre_Latn,Breton,i,Ll,LATIN SMALL LETTER I,4651219,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",39125,98425,113634,91076,313717,256009,763507,1150589,508958,499450,676022,140707
bre,Latn,bre_Latn,Breton,u,Ll,LATIN SMALL LETTER U,4145704,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31086,76376,85783,67799,252173,213188,681527,1128955,448618,450880,597998,111321
bre,Latn,bre_Latn,Breton,d,Ll,LATIN SMALL LETTER D,4016267,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32265,80078,91630,71480,255866,219705,676338,1034880,435507,427794,575597,115127
bre,Latn,bre_Latn,Breton,l,Ll,LATIN SMALL LETTER L,3958550,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33899,82939,93770,74556,268371,218000,658243,977044,436408,426902,569675,118743
bre,Latn,bre_Latn,Breton,h,Ll,LATIN SMALL LETTER H,3591976,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31029,70685,80507,61847,220194,196010,617221,955160,377323,380192,499575,102233
bre,Latn,bre_Latn,Breton,z,Ll,LATIN SMALL LETTER Z,3202653,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27088,63103,74504,55296,192460,180573,555377,824127,342709,343748,451880,91788
bre,Latn,bre_Latn,Breton,s,Ll,LATIN SMALL LETTER S,2922427,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25291,62611,73714,58691,212873,161456,457737,724772,325887,307882,424417,87096
bre,Latn,bre_Latn,Breton,m,Ll,LATIN SMALL LETTER M,2363237,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19192,46631,65545,52304,162790,128965,389159,593171,257929,240938,339455,67158
bre,Latn,bre_Latn,Breton,v,Ll,LATIN SMALL LETTER V,2349699,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19900,48028,59046,45293,150197,134935,391287,595780,256838,247075,332085,69235
bre,Latn,bre_Latn,Breton,g,Ll,LATIN SMALL LETTER G,2338451,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19795,47744,53682,42179,149519,129670,397718,595045,252500,249601,331508,69490
bre,Latn,bre_Latn,Breton,k,Ll,LATIN SMALL LETTER K,1788971,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17582,42616,50374,38907,126802,109435,316849,386039,194516,190362,257534,57955
bre,Latn,bre_Latn,Breton,b,Ll,LATIN SMALL LETTER B,1538911,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13091,30520,34042,28158,100978,86106,259201,381183,167837,166668,224583,46544
bre,Latn,bre_Latn,Breton,",",Po,COMMA,1522669,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10836,25517,28390,22029,77513,77379,262773,446258,165309,156450,214311,35904
bre,Latn,bre_Latn,Breton,c,Ll,LATIN SMALL LETTER C,1503880,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10483,24092,27323,22255,89437,67507,226005,460232,164016,157409,218379,36742
bre,Latn,bre_Latn,Breton,p,Ll,LATIN SMALL LETTER P,1380282,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10686,26540,29742,24010,95135,72174,217610,367546,150781,147149,199872,39037
bre,Latn,bre_Latn,Breton,.,Po,FULL STOP,1219714,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10070,23246,26372,22033,81669,67011,201047,320501,130203,126864,176156,34542
bre,Latn,bre_Latn,Breton,’,Pf,RIGHT SINGLE QUOTATION MARK,1044306,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1769,6770,3540,4603,39225,28904,184619,369845,103233,115253,163921,22624
bre,Latn,bre_Latn,Breton,-,Pd,HYPHEN-MINUS,970494,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9135,22543,25587,19090,60249,54927,164085,238687,103946,102414,138787,31044
bre,Latn,bre_Latn,Breton,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,598595,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9005,20957,26195,19272,55654,40658,92717,81333,65987,66513,93348,26956
bre,Latn,bre_Latn,Breton,w,Ll,LATIN SMALL LETTER W,550013,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5690,12578,14387,10832,42269,34599,91619,119784,63599,54323,81709,18624
bre,Latn,bre_Latn,Breton,f,Ll,LATIN SMALL LETTER F,465486,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3556,8694,10026,8575,33696,22710,74867,122500,49939,49718,67885,13320
bre,Latn,bre_Latn,Breton,',Po,APOSTROPHE,452400,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9518,18393,22640,16154,44649,44348,74658,63975,60354,38778,44810,14123
bre,Latn,bre_Latn,Breton,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,451258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5810,15289,17982,13734,46346,29872,70668,57281,49941,53345,69323,21667
bre,Latn,bre_Latn,Breton,é,Ll,LATIN SMALL LETTER E WITH ACUTE,447747,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",480,2011,1120,2232,14772,6205,53725,292861,25070,26977,18400,3894
