iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
glg,Latn,glg_Latn,Galician, ,Zs,SPACE,1065018546,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10630440,9744355,7337041,10854951,92344677,98304513,128192980,134960137,181956359,157064690,177193500,56434903
glg,Latn,glg_Latn,Galician,a,Ll,LATIN SMALL LETTER A,662028965,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6539938,6010747,4532389,6670167,56717375,60737388,79881089,84300480,112703634,97605784,110879418,35450556
glg,Latn,glg_Latn,Galician,e,Ll,LATIN SMALL LETTER E,627042030,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6261653,5674481,4287415,6390629,53673796,57267585,75016952,79404111,107533589,92871197,105226441,33434181
glg,Latn,glg_Latn,Galician,o,Ll,LATIN SMALL LETTER O,530290089,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5297849,4828498,3639558,5364905,45839282,48960268,63858270,67193723,90579575,78123973,88362937,28241251
glg,Latn,glg_Latn,Galician,s,Ll,LATIN SMALL LETTER S,393744125,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3915066,3542365,2684126,4029127,33879547,35940092,46670999,50121719,68048646,58190524,65740522,20981392
glg,Latn,glg_Latn,Galician,n,Ll,LATIN SMALL LETTER N,374619104,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3740559,3419486,2592276,3815667,31917204,34216213,44969381,47666328,64518729,55244573,62553989,19964699
glg,Latn,glg_Latn,Galician,i,Ll,LATIN SMALL LETTER I,359338557,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3609014,3292838,2491252,3681052,29980019,32479684,43178800,46066606,61728436,52948229,60478027,19404600
glg,Latn,glg_Latn,Galician,r,Ll,LATIN SMALL LETTER R,358587610,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3565529,3280706,2486462,3660301,30432598,32728204,43266190,45784643,61386682,52763364,60032862,19200069
glg,Latn,glg_Latn,Galician,d,Ll,LATIN SMALL LETTER D,284564352,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2826317,2594792,1969836,2891134,23913132,25917505,34398526,36372922,48366279,42051589,47947296,15315024
glg,Latn,glg_Latn,Galician,t,Ll,LATIN SMALL LETTER T,257135884,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2560057,2340366,1789889,2638780,21678610,23209650,30802019,32676277,44214643,38125553,43265016,13835024
glg,Latn,glg_Latn,Galician,c,Ll,LATIN SMALL LETTER C,241369873,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2371841,2127577,1620267,2450669,19998560,21701555,28900619,30857098,41361488,35790836,41062300,13127063
glg,Latn,glg_Latn,Galician,u,Ll,LATIN SMALL LETTER U,189050947,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1893119,1729046,1288977,1906610,16554317,17435967,22626432,24085829,32553676,27803752,31284204,9889018
glg,Latn,glg_Latn,Galician,l,Ll,LATIN SMALL LETTER L,174833134,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1760011,1618315,1231051,1822251,15298785,16270802,21402665,22244843,29339477,25517420,29103512,9224002
glg,Latn,glg_Latn,Galician,m,Ll,LATIN SMALL LETTER M,144883836,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1446855,1315435,990443,1466970,12572192,13175344,17193951,18243835,25134338,21456960,24253233,7634280
glg,Latn,glg_Latn,Galician,p,Ll,LATIN SMALL LETTER P,141994511,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1385717,1241817,945840,1396914,11856200,12826110,16855222,18049673,24668252,21149132,23965271,7654363
glg,Latn,glg_Latn,Galician,",",Po,COMMA,64209966,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",636033,576785,432119,631723,5690899,6031089,7808415,8115916,10899299,9476916,10559576,3351196
glg,Latn,glg_Latn,Galician,b,Ll,LATIN SMALL LETTER B,59148798,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",601029,551485,416863,614217,5260213,5491793,7064105,7444327,10075732,8655642,9858764,3114628
glg,Latn,glg_Latn,Galician,v,Ll,LATIN SMALL LETTER V,57657935,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",569556,510209,379968,578379,4904520,5282411,6906752,7403981,9846400,8521516,9639797,3114446
glg,Latn,glg_Latn,Galician,g,Ll,LATIN SMALL LETTER G,52423640,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",549964,509405,376922,558166,4678783,4988050,6470536,6539704,8727883,7619744,8636036,2768447
glg,Latn,glg_Latn,Galician,.,Po,FULL STOP,50050172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",522460,496063,377226,603941,4782672,4731063,5959548,6173319,8486537,7178560,8230585,2508198
glg,Latn,glg_Latn,Galician,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,45592565,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",457535,401326,314048,468982,3668352,4013076,5425937,5861166,7878013,6762490,7825878,2515762
glg,Latn,glg_Latn,Galician,f,Ll,LATIN SMALL LETTER F,45198274,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",463305,431457,326838,485152,3868856,4073463,5375441,5644109,7820901,6684262,7616926,2407564
glg,Latn,glg_Latn,Galician,q,Ll,LATIN SMALL LETTER Q,44456361,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",447915,396089,284916,430592,4126188,4219539,5179712,5627136,7677592,6559563,7231585,2275534
glg,Latn,glg_Latn,Galician,x,Ll,LATIN SMALL LETTER X,40312758,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",402894,360888,275789,405929,3401055,3656368,4805498,5010660,6915347,6022671,6846262,2209397
glg,Latn,glg_Latn,Galician,á,Ll,LATIN SMALL LETTER A WITH ACUTE,31746127,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",308525,272986,209657,307178,2621027,2840406,3820775,4119316,5499305,4715856,5320383,1710713
glg,Latn,glg_Latn,Galician,h,Ll,LATIN SMALL LETTER H,29191748,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",299385,283842,213025,324363,2704978,2724057,3529163,3565770,4967915,4284616,4803112,1491522
glg,Latn,glg_Latn,Galician,í,Ll,LATIN SMALL LETTER I WITH ACUTE,27394164,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",281282,259356,197084,286688,2476784,2573856,3360997,3420647,4643434,3984770,4488835,1420431
glg,Latn,glg_Latn,Galician,z,Ll,LATIN SMALL LETTER Z,23706637,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",231324,211083,156739,234008,1981900,2165264,2888968,3009389,3990043,3522912,4023778,1291229
glg,Latn,glg_Latn,Galician,A,Lu,LATIN CAPITAL LETTER A,23651109,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",235988,229754,182054,259881,2167713,2308363,2898296,2990625,3857756,3342047,3959359,1219273
glg,Latn,glg_Latn,Galician,C,Lu,LATIN CAPITAL LETTER C,19900836,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",200279,193208,150886,211834,1708109,1922814,2528117,2612266,3219166,2784988,3301609,1067560
glg,Latn,glg_Latn,Galician,é,Ll,LATIN SMALL LETTER E WITH ACUTE,19044824,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",188985,178384,136028,189609,1616019,1684462,2316127,2328097,3339634,2868127,3187091,1012261
glg,Latn,glg_Latn,Galician,E,Lu,LATIN CAPITAL LETTER E,16530779,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",177095,164367,126898,196219,1584603,1671160,1977389,2135042,2747664,2249028,2685965,815349
glg,Latn,glg_Latn,Galician,P,Lu,LATIN CAPITAL LETTER P,14818827,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",150741,138901,103290,151183,1306513,1428849,1838639,1852881,2414703,2132858,2503486,796783
glg,Latn,glg_Latn,Galician,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,14195313,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",137707,121005,88600,136453,1278164,1364781,1754191,1770428,2343136,2069154,2355768,775926
glg,Latn,glg_Latn,Galician,O,Lu,LATIN CAPITAL LETTER O,14050717,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",141525,139704,108785,162087,1326150,1410609,1695878,1778752,2283772,1969276,2325791,708388
glg,Latn,glg_Latn,Galician,0,Nd,DIGIT ZERO,13634303,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",146723,142298,107266,148063,1069495,1224741,1700129,1847216,2223915,1970255,2313551,740651
glg,Latn,glg_Latn,Galician,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,13320977,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",129386,118417,89836,130921,1109329,1203769,1595994,1666637,2296604,1981889,2257658,740537
glg,Latn,glg_Latn,Galician,S,Lu,LATIN CAPITAL LETTER S,13194735,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",135555,135523,105477,160760,1238056,1334733,1612938,1650706,2142905,1839595,2169186,669301
