iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tuk,Arab,tuk_Arab,Turkmen,ت,Lo,ARABIC LETTER TEH,10540,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",21,534,6068,410,539,790,1086,1062,30
tuk,Arab,tuk_Arab,Turkmen,ه,Lo,ARABIC LETTER HEH,10396,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",23,378,7316,335,399,422,827,676,20
tuk,Arab,tuk_Arab,Turkmen,ق,Lo,ARABIC LETTER QAF,8131,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",34,366,5042,275,471,549,760,616,18
tuk,Arab,tuk_Arab,Turkmen,ش,Lo,ARABIC LETTER SHEEN,6992,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",18,284,4616,201,301,456,623,469,24
tuk,Arab,tuk_Arab,Turkmen,ک,Lo,ARABIC LETTER KEHEH,6354,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",21,302,3739,194,306,507,646,615,24
tuk,Arab,tuk_Arab,Turkmen,ز,Lo,ARABIC LETTER ZAIN,6148,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",38,150,4548,111,226,249,467,347,12
tuk,Arab,tuk_Arab,Turkmen,پ,Lo,ARABIC LETTER PEH,5691,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,162,4253,115,182,229,418,315,13
tuk,Arab,tuk_Arab,Turkmen,غ,Lo,ARABIC LETTER GHAIN,5518,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",7,224,3212,193,309,442,604,488,39
tuk,Arab,tuk_Arab,Turkmen,.,Po,FULL STOP,5255,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",23,99,3865,142,214,252,378,270,12
tuk,Arab,tuk_Arab,Turkmen,،,Po,ARABIC COMMA,5251,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",12,38,4596,67,129,72,204,132,1
tuk,Arab,tuk_Arab,Turkmen,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,4744,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",16,157,3017,175,256,305,446,353,19
tuk,Arab,tuk_Arab,Turkmen,َ,Mn,ARABIC FATHA,4705,5,"2018,2019,2020,2022,2023",0,0,4485,29,30,0,143,18,0
tuk,Arab,tuk_Arab,Turkmen,چ,Lo,ARABIC LETTER TCHEH,4076,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",5,155,2622,157,224,222,361,324,6
tuk,Arab,tuk_Arab,Turkmen,ج,Lo,ARABIC LETTER JEEM,2812,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",7,117,1636,94,141,230,286,285,16
tuk,Arab,tuk_Arab,Turkmen,ع,Lo,ARABIC LETTER AIN,2302,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,45,1983,52,62,45,67,40,6
tuk,Arab,tuk_Arab,Turkmen,ۆ,Lo,ARABIC LETTER OE,2091,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,174,291,124,186,355,482,461,18
tuk,Arab,tuk_Arab,Turkmen,ح,Lo,ARABIC LETTER HAH,1935,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",3,114,1091,83,121,136,219,162,6
tuk,Arab,tuk_Arab,Turkmen,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,1932,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,179,303,137,190,313,402,383,25
tuk,Arab,tuk_Arab,Turkmen,-,Pd,HYPHEN-MINUS,1563,7,"2017,2018,2019,2020,2021,2022,2023",0,47,1225,28,45,65,99,54,0
tuk,Arab,tuk_Arab,Turkmen,ّ,Mn,ARABIC SHADDA,1559,7,"2017,2018,2019,2020,2021,2022,2023",0,16,1464,10,20,2,41,6,0
tuk,Arab,tuk_Arab,Turkmen,خ,Lo,ARABIC LETTER KHAH,1549,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,66,1306,16,53,8,55,42,1
tuk,Arab,tuk_Arab,Turkmen,:,Po,COLON,1466,7,"2017,2018,2019,2020,2021,2022,2023",0,9,1324,17,29,15,50,22,0
tuk,Arab,tuk_Arab,Turkmen,1,Nd,DIGIT ONE,1428,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1,1130,16,14,66,114,83,2
tuk,Arab,tuk_Arab,Turkmen,2,Nd,DIGIT TWO,1285,7,"2018,2019,2020,2021,2022,2023,2024",0,0,1020,9,8,79,105,62,2
tuk,Arab,tuk_Arab,Turkmen,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,1212,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,140,170,91,112,198,253,239,9
tuk,Arab,tuk_Arab,Turkmen,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1122,5,"2017,2018,2019,2020,2022",0,5,1085,4,5,0,23,0,0
tuk,Arab,tuk_Arab,Turkmen,3,Nd,DIGIT THREE,985,6,"2018,2019,2020,2021,2022,2023",0,0,843,3,5,27,60,47,0
tuk,Arab,tuk_Arab,Turkmen,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,976,5,"2017,2018,2019,2020,2022",0,6,952,4,5,0,9,0,0
tuk,Arab,tuk_Arab,Turkmen,ف,Lo,ARABIC LETTER FEH,943,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,62,575,36,64,63,70,70,2
tuk,Arab,tuk_Arab,Turkmen,4,Nd,DIGIT FOUR,748,7,"2016,2018,2019,2020,2021,2022,2023",1,0,622,3,8,22,46,46,0
tuk,Arab,tuk_Arab,Turkmen,ۇ,Lo,ARABIC LETTER U,707,7,"2017,2018,2019,2020,2021,2022,2023",0,113,276,109,62,23,52,72,0
tuk,Arab,tuk_Arab,Turkmen,ص,Lo,ARABIC LETTER SAD,693,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,40,376,27,57,62,72,57,1
tuk,Arab,tuk_Arab,Turkmen,ط,Lo,ARABIC LETTER TAH,641,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,31,420,8,55,43,47,34,2
tuk,Arab,tuk_Arab,Turkmen,5,Nd,DIGIT FIVE,586,7,"2016,2018,2019,2020,2021,2022,2023",2,0,446,3,12,34,47,42,0
tuk,Arab,tuk_Arab,Turkmen,؟,Po,ARABIC QUESTION MARK,544,6,"2016,2017,2018,2021,2022,2023",33,1,489,0,0,3,11,7,0
tuk,Arab,tuk_Arab,Turkmen,0,Nd,DIGIT ZERO,505,7,"2017,2018,2019,2020,2021,2022,2023",0,2,277,2,8,61,83,72,0
tuk,Arab,tuk_Arab,Turkmen,!,Po,EXCLAMATION MARK,440,4,"2018,2019,2020,2022",0,0,436,1,1,0,2,0,0
tuk,Arab,tuk_Arab,Turkmen,6,Nd,DIGIT SIX,437,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1,364,2,10,13,22,24,1
tuk,Arab,tuk_Arab,Turkmen,7,Nd,DIGIT SEVEN,414,7,"2018,2019,2020,2021,2022,2023,2024",0,0,319,2,2,17,35,37,2
tuk,Arab,tuk_Arab,Turkmen,8,Nd,DIGIT EIGHT,402,6,"2018,2019,2020,2021,2022,2023",0,0,294,2,7,26,33,40,0
tuk,Arab,tuk_Arab,Turkmen,9,Nd,DIGIT NINE,371,5,"2018,2019,2021,2022,2023",0,0,285,2,0,19,29,36,0
tuk,Arab,tuk_Arab,Turkmen,۱,Nd,EXTENDED ARABIC-INDIC DIGIT ONE,305,7,"2017,2018,2019,2020,2021,2022,2023",0,39,88,43,49,37,28,21,0
tuk,Arab,tuk_Arab,Turkmen,”,Pf,RIGHT DOUBLE QUOTATION MARK,272,4,"2018,2020,2022,2023",0,0,257,0,3,0,11,1,0
tuk,Arab,tuk_Arab,Turkmen,“,Pi,LEFT DOUBLE QUOTATION MARK,269,3,"2018,2022,2023",0,0,257,0,0,0,11,1,0
tuk,Arab,tuk_Arab,Turkmen,"""",Po,QUOTATION MARK,237,7,"2017,2018,2019,2020,2021,2022,2023",0,8,23,2,20,46,84,54,0
tuk,Arab,tuk_Arab,Turkmen,۰,Nd,EXTENDED ARABIC-INDIC DIGIT ZERO,236,7,"2017,2018,2019,2020,2021,2022,2023",0,30,73,41,18,43,23,8,0
tuk,Arab,tuk_Arab,Turkmen,۲,Nd,EXTENDED ARABIC-INDIC DIGIT TWO,228,7,"2017,2018,2019,2020,2021,2022,2023",0,23,68,36,25,32,36,8,0
tuk,Arab,tuk_Arab,Turkmen,ض,Lo,ARABIC LETTER DAD,226,8,"2016,2017,2018,2019,2020,2021,2022,2023",1,5,154,4,14,12,16,20,0
tuk,Arab,tuk_Arab,Turkmen,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,217,7,"2017,2018,2019,2020,2021,2022,2023",0,14,55,10,49,31,29,29,0
tuk,Arab,tuk_Arab,Turkmen,ە,Lo,ARABIC LETTER AE,183,2,"2018,2020",0,0,126,0,57,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,ث,Lo,ARABIC LETTER THEH,175,7,"2017,2018,2019,2020,2021,2022,2023",0,22,118,1,11,2,13,8,0
tuk,Arab,tuk_Arab,Turkmen,۳,Nd,EXTENDED ARABIC-INDIC DIGIT THREE,135,7,"2017,2018,2019,2020,2021,2022,2023",0,16,45,30,14,12,15,3,0
tuk,Arab,tuk_Arab,Turkmen,۵,Nd,EXTENDED ARABIC-INDIC DIGIT FIVE,117,7,"2017,2018,2019,2020,2021,2022,2023",0,17,28,20,19,16,7,10,0
tuk,Arab,tuk_Arab,Turkmen,ذ,Lo,ARABIC LETTER THAL,107,7,"2017,2018,2019,2020,2021,2022,2023",0,6,42,2,9,18,11,19,0
tuk,Arab,tuk_Arab,Turkmen,۴,Nd,EXTENDED ARABIC-INDIC DIGIT FOUR,106,7,"2017,2018,2019,2020,2021,2022,2023",0,13,24,21,17,10,12,9,0
tuk,Arab,tuk_Arab,Turkmen,۹,Nd,EXTENDED ARABIC-INDIC DIGIT NINE,93,7,"2017,2018,2019,2020,2021,2022,2023",0,19,10,8,21,12,11,12,0
tuk,Arab,tuk_Arab,Turkmen,ي,Lo,ARABIC LETTER YEH,85,1,2020,0,0,0,0,85,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,ظ,Lo,ARABIC LETTER ZAH,84,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3,66,1,1,4,2,6,1
tuk,Arab,tuk_Arab,Turkmen,ٰ,Mn,ARABIC LETTER SUPERSCRIPT ALEF,79,3,"2018,2020,2022",0,0,77,0,1,0,1,0,0
tuk,Arab,tuk_Arab,Turkmen,—,Pd,EM DASH,75,2,"2018,2019",0,0,74,1,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,ژ,Lo,ARABIC LETTER JEH,74,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,8,12,5,3,12,16,17,1
tuk,Arab,tuk_Arab,Turkmen,ك,Lo,ARABIC LETTER KAF,72,2,"2018,2020",0,0,32,0,40,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,۷,Nd,EXTENDED ARABIC-INDIC DIGIT SEVEN,69,7,"2017,2018,2019,2020,2021,2022,2023",0,12,12,18,13,7,4,3,0
tuk,Arab,tuk_Arab,Turkmen,۶,Nd,EXTENDED ARABIC-INDIC DIGIT SIX,68,7,"2017,2018,2019,2020,2021,2022,2023",0,13,20,7,12,7,8,1,0
tuk,Arab,tuk_Arab,Turkmen,۸,Nd,EXTENDED ARABIC-INDIC DIGIT EIGHT,62,7,"2017,2018,2019,2020,2021,2022,2023",0,15,12,8,10,9,5,3,0
tuk,Arab,tuk_Arab,Turkmen,a,Ll,LATIN SMALL LETTER A,47,4,"2018,2020,2021,2022",0,0,26,0,14,4,3,0,0
tuk,Arab,tuk_Arab,Turkmen,ـ,Lm,ARABIC TATWEEL,44,2,"2017,2020",0,1,0,0,43,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,),Pe,RIGHT PARENTHESIS,42,8,"2016,2017,2018,2019,2020,2021,2022,2023",2,2,12,3,5,11,3,4,0
tuk,Arab,tuk_Arab,Turkmen,(,Ps,LEFT PARENTHESIS,42,8,"2016,2017,2018,2019,2020,2021,2022,2023",2,2,12,3,5,11,3,4,0
tuk,Arab,tuk_Arab,Turkmen,ڭ,Lo,ARABIC LETTER NG,35,2,"2018,2020",0,0,21,0,14,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,/,Po,SOLIDUS,35,6,"2017,2018,2019,2020,2022,2023",0,6,17,1,8,0,2,1,0
tuk,Arab,tuk_Arab,Turkmen,i,Ll,LATIN SMALL LETTER I,31,4,"2018,2020,2021,2022",0,0,15,0,8,5,3,0,0
tuk,Arab,tuk_Arab,Turkmen,؛,Po,ARABIC SEMICOLON,30,5,"2018,2019,2020,2021,2022",0,0,17,1,1,2,9,0,0
tuk,Arab,tuk_Arab,Turkmen,r,Ll,LATIN SMALL LETTER R,28,4,"2018,2020,2021,2022",0,0,15,0,4,4,5,0,0
tuk,Arab,tuk_Arab,Turkmen,t,Ll,LATIN SMALL LETTER T,23,2,"2018,2020",0,0,18,0,5,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,e,Ll,LATIN SMALL LETTER E,21,4,"2018,2020,2021,2022",0,0,12,0,1,5,3,0,0
tuk,Arab,tuk_Arab,Turkmen,–,Pd,EN DASH,20,5,"2017,2018,2020,2022,2023",0,1,11,0,2,0,5,1,0
tuk,Arab,tuk_Arab,Turkmen,n,Ll,LATIN SMALL LETTER N,16,3,"2018,2020,2022",0,0,10,0,5,0,1,0,0
tuk,Arab,tuk_Arab,Turkmen,s,Ll,LATIN SMALL LETTER S,15,2,"2018,2020",0,0,9,0,6,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,l,Ll,LATIN SMALL LETTER L,14,3,"2018,2020,2021",0,0,6,0,6,2,0,0,0
tuk,Arab,tuk_Arab,Turkmen,[,Ps,LEFT SQUARE BRACKET,14,1,2018,0,0,14,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,],Pe,RIGHT SQUARE BRACKET,14,1,2018,0,0,14,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,m,Ll,LATIN SMALL LETTER M,14,3,"2018,2020,2021",0,0,8,0,3,3,0,0,0
tuk,Arab,tuk_Arab,Turkmen,k,Ll,LATIN SMALL LETTER K,12,3,"2018,2020,2022",0,0,7,0,3,0,2,0,0
tuk,Arab,tuk_Arab,Turkmen,+,Sm,PLUS SIGN,12,1,2018,0,0,12,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,w,Ll,LATIN SMALL LETTER W,10,2,"2018,2020",0,0,7,0,3,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,#,Po,NUMBER SIGN,10,2,"2019,2022",0,0,0,2,0,0,8,0,0
tuk,Arab,tuk_Arab,Turkmen,u,Ll,LATIN SMALL LETTER U,10,3,"2018,2020,2022",0,0,4,0,4,0,2,0,0
tuk,Arab,tuk_Arab,Turkmen,o,Ll,LATIN SMALL LETTER O,10,3,"2018,2020,2021",0,0,7,0,2,1,0,0,0
tuk,Arab,tuk_Arab,Turkmen,٤,Nd,ARABIC-INDIC DIGIT FOUR,10,1,2018,0,0,10,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,y,Ll,LATIN SMALL LETTER Y,8,2,"2018,2022",0,0,5,0,0,0,3,0,0
tuk,Arab,tuk_Arab,Turkmen,c,Ll,LATIN SMALL LETTER C,7,3,"2018,2020,2021",0,0,4,0,2,1,0,0,0
tuk,Arab,tuk_Arab,Turkmen,b,Ll,LATIN SMALL LETTER B,7,4,"2018,2020,2021,2022",0,0,3,0,1,2,1,0,0
tuk,Arab,tuk_Arab,Turkmen,p,Ll,LATIN SMALL LETTER P,6,3,"2018,2020,2021",0,0,4,0,1,1,0,0,0
tuk,Arab,tuk_Arab,Turkmen,T,Lu,LATIN CAPITAL LETTER T,6,3,"2018,2022,2023",0,0,1,0,0,0,2,3,0
tuk,Arab,tuk_Arab,Turkmen,٥,Nd,ARABIC-INDIC DIGIT FIVE,5,1,2018,0,0,5,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,٩,Nd,ARABIC-INDIC DIGIT NINE,5,1,2018,0,0,5,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,٧,Nd,ARABIC-INDIC DIGIT SEVEN,5,1,2018,0,0,5,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,H,Lu,LATIN CAPITAL LETTER H,5,3,"2019,2021,2022",0,0,0,2,0,2,1,0,0
tuk,Arab,tuk_Arab,Turkmen,d,Ll,LATIN SMALL LETTER D,5,2,"2018,2020",0,0,4,0,1,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,h,Ll,LATIN SMALL LETTER H,5,2,"2018,2020",0,0,4,0,1,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,٨,Nd,ARABIC-INDIC DIGIT EIGHT,5,1,2018,0,0,5,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,٦,Nd,ARABIC-INDIC DIGIT SIX,4,1,2018,0,0,4,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,g,Ll,LATIN SMALL LETTER G,4,2,"2018,2020",0,0,2,0,2,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,4,1,2020,0,0,0,0,4,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,G,Lu,LATIN CAPITAL LETTER G,4,3,"2020,2021,2022",0,0,0,0,1,2,1,0,0
tuk,Arab,tuk_Arab,Turkmen,ء,Lo,ARABIC LETTER HAMZA,4,3,"2021,2022,2023",0,0,0,0,0,2,1,1,0
tuk,Arab,tuk_Arab,Turkmen,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,3,2,"2021,2022",0,0,0,0,0,2,1,0,0
tuk,Arab,tuk_Arab,Turkmen,Y,Lu,LATIN CAPITAL LETTER Y,3,1,2023,0,0,0,0,0,0,0,3,0
tuk,Arab,tuk_Arab,Turkmen,C,Lu,LATIN CAPITAL LETTER C,3,3,"2017,2019,2020",0,1,0,1,1,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,B,Lu,LATIN CAPITAL LETTER B,3,1,2023,0,0,0,0,0,0,0,3,0
tuk,Arab,tuk_Arab,Turkmen,P,Lu,LATIN CAPITAL LETTER P,3,3,"2017,2018,2022",0,1,1,0,0,0,1,0,0
tuk,Arab,tuk_Arab,Turkmen,N,Lu,LATIN CAPITAL LETTER N,3,3,"2017,2018,2019",0,1,1,1,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,*,Po,ASTERISK,2,1,2020,0,0,0,0,2,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,٫,Po,ARABIC DECIMAL SEPARATOR,2,1,2021,0,0,0,0,0,2,0,0,0
tuk,Arab,tuk_Arab,Turkmen,",",Po,COMMA,2,1,2017,0,2,0,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,v,Ll,LATIN SMALL LETTER V,2,2,"2018,2020",0,0,1,0,1,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,I,Lu,LATIN CAPITAL LETTER I,2,2,"2017,2020",0,1,0,0,1,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,ً,Mn,ARABIC FATHATAN,2,1,2018,0,0,2,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,z,Ll,LATIN SMALL LETTER Z,2,2,"2018,2020",0,0,1,0,1,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,U,Lu,LATIN CAPITAL LETTER U,1,1,2020,0,0,0,0,1,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,x,Ll,LATIN SMALL LETTER X,1,1,2021,0,0,0,0,0,1,0,0,0
tuk,Arab,tuk_Arab,Turkmen,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1,1,2017,0,1,0,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,J,Lu,LATIN CAPITAL LETTER J,1,1,2022,0,0,0,0,0,0,1,0,0
tuk,Arab,tuk_Arab,Turkmen,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,1,0,0
tuk,Arab,tuk_Arab,Turkmen,O,Lu,LATIN CAPITAL LETTER O,1,1,2021,0,0,0,0,0,1,0,0,0
tuk,Arab,tuk_Arab,Turkmen,M,Lu,LATIN CAPITAL LETTER M,1,1,2021,0,0,0,0,0,1,0,0,0
tuk,Arab,tuk_Arab,Turkmen,W,Lu,LATIN CAPITAL LETTER W,1,1,2021,0,0,0,0,0,1,0,0,0
tuk,Arab,tuk_Arab,Turkmen,@,Po,COMMERCIAL AT,1,1,2021,0,0,0,0,0,1,0,0,0
tuk,Arab,tuk_Arab,Turkmen,A,Lu,LATIN CAPITAL LETTER A,1,1,2017,0,1,0,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,V,Lu,LATIN CAPITAL LETTER V,1,1,2017,0,1,0,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2018,0,0,1,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2018,0,0,1,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,ى,Lo,ARABIC LETTER ALEF MAKSURA,1,1,2018,0,0,1,0,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,F,Lu,LATIN CAPITAL LETTER F,1,1,2020,0,0,0,0,1,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,D,Lu,LATIN CAPITAL LETTER D,1,1,2019,0,0,0,1,0,0,0,0,0
tuk,Arab,tuk_Arab,Turkmen,K,Lu,LATIN CAPITAL LETTER K,1,1,2020,0,0,0,0,1,0,0,0,0
