iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency
kki,Latn,kki_Latn,Kagulu,?,Po,QUESTION MARK,1061,4,"2013,2014,2016,2017",988,53,19,1,0
kki,Latn,kki_Latn,Kagulu,6,Nd,DIGIT SIX,1057,5,"2013,2014,2016,2017,2019",982,53,16,4,2
kki,Latn,kki_Latn,Kagulu,W,Lu,LATIN CAPITAL LETTER W,1031,5,"2013,2014,2016,2017,2019",953,55,13,9,1
kki,Latn,kki_Latn,Kagulu,7,Nd,DIGIT SEVEN,989,5,"2013,2014,2016,2017,2019",921,47,15,4,2
kki,Latn,kki_Latn,Kagulu,8,Nd,DIGIT EIGHT,932,5,"2013,2014,2016,2017,2019",870,41,14,4,3
kki,Latn,kki_Latn,Kagulu,9,Nd,DIGIT NINE,883,5,"2013,2014,2016,2017,2019",825,41,12,4,1
kki,Latn,kki_Latn,Kagulu,B,Lu,LATIN CAPITAL LETTER B,863,5,"2013,2014,2016,2017,2019",809,37,6,10,1
kki,Latn,kki_Latn,Kagulu,0,Nd,DIGIT ZERO,862,5,"2013,2014,2016,2017,2019",805,38,12,4,3
kki,Latn,kki_Latn,Kagulu,S,Lu,LATIN CAPITAL LETTER S,754,5,"2013,2014,2016,2017,2019",709,31,2,10,2
kki,Latn,kki_Latn,Kagulu,U,Lu,LATIN CAPITAL LETTER U,743,5,"2013,2014,2016,2017,2019",685,44,8,1,5
kki,Latn,kki_Latn,Kagulu,P,Lu,LATIN CAPITAL LETTER P,740,4,"2013,2014,2016,2017",681,47,1,11,0
kki,Latn,kki_Latn,Kagulu,!,Po,EXCLAMATION MARK,704,4,"2013,2014,2016,2017",627,69,7,1,0
kki,Latn,kki_Latn,Kagulu,C,Lu,LATIN CAPITAL LETTER C,602,5,"2013,2014,2016,2017,2019",544,35,14,8,1
kki,Latn,kki_Latn,Kagulu,L,Lu,LATIN CAPITAL LETTER L,571,3,"2013,2014,2016",536,30,5,0,0
kki,Latn,kki_Latn,Kagulu,D,Lu,LATIN CAPITAL LETTER D,427,4,"2013,2014,2017,2019",403,22,0,1,1
kki,Latn,kki_Latn,Kagulu,',Po,APOSTROPHE,395,4,"2013,2014,2016,2017",366,23,5,1,0
kki,Latn,kki_Latn,Kagulu,T,Lu,LATIN CAPITAL LETTER T,383,3,"2013,2014,2016",358,21,4,0,0
kki,Latn,kki_Latn,Kagulu,F,Lu,LATIN CAPITAL LETTER F,371,4,"2013,2014,2016,2017",359,9,2,1,0
kki,Latn,kki_Latn,Kagulu,G,Lu,LATIN CAPITAL LETTER G,334,4,"2013,2014,2017,2019",309,21,0,1,3
kki,Latn,kki_Latn,Kagulu,:,Po,COLON,319,5,"2013,2014,2016,2017,2019",280,17,3,4,15
kki,Latn,kki_Latn,Kagulu,E,Lu,LATIN CAPITAL LETTER E,293,2,"2013,2014",279,14,0,0,0
kki,Latn,kki_Latn,Kagulu,O,Lu,LATIN CAPITAL LETTER O,259,2,"2013,2014",244,15,0,0,0
kki,Latn,kki_Latn,Kagulu,‘,Pi,LEFT SINGLE QUOTATION MARK,258,3,"2013,2014,2016",239,18,1,0,0
kki,Latn,kki_Latn,Kagulu,’,Pf,RIGHT SINGLE QUOTATION MARK,257,3,"2013,2014,2016",238,18,1,0,0
kki,Latn,kki_Latn,Kagulu,r,Ll,LATIN SMALL LETTER R,171,3,"2013,2016,2017",163,0,6,2,0
kki,Latn,kki_Latn,Kagulu,),Pe,RIGHT PARENTHESIS,112,4,"2013,2014,2016,2019",101,3,3,0,5
kki,Latn,kki_Latn,Kagulu,(,Ps,LEFT PARENTHESIS,112,4,"2013,2014,2016,2019",101,3,3,0,5
kki,Latn,kki_Latn,Kagulu,v,Ll,LATIN SMALL LETTER V,41,2,"2013,2017",40,0,0,1,0
kki,Latn,kki_Latn,Kagulu,R,Lu,LATIN CAPITAL LETTER R,30,2,"2013,2014",29,1,0,0,0
kki,Latn,kki_Latn,Kagulu,V,Lu,LATIN CAPITAL LETTER V,29,1,2013,29,0,0,0,0
kki,Latn,kki_Latn,Kagulu,J,Lu,LATIN CAPITAL LETTER J,10,1,2013,10,0,0,0,0
kki,Latn,kki_Latn,Kagulu,–,Pd,EN DASH,7,1,2019,0,0,0,0,7
kki,Latn,kki_Latn,Kagulu,-,Pd,HYPHEN-MINUS,4,2,"2013,2019",2,0,0,0,2
kki,Latn,kki_Latn,Kagulu,[,Ps,LEFT SQUARE BRACKET,3,1,2013,3,0,0,0,0
kki,Latn,kki_Latn,Kagulu,],Pe,RIGHT SQUARE BRACKET,3,1,2013,3,0,0,0,0
kki,Latn,kki_Latn,Kagulu,q,Ll,LATIN SMALL LETTER Q,3,1,2013,3,0,0,0,0
kki,Latn,kki_Latn,Kagulu,"""",Po,QUOTATION MARK,1,1,2013,1,0,0,0,0
