iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nqo,Nkoo,nqo_Nkoo,N'Ko,ߥ,Lo,NKO LETTER WA,11610,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",8,6,0,860,436,2823,2026,1920,1314,1960,257
nqo,Nkoo,nqo_Nkoo,N'Ko,߰,Mn,NKO COMBINING LONG LOW TONE,11586,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,5,2,1205,462,2760,2022,1563,1266,1973,321
nqo,Nkoo,nqo_Nkoo,N'Ko,߭,Mn,NKO COMBINING SHORT RISING TONE,11138,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,615,216,2685,1914,2193,1386,1924,204
nqo,Nkoo,nqo_Nkoo,N'Ko,ߢ,Lo,NKO LETTER NYA,10680,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,9,2,1529,679,2568,1924,1200,1045,1466,239
nqo,Nkoo,nqo_Nkoo,N'Ko,ߜ,Lo,NKO LETTER GBA,8998,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,3,1,785,267,2228,1491,1560,1049,1452,156
nqo,Nkoo,nqo_Nkoo,N'Ko,߮,Mn,NKO COMBINING LONG DESCENDING TONE,7320,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4,2,0,642,318,1773,1398,1047,734,1204,198
nqo,Nkoo,nqo_Nkoo,N'Ko,ߵ,Lm,NKO LOW TONE APOSTROPHE,6892,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,3,1,721,305,1507,1092,1037,895,1168,162
nqo,Nkoo,nqo_Nkoo,N'Ko,߁,Nd,NKO DIGIT ONE,6609,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,446,188,1495,1284,1270,722,1061,142
nqo,Nkoo,nqo_Nkoo,N'Ko,ߑ,Lo,NKO LETTER DAGBASINNA,5773,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,581,65,1374,885,1417,537,875,39
nqo,Nkoo,nqo_Nkoo,N'Ko,߀,Nd,NKO DIGIT ZERO,4480,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,2,394,180,1247,877,686,427,576,88
nqo,Nkoo,nqo_Nkoo,N'Ko,ߒ,Lo,NKO LETTER N,4299,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,1,7,693,327,831,789,452,421,691,75
nqo,Nkoo,nqo_Nkoo,N'Ko,|,Sm,VERTICAL LINE,3622,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,617,1531,348,127,968,31
nqo,Nkoo,nqo_Nkoo,N'Ko,ߔ,Lo,NKO LETTER PA,3590,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,315,52,821,594,665,500,571,72
nqo,Nkoo,nqo_Nkoo,N'Ko,߉,Nd,NKO DIGIT NINE,3452,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,106,41,845,759,790,361,476,73
nqo,Nkoo,nqo_Nkoo,N'Ko,߂,Nd,NKO DIGIT TWO,3429,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,2,443,174,755,667,468,328,486,103
nqo,Nkoo,nqo_Nkoo,N'Ko,(,Ps,LEFT PARENTHESIS,3306,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,186,58,710,547,593,420,742,50
nqo,Nkoo,nqo_Nkoo,N'Ko,),Pe,RIGHT PARENTHESIS,3298,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,153,69,713,555,592,422,744,50
nqo,Nkoo,nqo_Nkoo,N'Ko,ߤ,Lo,NKO LETTER HA,3242,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,1,222,96,680,641,453,344,700,100
nqo,Nkoo,nqo_Nkoo,N'Ko,ߗ,Lo,NKO LETTER CHA,2780,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,252,53,705,437,570,328,385,49
nqo,Nkoo,nqo_Nkoo,N'Ko,،,Po,ARABIC COMMA,2705,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,2,0,744,359,280,731,98,218,204,66
nqo,Nkoo,nqo_Nkoo,N'Ko,߈,Nd,NKO DIGIT EIGHT,2188,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,99,73,500,429,346,320,367,54
nqo,Nkoo,nqo_Nkoo,N'Ko,e,Ll,LATIN SMALL LETTER E,2105,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,261,54,62,242,540,387,537,21
nqo,Nkoo,nqo_Nkoo,N'Ko,ߧ,Lo,NKO LETTER NYA WOLOSO,1701,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,2,221,122,415,272,239,150,238,41
nqo,Nkoo,nqo_Nkoo,N'Ko,߄,Nd,NKO DIGIT FOUR,1683,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,120,55,341,354,370,145,268,30
nqo,Nkoo,nqo_Nkoo,N'Ko,߅,Nd,NKO DIGIT FIVE,1675,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,116,76,449,336,318,140,212,28
nqo,Nkoo,nqo_Nkoo,N'Ko,-,Pd,HYPHEN-MINUS,1651,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,194,57,416,236,229,250,241,28
nqo,Nkoo,nqo_Nkoo,N'Ko,߃,Nd,NKO DIGIT THREE,1609,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,153,52,400,299,265,148,249,42
nqo,Nkoo,nqo_Nkoo,N'Ko,߇,Nd,NKO DIGIT SEVEN,1606,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,195,65,338,293,324,177,194,19
nqo,Nkoo,nqo_Nkoo,N'Ko,߆,Nd,NKO DIGIT SIX,1560,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,101,54,412,304,281,158,213,36
nqo,Nkoo,nqo_Nkoo,N'Ko,o,Ll,LATIN SMALL LETTER O,1503,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,228,34,92,237,338,204,354,16
nqo,Nkoo,nqo_Nkoo,N'Ko,a,Ll,LATIN SMALL LETTER A,1460,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,206,37,46,162,399,213,387,10
nqo,Nkoo,nqo_Nkoo,N'Ko,:,Po,COLON,1452,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,1,256,126,268,266,179,133,190,32
nqo,Nkoo,nqo_Nkoo,N'Ko,t,Ll,LATIN SMALL LETTER T,1333,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,148,25,46,142,391,234,342,5
nqo,Nkoo,nqo_Nkoo,N'Ko,߱,Mn,NKO COMBINING LONG RISING TONE,1332,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,103,79,335,291,162,186,160,16
nqo,Nkoo,nqo_Nkoo,N'Ko,i,Ll,LATIN SMALL LETTER I,1305,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,136,17,27,152,343,229,391,10
nqo,Nkoo,nqo_Nkoo,N'Ko,],Pe,RIGHT SQUARE BRACKET,1274,8,"2013,2017,2019,2020,2021,2022,2023,2024",1,0,0,45,0,172,331,212,169,309,35
nqo,Nkoo,nqo_Nkoo,N'Ko,n,Ll,LATIN SMALL LETTER N,1263,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,97,20,98,134,364,192,353,5
nqo,Nkoo,nqo_Nkoo,N'Ko,[,Ps,LEFT SQUARE BRACKET,1257,8,"2013,2017,2019,2020,2021,2022,2023,2024",1,0,0,43,0,164,330,209,168,309,33
nqo,Nkoo,nqo_Nkoo,N'Ko,r,Ll,LATIN SMALL LETTER R,1229,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,159,41,34,124,312,198,356,4
nqo,Nkoo,nqo_Nkoo,N'Ko,s,Ll,LATIN SMALL LETTER S,950,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,107,22,30,99,271,171,237,12
nqo,Nkoo,nqo_Nkoo,N'Ko,",",Po,COMMA,934,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,10,284,165,205,119,127,16
nqo,Nkoo,nqo_Nkoo,N'Ko,ߺ,Lm,NKO LAJANYALAN,842,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,4,0,171,45,181,252,30,97,34,28
nqo,Nkoo,nqo_Nkoo,N'Ko,l,Ll,LATIN SMALL LETTER L,767,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,99,21,18,120,210,119,172,8
nqo,Nkoo,nqo_Nkoo,N'Ko,/,Po,SOLIDUS,661,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,245,44,164,99,42,25,39,2
nqo,Nkoo,nqo_Nkoo,N'Ko,u,Ll,LATIN SMALL LETTER U,581,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,91,27,18,69,147,101,126,2
nqo,Nkoo,nqo_Nkoo,N'Ko,c,Ll,LATIN SMALL LETTER C,565,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,57,8,10,105,145,87,146,7
nqo,Nkoo,nqo_Nkoo,N'Ko,d,Ll,LATIN SMALL LETTER D,561,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,85,11,5,56,137,94,168,5
nqo,Nkoo,nqo_Nkoo,N'Ko,m,Ll,LATIN SMALL LETTER M,508,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,51,8,13,107,114,74,136,5
nqo,Nkoo,nqo_Nkoo,N'Ko,h,Ll,LATIN SMALL LETTER H,450,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,43,5,10,78,91,88,130,5
nqo,Nkoo,nqo_Nkoo,N'Ko,p,Ll,LATIN SMALL LETTER P,447,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,25,11,63,64,104,64,112,4
nqo,Nkoo,nqo_Nkoo,N'Ko,g,Ll,LATIN SMALL LETTER G,421,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,44,9,11,83,96,60,114,4
nqo,Nkoo,nqo_Nkoo,N'Ko,َ,Mn,ARABIC FATHA,404,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,125,221,56,2
nqo,Nkoo,nqo_Nkoo,N'Ko,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,390,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,39,6,14,95,102,123,11
nqo,Nkoo,nqo_Nkoo,N'Ko,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,386,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,40,6,13,94,102,120,11
nqo,Nkoo,nqo_Nkoo,N'Ko,f,Ll,LATIN SMALL LETTER F,347,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,64,8,6,31,81,66,88,3
nqo,Nkoo,nqo_Nkoo,N'Ko,؟,Po,ARABIC QUESTION MARK,277,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,42,40,52,51,15,35,40,1
nqo,Nkoo,nqo_Nkoo,N'Ko,b,Ll,LATIN SMALL LETTER B,273,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,83,10,8,39,52,34,46,1
nqo,Nkoo,nqo_Nkoo,N'Ko,"""",Po,QUOTATION MARK,270,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,7,0,168,53,12,14,4,12
nqo,Nkoo,nqo_Nkoo,N'Ko,A,Lu,LATIN CAPITAL LETTER A,227,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,89,11,21,14,28,15,48,1
nqo,Nkoo,nqo_Nkoo,N'Ko,߹,Po,NKO EXCLAMATION MARK,224,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,31,12,60,51,27,17,22,2
nqo,Nkoo,nqo_Nkoo,N'Ko,߳,Mn,NKO COMBINING DOUBLE DOT ABOVE,219,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,81,6,43,44,20,3,18,4
nqo,Nkoo,nqo_Nkoo,N'Ko,0,Nd,DIGIT ZERO,211,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,77,13,25,44,19,5,28,0
nqo,Nkoo,nqo_Nkoo,N'Ko,ا,Lo,ARABIC LETTER ALEF,211,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1,2,3,32,51,91,31
nqo,Nkoo,nqo_Nkoo,N'Ko,ل,Lo,ARABIC LETTER LAM,202,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1,3,6,43,88,47,14
nqo,Nkoo,nqo_Nkoo,N'Ko,م,Lo,ARABIC LETTER MEEM,190,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,3,34,69,64,20
nqo,Nkoo,nqo_Nkoo,N'Ko,S,Lu,LATIN CAPITAL LETTER S,188,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,42,8,18,22,41,16,41,0
nqo,Nkoo,nqo_Nkoo,N'Ko,C,Lu,LATIN CAPITAL LETTER C,185,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,33,7,28,29,25,17,46,0
nqo,Nkoo,nqo_Nkoo,N'Ko,y,Ll,LATIN SMALL LETTER Y,185,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,20,1,5,37,39,36,47,0
nqo,Nkoo,nqo_Nkoo,N'Ko,%,Po,PERCENT SIGN,182,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,15,12,67,47,22,3,16,0
nqo,Nkoo,nqo_Nkoo,N'Ko,w,Ll,LATIN SMALL LETTER W,182,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,15,13,1,32,40,36,44,1
nqo,Nkoo,nqo_Nkoo,N'Ko,v,Ll,LATIN SMALL LETTER V,177,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,17,9,1,25,37,27,58,3
nqo,Nkoo,nqo_Nkoo,N'Ko,k,Ll,LATIN SMALL LETTER K,160,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,16,2,5,22,31,30,54,0
nqo,Nkoo,nqo_Nkoo,N'Ko,ِ,Mn,ARABIC KASRA,144,3,"2021,2022,2023",0,0,0,0,0,0,0,41,86,17,0
nqo,Nkoo,nqo_Nkoo,N'Ko,ن,Lo,ARABIC LETTER NOON,142,6,"2018,2020,2021,2022,2023,2024",0,0,0,0,1,0,1,32,57,41,10
nqo,Nkoo,nqo_Nkoo,N'Ko,ُ,Mn,ARABIC DAMMA,137,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,35,80,21,1
nqo,Nkoo,nqo_Nkoo,N'Ko,1,Nd,DIGIT ONE,128,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,40,9,1,13,17,5,43,0
nqo,Nkoo,nqo_Nkoo,N'Ko,N,Lu,LATIN CAPITAL LETTER N,127,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,23,4,11,18,18,9,44,0
nqo,Nkoo,nqo_Nkoo,N'Ko,W,Lu,LATIN CAPITAL LETTER W,118,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,55,8,6,17,31,0
nqo,Nkoo,nqo_Nkoo,N'Ko,P,Lu,LATIN CAPITAL LETTER P,118,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,14,2,12,14,22,20,32,2
nqo,Nkoo,nqo_Nkoo,N'Ko,و,Lo,ARABIC LETTER WAW,117,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,2,30,46,30,8
nqo,Nkoo,nqo_Nkoo,N'Ko,O,Lu,LATIN CAPITAL LETTER O,114,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,39,7,10,21,11,13,11,2
nqo,Nkoo,nqo_Nkoo,N'Ko,ۡ,Mn,ARABIC SMALL HIGH DOTLESS HEAD OF KHAH,113,3,"2021,2022,2023",0,0,0,0,0,0,0,30,65,18,0
nqo,Nkoo,nqo_Nkoo,N'Ko,D,Lu,LATIN CAPITAL LETTER D,112,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,15,0,13,8,18,21,36,1
nqo,Nkoo,nqo_Nkoo,N'Ko,U,Lu,LATIN CAPITAL LETTER U,110,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,1,11,1,11,15,29,8,34,0
nqo,Nkoo,nqo_Nkoo,N'Ko,T,Lu,LATIN CAPITAL LETTER T,108,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,10,1,16,20,28,11,21,1
nqo,Nkoo,nqo_Nkoo,N'Ko,﴿,Ps,ORNATE RIGHT PARENTHESIS,107,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,69,11,6,14,1,3,3,0
nqo,Nkoo,nqo_Nkoo,N'Ko,﴾,Pe,ORNATE LEFT PARENTHESIS,103,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,70,9,6,15,1,1,1,0
nqo,Nkoo,nqo_Nkoo,N'Ko,ر,Lo,ARABIC LETTER REH,100,5,"2019,2021,2022,2023,2024",0,0,0,0,0,2,0,18,27,41,12
nqo,Nkoo,nqo_Nkoo,N'Ko,ي,Lo,ARABIC LETTER YEH,100,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,2,1,22,48,23,4
nqo,Nkoo,nqo_Nkoo,N'Ko,I,Lu,LATIN CAPITAL LETTER I,99,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,7,1,10,24,28,9,19,1
nqo,Nkoo,nqo_Nkoo,N'Ko,q,Ll,LATIN SMALL LETTER Q,98,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,4,3,53,6,16,7,9,0
nqo,Nkoo,nqo_Nkoo,N'Ko,\,Po,REVERSE SOLIDUS,95,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,10,16,3,1,27,7,28,3
nqo,Nkoo,nqo_Nkoo,N'Ko,é,Ll,LATIN SMALL LETTER E WITH ACUTE,95,6,"2017,2019,2020,2021,2022,2023",0,0,0,4,0,3,4,39,14,31,0
nqo,Nkoo,nqo_Nkoo,N'Ko,ب,Lo,ARABIC LETTER BEH,93,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,3,14,27,36,13
nqo,Nkoo,nqo_Nkoo,N'Ko,;,Po,SEMICOLON,89,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,4,2,28,52,3
nqo,Nkoo,nqo_Nkoo,N'Ko,M,Lu,LATIN CAPITAL LETTER M,89,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,5,4,9,6,15,6,42,2
nqo,Nkoo,nqo_Nkoo,N'Ko,F,Lu,LATIN CAPITAL LETTER F,88,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,11,2,6,9,19,4,35,2
nqo,Nkoo,nqo_Nkoo,N'Ko,2,Nd,DIGIT TWO,86,6,"2017,2018,2019,2020,2021,2023",0,0,0,19,10,4,12,8,0,33,0
nqo,Nkoo,nqo_Nkoo,N'Ko,G,Lu,LATIN CAPITAL LETTER G,84,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,1,11,6,13,16,37,0
nqo,Nkoo,nqo_Nkoo,N'Ko,=,Sm,EQUALS SIGN,84,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,6,6,36,19,6,6,5,0
nqo,Nkoo,nqo_Nkoo,N'Ko,R,Lu,LATIN CAPITAL LETTER R,84,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,5,1,9,14,19,12,22,2
nqo,Nkoo,nqo_Nkoo,N'Ko,–,Pd,EN DASH,78,5,"2017,2018,2021,2022,2023",0,0,0,5,43,0,0,7,4,19,0
nqo,Nkoo,nqo_Nkoo,N'Ko,E,Lu,LATIN CAPITAL LETTER E,76,6,"2017,2019,2020,2021,2022,2023",0,0,0,4,0,5,20,17,4,26,0
nqo,Nkoo,nqo_Nkoo,N'Ko,B,Lu,LATIN CAPITAL LETTER B,72,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,7,1,8,5,12,9,30,0
nqo,Nkoo,nqo_Nkoo,N'Ko,',Po,APOSTROPHE,70,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,5,0,28,5,13,13,5,1
nqo,Nkoo,nqo_Nkoo,N'Ko,′,Po,PRIME,67,1,2023,0,0,0,0,0,0,0,0,0,67,0
nqo,Nkoo,nqo_Nkoo,N'Ko,x,Ll,LATIN SMALL LETTER X,67,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,10,1,2,8,21,11,14,0
