iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
laj,Latn,laj_Latn,Lango (Uganda),w,Ll,LATIN SMALL LETTER W,5057,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",125,550,2307,16,1034,17,135,503,265,105
laj,Latn,laj_Latn,Lango (Uganda),y,Ll,LATIN SMALL LETTER Y,4969,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",82,678,2155,12,1071,25,123,418,288,117
laj,Latn,laj_Latn,Lango (Uganda),u,Ll,LATIN SMALL LETTER U,4956,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",114,445,2519,7,1005,44,73,422,220,107
laj,Latn,laj_Latn,Lango (Uganda),d,Ll,LATIN SMALL LETTER D,4954,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",137,552,2019,12,960,18,158,651,340,107
laj,Latn,laj_Latn,Lango (Uganda),b,Ll,LATIN SMALL LETTER B,4398,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",103,560,2127,11,929,31,82,325,171,59
laj,Latn,laj_Latn,Lango (Uganda),c,Ll,LATIN SMALL LETTER C,4091,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",92,509,1785,13,791,25,54,431,219,172
laj,Latn,laj_Latn,Lango (Uganda),l,Ll,LATIN SMALL LETTER L,3938,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",125,496,1472,16,805,42,105,515,237,125
laj,Latn,laj_Latn,Lango (Uganda),",",Po,COMMA,3688,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",31,451,1946,4,856,8,59,195,55,83
laj,Latn,laj_Latn,Lango (Uganda),g,Ll,LATIN SMALL LETTER G,3636,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",108,480,1340,11,575,62,71,513,334,142
laj,Latn,laj_Latn,Lango (Uganda),p,Ll,LATIN SMALL LETTER P,3110,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",69,293,1499,12,582,15,53,329,147,111
laj,Latn,laj_Latn,Lango (Uganda),ŋ,Ll,LATIN SMALL LETTER ENG,2606,6,"2013,2014,2017,2019,2020,2021",21,286,1548,0,670,18,63,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),.,Po,FULL STOP,2080,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",32,252,982,8,400,4,42,179,153,28
laj,Latn,laj_Latn,Lango (Uganda),O,Lu,LATIN CAPITAL LETTER O,831,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",8,126,417,7,136,9,1,23,65,39
laj,Latn,laj_Latn,Lango (Uganda),j,Ll,LATIN SMALL LETTER J,817,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",12,90,399,3,167,1,4,67,56,18
laj,Latn,laj_Latn,Lango (Uganda),A,Lu,LATIN CAPITAL LETTER A,807,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",23,91,374,1,125,18,26,55,53,41
laj,Latn,laj_Latn,Lango (Uganda),1,Nd,DIGIT ONE,793,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",7,94,358,0,253,18,18,15,3,27
laj,Latn,laj_Latn,Lango (Uganda),2,Nd,DIGIT TWO,696,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",6,53,355,0,197,12,18,10,7,38
laj,Latn,laj_Latn,Lango (Uganda),K,Lu,LATIN CAPITAL LETTER K,675,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,88,350,2,117,4,20,36,34,18
laj,Latn,laj_Latn,Lango (Uganda),Y,Lu,LATIN CAPITAL LETTER Y,647,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",3,33,423,1,142,4,0,10,26,5
laj,Latn,laj_Latn,Lango (Uganda),“,Pi,LEFT DOUBLE QUOTATION MARK,556,7,"2013,2014,2017,2019,2020,2021,2023",4,23,404,0,116,1,3,0,5,0
laj,Latn,laj_Latn,Lango (Uganda),”,Pf,RIGHT DOUBLE QUOTATION MARK,529,8,"2013,2014,2017,2019,2020,2021,2022,2023",2,27,385,0,105,1,3,1,5,0
laj,Latn,laj_Latn,Lango (Uganda),P,Lu,LATIN CAPITAL LETTER P,496,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,44,295,2,64,18,5,27,20,15
laj,Latn,laj_Latn,Lango (Uganda),3,Nd,DIGIT THREE,472,8,"2014,2017,2019,2020,2021,2022,2023,2024",0,46,246,0,140,3,7,3,6,21
laj,Latn,laj_Latn,Lango (Uganda),M,Lu,LATIN CAPITAL LETTER M,468,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",3,38,215,0,100,18,8,35,16,35
laj,Latn,laj_Latn,Lango (Uganda),L,Lu,LATIN CAPITAL LETTER L,464,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,29,227,2,46,6,11,79,51,7
laj,Latn,laj_Latn,Lango (Uganda),C,Lu,LATIN CAPITAL LETTER C,459,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",12,30,183,0,49,1,18,104,50,12
laj,Latn,laj_Latn,Lango (Uganda),;,Po,SEMICOLON,458,8,"2013,2014,2017,2019,2021,2022,2023,2024",3,61,219,0,144,0,9,7,3,12
laj,Latn,laj_Latn,Lango (Uganda),E,Lu,LATIN CAPITAL LETTER E,421,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",3,48,239,0,61,3,7,4,43,13
laj,Latn,laj_Latn,Lango (Uganda),0,Nd,DIGIT ZERO,393,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",4,16,120,0,42,2,6,13,7,183
laj,Latn,laj_Latn,Lango (Uganda),-,Pd,HYPHEN-MINUS,392,8,"2013,2014,2017,2019,2021,2022,2023,2024",15,55,110,0,109,0,3,73,11,16
laj,Latn,laj_Latn,Lango (Uganda),4,Nd,DIGIT FOUR,333,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",2,36,185,0,92,4,3,2,2,7
laj,Latn,laj_Latn,Lango (Uganda),I,Lu,LATIN CAPITAL LETTER I,310,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",15,49,127,0,36,5,7,8,42,21
laj,Latn,laj_Latn,Lango (Uganda),5,Nd,DIGIT FIVE,288,8,"2013,2014,2017,2019,2020,2021,2022,2024",3,41,148,0,66,3,3,5,0,19
laj,Latn,laj_Latn,Lango (Uganda),R,Lu,LATIN CAPITAL LETTER R,286,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",9,46,113,1,30,3,10,12,41,21
laj,Latn,laj_Latn,Lango (Uganda),W,Lu,LATIN CAPITAL LETTER W,283,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,27,162,1,25,22,4,13,10,17
laj,Latn,laj_Latn,Lango (Uganda),G,Lu,LATIN CAPITAL LETTER G,264,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",4,24,154,0,32,1,3,12,8,26
laj,Latn,laj_Latn,Lango (Uganda),J,Lu,LATIN CAPITAL LETTER J,260,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4,36,123,3,59,16,1,5,13,0
laj,Latn,laj_Latn,Lango (Uganda),D,Lu,LATIN CAPITAL LETTER D,259,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",3,15,138,0,40,2,2,29,22,8
laj,Latn,laj_Latn,Lango (Uganda),?,Po,QUESTION MARK,256,4,"2014,2017,2019,2022",0,28,171,0,54,0,0,3,0,0
laj,Latn,laj_Latn,Lango (Uganda),N,Lu,LATIN CAPITAL LETTER N,231,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,29,93,1,47,1,9,14,10,25
laj,Latn,laj_Latn,Lango (Uganda),T,Lu,LATIN CAPITAL LETTER T,225,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",5,27,116,0,13,9,10,16,14,15
laj,Latn,laj_Latn,Lango (Uganda),6,Nd,DIGIT SIX,212,8,"2013,2014,2017,2019,2020,2021,2022,2024",4,29,99,0,58,3,5,4,0,10
laj,Latn,laj_Latn,Lango (Uganda),8,Nd,DIGIT EIGHT,198,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",3,24,84,0,59,3,4,3,3,15
laj,Latn,laj_Latn,Lango (Uganda),7,Nd,DIGIT SEVEN,194,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",3,28,92,0,55,5,4,2,1,4
laj,Latn,laj_Latn,Lango (Uganda),s,Ll,LATIN SMALL LETTER S,186,8,"2013,2014,2017,2019,2021,2022,2023,2024",22,25,51,0,1,0,10,17,48,12
laj,Latn,laj_Latn,Lango (Uganda),9,Nd,DIGIT NINE,176,8,"2013,2014,2017,2019,2020,2021,2022,2024",3,19,89,0,53,4,4,2,0,2
laj,Latn,laj_Latn,Lango (Uganda),B,Lu,LATIN CAPITAL LETTER B,160,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",12,18,43,3,22,13,8,9,30,2
laj,Latn,laj_Latn,Lango (Uganda),(,Ps,LEFT PARENTHESIS,122,8,"2013,2014,2017,2019,2020,2022,2023,2024",6,12,37,0,29,1,0,18,8,11
laj,Latn,laj_Latn,Lango (Uganda),’,Pf,RIGHT SINGLE QUOTATION MARK,121,5,"2014,2017,2019,2022,2023",0,3,78,0,36,0,0,1,3,0
laj,Latn,laj_Latn,Lango (Uganda),),Pe,RIGHT PARENTHESIS,121,8,"2013,2014,2017,2019,2020,2022,2023,2024",6,12,36,0,29,1,0,18,8,11
laj,Latn,laj_Latn,Lango (Uganda),:,Po,COLON,106,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",4,40,14,0,7,3,1,6,8,23
laj,Latn,laj_Latn,Lango (Uganda),U,Lu,LATIN CAPITAL LETTER U,79,8,"2013,2014,2017,2019,2021,2022,2023,2024",5,3,19,0,6,0,2,11,11,22
laj,Latn,laj_Latn,Lango (Uganda),‘,Pi,LEFT SINGLE QUOTATION MARK,78,2,"2017,2019",0,0,42,0,36,0,0,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),h,Ll,LATIN SMALL LETTER H,76,7,"2013,2014,2017,2021,2022,2023,2024",10,14,26,0,0,0,1,5,16,4
laj,Latn,laj_Latn,Lango (Uganda),f,Ll,LATIN SMALL LETTER F,52,8,"2013,2014,2017,2019,2021,2022,2023,2024",9,8,16,0,4,0,3,7,3,2
laj,Latn,laj_Latn,Lango (Uganda),v,Ll,LATIN SMALL LETTER V,46,8,"2013,2014,2017,2018,2021,2022,2023,2024",5,6,12,3,0,0,3,8,7,2
laj,Latn,laj_Latn,Lango (Uganda),Ŋ,Lu,LATIN CAPITAL LETTER ENG,44,3,"2014,2017,2019",0,1,32,0,11,0,0,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),!,Po,EXCLAMATION MARK,43,3,"2014,2017,2019",0,2,21,0,20,0,0,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),S,Lu,LATIN CAPITAL LETTER S,36,5,"2013,2017,2022,2023,2024",4,0,8,0,0,0,0,5,15,4
laj,Latn,laj_Latn,Lango (Uganda),●,So,BLACK CIRCLE,36,1,2023,0,0,0,0,0,0,0,0,36,0
laj,Latn,laj_Latn,Lango (Uganda),=,Sm,EQUALS SIGN,24,2,"2017,2024",0,0,1,0,0,0,0,0,0,23
laj,Latn,laj_Latn,Lango (Uganda),/,Po,SOLIDUS,16,6,"2013,2017,2020,2021,2022,2024",2,0,2,0,0,1,2,5,0,4
laj,Latn,laj_Latn,Lango (Uganda),H,Lu,LATIN CAPITAL LETTER H,13,4,"2017,2021,2022,2023",0,0,5,0,0,0,1,6,1,0
laj,Latn,laj_Latn,Lango (Uganda),x,Ll,LATIN SMALL LETTER X,12,4,"2013,2017,2022,2024",1,0,2,0,0,0,0,1,0,8
laj,Latn,laj_Latn,Lango (Uganda),%,Po,PERCENT SIGN,11,1,2024,0,0,0,0,0,0,0,0,0,11
laj,Latn,laj_Latn,Lango (Uganda),–,Pd,EN DASH,10,4,"2013,2019,2023,2024",1,0,0,0,2,0,0,0,5,2
laj,Latn,laj_Latn,Lango (Uganda),X,Lu,LATIN CAPITAL LETTER X,10,1,2024,0,0,0,0,0,0,0,0,0,10
laj,Latn,laj_Latn,Lango (Uganda),F,Lu,LATIN CAPITAL LETTER F,9,5,"2017,2021,2022,2023,2024",0,0,5,0,0,0,1,1,1,1
laj,Latn,laj_Latn,Lango (Uganda),·,Po,MIDDLE DOT,5,1,2017,0,0,5,0,0,0,0,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),#,Po,NUMBER SIGN,5,1,2019,0,0,0,0,5,0,0,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),|,Sm,VERTICAL LINE,4,2,"2013,2017",2,0,2,0,0,0,0,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),',Po,APOSTROPHE,3,2,"2014,2020",0,2,0,0,0,1,0,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),+,Sm,PLUS SIGN,3,2,"2013,2024",1,0,0,0,0,0,0,0,0,2
laj,Latn,laj_Latn,Lango (Uganda),V,Lu,LATIN CAPITAL LETTER V,3,2,"2022,2024",0,0,0,0,0,0,0,2,0,1
laj,Latn,laj_Latn,Lango (Uganda),Q,Lu,LATIN CAPITAL LETTER Q,3,1,2023,0,0,0,0,0,0,0,0,3,0
laj,Latn,laj_Latn,Lango (Uganda),z,Ll,LATIN SMALL LETTER Z,2,2,"2014,2022",0,1,0,0,0,0,0,1,0,0
laj,Latn,laj_Latn,Lango (Uganda),—,Pd,EM DASH,2,1,2022,0,0,0,0,0,0,0,2,0,0
laj,Latn,laj_Latn,Lango (Uganda),q,Ll,LATIN SMALL LETTER Q,1,1,2014,0,1,0,0,0,0,0,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),[,Ps,LEFT SQUARE BRACKET,1,1,2019,0,0,0,0,1,0,0,0,0,0
laj,Latn,laj_Latn,Lango (Uganda),],Pe,RIGHT SQUARE BRACKET,1,1,2019,0,0,0,0,1,0,0,0,0,0
