iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,o,Ll,LATIN SMALL LETTER O,8960,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",80,229,68,37,139,1441,258,6689,19
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,p,Ll,LATIN SMALL LETTER P,7833,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",34,210,27,19,52,1264,92,6132,3
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,q,Ll,LATIN SMALL LETTER Q,5009,7,"2013,2014,2017,2018,2020,2021,2022",26,138,1,1,0,717,96,4030,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,",",Po,COMMA,4910,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",47,122,6,10,33,705,120,3857,10
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,.,Po,FULL STOP,4806,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",33,176,33,21,62,731,104,3631,15
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4457,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",29,135,23,16,28,735,52,3433,6
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,h,Ll,LATIN SMALL LETTER H,3975,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",36,148,62,52,108,528,210,2825,6
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,D,Lu,LATIN CAPITAL LETTER D,2512,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",13,48,27,13,41,476,50,1840,4
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2001,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",20,76,6,6,6,296,35,1554,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1808,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",5,76,6,4,19,276,18,1403,1
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,1,Nd,DIGIT ONE,1798,8,"2013,2014,2017,2018,2019,2020,2021,2022",16,80,4,12,14,293,36,1343,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,m,Ll,LATIN SMALL LETTER M,1788,8,"2013,2014,2017,2018,2019,2020,2021,2022",38,58,14,13,33,254,54,1324,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,J,Lu,LATIN CAPITAL LETTER J,1427,8,"2013,2014,2017,2018,2019,2020,2021,2022",22,84,9,7,13,291,24,977,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1398,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",27,45,3,5,16,219,11,1057,15
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,2,Nd,DIGIT TWO,1239,8,"2013,2014,2017,2018,2019,2020,2021,2022",11,53,2,6,18,174,25,950,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,C,Lu,LATIN CAPITAL LETTER C,1202,8,"2013,2014,2017,2019,2020,2021,2022,2023",8,69,3,0,9,228,33,850,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,P,Lu,LATIN CAPITAL LETTER P,1094,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",3,21,10,1,17,155,12,874,1
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,N,Lu,LATIN CAPITAL LETTER N,981,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4,39,7,3,11,264,18,633,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,842,8,"2013,2014,2017,2018,2019,2020,2021,2022",4,33,1,2,2,77,11,712,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,A,Lu,LATIN CAPITAL LETTER A,838,8,"2013,2014,2017,2018,2019,2020,2021,2022",23,18,2,5,9,205,14,562,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,3,Nd,DIGIT THREE,768,8,"2013,2014,2017,2018,2019,2020,2021,2022",3,40,3,7,10,80,10,615,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,T,Lu,LATIN CAPITAL LETTER T,669,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",5,13,3,1,13,141,12,479,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,:,Po,COLON,656,8,"2013,2014,2017,2018,2019,2020,2021,2022",7,72,6,9,15,53,16,478,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,S,Lu,LATIN CAPITAL LETTER S,651,8,"2013,2014,2017,2018,2019,2020,2021,2022",21,13,7,2,6,130,11,461,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,I,Lu,LATIN CAPITAL LETTER I,606,8,"2013,2014,2017,2018,2019,2020,2021,2022",9,20,8,11,11,122,10,415,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,4,Nd,DIGIT FOUR,558,8,"2013,2014,2017,2018,2019,2020,2021,2022",3,38,2,6,8,71,13,417,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,L,Lu,LATIN CAPITAL LETTER L,496,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",3,36,10,6,14,126,16,282,3
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,B,Lu,LATIN CAPITAL LETTER B,488,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",9,21,18,29,24,75,23,287,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,5,Nd,DIGIT FIVE,465,8,"2013,2014,2017,2018,2019,2020,2021,2022",4,22,4,8,2,69,5,351,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,464,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",12,16,7,11,10,74,3,328,3
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,G,Lu,LATIN CAPITAL LETTER G,441,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",7,25,13,9,3,44,27,311,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,6,Nd,DIGIT SIX,398,7,"2013,2014,2018,2019,2020,2021,2022",2,18,0,1,4,65,8,300,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,7,Nd,DIGIT SEVEN,378,6,"2013,2014,2019,2020,2021,2022",2,16,0,0,4,64,12,280,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,X,Lu,LATIN CAPITAL LETTER X,371,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,17,7,5,14,89,17,220,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,8,Nd,DIGIT EIGHT,359,7,"2013,2014,2018,2019,2020,2021,2022",3,19,0,1,1,53,8,274,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,0,Nd,DIGIT ZERO,352,8,"2013,2014,2017,2018,2019,2020,2021,2022",4,18,4,9,3,50,12,252,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,9,Nd,DIGIT NINE,349,7,"2013,2014,2018,2019,2020,2021,2022",2,15,0,8,3,51,16,254,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,337,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4,6,6,2,8,72,18,219,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,M,Lu,LATIN CAPITAL LETTER M,331,8,"2013,2014,2017,2018,2019,2020,2021,2022",17,24,6,3,3,42,11,225,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,f,Ll,LATIN SMALL LETTER F,302,8,"2013,2014,2017,2018,2019,2020,2021,2022",10,16,11,4,3,52,11,195,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,—,Pd,EM DASH,292,5,"2013,2014,2020,2021,2022",2,52,0,0,0,25,6,207,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,v,Ll,LATIN SMALL LETTER V,276,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",7,12,15,10,14,38,5,174,1
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,k,Ll,LATIN SMALL LETTER K,254,6,"2014,2017,2018,2019,2020,2021",0,2,69,51,130,1,1,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,?,Po,QUESTION MARK,247,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,20,8,6,6,10,2,194,1
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,¿,Po,INVERTED QUESTION MARK,246,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,20,8,6,6,10,1,194,1
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,R,Lu,LATIN CAPITAL LETTER R,237,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",5,5,13,2,6,86,14,105,1
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,E,Lu,LATIN CAPITAL LETTER E,229,8,"2013,2014,2017,2018,2019,2020,2021,2022",13,6,14,3,10,98,6,79,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,Q,Lu,LATIN CAPITAL LETTER Q,201,4,"2014,2020,2021,2022",0,3,0,0,0,23,6,169,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,161,4,"2014,2020,2021,2022",0,4,0,0,0,17,7,133,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,161,4,"2014,2020,2021,2022",0,4,0,0,0,17,7,133,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,j,Ll,LATIN SMALL LETTER J,118,7,"2014,2017,2018,2019,2020,2021,2022",0,2,4,1,2,9,5,95,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,91,1,2021,0,0,0,0,0,0,91,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,O,Lu,LATIN CAPITAL LETTER O,86,6,"2013,2014,2017,2019,2020,2022",3,2,6,0,12,44,0,19,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,81,5,"2017,2018,2019,2020,2022",0,0,2,4,17,1,0,57,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,!,Po,EXCLAMATION MARK,76,6,"2014,2018,2020,2021,2022,2023",0,5,0,1,0,4,1,63,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,ʼ,Lm,MODIFIER LETTER APOSTROPHE,76,3,"2017,2018,2019",0,0,23,16,37,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,H,Lu,LATIN CAPITAL LETTER H,75,6,"2014,2018,2019,2020,2021,2022",0,1,0,1,2,15,16,40,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,¡,Po,INVERTED EXCLAMATION MARK,74,5,"2014,2018,2020,2022,2023",0,4,0,1,0,4,0,63,2
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,-,Pd,HYPHEN-MINUS,72,6,"2014,2017,2018,2020,2021,2022",0,14,3,1,0,1,6,47,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,),Pe,RIGHT PARENTHESIS,71,7,"2014,2017,2018,2019,2020,2021,2022",0,9,1,1,4,3,10,43,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,(,Ps,LEFT PARENTHESIS,70,6,"2014,2018,2019,2020,2021,2022",0,9,0,1,4,3,10,43,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,w,Ll,LATIN SMALL LETTER W,57,5,"2014,2017,2019,2021,2023",0,2,3,0,1,0,50,0,1
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,F,Lu,LATIN CAPITAL LETTER F,52,6,"2013,2014,2017,2020,2021,2022",2,1,3,0,0,7,6,33,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,U,Lu,LATIN CAPITAL LETTER U,51,7,"2013,2017,2018,2019,2020,2021,2022",3,0,1,2,3,39,1,2,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,/,Po,SOLIDUS,46,4,"2017,2018,2019,2021",0,0,24,8,4,0,10,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,;,Po,SEMICOLON,27,4,"2014,2018,2019,2022",0,8,0,1,1,0,0,17,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,18,3,"2019,2020,2022",0,0,0,0,1,15,0,2,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,18,3,"2017,2020,2022",0,0,2,0,0,15,0,1,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,_,Pc,LOW LINE,10,2,"2017,2018",0,0,7,3,0,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,́,Mn,COMBINING ACUTE ACCENT,9,3,"2020,2022,2023",0,0,0,0,0,1,0,4,4
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,9,3,"2017,2020,2022",0,0,1,0,0,5,0,3,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,V,Lu,LATIN CAPITAL LETTER V,7,3,"2014,2018,2019",0,2,0,3,2,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,7,2,"2019,2022",0,0,0,0,4,0,0,3,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,6,2,"2019,2020",0,0,0,0,1,5,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,5,1,2019,0,0,0,0,5,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,4,3,"2013,2020,2022",2,0,0,0,0,1,0,1,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,%,Po,PERCENT SIGN,4,1,2017,0,0,4,0,0,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2019,0,0,0,0,3,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,K,Lu,LATIN CAPITAL LETTER K,3,2,"2017,2018",0,0,2,1,0,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,ˊ,Lm,MODIFIER LETTER ACUTE ACCENT,2,1,2017,0,0,2,0,0,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,W,Lu,LATIN CAPITAL LETTER W,2,2,"2013,2014",1,1,0,0,0,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,"""",Po,QUOTATION MARK,2,1,2021,0,0,0,0,0,0,2,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,^,Sk,CIRCUMFLEX ACCENT,1,1,2019,0,0,0,0,1,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,*,Po,ASTERISK,1,1,2019,0,0,0,0,1,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,æ,Ll,LATIN SMALL LETTER AE,1,1,2014,0,1,0,0,0,0,0,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,&,Po,AMPERSAND,1,1,2021,0,0,0,0,0,0,1,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,–,Pd,EN DASH,1,1,2021,0,0,0,0,0,0,1,0,0
zab,Latn,zab_Latn,Western Tlacolula Valley Zapotec,',Po,APOSTROPHE,1,1,2021,0,0,0,0,0,0,1,0,0
