iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
viv,Latn,viv_Latn,Iduna,E,Lu,LATIN CAPITAL LETTER E,5736,4,"2018,2019,2020,2021",2233,16,3468,19
viv,Latn,viv_Latn,Iduna,B,Lu,LATIN CAPITAL LETTER B,5517,4,"2018,2019,2020,2021",2434,16,2998,69
viv,Latn,viv_Latn,Iduna,2,Nd,DIGIT TWO,5287,4,"2018,2019,2020,2021",2433,9,2729,116
viv,Latn,viv_Latn,Iduna,S,Lu,LATIN CAPITAL LETTER S,5146,4,"2018,2019,2020,2021",2380,12,2740,14
viv,Latn,viv_Latn,Iduna,H,Lu,LATIN CAPITAL LETTER H,4924,4,"2018,2019,2020,2021",2073,7,2815,29
viv,Latn,viv_Latn,Iduna,G,Lu,LATIN CAPITAL LETTER G,4192,4,"2018,2019,2020,2021",1516,1,2655,20
viv,Latn,viv_Latn,Iduna,I,Lu,LATIN CAPITAL LETTER I,4117,4,"2018,2019,2020,2021",2074,5,2006,32
viv,Latn,viv_Latn,Iduna,C,Lu,LATIN CAPITAL LETTER C,3781,2,"2018,2020",662,0,3119,0
viv,Latn,viv_Latn,Iduna,M,Lu,LATIN CAPITAL LETTER M,3554,4,"2018,2019,2020,2021",1753,13,1746,42
viv,Latn,viv_Latn,Iduna,N,Lu,LATIN CAPITAL LETTER N,3346,4,"2018,2019,2020,2021",1156,2,2165,23
viv,Latn,viv_Latn,Iduna,',Po,APOSTROPHE,3342,2,"2018,2020",1158,0,2184,0
viv,Latn,viv_Latn,Iduna,3,Nd,DIGIT THREE,3173,4,"2018,2019,2020,2021",1480,3,1640,50
viv,Latn,viv_Latn,Iduna,x,Ll,LATIN SMALL LETTER X,2790,2,"2018,2020",788,0,2002,0
viv,Latn,viv_Latn,Iduna,J,Lu,LATIN CAPITAL LETTER J,2526,2,"2018,2020",668,0,1858,0
viv,Latn,viv_Latn,Iduna,F,Lu,LATIN CAPITAL LETTER F,2465,4,"2018,2019,2020,2021",1281,2,1118,64
viv,Latn,viv_Latn,Iduna,“,Pi,LEFT DOUBLE QUOTATION MARK,2461,4,"2018,2019,2020,2021",1125,1,1325,10
viv,Latn,viv_Latn,Iduna,”,Pf,RIGHT DOUBLE QUOTATION MARK,2455,4,"2018,2019,2020,2021",1122,1,1322,10
viv,Latn,viv_Latn,Iduna,4,Nd,DIGIT FOUR,2247,4,"2018,2019,2020,2021",1074,3,1103,67
viv,Latn,viv_Latn,Iduna,L,Lu,LATIN CAPITAL LETTER L,2226,4,"2018,2019,2020,2021",561,6,1620,39
viv,Latn,viv_Latn,Iduna,0,Nd,DIGIT ZERO,2159,4,"2018,2019,2020,2021",990,2,1140,27
viv,Latn,viv_Latn,Iduna,U,Lu,LATIN CAPITAL LETTER U,2135,3,"2018,2020,2021",936,0,1197,2
viv,Latn,viv_Latn,Iduna,5,Nd,DIGIT FIVE,1880,4,"2018,2019,2020,2021",812,3,1020,45
viv,Latn,viv_Latn,Iduna,8,Nd,DIGIT EIGHT,1481,4,"2018,2019,2020,2021",816,2,634,29
viv,Latn,viv_Latn,Iduna,6,Nd,DIGIT SIX,1467,4,"2018,2019,2020,2021",691,2,731,43
viv,Latn,viv_Latn,Iduna,:,Po,COLON,1389,3,"2018,2020,2021",546,0,670,173
viv,Latn,viv_Latn,Iduna,7,Nd,DIGIT SEVEN,1338,4,"2018,2019,2020,2021",664,2,640,32
viv,Latn,viv_Latn,Iduna,?,Po,QUESTION MARK,1337,3,"2018,2020,2021",669,0,664,4
viv,Latn,viv_Latn,Iduna,W,Lu,LATIN CAPITAL LETTER W,1303,4,"2018,2019,2020,2021",791,1,505,6
viv,Latn,viv_Latn,Iduna,9,Nd,DIGIT NINE,1264,4,"2018,2019,2020,2021",601,2,625,36
viv,Latn,viv_Latn,Iduna,),Pe,RIGHT PARENTHESIS,1120,3,"2018,2020,2021",152,0,964,4
viv,Latn,viv_Latn,Iduna,(,Ps,LEFT PARENTHESIS,1120,3,"2018,2020,2021",152,0,964,4
viv,Latn,viv_Latn,Iduna,P,Lu,LATIN CAPITAL LETTER P,1061,2,"2018,2020",504,0,557,0
viv,Latn,viv_Latn,Iduna,O,Lu,LATIN CAPITAL LETTER O,1006,4,"2018,2019,2020,2021",518,3,466,19
viv,Latn,viv_Latn,Iduna,D,Lu,LATIN CAPITAL LETTER D,914,4,"2018,2019,2020,2021",420,7,481,6
viv,Latn,viv_Latn,Iduna,R,Lu,LATIN CAPITAL LETTER R,634,2,"2018,2020",245,0,389,0
viv,Latn,viv_Latn,Iduna,q,Ll,LATIN SMALL LETTER Q,573,2,"2018,2020",209,0,364,0
viv,Latn,viv_Latn,Iduna,!,Po,EXCLAMATION MARK,430,3,"2018,2020,2021",235,0,189,6
viv,Latn,viv_Latn,Iduna,`,Sk,GRAVE ACCENT,393,2,"2018,2020",211,0,182,0
viv,Latn,viv_Latn,Iduna,©,So,COPYRIGHT SIGN,391,2,"2018,2020",209,0,182,0
viv,Latn,viv_Latn,Iduna,+,Sm,PLUS SIGN,364,1,2020,0,0,364,0
viv,Latn,viv_Latn,Iduna,&,Po,AMPERSAND,256,2,"2018,2020",74,0,182,0
viv,Latn,viv_Latn,Iduna,Q,Lu,LATIN CAPITAL LETTER Q,182,1,2020,0,0,182,0
viv,Latn,viv_Latn,Iduna,[,Ps,LEFT SQUARE BRACKET,23,2,"2018,2020",13,0,10,0
viv,Latn,viv_Latn,Iduna,],Pe,RIGHT SQUARE BRACKET,23,2,"2018,2020",13,0,10,0
viv,Latn,viv_Latn,Iduna,j,Ll,LATIN SMALL LETTER J,8,2,"2018,2020",4,0,4,0
viv,Latn,viv_Latn,Iduna,‘,Pi,LEFT SINGLE QUOTATION MARK,2,2,"2018,2020",1,0,1,0
viv,Latn,viv_Latn,Iduna,’,Pf,RIGHT SINGLE QUOTATION MARK,2,2,"2018,2020",1,0,1,0
