iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sna,Latn,sna_Latn,Shona,a,Ll,LATIN SMALL LETTER A,46687960,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47397,95356,67161,472620,1981015,2449115,3144949,2984612,10298505,12846221,9817507,2483502
sna,Latn,sna_Latn,Shona, ,Zs,SPACE,42119509,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",39247,84224,60033,390922,1668514,2183138,2771574,2674556,9376055,11753701,8895405,2222140
sna,Latn,sna_Latn,Shona,i,Ll,LATIN SMALL LETTER I,29041681,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25967,56320,40065,249665,1074490,1419807,1834890,1783813,6522809,8190797,6289490,1553568
sna,Latn,sna_Latn,Shona,e,Ll,LATIN SMALL LETTER E,22426957,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18990,41262,29114,164756,711779,1036865,1404294,1394825,5073564,6418924,4914757,1217827
sna,Latn,sna_Latn,Shona,n,Ll,LATIN SMALL LETTER N,21974735,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20564,42452,30297,190253,821171,1107420,1395440,1370346,4891027,6158834,4765317,1181614
sna,Latn,sna_Latn,Shona,u,Ll,LATIN SMALL LETTER U,20360910,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18428,39591,28164,178114,774401,1002452,1310404,1297015,4558067,5612445,4383932,1157897
sna,Latn,sna_Latn,Shona,k,Ll,LATIN SMALL LETTER K,16697382,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14961,29088,19767,146768,622570,790312,1064956,1024982,3738756,4682834,3620055,942333
sna,Latn,sna_Latn,Shona,o,Ll,LATIN SMALL LETTER O,16095233,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14592,31426,22827,140420,616254,855141,1051465,1012683,3529659,4502060,3452805,865901
sna,Latn,sna_Latn,Shona,r,Ll,LATIN SMALL LETTER R,15194861,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14429,31781,23329,128080,549132,780868,1019997,995973,3356252,4204080,3258791,832149
sna,Latn,sna_Latn,Shona,m,Ll,LATIN SMALL LETTER M,10734845,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11037,24120,16793,96516,412390,552680,718144,699379,2421609,2958530,2247304,576343
sna,Latn,sna_Latn,Shona,s,Ll,LATIN SMALL LETTER S,9991689,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8072,17191,12532,73338,327609,504016,638192,602397,2187424,2833509,2254224,533185
sna,Latn,sna_Latn,Shona,h,Ll,LATIN SMALL LETTER H,9807808,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8938,18103,13832,91328,384226,493354,637884,615863,2190124,2722604,2101951,529601
sna,Latn,sna_Latn,Shona,v,Ll,LATIN SMALL LETTER V,9730668,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10246,19706,13031,104462,440324,548965,712907,654929,2163247,2608911,1945680,508260
sna,Latn,sna_Latn,Shona,z,Ll,LATIN SMALL LETTER Z,9403416,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7766,15539,11530,77868,333797,438752,577193,568828,2130612,2660633,2047327,533571
sna,Latn,sna_Latn,Shona,t,Ll,LATIN SMALL LETTER T,9332831,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9114,20199,14404,87939,375519,518029,637978,617887,2032075,2534519,1988842,496326
sna,Latn,sna_Latn,Shona,d,Ll,LATIN SMALL LETTER D,8863347,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8540,17089,12616,79742,333401,445428,555261,534666,1935460,2493302,1954191,493651
sna,Latn,sna_Latn,Shona,w,Ll,LATIN SMALL LETTER W,7584067,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7338,15875,11214,64785,277994,383003,513909,486409,1693232,2103033,1609679,417596
sna,Latn,sna_Latn,Shona,y,Ll,LATIN SMALL LETTER Y,7158205,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5199,11068,7542,48965,212588,285109,379905,408073,1632681,2153020,1625808,388247
sna,Latn,sna_Latn,Shona,g,Ll,LATIN SMALL LETTER G,5471855,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5007,11515,8533,44606,193873,268612,343793,340119,1218065,1524278,1218484,294970
sna,Latn,sna_Latn,Shona,c,Ll,LATIN SMALL LETTER C,4637882,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3952,8499,6879,36108,161250,229204,293763,289262,1000738,1295443,1051760,261024
sna,Latn,sna_Latn,Shona,p,Ll,LATIN SMALL LETTER P,4299918,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3818,8060,5662,36609,162611,218147,282106,264945,962373,1206022,920797,228768
sna,Latn,sna_Latn,Shona,b,Ll,LATIN SMALL LETTER B,3958773,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4294,9653,6908,39073,166471,218138,273523,268415,874378,1078371,814083,205466
sna,Latn,sna_Latn,Shona,.,Po,FULL STOP,3076433,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2887,7114,5001,30148,128419,166675,210644,189004,646877,854183,667842,167639
sna,Latn,sna_Latn,Shona,",",Po,COMMA,2913980,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2234,5637,3329,23690,96506,138026,179058,170762,641880,838617,645677,168564
sna,Latn,sna_Latn,Shona,l,Ll,LATIN SMALL LETTER L,1622694,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1233,2877,2368,6232,35935,84934,108127,116043,338007,471813,380148,74977
sna,Latn,sna_Latn,Shona,f,Ll,LATIN SMALL LETTER F,1583234,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1328,3096,2014,12813,55729,79325,100708,93492,341427,455682,357055,80565
sna,Latn,sna_Latn,Shona,M,Lu,LATIN CAPITAL LETTER M,1016476,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1739,4096,2575,10734,46681,60709,82108,73333,215716,268501,195171,55113
sna,Latn,sna_Latn,Shona,I,Lu,LATIN CAPITAL LETTER I,841386,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",422,1202,1032,6428,26824,35461,47035,45755,188328,250237,193479,45183
sna,Latn,sna_Latn,Shona,K,Lu,LATIN CAPITAL LETTER K,754575,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",560,1356,1007,6051,25754,33524,48606,46224,163464,210120,171045,46864
sna,Latn,sna_Latn,Shona,A,Lu,LATIN CAPITAL LETTER A,736087,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",775,2128,1571,8999,37533,38976,56982,53525,166312,195137,141291,32858
sna,Latn,sna_Latn,Shona,S,Lu,LATIN CAPITAL LETTER S,721176,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",594,1294,985,4672,23042,41242,49133,46416,159149,215323,146782,32544
sna,Latn,sna_Latn,Shona,-,Pd,HYPHEN-MINUS,700602,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",500,1396,1023,1628,9036,23305,34910,42274,151956,229995,169848,34731
sna,Latn,sna_Latn,Shona,C,Lu,LATIN CAPITAL LETTER C,696369,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",726,1578,1495,2852,17392,35669,44433,54513,157230,188831,154582,37068
sna,Latn,sna_Latn,Shona,N,Lu,LATIN CAPITAL LETTER N,593496,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",618,1521,1246,7685,30833,33845,41936,42322,123350,152422,128907,28811
sna,Latn,sna_Latn,Shona,P,Lu,LATIN CAPITAL LETTER P,562479,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",402,941,729,3376,16925,27069,31287,34626,125545,172343,120697,28539
