iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kdc,Latn,kdc_Latn,Kutu,z,Ll,LATIN SMALL LETTER Z,5435,7,"2018,2019,2020,2021,2022,2023,2024",105,35,1497,157,2823,722,96
kdc,Latn,kdc_Latn,Kutu,",",Po,COMMA,4859,7,"2018,2019,2020,2021,2022,2023,2024",158,59,1202,123,2566,683,68
kdc,Latn,kdc_Latn,Kutu,v,Ll,LATIN SMALL LETTER V,4350,7,"2018,2019,2020,2021,2022,2023,2024",49,16,1191,101,2281,633,79
kdc,Latn,kdc_Latn,Kutu,.,Po,FULL STOP,3690,7,"2018,2019,2020,2021,2022,2023,2024",66,15,1092,79,1909,477,52
kdc,Latn,kdc_Latn,Kutu,M,Lu,LATIN CAPITAL LETTER M,3243,7,"2018,2019,2020,2021,2022,2023,2024",76,17,898,60,1532,617,43
kdc,Latn,kdc_Latn,Kutu,j,Ll,LATIN SMALL LETTER J,2814,7,"2018,2019,2020,2021,2022,2023,2024",37,7,672,56,1560,440,42
kdc,Latn,kdc_Latn,Kutu,1,Nd,DIGIT ONE,1983,7,"2018,2019,2020,2021,2022,2023,2024",36,14,724,39,929,215,26
kdc,Latn,kdc_Latn,Kutu,',Po,APOSTROPHE,1671,7,"2018,2019,2020,2021,2022,2023,2024",20,6,458,22,886,259,20
kdc,Latn,kdc_Latn,Kutu,K,Lu,LATIN CAPITAL LETTER K,1573,7,"2018,2019,2020,2021,2022,2023,2024",30,8,554,28,699,229,25
kdc,Latn,kdc_Latn,Kutu,Y,Lu,LATIN CAPITAL LETTER Y,1369,7,"2018,2019,2020,2021,2022,2023,2024",71,31,628,19,535,79,6
kdc,Latn,kdc_Latn,Kutu,2,Nd,DIGIT TWO,1206,7,"2018,2019,2020,2021,2022,2023,2024",25,9,368,32,610,146,16
kdc,Latn,kdc_Latn,Kutu,c,Ll,LATIN SMALL LETTER C,987,7,"2018,2019,2020,2021,2022,2023,2024",20,1,350,35,490,81,10
kdc,Latn,kdc_Latn,Kutu,f,Ll,LATIN SMALL LETTER F,948,7,"2018,2019,2020,2021,2022,2023,2024",21,10,278,23,479,122,15
kdc,Latn,kdc_Latn,Kutu,p,Ll,LATIN SMALL LETTER P,788,7,"2018,2019,2020,2021,2022,2023,2024",10,2,237,15,422,90,12
kdc,Latn,kdc_Latn,Kutu,3,Nd,DIGIT THREE,773,7,"2018,2019,2020,2021,2022,2023,2024",20,3,212,25,431,76,6
kdc,Latn,kdc_Latn,Kutu,A,Lu,LATIN CAPITAL LETTER A,666,7,"2018,2019,2020,2021,2022,2023,2024",32,23,199,15,304,89,4
kdc,Latn,kdc_Latn,Kutu,L,Lu,LATIN CAPITAL LETTER L,651,7,"2018,2019,2020,2021,2022,2023,2024",16,7,150,11,357,102,8
kdc,Latn,kdc_Latn,Kutu,N,Lu,LATIN CAPITAL LETTER N,609,7,"2018,2019,2020,2021,2022,2023,2024",21,2,171,8,325,78,4
kdc,Latn,kdc_Latn,Kutu,“,Pi,LEFT DOUBLE QUOTATION MARK,595,7,"2018,2019,2020,2021,2022,2023,2024",35,3,108,21,364,59,5
kdc,Latn,kdc_Latn,Kutu,W,Lu,LATIN CAPITAL LETTER W,590,7,"2018,2019,2020,2021,2022,2023,2024",12,2,167,18,254,132,5
kdc,Latn,kdc_Latn,Kutu,4,Nd,DIGIT FOUR,570,7,"2018,2019,2020,2021,2022,2023,2024",18,3,158,18,323,45,5
kdc,Latn,kdc_Latn,Kutu,S,Lu,LATIN CAPITAL LETTER S,525,7,"2018,2019,2020,2021,2022,2023,2024",14,9,264,9,178,45,6
kdc,Latn,kdc_Latn,Kutu,”,Pf,RIGHT DOUBLE QUOTATION MARK,499,7,"2018,2019,2020,2021,2022,2023,2024",35,3,107,9,281,59,5
kdc,Latn,kdc_Latn,Kutu,5,Nd,DIGIT FIVE,460,7,"2018,2019,2020,2021,2022,2023,2024",10,3,149,15,234,44,5
kdc,Latn,kdc_Latn,Kutu,6,Nd,DIGIT SIX,426,7,"2018,2019,2020,2021,2022,2023,2024",7,2,138,12,221,42,4
kdc,Latn,kdc_Latn,Kutu,T,Lu,LATIN CAPITAL LETTER T,425,7,"2018,2019,2020,2021,2022,2023,2024",11,1,157,3,223,28,2
kdc,Latn,kdc_Latn,Kutu,:,Po,COLON,380,4,"2018,2020,2021,2022",3,0,265,13,99,0,0
kdc,Latn,kdc_Latn,Kutu,7,Nd,DIGIT SEVEN,358,7,"2018,2019,2020,2021,2022,2023,2024",7,2,105,10,190,40,4
kdc,Latn,kdc_Latn,Kutu,8,Nd,DIGIT EIGHT,352,7,"2018,2019,2020,2021,2022,2023,2024",9,2,106,10,182,39,4
kdc,Latn,kdc_Latn,Kutu,0,Nd,DIGIT ZERO,335,7,"2018,2019,2020,2021,2022,2023,2024",7,2,106,10,169,37,4
kdc,Latn,kdc_Latn,Kutu,9,Nd,DIGIT NINE,330,7,"2018,2019,2020,2021,2022,2023,2024",7,2,85,12,181,39,4
kdc,Latn,kdc_Latn,Kutu,I,Lu,LATIN CAPITAL LETTER I,326,6,"2018,2019,2020,2021,2022,2023",16,3,142,15,108,42,0
kdc,Latn,kdc_Latn,Kutu,V,Lu,LATIN CAPITAL LETTER V,325,7,"2018,2019,2020,2021,2022,2023,2024",7,2,77,10,164,61,4
kdc,Latn,kdc_Latn,Kutu,?,Po,QUESTION MARK,311,6,"2018,2020,2021,2022,2023,2024",12,0,29,5,182,81,2
kdc,Latn,kdc_Latn,Kutu,!,Po,EXCLAMATION MARK,290,6,"2018,2020,2021,2022,2023,2024",8,0,54,13,179,35,1
kdc,Latn,kdc_Latn,Kutu,-,Pd,HYPHEN-MINUS,271,4,"2018,2020,2021,2022",3,0,171,7,90,0,0
kdc,Latn,kdc_Latn,Kutu,P,Lu,LATIN CAPITAL LETTER P,244,5,"2018,2019,2020,2022,2023",6,2,193,0,32,11,0
kdc,Latn,kdc_Latn,Kutu,G,Lu,LATIN CAPITAL LETTER G,216,7,"2018,2019,2020,2021,2022,2023,2024",6,1,47,3,119,37,3
kdc,Latn,kdc_Latn,Kutu,),Pe,RIGHT PARENTHESIS,210,3,"2020,2021,2022",0,0,203,6,1,0,0
kdc,Latn,kdc_Latn,Kutu,(,Ps,LEFT PARENTHESIS,210,3,"2020,2021,2022",0,0,203,6,1,0,0
kdc,Latn,kdc_Latn,Kutu,B,Lu,LATIN CAPITAL LETTER B,199,7,"2018,2019,2020,2021,2022,2023,2024",11,7,89,5,59,27,1
kdc,Latn,kdc_Latn,Kutu,H,Lu,LATIN CAPITAL LETTER H,194,7,"2018,2019,2020,2021,2022,2023,2024",6,4,46,13,101,22,2
kdc,Latn,kdc_Latn,Kutu,U,Lu,LATIN CAPITAL LETTER U,164,7,"2018,2019,2020,2021,2022,2023,2024",5,3,71,6,66,11,2
kdc,Latn,kdc_Latn,Kutu,‘,Pi,LEFT SINGLE QUOTATION MARK,107,5,"2018,2020,2021,2022,2023",3,0,5,12,84,3,0
kdc,Latn,kdc_Latn,Kutu,’,Pf,RIGHT SINGLE QUOTATION MARK,107,5,"2018,2020,2021,2022,2023",3,0,5,12,84,3,0
kdc,Latn,kdc_Latn,Kutu,E,Lu,LATIN CAPITAL LETTER E,86,5,"2018,2019,2020,2022,2023",9,6,51,0,16,4,0
kdc,Latn,kdc_Latn,Kutu,D,Lu,LATIN CAPITAL LETTER D,83,7,"2018,2019,2020,2021,2022,2023,2024",6,6,32,2,31,4,2
kdc,Latn,kdc_Latn,Kutu,O,Lu,LATIN CAPITAL LETTER O,66,6,"2018,2019,2020,2021,2022,2023",3,3,27,2,20,11,0
kdc,Latn,kdc_Latn,Kutu,F,Lu,LATIN CAPITAL LETTER F,65,5,"2018,2020,2021,2022,2023",6,0,38,5,12,4,0
kdc,Latn,kdc_Latn,Kutu,;,Po,SEMICOLON,48,4,"2018,2020,2021,2022",2,0,3,3,40,0,0
kdc,Latn,kdc_Latn,Kutu,Z,Lu,LATIN CAPITAL LETTER Z,48,4,"2018,2019,2020,2022",3,3,27,0,15,0,0
kdc,Latn,kdc_Latn,Kutu,r,Ll,LATIN SMALL LETTER R,29,2,"2018,2022",2,0,0,0,27,0,0
kdc,Latn,kdc_Latn,Kutu,C,Lu,LATIN CAPITAL LETTER C,13,5,"2018,2020,2021,2022,2023",1,0,1,2,8,1,0
kdc,Latn,kdc_Latn,Kutu,#,Po,NUMBER SIGN,5,2,"2020,2021",0,0,3,2,0,0,0
kdc,Latn,kdc_Latn,Kutu,R,Lu,LATIN CAPITAL LETTER R,4,1,2022,0,0,0,0,4,0,0
kdc,Latn,kdc_Latn,Kutu,ʼ,Lm,MODIFIER LETTER APOSTROPHE,2,1,2022,0,0,0,0,2,0,0
kdc,Latn,kdc_Latn,Kutu,—,Pd,EM DASH,1,1,2021,0,0,0,1,0,0,0
kdc,Latn,kdc_Latn,Kutu,J,Lu,LATIN CAPITAL LETTER J,1,1,2022,0,0,0,0,1,0,0
kdc,Latn,kdc_Latn,Kutu,[,Ps,LEFT SQUARE BRACKET,1,1,2022,0,0,0,0,1,0,0
kdc,Latn,kdc_Latn,Kutu,],Pe,RIGHT SQUARE BRACKET,1,1,2022,0,0,0,0,1,0,0
