iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency
cko,Latn,cko_Latn,Anufo,E,Lu,LATIN CAPITAL LETTER E,251,2,"2013,2014",243,8,0,0
cko,Latn,cko_Latn,Anufo,O,Lu,LATIN CAPITAL LETTER O,248,4,"2013,2014,2016,2017",235,10,1,2
cko,Latn,cko_Latn,Anufo,’,Pf,RIGHT SINGLE QUOTATION MARK,243,3,"2013,2016,2017",229,0,8,6
cko,Latn,cko_Latn,Anufo,L,Lu,LATIN CAPITAL LETTER L,240,2,"2013,2014",224,16,0,0
cko,Latn,cko_Latn,Anufo,‘,Pi,LEFT SINGLE QUOTATION MARK,237,3,"2013,2016,2017",223,0,8,6
cko,Latn,cko_Latn,Anufo,H,Lu,LATIN CAPITAL LETTER H,222,4,"2013,2014,2016,2017",201,17,2,2
cko,Latn,cko_Latn,Anufo,G,Lu,LATIN CAPITAL LETTER G,219,4,"2013,2014,2016,2017",207,7,4,1
cko,Latn,cko_Latn,Anufo,R,Lu,LATIN CAPITAL LETTER R,162,2,"2013,2014",157,5,0,0
cko,Latn,cko_Latn,Anufo,́,Mn,COMBINING ACUTE ACCENT,131,4,"2013,2014,2016,2017",122,1,1,7
cko,Latn,cko_Latn,Anufo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,124,4,"2013,2014,2016,2017",115,2,3,4
cko,Latn,cko_Latn,Anufo,Ŋ,Lu,LATIN CAPITAL LETTER ENG,98,4,"2013,2014,2016,2017",87,3,5,3
cko,Latn,cko_Latn,Anufo,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,92,2,"2013,2014",90,2,0,0
cko,Latn,cko_Latn,Anufo,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,74,1,2013,74,0,0,0
cko,Latn,cko_Latn,Anufo,U,Lu,LATIN CAPITAL LETTER U,72,2,"2013,2014",68,4,0,0
cko,Latn,cko_Latn,Anufo,V,Lu,LATIN CAPITAL LETTER V,66,2,"2013,2014",61,5,0,0
cko,Latn,cko_Latn,Anufo,Z,Lu,LATIN CAPITAL LETTER Z,49,1,2013,49,0,0,0
cko,Latn,cko_Latn,Anufo,:,Po,COLON,42,2,"2013,2014",39,3,0,0
cko,Latn,cko_Latn,Anufo,x,Ll,LATIN SMALL LETTER X,30,2,"2013,2014",27,3,0,0
cko,Latn,cko_Latn,Anufo,[,Ps,LEFT SQUARE BRACKET,16,2,"2013,2017",15,0,0,1
cko,Latn,cko_Latn,Anufo,],Pe,RIGHT SQUARE BRACKET,15,2,"2013,2017",14,0,0,1
cko,Latn,cko_Latn,Anufo,!,Po,EXCLAMATION MARK,7,1,2013,7,0,0,0
