iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,I,Lu,LATIN CAPITAL LETTER I,14234,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,7624,2621,2914,495,227,72,175,99
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,J,Lu,LATIN CAPITAL LETTER J,14224,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,8681,2394,2554,203,178,32,24,155
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,d,Ll,LATIN SMALL LETTER D,13986,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",115,4110,4528,1243,1466,552,379,550,1043
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,A,Lu,LATIN CAPITAL LETTER A,12300,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",19,6436,2442,2379,484,174,53,161,152
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,v,Ll,LATIN SMALL LETTER V,12193,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",27,6331,2788,1783,369,227,164,115,389
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,:,Po,COLON,11273,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6308,2416,1961,174,215,49,27,123
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,á,Ll,LATIN SMALL LETTER A WITH ACUTE,10938,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,6392,2105,1900,169,137,38,59,131
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,b,Ll,LATIN SMALL LETTER B,9482,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",32,4305,2285,1319,380,204,216,244,497
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,N,Lu,LATIN CAPITAL LETTER N,8493,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",15,4336,1755,1674,334,160,33,74,112
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,2,Nd,DIGIT TWO,7976,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,4740,1335,1276,181,121,52,82,188
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,K,Lu,LATIN CAPITAL LETTER K,7637,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,4195,1338,1578,250,81,33,93,62
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,M,Lu,LATIN CAPITAL LETTER M,7541,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,4149,1285,1381,357,97,26,131,113
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,?,Po,QUESTION MARK,7226,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4223,1358,1297,181,53,29,11,74
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,¿,Po,INVERTED QUESTION MARK,7202,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4213,1338,1295,181,53,28,11,83
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,),Pe,RIGHT PARENTHESIS,7127,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,4395,1265,1138,118,127,12,38,33
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,S,Lu,LATIN CAPITAL LETTER S,7119,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,3757,1404,1310,235,115,32,126,131
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,(,Ps,LEFT PARENTHESIS,6634,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,4074,1153,1077,118,127,13,38,33
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,E,Lu,LATIN CAPITAL LETTER E,6404,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,3099,1579,1147,272,104,25,108,54
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,P,Lu,LATIN CAPITAL LETTER P,5872,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,3009,1115,1150,245,119,24,123,82
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,O,Lu,LATIN CAPITAL LETTER O,5823,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,2824,1162,1266,282,74,38,88,82
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,D,Lu,LATIN CAPITAL LETTER D,5461,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,2991,1014,938,242,103,11,58,99
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,L,Lu,LATIN CAPITAL LETTER L,5413,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,2727,1350,910,251,55,26,56,26
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,g,Ll,LATIN SMALL LETTER G,5122,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",23,1797,1645,556,359,151,129,167,295
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,w,Ll,LATIN SMALL LETTER W,5022,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",23,2162,1828,646,72,119,52,101,19
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,U,Lu,LATIN CAPITAL LETTER U,4874,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,2800,1018,795,117,42,23,38,36
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,3,Nd,DIGIT THREE,4595,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2781,817,710,72,62,14,31,108
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,C,Lu,LATIN CAPITAL LETTER C,4420,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,2078,1025,689,303,140,18,105,53
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,“,Pi,LEFT DOUBLE QUOTATION MARK,4398,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2420,695,967,108,128,11,16,53
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,”,Pf,RIGHT DOUBLE QUOTATION MARK,4398,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2402,692,984,106,126,13,16,59
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,B,Lu,LATIN CAPITAL LETTER B,4368,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2475,733,727,140,114,39,55,85
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,4,Nd,DIGIT FOUR,4009,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,2404,687,669,62,67,5,14,100
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,0,Nd,DIGIT ZERO,3996,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2299,647,584,117,93,68,70,118
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3802,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,1506,1086,513,156,100,101,89,239
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,5,Nd,DIGIT FIVE,3500,7,"2017,2018,2019,2020,2021,2023,2024",0,2049,645,592,47,50,0,18,99
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3127,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",14,816,1236,268,254,86,126,135,192
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,q,Ll,LATIN SMALL LETTER Q,3099,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",26,676,1137,466,190,70,140,77,317
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,9,Nd,DIGIT NINE,2942,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1599,559,490,101,51,9,37,96
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,6,Nd,DIGIT SIX,2845,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1671,541,425,46,35,11,26,90
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2789,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,1649,528,437,49,43,22,12,48
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,H,Lu,LATIN CAPITAL LETTER H,2660,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,1395,577,488,75,32,16,49,23
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,7,Nd,DIGIT SEVEN,2604,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1508,508,400,41,41,1,15,90
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,8,Nd,DIGIT EIGHT,2452,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1448,411,409,34,36,5,15,94
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,X,Lu,LATIN CAPITAL LETTER X,2413,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,1167,416,500,123,49,26,23,93
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Y,Lu,LATIN CAPITAL LETTER Y,2293,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,1160,506,451,40,25,13,13,83
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,f,Ll,LATIN SMALL LETTER F,2200,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,707,597,307,207,106,68,61,131
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2171,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,1012,584,265,89,27,46,65,82
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,z,Ll,LATIN SMALL LETTER Z,2149,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,546,1001,195,118,53,58,81,88
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,-,Pd,HYPHEN-MINUS,1558,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,882,264,202,113,29,8,47,13
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,;,Po,SEMICOLON,1390,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,745,268,187,28,17,12,10,122
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,R,Lu,LATIN CAPITAL LETTER R,1361,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,631,338,214,80,41,5,30,21
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,G,Lu,LATIN CAPITAL LETTER G,1186,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,546,267,142,59,52,2,76,42
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,’,Pf,RIGHT SINGLE QUOTATION MARK,846,6,"2017,2018,2019,2020,2021,2024",0,233,513,82,6,10,0,0,2
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,737,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,130,384,35,43,20,34,6,78
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,—,Pd,EM DASH,585,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,171,300,18,8,10,11,32,35
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,!,Po,EXCLAMATION MARK,562,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,270,171,97,7,2,10,2,3
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,V,Lu,LATIN CAPITAL LETTER V,555,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,213,136,68,59,17,6,36,20
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,¡,Po,INVERTED EXCLAMATION MARK,543,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,271,159,96,6,2,4,2,3
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,F,Lu,LATIN CAPITAL LETTER F,516,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,177,88,145,43,28,2,26,7
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,|,Sm,VERTICAL LINE,458,5,"2017,2018,2019,2020,2024",0,4,4,3,2,0,0,0,445
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,[,Ps,LEFT SQUARE BRACKET,453,7,"2017,2018,2019,2020,2021,2022,2024",0,266,72,69,5,38,1,0,2
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,],Pe,RIGHT SQUARE BRACKET,453,7,"2017,2018,2019,2020,2021,2022,2024",0,266,72,69,5,38,1,0,2
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,W,Lu,LATIN CAPITAL LETTER W,439,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,171,180,56,4,21,1,4,1
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,‘,Pi,LEFT SINGLE QUOTATION MARK,427,6,"2017,2018,2019,2020,2021,2024",0,220,107,84,5,9,0,0,2
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,*,Po,ASTERISK,384,6,"2017,2018,2019,2020,2021,2022",0,243,67,55,3,14,2,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,^,Sk,CIRCUMFLEX ACCENT,348,5,"2017,2018,2019,2020,2021",0,217,70,50,1,10,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,–,Pd,EN DASH,305,5,"2017,2018,2019,2022,2023",0,43,255,4,0,0,1,2,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,238,7,"2017,2018,2019,2020,2021,2023,2024",0,134,58,38,3,2,0,2,1
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,/,Po,SOLIDUS,206,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,50,19,59,35,8,11,15,9
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Z,Lu,LATIN CAPITAL LETTER Z,201,7,"2017,2018,2019,2020,2021,2023,2024",0,45,109,14,8,5,0,16,4
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,140,6,"2017,2018,2019,2020,2021,2022",0,72,36,25,4,2,1,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,_,Pc,LOW LINE,116,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,3,18,52,3,3,15,8
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Q,Lu,LATIN CAPITAL LETTER Q,113,8,"2013,2017,2018,2019,2020,2022,2023,2024",1,19,58,14,12,0,1,3,5
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,85,6,"2013,2017,2018,2019,2020,2021",1,26,17,24,10,7,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,@,Po,COMMERCIAL AT,50,2,"2023,2024",0,0,0,0,0,0,0,32,18
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,44,5,"2017,2018,2019,2020,2022",0,23,4,14,2,0,1,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,#,Po,NUMBER SIGN,38,3,"2017,2020,2023",0,1,0,0,24,0,0,13,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,37,6,"2017,2018,2019,2022,2023,2024",0,4,24,6,0,0,1,1,1
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,28,7,"2017,2018,2019,2020,2021,2022,2023",0,3,14,2,3,1,1,4,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,%,Po,PERCENT SIGN,20,4,"2017,2018,2019,2023",0,11,5,1,0,0,0,3,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,19,1,2018,0,0,19,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,+,Sm,PLUS SIGN,17,2,"2017,2018",0,16,1,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,17,3,"2017,2018,2021",0,3,13,0,0,1,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,"""",Po,QUOTATION MARK,14,5,"2018,2020,2021,2023,2024",0,0,6,0,2,2,0,2,2
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,13,4,"2017,2018,2019,2021",0,4,4,4,0,1,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ʼ,Lm,MODIFIER LETTER APOSTROPHE,10,3,"2017,2018,2019",0,6,1,3,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,>,Sm,GREATER-THAN SIGN,8,4,"2017,2018,2019,2020",0,4,1,2,1,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,≠,Sm,NOT EQUAL TO,6,1,2022,0,0,0,0,0,0,6,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,$,Sc,DOLLAR SIGN,6,3,"2018,2022,2023",0,0,2,0,0,0,3,1,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,®,So,REGISTERED SIGN,5,1,2019,0,0,0,5,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,à,Ll,LATIN SMALL LETTER A WITH GRAVE,4,2,"2017,2018",0,2,2,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,◘,So,INVERSE BULLET,3,1,2022,0,0,0,0,0,0,3,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,▸,So,BLACK RIGHT-POINTING SMALL TRIANGLE,3,1,2019,0,0,0,3,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,•,Po,BULLET,3,2,"2018,2024",0,0,2,0,0,0,0,0,1
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,©,So,COPYRIGHT SIGN,3,1,2018,0,0,3,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ã,Ll,LATIN SMALL LETTER A WITH TILDE,3,1,2017,0,3,0,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,',Po,APOSTROPHE,3,1,2017,0,3,0,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,°,So,DEGREE SIGN,2,2,"2017,2020",0,1,0,0,1,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ה,Lo,HEBREW LETTER HE,2,1,2017,0,2,0,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,2,1,2017,0,2,0,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,2,2,"2017,2019",0,1,0,1,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2019,0,0,0,2,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,æ,Ll,LATIN SMALL LETTER AE,2,2,"2018,2021",0,0,1,0,0,1,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,1,2018,0,0,2,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2019,0,0,0,2,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,`,Sk,GRAVE ACCENT,2,1,2018,0,0,2,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,2,"2018,2019",0,0,1,1,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ʻ,Lm,MODIFIER LETTER TURNED COMMA,2,1,2017,0,2,0,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,&,Po,AMPERSAND,2,1,2017,0,2,0,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,📚,So,BOOKS,1,1,2023,0,0,0,0,0,0,0,1,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,📹,So,VIDEO CAMERA,1,1,2024,0,0,0,0,0,0,0,0,1
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,📸,So,CAMERA WITH FLASH,1,1,2023,0,0,0,0,0,0,0,1,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,📰,So,NEWSPAPER,1,1,2023,0,0,0,0,0,0,0,1,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,🦞,So,LOBSTER,1,1,2023,0,0,0,0,0,0,0,1,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,🐠,So,TROPICAL FISH,1,1,2023,0,0,0,0,0,0,0,1,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,🐟,So,FISH,1,1,2023,0,0,0,0,0,0,0,1,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,🥈,So,SECOND PLACE MEDAL,1,1,2023,0,0,0,0,0,0,0,1,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,1,1,2018,0,0,1,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ı,Ll,LATIN SMALL LETTER DOTLESS I,1,1,2018,0,0,1,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,ו,Lo,HEBREW LETTER VAV,1,1,2017,0,1,0,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,=,Sm,EQUALS SIGN,1,1,2022,0,0,0,0,0,0,1,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,▪,So,BLACK SMALL SQUARE,1,1,2019,0,0,0,1,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,Ă,Lu,LATIN CAPITAL LETTER A WITH BREVE,1,1,2017,0,1,0,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,י,Lo,HEBREW LETTER YOD,1,1,2017,0,1,0,0,0,0,0,0,0
ncx,Latn,ncx_Latn,Central Puebla Nahuatl,¬,Sm,NOT SIGN,1,1,2018,0,0,1,0,0,0,0,0,0
