iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
otq,Latn,otq_Latn,Querétaro Otomi,m,Ll,LATIN SMALL LETTER M,61158,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",29375,2175,82,70,20914,6865,867,688,99,23
otq,Latn,otq_Latn,Querétaro Otomi,r,Ll,LATIN SMALL LETTER R,56144,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",23613,1631,74,181,20905,6202,893,2308,270,67
otq,Latn,otq_Latn,Querétaro Otomi,',Po,APOSTROPHE,48872,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",42870,2519,0,59,1671,550,128,937,126,12
otq,Latn,otq_Latn,Querétaro Otomi,g,Ll,LATIN SMALL LETTER G,47987,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",23443,1778,59,48,14417,6709,895,542,62,34
otq,Latn,otq_Latn,Querétaro Otomi,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,44305,8,"2013,2014,2015,2018,2019,2020,2021,2022",21528,1569,72,0,15215,5175,740,4,2,0
otq,Latn,otq_Latn,Querétaro Otomi,d,Ll,LATIN SMALL LETTER D,43881,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",20746,1594,42,58,14478,5121,770,926,108,38
otq,Latn,otq_Latn,Querétaro Otomi,b,Ll,LATIN SMALL LETTER B,39918,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",18827,1527,78,49,15127,3428,391,422,50,19
otq,Latn,otq_Latn,Querétaro Otomi,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,39742,6,"2014,2015,2018,2019,2020,2023",0,594,141,0,28058,9527,1387,0,0,35
otq,Latn,otq_Latn,Querétaro Otomi,s,Ll,LATIN SMALL LETTER S,32654,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",14750,1050,38,82,10507,4047,659,1291,200,30
otq,Latn,otq_Latn,Querétaro Otomi,y,Ll,LATIN SMALL LETTER Y,31737,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",15507,1172,56,26,10802,3159,508,423,56,28
otq,Latn,otq_Latn,Querétaro Otomi,",",Po,COMMA,27723,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",13552,957,28,34,9141,3154,471,343,41,2
otq,Latn,otq_Latn,Querétaro Otomi,x,Ll,LATIN SMALL LETTER X,23933,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",11626,864,46,31,8050,2684,367,234,24,7
otq,Latn,otq_Latn,Querétaro Otomi,.,Po,FULL STOP,23304,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",10759,867,40,15,8209,2619,374,354,55,12
otq,Latn,otq_Latn,Querétaro Otomi,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,20041,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",9375,770,32,10,7102,2283,302,145,21,1
otq,Latn,otq_Latn,Querétaro Otomi,p,Ll,LATIN SMALL LETTER P,18941,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",9264,669,32,44,5445,2401,377,642,54,13
otq,Latn,otq_Latn,Querétaro Otomi,k,Ll,LATIN SMALL LETTER K,15947,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",7938,542,27,7,4938,1982,309,182,20,2
otq,Latn,otq_Latn,Querétaro Otomi,á,Ll,LATIN SMALL LETTER A WITH ACUTE,14866,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",7338,520,28,11,4906,1590,253,165,45,10
otq,Latn,otq_Latn,Querétaro Otomi,j,Ll,LATIN SMALL LETTER J,13986,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",6673,457,27,23,4351,1768,266,364,47,10
otq,Latn,otq_Latn,Querétaro Otomi,N,Lu,LATIN CAPITAL LETTER N,13032,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",6517,467,24,7,4379,1328,161,134,10,5
otq,Latn,otq_Latn,Querétaro Otomi,H,Lu,LATIN CAPITAL LETTER H,11132,8,"2013,2014,2015,2018,2019,2020,2021,2022",5448,352,27,0,3651,1458,158,35,3,0
otq,Latn,otq_Latn,Querétaro Otomi,w,Ll,LATIN SMALL LETTER W,10429,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",4982,348,11,2,3849,975,142,109,9,2
otq,Latn,otq_Latn,Querétaro Otomi,f,Ll,LATIN SMALL LETTER F,8225,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",3220,178,12,47,3367,886,178,298,33,6
otq,Latn,otq_Latn,Querétaro Otomi,1,Nd,DIGIT ONE,7500,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",3645,284,21,2,2586,786,133,41,2,0
otq,Latn,otq_Latn,Querétaro Otomi,l,Ll,LATIN SMALL LETTER L,6163,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",1689,152,6,56,2912,554,93,601,82,18
otq,Latn,otq_Latn,Querétaro Otomi,2,Nd,DIGIT TWO,6063,8,"2013,2014,2015,2018,2019,2020,2021,2022",2648,210,12,0,2527,567,76,20,3,0
otq,Latn,otq_Latn,Querétaro Otomi,J,Lu,LATIN CAPITAL LETTER J,6018,8,"2013,2014,2015,2018,2019,2020,2021,2022",2956,224,3,0,1846,774,149,60,6,0
otq,Latn,otq_Latn,Querétaro Otomi,z,Ll,LATIN SMALL LETTER Z,5246,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",2495,164,5,8,1897,499,69,81,19,9
otq,Latn,otq_Latn,Querétaro Otomi,:,Po,COLON,5140,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",2155,175,14,1,2405,341,15,25,9,0
otq,Latn,otq_Latn,Querétaro Otomi,A,Lu,LATIN CAPITAL LETTER A,4293,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",2087,160,6,1,1617,302,31,69,19,1
otq,Latn,otq_Latn,Querétaro Otomi,3,Nd,DIGIT THREE,4096,8,"2013,2014,2015,2018,2019,2020,2021,2022",1830,176,4,0,1690,360,29,5,2,0
otq,Latn,otq_Latn,Querétaro Otomi,M,Lu,LATIN CAPITAL LETTER M,3463,8,"2013,2014,2015,2018,2019,2020,2021,2022",1267,120,5,0,1717,270,29,51,4,0
otq,Latn,otq_Latn,Querétaro Otomi,4,Nd,DIGIT FOUR,3056,7,"2013,2014,2015,2018,2019,2020,2021",1344,105,5,0,1266,305,26,5,0,0
otq,Latn,otq_Latn,Querétaro Otomi,c,Ll,LATIN SMALL LETTER C,2902,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",129,3,0,77,1182,480,97,822,101,11
otq,Latn,otq_Latn,Querétaro Otomi,T,Lu,LATIN CAPITAL LETTER T,2502,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",1123,82,3,5,955,237,44,46,6,1
otq,Latn,otq_Latn,Querétaro Otomi,5,Nd,DIGIT FIVE,2337,8,"2013,2014,2015,2017,2018,2019,2020,2021",1080,74,5,1,912,230,30,5,0,0
otq,Latn,otq_Latn,Querétaro Otomi,D,Lu,LATIN CAPITAL LETTER D,2333,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",1167,100,2,3,568,397,56,36,2,2
otq,Latn,otq_Latn,Querétaro Otomi,0,Nd,DIGIT ZERO,2251,8,"2013,2014,2015,2018,2019,2020,2021,2022",724,59,2,0,1220,185,36,21,4,0
otq,Latn,otq_Latn,Querétaro Otomi,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2240,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",1064,83,9,1,817,235,19,10,2,0
otq,Latn,otq_Latn,Querétaro Otomi,B,Lu,LATIN CAPITAL LETTER B,2193,8,"2013,2014,2015,2018,2019,2020,2021,2022",1040,101,3,0,904,105,12,27,1,0
otq,Latn,otq_Latn,Querétaro Otomi,6,Nd,DIGIT SIX,1934,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",907,60,3,2,747,188,24,1,2,0
otq,Latn,otq_Latn,Querétaro Otomi,9,Nd,DIGIT NINE,1905,8,"2013,2014,2015,2017,2018,2019,2020,2021",750,60,3,2,909,160,18,3,0,0
otq,Latn,otq_Latn,Querétaro Otomi,I,Lu,LATIN CAPITAL LETTER I,1804,8,"2013,2014,2017,2018,2019,2020,2021,2022",503,48,0,2,1140,50,12,47,2,0
otq,Latn,otq_Latn,Querétaro Otomi,7,Nd,DIGIT SEVEN,1711,7,"2013,2014,2015,2018,2019,2020,2021",817,63,2,0,636,165,22,6,0,0
otq,Latn,otq_Latn,Querétaro Otomi,8,Nd,DIGIT EIGHT,1699,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",800,73,3,2,643,154,20,2,2,0
otq,Latn,otq_Latn,Querétaro Otomi,P,Lu,LATIN CAPITAL LETTER P,1685,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",927,61,0,3,472,128,22,70,1,1
otq,Latn,otq_Latn,Querétaro Otomi,—,Pd,EM DASH,1579,7,"2013,2014,2015,2017,2018,2019,2021",39,48,10,6,1266,202,0,8,0,0
otq,Latn,otq_Latn,Querétaro Otomi,X,Lu,LATIN CAPITAL LETTER X,1532,7,"2013,2014,2018,2019,2020,2021,2022",665,59,0,0,642,141,15,9,1,0
otq,Latn,otq_Latn,Querétaro Otomi,G,Lu,LATIN CAPITAL LETTER G,1374,9,"2013,2014,2015,2018,2019,2020,2021,2022,2023",739,52,2,0,330,180,40,29,1,1
otq,Latn,otq_Latn,Querétaro Otomi,̲,Mn,COMBINING LOW LINE,1334,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,35,412,300,54,455,70,8
otq,Latn,otq_Latn,Querétaro Otomi,R,Lu,LATIN CAPITAL LETTER R,1254,8,"2013,2014,2017,2018,2019,2020,2021,2022",837,64,0,3,247,70,14,16,3,0
otq,Latn,otq_Latn,Querétaro Otomi,E,Lu,LATIN CAPITAL LETTER E,1232,7,"2013,2014,2018,2019,2020,2021,2022",724,68,0,0,321,73,6,37,3,0
otq,Latn,otq_Latn,Querétaro Otomi,L,Lu,LATIN CAPITAL LETTER L,1046,8,"2013,2014,2015,2017,2018,2019,2020,2021",561,51,1,1,343,73,3,13,0,0
otq,Latn,otq_Latn,Querétaro Otomi,S,Lu,LATIN CAPITAL LETTER S,1044,8,"2013,2014,2017,2018,2019,2020,2021,2022",521,34,0,1,332,93,2,48,13,0
otq,Latn,otq_Latn,Querétaro Otomi,v,Ll,LATIN SMALL LETTER V,915,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",129,1,0,12,429,78,14,234,14,4
otq,Latn,otq_Latn,Querétaro Otomi,Y,Lu,LATIN CAPITAL LETTER Y,854,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",333,36,4,2,326,98,17,33,3,2
otq,Latn,otq_Latn,Querétaro Otomi,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,853,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,17,243,205,32,303,49,4
otq,Latn,otq_Latn,Querétaro Otomi,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,759,6,"2013,2014,2018,2019,2020,2023",387,24,0,0,233,100,14,0,0,1
otq,Latn,otq_Latn,Querétaro Otomi,V,Lu,LATIN CAPITAL LETTER V,724,8,"2013,2014,2017,2018,2019,2020,2021,2022",357,12,0,1,323,14,1,15,1,0
otq,Latn,otq_Latn,Querétaro Otomi,K,Lu,LATIN CAPITAL LETTER K,669,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",311,34,2,1,251,47,8,11,3,1
otq,Latn,otq_Latn,Querétaro Otomi,O,Lu,LATIN CAPITAL LETTER O,664,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",460,49,0,2,90,45,1,13,3,1
otq,Latn,otq_Latn,Querétaro Otomi,‐,Pd,HYPHEN,653,4,"2014,2015,2018,2019",0,8,3,0,616,26,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,W,Lu,LATIN CAPITAL LETTER W,524,7,"2013,2014,2018,2019,2020,2021,2022",124,4,0,0,361,24,1,8,2,0
otq,Latn,otq_Latn,Querétaro Otomi,U,Lu,LATIN CAPITAL LETTER U,515,7,"2013,2014,2017,2018,2019,2020,2021",284,15,0,1,156,32,6,21,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,449,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",15,1,0,17,100,77,24,202,10,3
otq,Latn,otq_Latn,Querétaro Otomi,F,Lu,LATIN CAPITAL LETTER F,434,8,"2013,2014,2017,2018,2019,2020,2021,2023",277,33,0,2,73,30,10,5,0,4
otq,Latn,otq_Latn,Querétaro Otomi,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,403,8,"2013,2014,2015,2017,2018,2019,2020,2021",190,22,1,1,132,46,3,8,0,0
otq,Latn,otq_Latn,Querétaro Otomi,;,Po,SEMICOLON,401,8,"2013,2014,2015,2018,2019,2020,2021,2022",37,5,2,0,318,32,1,4,2,0
otq,Latn,otq_Latn,Querétaro Otomi,(,Ps,LEFT PARENTHESIS,359,6,"2013,2014,2015,2018,2019,2021",4,10,1,0,326,17,0,1,0,0
otq,Latn,otq_Latn,Querétaro Otomi,),Pe,RIGHT PARENTHESIS,359,6,"2013,2014,2015,2018,2019,2021",4,10,1,0,326,17,0,1,0,0
otq,Latn,otq_Latn,Querétaro Otomi,|,Sm,VERTICAL LINE,319,2,"2018,2019",0,0,0,0,317,2,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,©,So,COPYRIGHT SIGN,317,1,2018,0,0,0,0,317,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,317,1,2018,0,0,0,0,317,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,í,Ll,LATIN SMALL LETTER I WITH ACUTE,307,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,0,0,14,80,58,22,112,14,3
otq,Latn,otq_Latn,Querétaro Otomi,-,Pd,HYPHEN-MINUS,164,4,"2018,2019,2021,2022",0,0,0,0,36,4,0,116,8,0
otq,Latn,otq_Latn,Querétaro Otomi,!,Po,EXCLAMATION MARK,157,5,"2013,2014,2018,2019,2021",129,15,0,0,2,5,0,6,0,0
otq,Latn,otq_Latn,Querétaro Otomi,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,138,8,"2013,2014,2015,2017,2018,2019,2020,2021",83,6,1,1,24,18,4,1,0,0
otq,Latn,otq_Latn,Querétaro Otomi,C,Lu,LATIN CAPITAL LETTER C,122,6,"2017,2018,2019,2020,2021,2022",0,0,0,1,29,39,5,33,15,0
otq,Latn,otq_Latn,Querétaro Otomi,q,Ll,LATIN SMALL LETTER Q,106,6,"2017,2018,2019,2020,2021,2022",0,0,0,3,29,30,4,33,7,0
otq,Latn,otq_Latn,Querétaro Otomi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,102,8,"2013,2017,2018,2019,2020,2021,2022,2023",7,0,0,3,24,13,3,41,9,2
otq,Latn,otq_Latn,Querétaro Otomi,Z,Lu,LATIN CAPITAL LETTER Z,75,7,"2013,2014,2018,2019,2020,2021,2023",42,3,0,0,13,11,2,1,0,3
otq,Latn,otq_Latn,Querétaro Otomi,’,Pf,RIGHT SINGLE QUOTATION MARK,32,2,"2018,2019",0,0,0,0,6,26,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,"""",Po,QUOTATION MARK,31,4,"2018,2019,2021,2022",0,0,0,0,2,19,0,8,2,0
otq,Latn,otq_Latn,Querétaro Otomi,и,Ll,CYRILLIC SMALL LETTER I,31,2,"2018,2021",0,0,0,0,28,0,0,3,0,0
otq,Latn,otq_Latn,Querétaro Otomi,?,Po,QUESTION MARK,27,4,"2018,2019,2020,2021",0,0,0,0,11,4,3,9,0,0
otq,Latn,otq_Latn,Querétaro Otomi,о,Ll,CYRILLIC SMALL LETTER O,23,2,"2018,2021",0,0,0,0,18,0,0,5,0,0
otq,Latn,otq_Latn,Querétaro Otomi,а,Ll,CYRILLIC SMALL LETTER A,22,1,2018,0,0,0,0,22,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,т,Ll,CYRILLIC SMALL LETTER TE,19,2,"2018,2021",0,0,0,0,14,0,0,5,0,0
otq,Latn,otq_Latn,Querétaro Otomi,е,Ll,CYRILLIC SMALL LETTER IE,17,2,"2018,2021",0,0,0,0,14,0,0,3,0,0
otq,Latn,otq_Latn,Querétaro Otomi,с,Ll,CYRILLIC SMALL LETTER ES,16,2,"2018,2021",0,0,0,0,10,0,0,6,0,0
otq,Latn,otq_Latn,Querétaro Otomi,р,Ll,CYRILLIC SMALL LETTER ER,13,2,"2018,2021",0,0,0,0,12,0,0,1,0,0
otq,Latn,otq_Latn,Querétaro Otomi,в,Ll,CYRILLIC SMALL LETTER VE,13,2,"2018,2021",0,0,0,0,11,0,0,2,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ی,Lo,ARABIC LETTER FARSI YEH,13,1,2019,0,0,0,0,0,13,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ا,Lo,ARABIC LETTER ALEF,12,1,2019,0,0,0,0,0,12,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,л,Ll,CYRILLIC SMALL LETTER EL,12,1,2018,0,0,0,0,12,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,н,Ll,CYRILLIC SMALL LETTER EN,12,2,"2018,2021",0,0,0,0,11,0,0,1,0,0
otq,Latn,otq_Latn,Querétaro Otomi,¿,Po,INVERTED QUESTION MARK,10,4,"2018,2019,2020,2021",0,0,0,0,3,3,1,3,0,0
otq,Latn,otq_Latn,Querétaro Otomi,д,Ll,CYRILLIC SMALL LETTER DE,10,2,"2018,2021",0,0,0,0,8,0,0,2,0,0
otq,Latn,otq_Latn,Querétaro Otomi,–,Pd,EN DASH,10,2,"2020,2021",0,0,0,0,0,0,2,8,0,0
otq,Latn,otq_Latn,Querétaro Otomi,“,Pi,LEFT DOUBLE QUOTATION MARK,9,3,"2018,2019,2021",0,0,0,0,4,3,0,2,0,0
otq,Latn,otq_Latn,Querétaro Otomi,”,Pf,RIGHT DOUBLE QUOTATION MARK,9,3,"2018,2019,2021",0,0,0,0,4,3,0,2,0,0
otq,Latn,otq_Latn,Querétaro Otomi,‘,Pi,LEFT SINGLE QUOTATION MARK,9,1,2019,0,0,0,0,0,9,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,м,Ll,CYRILLIC SMALL LETTER EM,9,2,"2018,2021",0,0,0,0,7,0,0,2,0,0
otq,Latn,otq_Latn,Querétaro Otomi,п,Ll,CYRILLIC SMALL LETTER PE,8,2,"2018,2021",0,0,0,0,6,0,0,2,0,0
otq,Latn,otq_Latn,Querétaro Otomi,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,8,1,2013,8,0,0,0,0,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,],Pe,RIGHT SQUARE BRACKET,7,2,"2018,2019",0,0,0,0,4,3,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ن,Lo,ARABIC LETTER NOON,7,1,2019,0,0,0,0,0,7,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,[,Ps,LEFT SQUARE BRACKET,7,2,"2018,2019",0,0,0,0,4,3,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,س,Lo,ARABIC LETTER SEEN,6,1,2019,0,0,0,0,0,6,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ک,Lo,ARABIC LETTER KEHEH,6,1,2019,0,0,0,0,0,6,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,к,Ll,CYRILLIC SMALL LETTER KA,6,1,2018,0,0,0,0,6,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,#,Po,NUMBER SIGN,6,2,"2018,2021",0,0,0,0,2,0,0,4,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ب,Lo,ARABIC LETTER BEH,5,1,2019,0,0,0,0,0,5,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ف,Lo,ARABIC LETTER FEH,5,1,2019,0,0,0,0,0,5,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,з,Ll,CYRILLIC SMALL LETTER ZE,5,2,"2018,2021",0,0,0,0,4,0,0,1,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ه,Lo,ARABIC LETTER HEH,5,1,2019,0,0,0,0,0,5,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ч,Ll,CYRILLIC SMALL LETTER CHE,5,2,"2018,2021",0,0,0,0,4,0,0,1,0,0
otq,Latn,otq_Latn,Querétaro Otomi,%,Po,PERCENT SIGN,5,2,"2018,2021",0,0,0,0,2,0,0,3,0,0
otq,Latn,otq_Latn,Querétaro Otomi,/,Po,SOLIDUS,5,3,"2018,2019,2021",0,0,0,0,1,1,0,3,0,0
otq,Latn,otq_Latn,Querétaro Otomi,я,Ll,CYRILLIC SMALL LETTER YA,5,2,"2018,2021",0,0,0,0,4,0,0,1,0,0
otq,Latn,otq_Latn,Querétaro Otomi,+,Sm,PLUS SIGN,4,2,"2018,2020",0,0,0,0,3,0,1,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,د,Lo,ARABIC LETTER DAL,4,1,2019,0,0,0,0,0,4,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,4,1,2018,0,0,0,0,4,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,→,Sm,RIGHTWARDS ARROW,4,1,2017,0,0,0,4,0,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ت,Lo,ARABIC LETTER TEH,4,1,2019,0,0,0,0,0,4,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ش,Lo,ARABIC LETTER SHEEN,4,1,2019,0,0,0,0,0,4,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,م,Lo,ARABIC LETTER MEEM,3,1,2019,0,0,0,0,0,3,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ر,Lo,ARABIC LETTER REH,3,1,2019,0,0,0,0,0,3,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,$,Sc,DOLLAR SIGN,3,1,2020,0,0,0,0,0,0,3,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,у,Ll,CYRILLIC SMALL LETTER U,3,1,2018,0,0,0,0,3,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,&,Po,AMPERSAND,3,1,2018,0,0,0,0,3,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,г,Ll,CYRILLIC SMALL LETTER GHE,3,1,2018,0,0,0,0,3,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,3,3,"2018,2021,2022",0,0,0,0,1,0,0,1,1,0
otq,Latn,otq_Latn,Querétaro Otomi,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,2,"2019,2021",0,0,0,0,0,1,0,2,0,0
otq,Latn,otq_Latn,Querétaro Otomi,Q,Lu,LATIN CAPITAL LETTER Q,3,3,"2018,2019,2022",0,0,0,0,1,1,0,0,1,0
otq,Latn,otq_Latn,Querétaro Otomi,번,Lo,HANGUL SYLLABLE BEON,2,1,2014,0,2,0,0,0,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2018,2021",0,0,0,0,1,0,0,1,0,0
otq,Latn,otq_Latn,Querétaro Otomi,و,Lo,ARABIC LETTER WAW,2,1,2019,0,0,0,0,0,2,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ж,Ll,CYRILLIC SMALL LETTER ZHE,2,1,2018,0,0,0,0,2,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ع,Lo,ARABIC LETTER AIN,2,1,2019,0,0,0,0,0,2,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ض,Lo,ARABIC LETTER DAD,2,1,2019,0,0,0,0,0,2,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,б,Ll,CYRILLIC SMALL LETTER BE,2,1,2018,0,0,0,0,2,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,Т,Lu,CYRILLIC CAPITAL LETTER TE,2,1,2018,0,0,0,0,2,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ф,Ll,CYRILLIC SMALL LETTER EF,2,1,2018,0,0,0,0,2,0,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,خ,Lo,ARABIC LETTER KHAH,1,1,2019,0,0,0,0,0,1,0,0,0,0
otq,Latn,otq_Latn,Querétaro Otomi,ح,Lo,ARABIC LETTER HAH,1,1,2019,0,0,0,0,0,1,0,0,0,0
