iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bxr,Cyrl,bxr_Cyrl,Russia Buriat, ,Zs,SPACE,5173848,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",66344,57608,45191,67272,493451,561611,679823,741094,544204,918946,855981,142323
bxr,Cyrl,bxr_Cyrl,Russia Buriat,а,Ll,CYRILLIC SMALL LETTER A,4871246,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57149,50797,37166,55695,421747,531289,644651,706252,498254,899246,830249,138751
bxr,Cyrl,bxr_Cyrl,Russia Buriat,э,Ll,CYRILLIC SMALL LETTER E,3267488,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50526,42822,30133,41128,292704,353548,435573,468537,302276,608134,552519,89588
bxr,Cyrl,bxr_Cyrl,Russia Buriat,н,Ll,CYRILLIC SMALL LETTER EN,2385226,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27966,25882,20037,29984,215619,259437,315827,351697,247238,423986,400074,67479
bxr,Cyrl,bxr_Cyrl,Russia Buriat,о,Ll,CYRILLIC SMALL LETTER O,2021887,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16777,16322,14185,23519,179560,223591,268341,300346,227298,356565,340098,55285
bxr,Cyrl,bxr_Cyrl,Russia Buriat,р,Ll,CYRILLIC SMALL LETTER ER,1768855,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19840,18080,13490,21488,158519,194766,234564,259731,188350,316013,294226,49788
bxr,Cyrl,bxr_Cyrl,Russia Buriat,д,Ll,CYRILLIC SMALL LETTER DE,1707255,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21259,17982,12932,20037,151129,187862,226352,250571,166685,313669,290681,48096
bxr,Cyrl,bxr_Cyrl,Russia Buriat,л,Ll,CYRILLIC SMALL LETTER EL,1562216,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16510,14402,12462,19634,134057,179782,208861,227521,162363,286017,256875,43732
bxr,Cyrl,bxr_Cyrl,Russia Buriat,г,Ll,CYRILLIC SMALL LETTER GHE,1533294,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18406,15549,11980,17488,133062,169916,207604,224468,151487,280664,259363,43307
bxr,Cyrl,bxr_Cyrl,Russia Buriat,у,Ll,CYRILLIC SMALL LETTER U,1260943,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13531,12010,8670,15011,114532,141492,168337,184045,131823,225034,210814,35644
bxr,Cyrl,bxr_Cyrl,Russia Buriat,х,Ll,CYRILLIC SMALL LETTER HA,1229782,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17703,15303,11009,15067,111570,136670,162801,173419,116111,232247,204198,33684
bxr,Cyrl,bxr_Cyrl,Russia Buriat,т,Ll,CYRILLIC SMALL LETTER TE,1146715,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13327,11783,8492,14964,108859,125670,146343,164446,132279,200824,188011,31717
bxr,Cyrl,bxr_Cyrl,Russia Buriat,и,Ll,CYRILLIC SMALL LETTER I,1141894,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14656,12731,10090,16780,117890,125970,144740,161063,133535,191219,182915,30305
bxr,Cyrl,bxr_Cyrl,Russia Buriat,й,Ll,CYRILLIC SMALL LETTER SHORT I,1074902,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13176,11405,8302,13017,92340,116324,144622,158846,106684,197308,181609,31269
bxr,Cyrl,bxr_Cyrl,Russia Buriat,б,Ll,CYRILLIC SMALL LETTER BE,1030568,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15199,12524,9199,13269,95532,113167,135599,147179,102760,185466,172667,28007
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ү,Ll,CYRILLIC SMALL LETTER STRAIGHT U,996041,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16402,13310,9397,12495,85732,111689,135604,139726,92227,193510,158524,27425
bxr,Cyrl,bxr_Cyrl,Russia Buriat,м,Ll,CYRILLIC SMALL LETTER EM,684900,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7529,6882,4696,8538,62664,74947,90520,99727,74293,121509,114727,18868
bxr,Cyrl,bxr_Cyrl,Russia Buriat,е,Ll,CYRILLIC SMALL LETTER IE,683628,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6293,5995,4632,9830,72213,78210,81824,95014,91908,107628,112566,17515
bxr,Cyrl,bxr_Cyrl,Russia Buriat,с,Ll,CYRILLIC SMALL LETTER ES,631696,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6613,6084,4679,8681,64922,72818,81924,89587,78542,102457,99117,16272
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ш,Ll,CYRILLIC SMALL LETTER SHA,509563,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6559,5529,3687,5581,44513,56488,66978,72789,51188,93648,89165,13438
bxr,Cyrl,bxr_Cyrl,Russia Buriat,",",Po,COMMA,482008,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5831,4491,3319,5205,43429,54785,63059,67527,49913,85501,85908,13040
bxr,Cyrl,bxr_Cyrl,Russia Buriat,.,Po,FULL STOP,442318,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4815,4067,3549,5457,40501,47396,56054,61766,46688,80756,79617,11652
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ж,Ll,CYRILLIC SMALL LETTER ZHE,437119,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4634,4342,3192,4687,36675,47754,57308,61232,44968,83445,76296,12586
bxr,Cyrl,bxr_Cyrl,Russia Buriat,һ,Ll,CYRILLIC SMALL LETTER SHHA,416032,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6839,6162,5149,5530,36343,46430,58952,57175,38135,79169,66206,9942
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ы,Ll,CYRILLIC SMALL LETTER YERU,394895,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4866,4327,3418,5112,38603,45135,50552,57554,43065,66678,64621,10964
bxr,Cyrl,bxr_Cyrl,Russia Buriat,з,Ll,CYRILLIC SMALL LETTER ZE,298488,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3599,3320,2768,4398,29112,32714,39694,43612,34120,48738,48405,8008
bxr,Cyrl,bxr_Cyrl,Russia Buriat,я,Ll,CYRILLIC SMALL LETTER YA,286429,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1994,1513,1157,3099,26438,32361,36348,40270,37557,50921,47057,7714
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ө,Ll,CYRILLIC SMALL LETTER BARRED O,285797,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",615,718,1053,2078,17022,34504,39849,41026,27757,61362,51242,8571
bxr,Cyrl,bxr_Cyrl,Russia Buriat,в,Ll,CYRILLIC SMALL LETTER VE,245777,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",325,551,755,3101,25237,28605,28060,34472,40339,36759,40571,7002
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,243130,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3265,2791,1904,2947,24545,27917,29972,34130,28681,39556,41613,5809
bxr,Cyrl,bxr_Cyrl,Russia Buriat,к,Ll,CYRILLIC SMALL LETTER KA,201080,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",413,682,946,2923,19977,23338,23673,28866,30715,30514,33542,5491
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Б,Lu,CYRILLIC CAPITAL LETTER BE,134715,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1612,1344,843,1677,12071,14968,17394,19644,15671,23664,21921,3906
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ю,Ll,CYRILLIC SMALL LETTER YU,131015,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1877,1668,1021,1628,12270,14596,17087,18331,15131,21856,22147,3403
bxr,Cyrl,bxr_Cyrl,Russia Buriat,-,Pd,HYPHEN-MINUS,126910,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,430,931,2055,13428,12787,17652,17466,14969,22860,20608,3669
bxr,Cyrl,bxr_Cyrl,Russia Buriat,п,Ll,CYRILLIC SMALL LETTER PE,118502,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",177,305,448,1687,13139,14313,13377,16652,20456,16809,18205,2934
bxr,Cyrl,bxr_Cyrl,Russia Buriat,h,Ll,LATIN SMALL LETTER H,97934,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",176,339,675,1384,7031,6829,9560,17428,9841,17119,22365,5187
bxr,Cyrl,bxr_Cyrl,Russia Buriat,1,Nd,DIGIT ONE,89547,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1391,1356,1193,2017,11452,7766,11935,12509,14401,13217,10475,1835
bxr,Cyrl,bxr_Cyrl,Russia Buriat,А,Lu,CYRILLIC CAPITAL LETTER A,87441,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",368,456,467,1035,6893,9302,12109,13550,9725,14732,16158,2646
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Т,Lu,CYRILLIC CAPITAL LETTER TE,86766,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1615,1313,751,1085,8644,9424,11242,12272,8192,15248,14659,2321
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Х,Lu,CYRILLIC CAPITAL LETTER HA,84457,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1257,1001,779,1155,8277,9133,11736,12143,8875,14189,13767,2145
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ё,Ll,CYRILLIC SMALL LETTER IO,77512,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",806,634,538,806,6106,8897,10216,12772,6880,12467,15085,2305
bxr,Cyrl,bxr_Cyrl,Russia Buriat,0,Nd,DIGIT ZERO,71538,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",303,425,816,1494,7984,6146,8960,11106,11709,11758,9028,1809
bxr,Cyrl,bxr_Cyrl,Russia Buriat,2,Nd,DIGIT TWO,66758,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",990,887,785,1282,7864,5177,7593,9044,11872,11707,8014,1543
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Э,Lu,CYRILLIC CAPITAL LETTER E,65472,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",864,768,528,969,6428,6467,8931,9767,7058,10811,11027,1854
bxr,Cyrl,bxr_Cyrl,Russia Buriat,С,Lu,CYRILLIC CAPITAL LETTER ES,61188,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",199,262,347,650,5002,6527,8218,9346,7591,10020,11055,1971
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ч,Ll,CYRILLIC SMALL LETTER CHE,60507,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",129,99,108,704,6894,8231,6902,7764,9629,8269,10184,1594
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Д,Lu,CYRILLIC CAPITAL LETTER DE,58923,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",375,350,332,612,5056,6512,8054,8946,7288,9374,10277,1747
bxr,Cyrl,bxr_Cyrl,Russia Buriat,М,Lu,CYRILLIC CAPITAL LETTER EM,57329,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",407,428,410,775,5427,5793,7927,8822,5550,10546,9460,1784
bxr,Cyrl,bxr_Cyrl,Russia Buriat,У,Lu,CYRILLIC CAPITAL LETTER U,54744,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",179,177,235,600,4920,6619,7480,7614,6920,10390,8209,1401
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Н,Lu,CYRILLIC CAPITAL LETTER EN,51660,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",363,406,448,633,5709,6136,6751,7159,5734,7623,9405,1293
bxr,Cyrl,bxr_Cyrl,Russia Buriat,:,Po,COLON,44104,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",639,636,427,956,6118,4273,5195,5459,8380,6394,4914,713
bxr,Cyrl,bxr_Cyrl,Russia Buriat,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,43236,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",605,421,347,534,4540,3822,4346,6592,4887,7589,7837,1716
bxr,Cyrl,bxr_Cyrl,Russia Buriat,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,43202,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",606,421,348,539,4504,3832,4380,6600,4912,7526,7818,1716
bxr,Cyrl,bxr_Cyrl,Russia Buriat,О,Lu,CYRILLIC CAPITAL LETTER O,40792,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",111,112,166,456,3677,4309,5336,6184,5686,6639,6983,1133
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Г,Lu,CYRILLIC CAPITAL LETTER GHE,40653,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",200,283,260,631,3610,4265,5319,6044,5006,6752,7086,1197
bxr,Cyrl,bxr_Cyrl,Russia Buriat,9,Nd,DIGIT NINE,32437,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",310,369,475,652,3541,2836,5069,5525,3726,4711,4427,796
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ц,Ll,CYRILLIC SMALL LETTER TSE,32128,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,94,218,575,3696,4201,3787,4415,4458,4821,4941,888
bxr,Cyrl,bxr_Cyrl,Russia Buriat,И,Lu,CYRILLIC CAPITAL LETTER I,31933,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1050,1043,520,693,5680,2548,3968,4166,2988,4240,4384,653
bxr,Cyrl,bxr_Cyrl,Russia Buriat,3,Nd,DIGIT THREE,30046,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",665,624,531,695,4304,2673,3550,4023,4219,4556,3521,685
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ѳ,Ll,CYRILLIC SMALL LETTER FITA,29948,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4714,3497,1508,1849,12086,1119,1299,1261,505,988,924,198
bxr,Cyrl,bxr_Cyrl,Russia Buriat,В,Lu,CYRILLIC CAPITAL LETTER VE,29933,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,104,111,456,2631,3034,3810,4298,5413,4775,4521,763
bxr,Cyrl,bxr_Cyrl,Russia Buriat,З,Lu,CYRILLIC CAPITAL LETTER ZE,29017,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",205,233,235,286,2373,3208,3925,4268,3662,5131,4702,789
bxr,Cyrl,bxr_Cyrl,Russia Buriat,5,Nd,DIGIT FIVE,28069,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",442,402,401,656,3529,2608,3326,4090,4118,4600,3300,597
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Ү,Lu,CYRILLIC CAPITAL LETTER STRAIGHT U,27540,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",250,224,179,212,2112,3247,3868,3623,2828,5609,4598,790
bxr,Cyrl,bxr_Cyrl,Russia Buriat,4,Nd,DIGIT FOUR,25905,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",524,476,383,633,3446,2232,2992,3605,4133,4161,2759,561
bxr,Cyrl,bxr_Cyrl,Russia Buriat,–,Pd,EN DASH,25728,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",764,821,393,477,4246,2301,2541,3121,2177,3609,4504,774
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Р,Lu,CYRILLIC CAPITAL LETTER ER,24702,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,96,101,333,2184,3111,3358,3951,2791,3639,4290,814
bxr,Cyrl,bxr_Cyrl,Russia Buriat,П,Lu,CYRILLIC CAPITAL LETTER PE,24558,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",229,271,182,462,2903,2449,3044,3266,4212,3402,3524,614
bxr,Cyrl,bxr_Cyrl,Russia Buriat,\,Po,REVERSE SOLIDUS,24227,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,548,23,9988,12,10,12061,1583
bxr,Cyrl,bxr_Cyrl,Russia Buriat,),Pe,RIGHT PARENTHESIS,22982,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",125,229,455,558,2577,3013,3564,3215,2573,3160,3013,500
bxr,Cyrl,bxr_Cyrl,Russia Buriat,8,Nd,DIGIT EIGHT,22533,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",309,317,337,377,2560,2405,3562,3514,3225,2979,2493,455
bxr,Cyrl,bxr_Cyrl,Russia Buriat,a,Ll,LATIN SMALL LETTER A,22333,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,589,1463,1384,5550,1067,2345,2716,1601,2212,2587,811
bxr,Cyrl,bxr_Cyrl,Russia Buriat,ф,Ll,CYRILLIC SMALL LETTER EF,22303,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",184,221,193,378,2118,2591,2808,3238,2653,3622,3641,656
bxr,Cyrl,bxr_Cyrl,Russia Buriat,e,Ll,LATIN SMALL LETTER E,21568,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,737,1980,1876,4597,1062,2581,2748,1523,2293,1423,744
bxr,Cyrl,bxr_Cyrl,Russia Buriat,(,Ps,LEFT PARENTHESIS,20775,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",116,224,457,409,2314,2539,3258,3062,2029,2966,2936,465
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,20650,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",184,208,151,278,1878,2053,2815,2921,2255,3365,3831,711
bxr,Cyrl,bxr_Cyrl,Russia Buriat,6,Nd,DIGIT SIX,20106,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",365,363,382,459,2805,1851,2570,2823,2798,2852,2420,418
bxr,Cyrl,bxr_Cyrl,Russia Buriat,7,Nd,DIGIT SEVEN,20068,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",330,303,319,427,2874,1769,2646,2966,2590,2988,2420,436
bxr,Cyrl,bxr_Cyrl,Russia Buriat,!,Po,EXCLAMATION MARK,19502,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",299,330,104,237,2474,1395,1881,1971,3745,3519,3239,308
bxr,Cyrl,bxr_Cyrl,Russia Buriat,К,Lu,CYRILLIC CAPITAL LETTER KA,19388,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",78,103,379,336,1746,2113,2767,3036,2360,2829,3131,510
bxr,Cyrl,bxr_Cyrl,Russia Buriat,?,Po,QUESTION MARK,19189,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",409,278,127,271,2047,2081,1956,2721,2203,3072,3372,652
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Л,Lu,CYRILLIC CAPITAL LETTER EL,18761,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,122,158,167,1919,1607,3093,2904,1950,3041,3186,565
bxr,Cyrl,bxr_Cyrl,Russia Buriat,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,17560,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,14,20,107,1285,2345,2418,2818,2161,2620,3213,551
bxr,Cyrl,bxr_Cyrl,Russia Buriat,“,Pi,LEFT DOUBLE QUOTATION MARK,17407,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79,83,71,82,1644,2846,3045,2678,1161,3082,2425,211
bxr,Cyrl,bxr_Cyrl,Russia Buriat,o,Ll,LATIN SMALL LETTER O,17168,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,523,1336,1452,3719,942,2154,2162,1031,1772,1606,460
bxr,Cyrl,bxr_Cyrl,Russia Buriat,”,Pf,RIGHT DOUBLE QUOTATION MARK,16954,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,18,43,67,1403,2863,3051,2665,1129,3097,2401,215
