iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
mfy,Latn,mfy_Latn,Mayo, ,Zs,SPACE,23438,6,"2014,2017,2019,2020,2021,2023",878,2490,8833,1466,2014,7757
mfy,Latn,mfy_Latn,Mayo,a,Ll,LATIN SMALL LETTER A,19493,6,"2014,2017,2019,2020,2021,2023",698,2265,6678,1412,1710,6730
mfy,Latn,mfy_Latn,Mayo,e,Ll,LATIN SMALL LETTER E,10386,6,"2014,2017,2019,2020,2021,2023",346,1327,4044,763,1026,2880
mfy,Latn,mfy_Latn,Mayo,i,Ll,LATIN SMALL LETTER I,9726,6,"2014,2017,2019,2020,2021,2023",290,1227,3551,793,991,2874
mfy,Latn,mfy_Latn,Mayo,t,Ll,LATIN SMALL LETTER T,9478,6,"2014,2017,2019,2020,2021,2023",358,1029,3250,603,767,3471
mfy,Latn,mfy_Latn,Mayo,o,Ll,LATIN SMALL LETTER O,8296,6,"2014,2017,2019,2020,2021,2023",258,973,2835,650,874,2706
mfy,Latn,mfy_Latn,Mayo,u,Ll,LATIN SMALL LETTER U,7461,6,"2014,2017,2019,2020,2021,2023",356,735,2421,449,514,2986
mfy,Latn,mfy_Latn,Mayo,m,Ll,LATIN SMALL LETTER M,7104,6,"2014,2017,2019,2020,2021,2023",210,787,2438,471,512,2686
mfy,Latn,mfy_Latn,Mayo,n,Ll,LATIN SMALL LETTER N,6968,6,"2014,2017,2019,2020,2021,2023",238,749,2718,488,577,2198
mfy,Latn,mfy_Latn,Mayo,k,Ll,LATIN SMALL LETTER K,6792,6,"2014,2017,2019,2020,2021,2023",311,745,2159,417,665,2495
mfy,Latn,mfy_Latn,Mayo,s,Ll,LATIN SMALL LETTER S,4170,6,"2014,2017,2019,2020,2021,2023",173,407,1728,204,361,1297
