iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2020_frequency,year_2023_frequency,year_2024_frequency
did,Latn,did_Latn,Didinga,P,Lu,LATIN CAPITAL LETTER P,12,3,"2020,2023,2024",3,8,1
did,Latn,did_Latn,Didinga,‘,Pi,LEFT SINGLE QUOTATION MARK,10,1,2020,10,0,0
did,Latn,did_Latn,Didinga,’,Pf,RIGHT SINGLE QUOTATION MARK,10,1,2020,10,0,0
did,Latn,did_Latn,Didinga,!,Po,EXCLAMATION MARK,10,2,"2020,2024",6,0,4
did,Latn,did_Latn,Didinga,(,Ps,LEFT PARENTHESIS,9,2,"2020,2024",8,0,1
did,Latn,did_Latn,Didinga,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,9,2,"2020,2024",8,0,1
did,Latn,did_Latn,Didinga,),Pe,RIGHT PARENTHESIS,9,2,"2020,2024",8,0,1
did,Latn,did_Latn,Didinga,E,Lu,LATIN CAPITAL LETTER E,9,3,"2020,2023,2024",7,1,1
did,Latn,did_Latn,Didinga,C,Lu,LATIN CAPITAL LETTER C,8,1,2023,0,8,0
did,Latn,did_Latn,Didinga,U,Lu,LATIN CAPITAL LETTER U,8,2,"2020,2023",6,2,0
did,Latn,did_Latn,Didinga,O,Lu,LATIN CAPITAL LETTER O,5,2,"2020,2023",4,1,0
did,Latn,did_Latn,Didinga,?,Po,QUESTION MARK,4,1,2020,4,0,0
did,Latn,did_Latn,Didinga,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,2,1,2020,2,0,0
did,Latn,did_Latn,Didinga,W,Lu,LATIN CAPITAL LETTER W,2,2,"2020,2024",1,0,1
did,Latn,did_Latn,Didinga,V,Lu,LATIN CAPITAL LETTER V,1,1,2020,1,0,0
did,Latn,did_Latn,Didinga,S,Lu,LATIN CAPITAL LETTER S,1,1,2024,0,0,1
