iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tly,Latn,tly_Latn,Talysh,l,Ll,LATIN SMALL LETTER L,150826,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",91,246,33019,7992,14215,17008,17383,16312,17917,14944,11699
tly,Latn,tly_Latn,Talysh,b,Ll,LATIN SMALL LETTER B,146557,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",113,326,5758,8770,17443,25879,21327,20335,22623,15119,8864
tly,Latn,tly_Latn,Talysh,ı,Ll,LATIN SMALL LETTER DOTLESS I,141974,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",153,395,13897,10572,18690,18301,20306,21187,22060,13846,2567
tly,Latn,tly_Latn,Talysh,s,Ll,LATIN SMALL LETTER S,131390,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",167,316,3786,6472,14520,17876,18285,16349,19309,17331,16979
tly,Latn,tly_Latn,Talysh,y,Ll,LATIN SMALL LETTER Y,122443,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",154,356,6228,6784,14837,15700,17241,16549,20494,14500,9600
tly,Latn,tly_Latn,Talysh,k,Ll,LATIN SMALL LETTER K,121587,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",111,290,5906,6182,13961,17124,17664,15371,18145,14801,12032
tly,Latn,tly_Latn,Talysh,v,Ll,LATIN SMALL LETTER V,88728,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",79,228,2908,5048,10786,12156,13400,12110,14279,10195,7539
tly,Latn,tly_Latn,Talysh,u,Ll,LATIN SMALL LETTER U,88703,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",92,200,9459,4618,9553,12899,11769,10899,12620,9246,7348
tly,Latn,tly_Latn,Talysh,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,78751,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",60,171,2164,5793,10620,11777,12538,12351,13977,7554,1746
tly,Latn,tly_Latn,Talysh,h,Ll,LATIN SMALL LETTER H,73146,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,110,7433,3646,8531,9510,10027,8971,10511,7827,6519
tly,Latn,tly_Latn,Talysh,.,Po,FULL STOP,67784,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",91,209,21285,3299,5936,5883,7063,6846,7542,6568,3062
tly,Latn,tly_Latn,Talysh,",",Po,COMMA,52611,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,125,3665,5655,6978,6211,6356,8445,8178,5511,1440
tly,Latn,tly_Latn,Talysh,z,Ll,LATIN SMALL LETTER Z,48646,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,110,1452,3106,6424,6843,7418,6930,8090,5168,3069
tly,Latn,tly_Latn,Talysh,p,Ll,LATIN SMALL LETTER P,34684,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,76,1552,1612,3315,5160,4437,4148,4713,4973,4663
tly,Latn,tly_Latn,Talysh,q,Ll,LATIN SMALL LETTER Q,33732,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,135,631,2633,4566,4792,5293,5204,5347,4047,1035
tly,Latn,tly_Latn,Talysh,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,33584,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,72,4806,1513,4123,4045,5307,4751,5522,2545,872
tly,Latn,tly_Latn,Talysh,c,Ll,LATIN SMALL LETTER C,32298,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,44,3964,1441,3339,3913,4136,3664,4905,3492,3375
tly,Latn,tly_Latn,Talysh,x,Ll,LATIN SMALL LETTER X,31156,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,96,241,2100,3774,4089,4792,4635,4958,3563,2875
tly,Latn,tly_Latn,Talysh,j,Ll,LATIN SMALL LETTER J,29798,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,42,660,1399,2950,3916,3198,3157,3488,4586,6379
tly,Latn,tly_Latn,Talysh,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,29392,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,92,1165,2431,4037,3809,4563,4726,4279,3384,876
tly,Latn,tly_Latn,Talysh,f,Ll,LATIN SMALL LETTER F,28057,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,66,2066,1549,3156,3521,3902,3720,4249,3179,2625
tly,Latn,tly_Latn,Talysh,-,Pd,HYPHEN-MINUS,18435,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,81,551,1864,2575,2096,2646,2240,1979,2530,1849
tly,Latn,tly_Latn,Talysh,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,16549,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,28,2301,630,1786,1997,2626,1973,3124,1317,756
tly,Latn,tly_Latn,Talysh,|,Sm,VERTICAL LINE,14892,8,"2016,2018,2019,2020,2021,2022,2023,2024",0,0,2205,0,8,10017,339,219,82,240,1782
tly,Latn,tly_Latn,Talysh,g,Ll,LATIN SMALL LETTER G,14225,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,8,1801,387,411,1679,426,462,499,3290,5256
tly,Latn,tly_Latn,Talysh,A,Lu,LATIN CAPITAL LETTER A,13777,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,76,699,740,1587,1629,2092,1452,1888,1994,1579
tly,Latn,tly_Latn,Talysh,B,Lu,LATIN CAPITAL LETTER B,13173,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,28,871,810,1370,1477,1217,1466,1780,2125,2014
tly,Latn,tly_Latn,Talysh,T,Lu,LATIN CAPITAL LETTER T,11574,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,11,384,587,1426,1471,1537,1376,1573,1674,1526
tly,Latn,tly_Latn,Talysh,M,Lu,LATIN CAPITAL LETTER M,11441,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,48,1257,712,1115,1452,1324,1539,1485,1320,1173
tly,Latn,tly_Latn,Talysh,',Po,APOSTROPHE,11340,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,0,11180,16,0,4,9,5,8,53,65
tly,Latn,tly_Latn,Talysh,Ə,Lu,LATIN CAPITAL LETTER SCHWA,10553,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,23,0,839,1334,1604,1603,1327,1682,1313,825
tly,Latn,tly_Latn,Talysh,S,Lu,LATIN CAPITAL LETTER S,9895,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,14,15,431,772,1087,1131,890,1082,1969,2497
tly,Latn,tly_Latn,Talysh,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,9696,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,9,4781,701,767,343,755,864,313,711,443
tly,Latn,tly_Latn,Talysh,1,Nd,DIGIT ONE,8787,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,32,808,363,810,905,1114,1103,1344,1288,1004
tly,Latn,tly_Latn,Talysh,а,Ll,CYRILLIC SMALL LETTER A,8692,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,80,289,146,1174,308,539,3066,3090
tly,Latn,tly_Latn,Talysh,H,Lu,LATIN CAPITAL LETTER H,8383,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,24,276,481,990,1178,1101,1083,1258,1113,868
tly,Latn,tly_Latn,Talysh,R,Lu,LATIN CAPITAL LETTER R,8261,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,6,299,321,891,1013,1020,1222,1514,956,1014
tly,Latn,tly_Latn,Talysh,D,Lu,LATIN CAPITAL LETTER D,7525,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,9,705,394,676,693,687,714,858,1294,1487
tly,Latn,tly_Latn,Talysh,:,Po,COLON,7114,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,5,486,534,695,858,933,887,1162,904,649
tly,Latn,tly_Latn,Talysh,0,Nd,DIGIT ZERO,6923,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,15,1010,388,556,738,885,809,1065,871,573
tly,Latn,tly_Latn,Talysh,2,Nd,DIGIT TWO,6861,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,30,185,296,626,735,979,990,1329,976,700
tly,Latn,tly_Latn,Talysh,K,Lu,LATIN CAPITAL LETTER K,6841,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,18,186,215,498,560,813,901,775,1300,1563
tly,Latn,tly_Latn,Talysh,I,Lu,LATIN CAPITAL LETTER I,6420,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,16,604,347,599,619,687,622,707,1079,1134
tly,Latn,tly_Latn,Talysh,N,Lu,LATIN CAPITAL LETTER N,6375,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,11,243,400,564,556,560,540,635,1422,1442
tly,Latn,tly_Latn,Talysh,L,Lu,LATIN CAPITAL LETTER L,5778,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,14,1217,218,251,411,389,313,377,1169,1418
tly,Latn,tly_Latn,Talysh,(,Ps,LEFT PARENTHESIS,5574,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,50,556,340,534,595,803,566,720,766,618
tly,Latn,tly_Latn,Talysh,6,Nd,DIGIT SIX,5470,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,7,3389,103,154,194,261,284,401,384,285
tly,Latn,tly_Latn,Talysh,),Pe,RIGHT PARENTHESIS,5226,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,49,116,365,537,613,813,578,737,774,618
tly,Latn,tly_Latn,Talysh,P,Lu,LATIN CAPITAL LETTER P,5218,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,8,457,169,509,455,461,572,565,936,1083
tly,Latn,tly_Latn,Talysh,и,Ll,CYRILLIC SMALL LETTER I,5119,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,56,239,127,943,301,247,1793,1413
tly,Latn,tly_Latn,Talysh,о,Ll,CYRILLIC SMALL LETTER O,5080,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,30,295,140,1180,323,321,1745,1046
tly,Latn,tly_Latn,Talysh,š,Ll,LATIN SMALL LETTER S WITH CARON,4850,6,"2017,2019,2020,2022,2023,2024",0,0,0,44,0,9,1,0,158,1480,3158
tly,Latn,tly_Latn,Talysh,!,Po,EXCLAMATION MARK,4738,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,1610,819,563,324,394,446,259,313,9
tly,Latn,tly_Latn,Talysh,р,Ll,CYRILLIC SMALL LETTER ER,4721,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,43,102,53,617,167,162,1788,1789
tly,Latn,tly_Latn,Talysh,к,Ll,CYRILLIC SMALL LETTER KA,4600,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,18,177,102,391,127,115,1633,2037
tly,Latn,tly_Latn,Talysh,E,Lu,LATIN CAPITAL LETTER E,4588,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,14,637,173,315,344,448,401,497,835,921
tly,Latn,tly_Latn,Talysh,V,Lu,LATIN CAPITAL LETTER V,4556,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,14,149,241,402,426,436,489,453,966,974
tly,Latn,tly_Latn,Talysh,9,Nd,DIGIT NINE,4550,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,17,1308,166,219,286,471,391,584,540,560
tly,Latn,tly_Latn,Talysh,с,Ll,CYRILLIC SMALL LETTER ES,4482,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,22,204,94,636,174,205,1606,1541
tly,Latn,tly_Latn,Talysh,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,4459,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,26,32,326,547,593,567,692,725,752,189
tly,Latn,tly_Latn,Talysh,X,Lu,LATIN CAPITAL LETTER X,4427,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,18,5,321,487,588,626,687,688,639,355
tly,Latn,tly_Latn,Talysh,"""",Po,QUOTATION MARK,4403,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,3,675,363,432,293,402,282,726,709,512
tly,Latn,tly_Latn,Talysh,е,Ll,CYRILLIC SMALL LETTER IE,4269,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,24,231,104,958,363,614,1288,687
tly,Latn,tly_Latn,Talysh,F,Lu,LATIN CAPITAL LETTER F,4078,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,10,389,105,273,323,513,390,500,670,904
tly,Latn,tly_Latn,Talysh,O,Lu,LATIN CAPITAL LETTER O,3917,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,7,12,306,354,723,466,389,504,655,499
tly,Latn,tly_Latn,Talysh,C,Lu,LATIN CAPITAL LETTER C,3852,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,8,43,99,233,314,270,301,335,957,1286
tly,Latn,tly_Latn,Talysh,3,Nd,DIGIT THREE,3835,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,11,670,152,293,374,496,455,541,491,346
tly,Latn,tly_Latn,Talysh,Y,Lu,LATIN CAPITAL LETTER Y,3799,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,3,676,172,283,472,360,368,404,555,505
tly,Latn,tly_Latn,Talysh,4,Nd,DIGIT FOUR,3506,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,10,761,98,213,251,384,441,546,439,360
tly,Latn,tly_Latn,Talysh,/,Po,SOLIDUS,3489,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,3,215,15,8,60,116,69,240,1286,1474
tly,Latn,tly_Latn,Talysh,”,Pf,RIGHT DOUBLE QUOTATION MARK,3272,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,10,0,484,659,505,472,478,306,314,41
tly,Latn,tly_Latn,Talysh,л,Ll,CYRILLIC SMALL LETTER EL,3210,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,52,152,64,514,150,118,1139,1021
tly,Latn,tly_Latn,Talysh,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,3201,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,4,60,317,566,376,425,496,474,378,100
tly,Latn,tly_Latn,Talysh,н,Ll,CYRILLIC SMALL LETTER EN,3155,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,30,144,53,768,193,166,1128,673
tly,Latn,tly_Latn,Talysh,т,Ll,CYRILLIC SMALL LETTER TE,3082,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,18,156,79,699,186,167,1098,679
tly,Latn,tly_Latn,Talysh,5,Nd,DIGIT FIVE,3035,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,7,358,130,248,264,392,429,451,438,317
tly,Latn,tly_Latn,Talysh,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3034,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,2,1946,241,177,65,148,242,72,130,9
tly,Latn,tly_Latn,Talysh,€,Sc,EURO SIGN,2856,1,2016,0,0,2856,0,0,0,0,0,0,0,0
tly,Latn,tly_Latn,Talysh,?,Po,QUESTION MARK,2812,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,114,379,490,296,312,464,230,371,155
tly,Latn,tly_Latn,Talysh,w,Ll,LATIN SMALL LETTER W,2716,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,223,81,109,583,136,86,96,596,806
tly,Latn,tly_Latn,Talysh,Q,Lu,LATIN CAPITAL LETTER Q,2713,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,19,18,238,225,313,351,417,368,418,341
tly,Latn,tly_Latn,Talysh,8,Nd,DIGIT EIGHT,2456,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,7,251,79,209,196,339,320,404,287,361
tly,Latn,tly_Latn,Talysh,“,Pi,LEFT DOUBLE QUOTATION MARK,2408,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,12,0,382,509,398,268,411,230,168,27
tly,Latn,tly_Latn,Talysh,],Pe,RIGHT SQUARE BRACKET,2377,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1936,32,2,16,72,45,19,140,115
tly,Latn,tly_Latn,Talysh,Ğ,Lu,LATIN CAPITAL LETTER G WITH BREVE,2292,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,10,52,89,275,270,440,427,423,163,135
tly,Latn,tly_Latn,Talysh,Z,Lu,LATIN CAPITAL LETTER Z,2257,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,4,5,158,255,235,278,317,345,350,307
tly,Latn,tly_Latn,Talysh,7,Nd,DIGIT SEVEN,2078,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,8,65,105,158,152,282,309,410,307,280
tly,Latn,tly_Latn,Talysh,U,Lu,LATIN CAPITAL LETTER U,2033,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,6,578,126,119,135,120,154,157,273,363
tly,Latn,tly_Latn,Talysh,в,Ll,CYRILLIC SMALL LETTER VE,2030,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,14,118,43,511,119,125,714,386
tly,Latn,tly_Latn,Talysh,ы,Ll,CYRILLIC SMALL LETTER YERU,1815,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,15,71,23,243,73,34,686,670
tly,Latn,tly_Latn,Talysh,ر,Lo,ARABIC LETTER REH,1763,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,0,2,117,49,98,24,33,559,879
tly,Latn,tly_Latn,Talysh,у,Ll,CYRILLIC SMALL LETTER U,1699,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,15,114,62,291,84,84,523,526
tly,Latn,tly_Latn,Talysh,J,Lu,LATIN CAPITAL LETTER J,1689,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,5,751,51,119,127,103,156,110,114,152
tly,Latn,tly_Latn,Talysh,з,Ll,CYRILLIC SMALL LETTER ZE,1656,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,20,111,65,225,92,303,422,418
tly,Latn,tly_Latn,Talysh,G,Lu,LATIN CAPITAL LETTER G,1612,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,360,24,89,57,70,62,62,352,535
tly,Latn,tly_Latn,Talysh,д,Ll,CYRILLIC SMALL LETTER DE,1526,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,22,83,32,418,84,92,518,277
tly,Latn,tly_Latn,Talysh,ا,Lo,ARABIC LETTER ALEF,1489,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,0,1,130,24,180,12,17,446,677
tly,Latn,tly_Latn,Talysh,;,Po,SEMICOLON,1486,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,933,63,57,66,77,60,139,59,30
tly,Latn,tly_Latn,Talysh,č,Ll,LATIN SMALL LETTER C WITH CARON,1422,5,"2017,2020,2022,2023,2024",0,0,0,14,0,0,2,0,41,430,935
tly,Latn,tly_Latn,Talysh,ш,Ll,CYRILLIC SMALL LETTER SHA,1420,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,5,33,17,130,35,25,551,624
tly,Latn,tly_Latn,Talysh,м,Ll,CYRILLIC SMALL LETTER EM,1390,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,31,83,37,321,99,69,468,282
tly,Latn,tly_Latn,Talysh,*,Po,ASTERISK,1312,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,0,724,30,484,17,13,27,4,12,0
tly,Latn,tly_Latn,Talysh,й,Ll,CYRILLIC SMALL LETTER SHORT I,1268,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,10,67,34,204,61,58,429,405
tly,Latn,tly_Latn,Talysh,^,Sk,CIRCUMFLEX ACCENT,1250,1,2016,0,0,1250,0,0,0,0,0,0,0,0
tly,Latn,tly_Latn,Talysh,я,Ll,CYRILLIC SMALL LETTER YA,1190,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,51,60,23,216,79,42,396,323
tly,Latn,tly_Latn,Talysh,–,Pd,EN DASH,1162,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,5,0,140,77,290,189,211,123,107,19
tly,Latn,tly_Latn,Talysh,W,Lu,LATIN CAPITAL LETTER W,1159,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,5,4,1,23,65,37,68,403,551
tly,Latn,tly_Latn,Talysh,г,Ll,CYRILLIC SMALL LETTER GHE,1144,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,11,35,13,195,51,39,393,407
tly,Latn,tly_Latn,Talysh,ә,Ll,CYRILLIC SMALL LETTER SCHWA,1119,7,"2014,2017,2019,2020,2021,2023,2024",0,132,0,83,0,14,722,14,0,96,58
tly,Latn,tly_Latn,Talysh,ی,Lo,ARABIC LETTER FARSI YEH,1115,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,140,50,116,24,32,296,455
tly,Latn,tly_Latn,Talysh,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,1107,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,61,24,180,58,43,399,339
tly,Latn,tly_Latn,Talysh,п,Ll,CYRILLIC SMALL LETTER PE,997,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,40,8,256,58,75,340,220
tly,Latn,tly_Latn,Talysh,_,Pc,LOW LINE,980,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,606,37,2,5,1,155,29,76,69
tly,Latn,tly_Latn,Talysh,@,Po,COMMERCIAL AT,959,6,"2016,2017,2020,2021,2023,2024",0,0,938,4,0,0,5,6,0,1,5
tly,Latn,tly_Latn,Talysh,ч,Ll,CYRILLIC SMALL LETTER CHE,946,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,17,2,118,22,22,371,391
tly,Latn,tly_Latn,Talysh,ǧ,Ll,LATIN SMALL LETTER G WITH CARON,904,3,"2019,2023,2024",0,0,0,0,0,2,0,0,0,246,656
tly,Latn,tly_Latn,Talysh,ž,Ll,LATIN SMALL LETTER Z WITH CARON,875,4,"2019,2022,2023,2024",0,0,0,0,0,1,0,0,15,198,661
tly,Latn,tly_Latn,Talysh,б,Ll,CYRILLIC SMALL LETTER BE,871,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,14,66,35,202,57,55,296,146
tly,Latn,tly_Latn,Talysh,Б,Lu,CYRILLIC CAPITAL LETTER BE,849,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,19,6,2,23,6,3,320,470
tly,Latn,tly_Latn,Talysh,[,Ps,LEFT SQUARE BRACKET,845,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,404,32,2,16,72,45,19,140,115
tly,Latn,tly_Latn,Talysh,و,Lo,ARABIC LETTER WAW,836,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,85,25,87,12,15,243,368
tly,Latn,tly_Latn,Talysh,ŋ,Ll,LATIN SMALL LETTER ENG,786,3,"2019,2023,2024",0,0,0,0,0,731,0,0,0,8,47
tly,Latn,tly_Latn,Talysh,ե,Ll,ARMENIAN SMALL LETTER ECH,785,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,72,48,97,24,30,222,290
tly,Latn,tly_Latn,Talysh,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,769,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,13,24,156,83,95,163,176,57
