iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
nse,Latn,nse_Latn,Nsenga,9,Nd,DIGIT NINE,42,5,"2019,2020,2021,2022,2023",0,0,14,2,6,16,4
nse,Latn,nse_Latn,Nsenga,Z,Lu,LATIN CAPITAL LETTER Z,41,5,"2017,2018,2019,2021,2023",15,10,10,0,2,0,4
nse,Latn,nse_Latn,Nsenga,6,Nd,DIGIT SIX,39,6,"2017,2018,2019,2021,2022,2023",4,1,15,0,2,15,2
nse,Latn,nse_Latn,Nsenga,7,Nd,DIGIT SEVEN,39,5,"2017,2019,2021,2022,2023",6,0,18,0,2,11,2
nse,Latn,nse_Latn,Nsenga,?,Po,QUESTION MARK,37,6,"2017,2019,2020,2021,2022,2023",3,0,18,1,4,10,1
nse,Latn,nse_Latn,Nsenga,G,Lu,LATIN CAPITAL LETTER G,29,5,"2017,2018,2019,2021,2022",14,2,8,0,2,3,0
nse,Latn,nse_Latn,Nsenga,R,Lu,LATIN CAPITAL LETTER R,26,3,"2017,2018,2023",14,6,0,0,0,0,6
nse,Latn,nse_Latn,Nsenga,D,Lu,LATIN CAPITAL LETTER D,25,6,"2017,2018,2019,2021,2022,2023",7,3,6,0,1,2,6
nse,Latn,nse_Latn,Nsenga,Ŵ,Lu,LATIN CAPITAL LETTER W WITH CIRCUMFLEX,24,5,"2017,2018,2019,2022,2023",13,1,7,0,0,2,1
nse,Latn,nse_Latn,Nsenga,‡,Po,DOUBLE DAGGER,23,1,2018,0,23,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,’,Pf,RIGHT SINGLE QUOTATION MARK,22,5,"2017,2019,2020,2021,2022",2,0,6,1,2,11,0
nse,Latn,nse_Latn,Nsenga,F,Lu,LATIN CAPITAL LETTER F,22,3,"2017,2018,2019",15,1,6,0,0,0,0
nse,Latn,nse_Latn,Nsenga,—,Pd,EM DASH,21,1,2017,21,0,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,‘,Pi,LEFT SINGLE QUOTATION MARK,17,2,"2019,2022",0,0,6,0,0,11,0
nse,Latn,nse_Latn,Nsenga,#,Po,NUMBER SIGN,14,3,"2017,2019,2022",1,0,7,0,0,6,0
nse,Latn,nse_Latn,Nsenga,',Po,APOSTROPHE,12,4,"2017,2018,2019,2023",1,5,5,0,0,0,1
nse,Latn,nse_Latn,Nsenga,|,Sm,VERTICAL LINE,12,1,2017,12,0,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,V,Lu,LATIN CAPITAL LETTER V,12,4,"2017,2018,2019,2022",2,2,3,0,0,5,0
nse,Latn,nse_Latn,Nsenga,!,Po,EXCLAMATION MARK,8,4,"2018,2019,2020,2021",0,1,3,2,2,0,0
nse,Latn,nse_Latn,Nsenga,ʼ,Lm,MODIFIER LETTER APOSTROPHE,8,2,"2019,2022",0,0,5,0,0,3,0
nse,Latn,nse_Latn,Nsenga,–,Pd,EN DASH,7,2,"2019,2022",0,0,5,0,0,2,0
nse,Latn,nse_Latn,Nsenga,"""",Po,QUOTATION MARK,6,1,2019,0,0,6,0,0,0,0
nse,Latn,nse_Latn,Nsenga,가,Lo,HANGUL SYLLABLE GA,5,1,2018,0,5,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,이,Lo,HANGUL SYLLABLE I,5,1,2018,0,5,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,니,Lo,HANGUL SYLLABLE NI,5,1,2018,0,5,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,J,Lu,LATIN CAPITAL LETTER J,5,3,"2017,2019,2021",1,0,3,0,1,0,0
nse,Latn,nse_Latn,Nsenga,+,Sm,PLUS SIGN,4,2,"2017,2019",2,0,2,0,0,0,0
nse,Latn,nse_Latn,Nsenga,ƒ,Ll,LATIN SMALL LETTER F WITH HOOK,4,1,2018,0,4,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,다,Lo,HANGUL SYLLABLE DA,4,1,2018,0,4,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,래,Lo,HANGUL SYLLABLE RAE,4,1,2018,0,4,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,소,Lo,HANGUL SYLLABLE SO,4,1,2018,0,4,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,/,Po,SOLIDUS,4,2,"2017,2018",2,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,거,Lo,HANGUL SYLLABLE GEO,4,1,2018,0,4,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,입,Lo,HANGUL SYLLABLE IB,3,1,2018,0,3,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,은,Lo,HANGUL SYLLABLE EUN,3,1,2018,0,3,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,로,Lo,HANGUL SYLLABLE RO,3,1,2018,0,3,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,x,Ll,LATIN SMALL LETTER X,3,1,2017,3,0,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,하,Lo,HANGUL SYLLABLE HA,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,일,Lo,HANGUL SYLLABLE IL,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,원,Lo,HANGUL SYLLABLE WEON,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,인,Lo,HANGUL SYLLABLE IN,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,운,Lo,HANGUL SYLLABLE UN,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,영,Lo,HANGUL SYLLABLE YEONG,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,간,Lo,HANGUL SYLLABLE GAN,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,현,Lo,HANGUL SYLLABLE HYEON,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,스,Lo,HANGUL SYLLABLE SEU,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,재,Lo,HANGUL SYLLABLE JAE,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,†,Po,DAGGER,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,증,Lo,HANGUL SYLLABLE JEUNG,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,에,Lo,HANGUL SYLLABLE E,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,있,Lo,HANGUL SYLLABLE ISS,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,지,Lo,HANGUL SYLLABLE JI,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,는,Lo,HANGUL SYLLABLE NEUN,2,1,2018,0,2,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,편,Lo,HANGUL SYLLABLE PYEON,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,려,Lo,HANGUL SYLLABLE RYEO,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,게,Lo,HANGUL SYLLABLE GE,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,풀,Lo,HANGUL SYLLABLE PUL,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,회,Lo,HANGUL SYLLABLE HOE,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,중,Lo,HANGUL SYLLABLE JUNG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,많,Lo,HANGUL SYLLABLE MANH,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,메,Lo,HANGUL SYLLABLE ME,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,만,Lo,HANGUL SYLLABLE MAN,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,으,Lo,HANGUL SYLLABLE EU,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,능,Lo,HANGUL SYLLABLE NEUNG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,오,Lo,HANGUL SYLLABLE O,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,용,Lo,HANGUL SYLLABLE YONG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,계,Lo,HANGUL SYLLABLE GYE,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,부,Lo,HANGUL SYLLABLE BU,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,탁,Lo,HANGUL SYLLABLE TAG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,드,Lo,HANGUL SYLLABLE DEU,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,립,Lo,HANGUL SYLLABLE RIB,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,위,Lo,HANGUL SYLLABLE WI,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,통,Lo,HANGUL SYLLABLE TONG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,세,Lo,HANGUL SYLLABLE SE,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,고,Lo,HANGUL SYLLABLE GO,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,보,Lo,HANGUL SYLLABLE BO,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,해,Lo,HANGUL SYLLABLE HAE,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,외,Lo,HANGUL SYLLABLE OE,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,대,Lo,HANGUL SYLLABLE DAE,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,한,Lo,HANGUL SYLLABLE HAN,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,방,Lo,HANGUL SYLLABLE BANG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,식,Lo,HANGUL SYLLABLE SIG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,두,Lo,HANGUL SYLLABLE DU,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,습,Lo,HANGUL SYLLABLE SEUB,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,Ƒ,Lu,LATIN CAPITAL LETTER F WITH HOOK,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,시,Lo,HANGUL SYLLABLE SI,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,팀,Lo,HANGUL SYLLABLE TIM,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,됩,Lo,HANGUL SYLLABLE DOEB,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,바,Lo,HANGUL SYLLABLE BA,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,낸,Lo,HANGUL SYLLABLE NAEN,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,홍,Lo,HANGUL SYLLABLE HONG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,콩,Lo,HANGUL SYLLABLE KONG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,비,Lo,HANGUL SYLLABLE BI,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,트,Lo,HANGUL SYLLABLE TEU,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,렉,Lo,HANGUL SYLLABLE REG,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,를,Lo,HANGUL SYLLABLE REUL,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,제,Lo,HANGUL SYLLABLE JE,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,치,Lo,HANGUL SYLLABLE CI,1,1,2018,0,1,0,0,0,0,0
nse,Latn,nse_Latn,Nsenga,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,0,0,1
