iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
oss,Cyrl,oss_Cyrl,Iron Ossetic, ,Zs,SPACE,19838885,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",93740,121747,88788,138960,2702792,1706648,1433116,2217425,2287782,2634023,4680548,1733316
oss,Cyrl,oss_Cyrl,Iron Ossetic,æ,Ll,LATIN SMALL LETTER AE,12500473,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20425,62606,53444,80863,1780709,971390,994581,1148852,1115718,1622557,3398248,1251080
oss,Cyrl,oss_Cyrl,Iron Ossetic,а,Ll,CYRILLIC SMALL LETTER A,9843286,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40671,65275,44330,73516,1194379,756362,686126,1118572,1188141,1398305,2400267,877342
oss,Cyrl,oss_Cyrl,Iron Ossetic,ы,Ll,CYRILLIC SMALL LETTER YERU,9574836,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43923,59952,42944,71066,1184893,787155,732040,1136878,1173685,1219024,2228551,894725
oss,Cyrl,oss_Cyrl,Iron Ossetic,н,Ll,CYRILLIC SMALL LETTER EN,7809528,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31389,46714,34113,57005,946885,591469,538326,895876,923891,1110735,1923556,709569
oss,Cyrl,oss_Cyrl,Iron Ossetic,т,Ll,CYRILLIC SMALL LETTER TE,7308439,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29433,48085,32602,53127,854604,545239,521927,863316,910014,1003434,1781233,665425
oss,Cyrl,oss_Cyrl,Iron Ossetic,р,Ll,CYRILLIC SMALL LETTER ER,7030661,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28248,46967,32647,52230,822189,520687,492852,813224,850207,994634,1733412,643364
oss,Cyrl,oss_Cyrl,Iron Ossetic,д,Ll,CYRILLIC SMALL LETTER DE,6917725,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31073,43564,29376,50115,918119,583947,504639,772268,787364,945703,1637097,614460
oss,Cyrl,oss_Cyrl,Iron Ossetic,с,Ll,CYRILLIC SMALL LETTER ES,5479581,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22342,35877,24090,40279,662491,424914,382934,638810,669373,762768,1324235,491468
oss,Cyrl,oss_Cyrl,Iron Ossetic,и,Ll,CYRILLIC SMALL LETTER I,4960227,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19605,38099,26264,38039,541682,334810,325487,563955,595415,773087,1265209,438575
oss,Cyrl,oss_Cyrl,Iron Ossetic,у,Ll,CYRILLIC SMALL LETTER U,4931309,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24301,30868,19898,33183,695714,428595,350097,538119,545487,667047,1179182,418818
oss,Cyrl,oss_Cyrl,Iron Ossetic,о,Ll,CYRILLIC SMALL LETTER O,4708832,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14099,26829,19166,31937,559824,328955,300292,559587,596421,690326,1158626,422770
oss,Cyrl,oss_Cyrl,Iron Ossetic,м,Ll,CYRILLIC SMALL LETTER EM,4015486,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19137,25277,18165,29268,551414,348883,295352,442439,458572,536422,940259,350298
oss,Cyrl,oss_Cyrl,Iron Ossetic,й,Ll,CYRILLIC SMALL LETTER SHORT I,3511580,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16172,22991,16484,23757,456817,294526,255584,393125,404596,471067,846462,309999
oss,Cyrl,oss_Cyrl,Iron Ossetic,г,Ll,CYRILLIC SMALL LETTER GHE,3422047,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15614,25232,17407,26665,427799,265722,241444,378018,399352,492873,828828,303093
oss,Cyrl,oss_Cyrl,Iron Ossetic,х,Ll,CYRILLIC SMALL LETTER HA,3050666,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13763,19396,12886,22451,388616,250285,227697,338987,352236,415300,732743,276306
oss,Cyrl,oss_Cyrl,Iron Ossetic,к,Ll,CYRILLIC SMALL LETTER KA,3000372,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10975,18079,13328,22501,352391,217018,204623,337388,363779,428432,756172,275686
oss,Cyrl,oss_Cyrl,Iron Ossetic,л,Ll,CYRILLIC SMALL LETTER EL,2853321,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9683,17248,12031,20273,374224,223478,202328,323584,345079,393561,686408,245424
oss,Cyrl,oss_Cyrl,Iron Ossetic,з,Ll,CYRILLIC SMALL LETTER ZE,2843556,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11313,16332,10618,20753,384425,242503,206396,310786,320839,389919,681178,248494
oss,Cyrl,oss_Cyrl,Iron Ossetic,ӕ,Ll,CYRILLIC SMALL LIGATURE A IE,2561955,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",54333,35520,12820,25050,235457,329995,137546,499550,540401,386208,211201,93874
